time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2015-09-23 15:00,2015-09-23 16:00,15.569,0.055,0.0,0.0,1.206,140.993,543.336,0.831,8.004
2015-09-23 16:00,2015-09-23 17:00,15.104,0.058,0.0,0.0,1.206,76.886,358.144,0.95,7.635
2015-09-23 17:00,2015-09-23 18:00,14.59,0.072,0.0,0.0,1.207,24.703,148.735,0.959,7.831
2015-09-23 18:00,2015-09-23 19:00,14.19,0.179,0.0,0.0,1.208,0.435,3.604,0.955,8.304
2015-09-23 19:00,2015-09-23 20:00,14.036,0.12,0.0,0.0,1.208,0.0,0.0,0.957,8.223
2015-09-23 20:00,2015-09-23 21:00,13.795,0.131,0.0,0.0,1.209,0.0,0.0,0.868,7.97
2015-09-23 21:00,2015-09-23 22:00,13.624,0.1,0.0,0.0,1.209,0.0,0.0,0.702,8.064
2015-09-23 22:00,2015-09-23 23:00,13.628,0.106,0.0,0.0,1.209,0.0,0.0,0.566,8.246
2015-09-23 23:00,2015-09-24 00:00,13.659,0.174,0.0,0.0,1.209,0.0,0.0,0.405,8.358
2015-09-24 00:00,2015-09-24 01:00,13.668,0.328,0.0,0.0,1.209,0.0,0.0,0.472,8.166
2015-09-24 01:00,2015-09-24 02:00,13.558,0.451,0.0,0.0,1.209,0.0,0.0,0.502,7.918
2015-09-24 02:00,2015-09-24 03:00,13.527,0.459,0.0,0.0,1.209,0.0,0.0,0.54,7.843
2015-09-24 03:00,2015-09-24 04:00,13.352,0.418,0.0,0.0,1.209,0.0,0.0,0.513,7.851
2015-09-24 04:00,2015-09-24 05:00,12.942,0.308,0.0,0.0,1.212,0.0,0.0,0.29,7.856
2015-09-24 05:00,2015-09-24 06:00,12.0,0.158,0.0,0.0,1.215,0.0,0.0,0.775,7.791
2015-09-24 06:00,2015-09-24 07:00,11.465,0.058,0.0,0.0,1.219,22.555,73.162,0.866,7.386
2015-09-24 07:00,2015-09-24 08:00,12.019,0.022,0.0,0.0,1.22,112.355,283.444,0.63,6.627
2015-09-24 08:00,2015-09-24 09:00,12.957,0.038,0.0,0.0,1.219,280.465,477.941,0.202,6.778
2015-09-24 09:00,2015-09-24 10:00,13.964,0.021,0.0,0.0,1.217,441.612,639.713,0.618,8.027
2015-09-24 10:00,2015-09-24 11:00,14.953,0.023,0.0,0.0,1.216,537.748,757.643,0.626,8.4
2015-09-24 11:00,2015-09-24 12:00,15.709,0.021,0.0,0.0,1.214,592.759,823.809,0.706,8.82
2015-09-24 12:00,2015-09-24 13:00,16.004,0.024,0.0,0.0,1.213,575.075,833.452,0.942,9.272
2015-09-24 13:00,2015-09-24 14:00,15.731,0.013,0.0,0.0,1.213,426.343,786.006,0.952,9.393
2015-09-24 14:00,2015-09-24 15:00,15.523,0.013,0.0,0.0,1.213,384.23,684.76,0.947,9.354
2015-09-24 15:00,2015-09-24 16:00,15.25,0.008,0.0,0.0,1.213,312.523,536.394,0.953,9.108
2015-09-24 16:00,2015-09-24 17:00,14.626,0.01,0.0,0.0,1.215,184.226,351.144,0.96,8.45
2015-09-24 17:00,2015-09-24 18:00,13.359,0.02,0.0,0.0,1.217,56.461,141.616,0.955,7.847
2015-09-24 18:00,2015-09-24 19:00,11.611,0.023,0.0,0.0,1.22,0.542,2.43,0.93,7.806
2015-09-24 19:00,2015-09-24 20:00,10.84,0.044,0.0,0.0,1.223,0.0,0.0,0.905,7.634
2015-09-24 20:00,2015-09-24 21:00,10.404,0.036,0.0,0.0,1.226,0.0,0.0,0.61,7.48
2015-09-24 21:00,2015-09-24 22:00,10.06,0.02,0.0,0.0,1.227,0.0,0.0,0.126,7.354
2015-09-24 22:00,2015-09-24 23:00,9.763,0.014,0.0,0.0,1.228,0.0,0.0,0.087,7.233
2015-09-24 23:00,2015-09-25 00:00,9.508,0.01,0.0,0.0,1.229,0.0,0.0,0.089,7.036
2015-09-25 00:00,2015-09-25 01:00,9.243,0.007,0.0,0.0,1.229,0.0,0.0,0.102,6.804
2015-09-25 01:00,2015-09-25 02:00,9.039,0.007,0.0,0.0,1.23,0.0,0.0,0.144,6.675
2015-09-25 02:00,2015-09-25 03:00,8.936,0.007,0.0,0.0,1.23,0.0,0.0,0.242,6.614
2015-09-25 03:00,2015-09-25 04:00,9.024,0.009,0.0,0.0,1.231,0.0,0.0,0.369,6.515
2015-09-25 04:00,2015-09-25 05:00,8.999,0.009,0.0,0.0,1.232,0.0,0.0,0.321,6.364
2015-09-25 05:00,2015-09-25 06:00,8.545,0.006,0.0,0.0,1.234,0.0,0.0,0.19,6.159
2015-09-25 06:00,2015-09-25 07:00,8.462,0.003,0.0,0.0,1.236,25.582,67.432,0.12,5.865
2015-09-25 07:00,2015-09-25 08:00,10.854,0.002,0.0,0.0,1.236,152.316,276.331,0.077,5.166
2015-09-25 08:00,2015-09-25 09:00,12.427,0.002,0.0,0.0,1.234,303.008,470.952,0.044,4.858
2015-09-25 09:00,2015-09-25 10:00,13.58,0.002,0.0,0.0,1.232,437.062,632.771,0.039,4.824
2015-09-25 10:00,2015-09-25 11:00,14.637,0.001,0.0,0.0,1.229,545.747,750.893,0.022,4.575
2015-09-25 11:00,2015-09-25 12:00,15.431,0.0,0.0,0.0,1.227,608.782,817.059,0.015,4.412
2015-09-25 12:00,2015-09-25 13:00,15.971,0.0,0.0,0.0,1.225,621.164,826.721,0.009,4.366
2015-09-25 13:00,2015-09-25 14:00,16.292,0.0,0.0,0.0,1.223,581.63,779.256,0.005,4.327
2015-09-25 14:00,2015-09-25 15:00,16.368,0.0,0.0,0.0,1.222,494.399,677.783,0.004,4.225
2015-09-25 15:00,2015-09-25 16:00,16.131,0.0,0.0,0.0,1.221,367.947,529.394,0.003,4.055
2015-09-25 16:00,2015-09-25 17:00,15.506,0.0,0.0,0.0,1.222,216.971,344.156,0.014,3.887
2015-09-25 17:00,2015-09-25 18:00,13.544,0.0,0.0,0.0,1.223,66.112,134.496,0.018,3.91
2015-09-25 18:00,2015-09-25 19:00,11.924,0.0,0.0,0.0,1.225,0.335,1.503,0.018,4.0
2015-09-25 19:00,2015-09-25 20:00,11.279,0.0,0.0,0.0,1.228,0.0,0.0,0.016,4.106
2015-09-25 20:00,2015-09-25 21:00,10.652,0.0,0.0,0.0,1.23,0.0,0.0,0.014,4.216
2015-09-25 21:00,2015-09-25 22:00,9.87,0.0,0.0,0.0,1.233,0.0,0.0,0.009,4.437
2015-09-25 22:00,2015-09-25 23:00,8.932,0.0,0.0,0.0,1.236,0.0,0.0,0.007,4.772
2015-09-25 23:00,2015-09-26 00:00,8.045,0.0,0.0,0.0,1.24,0.0,0.0,0.006,5.168
2015-09-26 00:00,2015-09-26 01:00,7.303,0.0,0.0,0.0,1.244,0.0,0.0,0.006,5.557
2015-09-26 01:00,2015-09-26 02:00,6.704,0.0,0.0,0.0,1.248,0.0,0.0,0.005,5.83
2015-09-26 02:00,2015-09-26 03:00,6.175,0.0,0.0,0.0,1.251,0.0,0.0,0.01,5.96
2015-09-26 03:00,2015-09-26 04:00,5.751,0.001,0.0,0.0,1.254,0.0,0.0,0.017,6.013
2015-09-26 04:00,2015-09-26 05:00,5.41,0.002,0.0,0.0,1.257,0.0,0.0,0.025,6.024
2015-09-26 05:00,2015-09-26 06:00,5.129,0.002,0.0,0.0,1.259,0.0,0.0,0.111,6.018
2015-09-26 06:00,2015-09-26 07:00,5.637,0.002,0.0,0.0,1.261,24.744,61.934,0.257,5.937
2015-09-26 07:00,2015-09-26 08:00,8.072,0.001,0.0,0.0,1.26,137.847,269.217,0.145,5.038
2015-09-26 08:00,2015-09-26 09:00,9.831,0.0,0.0,0.0,1.255,310.596,463.964,0.003,4.019
2015-09-26 09:00,2015-09-26 10:00,13.131,0.0,0.0,0.0,1.241,448.183,625.963,0.001,4.107
2015-09-26 10:00,2015-09-26 11:00,14.992,0.0,0.0,0.0,1.234,549.622,743.948,0.001,3.892
2015-09-26 11:00,2015-09-26 12:00,15.798,0.0,0.0,0.0,1.231,606.885,810.118,0.0,3.744
2015-09-26 12:00,2015-09-26 13:00,16.359,0.0,0.0,0.0,1.228,616.615,819.725,0.0,3.715
2015-09-26 13:00,2015-09-26 14:00,16.676,0.0,0.0,0.0,1.226,575.526,772.314,0.0,3.761
2015-09-26 14:00,2015-09-26 15:00,16.725,0.0,0.0,0.0,1.224,488.254,670.975,0.0,3.902
2015-09-26 15:00,2015-09-26 16:00,16.501,0.0,0.0,0.0,1.224,362.703,522.398,0.0,4.072
2015-09-26 16:00,2015-09-26 17:00,15.812,0.0,0.0,0.0,1.224,212.244,337.05,0.0,4.225
2015-09-26 17:00,2015-09-26 18:00,13.429,0.0,0.0,0.0,1.225,63.17,127.347,0.0,4.505
2015-09-26 18:00,2015-09-26 19:00,11.324,0.0,0.0,0.0,1.227,0.18,0.805,0.001,4.864
2015-09-26 19:00,2015-09-26 20:00,10.453,0.0,0.0,0.0,1.23,0.0,0.0,0.001,5.228
2015-09-26 20:00,2015-09-26 21:00,9.723,0.0,0.0,0.0,1.233,0.0,0.0,0.002,5.553
2015-09-26 21:00,2015-09-26 22:00,9.023,0.0,0.0,0.0,1.237,0.0,0.0,0.003,5.911
2015-09-26 22:00,2015-09-26 23:00,8.355,0.0,0.0,0.0,1.242,0.0,0.0,0.003,6.284
2015-09-26 23:00,2015-09-27 00:00,7.749,0.0,0.0,0.0,1.247,0.0,0.0,0.005,6.518
2015-09-27 00:00,2015-09-27 01:00,7.158,0.0,0.0,0.0,1.252,0.0,0.0,0.01,6.55
2015-09-27 01:00,2015-09-27 02:00,6.646,0.002,0.0,0.0,1.255,0.0,0.0,0.046,6.409
2015-09-27 02:00,2015-09-27 03:00,6.312,0.006,0.0,0.0,1.257,0.0,0.0,0.131,6.107
2015-09-27 03:00,2015-09-27 04:00,6.119,0.007,0.0,0.0,1.259,0.0,0.0,0.199,5.86
2015-09-27 04:00,2015-09-27 05:00,5.988,0.007,0.0,0.0,1.262,0.0,0.0,0.303,5.812
2015-09-27 05:00,2015-09-27 06:00,6.103,0.008,0.0,0.0,1.265,0.0,0.0,0.471,5.871
2015-09-27 06:00,2015-09-27 07:00,6.645,0.008,0.0,0.0,1.268,17.068,56.671,0.701,5.785
2015-09-27 07:00,2015-09-27 08:00,7.93,0.003,0.0,0.0,1.268,92.039,262.197,0.51,5.506
2015-09-27 08:00,2015-09-27 09:00,9.789,0.0,0.0,0.0,1.261,278.411,456.964,0.048,5.593
2015-09-27 09:00,2015-09-27 10:00,12.115,0.0,0.0,0.0,1.252,447.544,618.986,0.003,5.692
2015-09-27 10:00,2015-09-27 11:00,14.674,0.0,0.0,0.0,1.241,546.872,737.163,0.014,6.276
2015-09-27 11:00,2015-09-27 12:00,16.0,0.0,0.0,0.0,1.235,598.171,803.332,0.017,6.171
2015-09-27 12:00,2015-09-27 13:00,16.83,0.0,0.0,0.0,1.231,604.074,812.971,0.014,6.154
2015-09-27 13:00,2015-09-27 14:00,17.4,0.0,0.0,0.0,1.227,564.402,765.526,0.01,6.224
2015-09-27 14:00,2015-09-27 15:00,17.63,0.0,0.0,0.0,1.225,479.392,664.033,0.006,6.23
2015-09-27 15:00,2015-09-27 16:00,17.518,0.0,0.0,0.0,1.223,356.389,515.417,0.008,5.959
2015-09-27 16:00,2015-09-27 17:00,16.767,0.0,0.0,0.0,1.224,205.698,330.031,0.03,5.408
2015-09-27 17:00,2015-09-27 18:00,14.167,0.0,0.0,0.0,1.226,57.978,120.166,0.016,5.747
2015-09-27 18:00,2015-09-27 19:00,11.984,0.0,0.0,0.0,1.23,0.067,0.334,0.002,6.99
2015-09-27 19:00,2015-09-27 20:00,11.577,0.0,0.0,0.0,1.235,0.0,0.0,0.025,7.996
2015-09-27 20:00,2015-09-27 21:00,10.89,0.0,0.0,0.0,1.242,0.0,0.0,0.075,8.043
2015-09-27 21:00,2015-09-27 22:00,9.897,0.0,0.0,0.0,1.249,0.0,0.0,0.067,7.814
2015-09-27 22:00,2015-09-27 23:00,9.049,0.0,0.0,0.0,1.253,0.0,0.0,0.138,7.75
2015-09-27 23:00,2015-09-28 00:00,8.297,0.001,0.0,0.0,1.257,0.0,0.0,0.284,7.577
2015-09-28 00:00,2015-09-28 01:00,7.7,0.005,0.0,0.0,1.259,0.0,0.0,0.527,7.156
2015-09-28 01:00,2015-09-28 02:00,7.405,0.009,0.0,0.0,1.26,0.0,0.0,0.263,6.699
2015-09-28 02:00,2015-09-28 03:00,7.308,0.011,0.0,0.0,1.262,0.0,0.0,0.23,6.64
2015-09-28 03:00,2015-09-28 04:00,7.42,0.013,0.0,0.0,1.264,0.0,0.0,0.331,6.872
2015-09-28 04:00,2015-09-28 05:00,7.687,0.014,0.0,0.0,1.265,0.0,0.0,0.798,6.926
2015-09-28 05:00,2015-09-28 06:00,7.81,0.014,0.0,0.0,1.266,0.0,0.0,0.967,6.721
2015-09-28 06:00,2015-09-28 07:00,8.037,0.014,0.0,0.0,1.267,16.008,51.625,0.972,6.498
2015-09-28 07:00,2015-09-28 08:00,9.42,0.01,0.0,0.0,1.263,114.522,255.083,0.956,6.118
2015-09-28 08:00,2015-09-28 09:00,11.353,0.001,0.0,0.0,1.256,295.35,449.964,0.944,5.969
2015-09-28 09:00,2015-09-28 10:00,13.694,0.0,0.0,0.0,1.247,441.209,611.986,0.945,6.874
2015-09-28 10:00,2015-09-28 11:00,15.454,0.0,0.0,0.0,1.24,541.969,730.163,0.945,7.291
2015-09-28 11:00,2015-09-28 12:00,16.618,0.0,0.0,0.0,1.235,596.442,796.336,0.944,7.368
2015-09-28 12:00,2015-09-28 13:00,17.478,0.0,0.0,0.0,1.23,601.997,805.995,0.945,7.267
2015-09-28 13:00,2015-09-28 14:00,17.987,0.0,0.0,0.0,1.227,564.045,758.529,0.945,7.118
2015-09-28 14:00,2015-09-28 15:00,18.113,0.0,0.0,0.0,1.225,479.788,657.033,0.936,7.042
2015-09-28 15:00,2015-09-28 16:00,17.825,0.0,0.0,0.0,1.223,354.506,508.417,0.793,6.926
2015-09-28 16:00,2015-09-28 17:00,16.888,0.0,0.0,0.0,1.224,204.25,322.917,0.636,6.609
2015-09-28 17:00,2015-09-28 18:00,14.239,0.0,0.0,0.0,1.226,56.636,113.01,0.52,6.943
2015-09-28 18:00,2015-09-28 19:00,12.136,0.0,0.0,0.0,1.232,0.018,0.091,0.37,7.717
2015-09-28 19:00,2015-09-28 20:00,11.577,0.0,0.0,0.0,1.239,0.0,0.0,0.377,8.004
2015-09-28 20:00,2015-09-28 21:00,10.821,0.0,0.0,0.0,1.245,0.0,0.0,0.772,7.689
2015-09-28 21:00,2015-09-28 22:00,10.188,0.0,0.0,0.0,1.25,0.0,0.0,0.782,7.555
2015-09-28 22:00,2015-09-28 23:00,9.671,0.001,0.0,0.0,1.254,0.0,0.0,0.914,7.458
2015-09-28 23:00,2015-09-29 00:00,9.079,0.003,0.0,0.0,1.256,0.0,0.0,0.946,7.363
2015-09-29 00:00,2015-09-29 01:00,8.657,0.008,0.0,0.0,1.256,0.0,0.0,0.954,7.335
2015-09-29 01:00,2015-09-29 02:00,8.937,0.008,0.0,0.0,1.257,0.0,0.0,0.975,7.324
2015-09-29 02:00,2015-09-29 03:00,9.229,0.008,0.0,0.0,1.257,0.0,0.0,0.971,7.285
2015-09-29 03:00,2015-09-29 04:00,8.81,0.009,0.0,0.0,1.257,0.0,0.0,0.97,7.278
2015-09-29 04:00,2015-09-29 05:00,8.773,0.009,0.0,0.0,1.258,0.0,0.0,0.967,7.295
2015-09-29 05:00,2015-09-29 06:00,8.505,0.009,0.0,0.0,1.259,0.0,0.0,0.947,7.341
2015-09-29 06:00,2015-09-29 07:00,8.383,0.009,0.0,0.0,1.261,17.208,46.813,0.877,7.265
2015-09-29 07:00,2015-09-29 08:00,9.796,0.003,0.0,0.0,1.26,125.786,247.911,0.653,6.673
2015-09-29 08:00,2015-09-29 09:00,11.535,0.0,0.0,0.0,1.254,294.211,442.85,0.434,6.408
2015-09-29 09:00,2015-09-29 10:00,13.804,0.0,0.0,0.0,1.245,433.673,604.986,0.431,7.014
2015-09-29 10:00,2015-09-29 11:00,15.637,0.0,0.0,0.0,1.238,535.911,723.186,0.804,7.144
2015-09-29 11:00,2015-09-29 12:00,16.806,0.0,0.0,0.0,1.232,587.309,789.391,0.941,7.203
2015-09-29 12:00,2015-09-29 13:00,17.605,0.0,0.0,0.0,1.228,578.264,798.995,0.94,7.255
2015-09-29 13:00,2015-09-29 14:00,18.065,0.0,0.0,0.0,1.225,532.074,751.549,0.942,7.325
2015-09-29 14:00,2015-09-29 15:00,18.122,0.0,0.0,0.0,1.222,440.318,650.033,0.942,7.455
2015-09-29 15:00,2015-09-29 16:00,17.718,0.0,0.0,0.0,1.222,312.689,501.407,0.943,7.607
2015-09-29 16:00,2015-09-29 17:00,16.627,0.0,0.0,0.0,1.223,171.805,315.792,0.943,7.666
2015-09-29 17:00,2015-09-29 18:00,14.297,0.0,0.0,0.0,1.227,43.913,105.91,0.942,7.969
2015-09-29 18:00,2015-09-29 19:00,12.333,0.0,0.0,0.0,1.233,0.003,0.014,0.943,8.363
2015-09-29 19:00,2015-09-29 20:00,11.497,0.0,0.0,0.0,1.239,0.0,0.0,0.939,8.331
2015-09-29 20:00,2015-09-29 21:00,10.646,0.0,0.0,0.0,1.245,0.0,0.0,0.788,8.176
2015-09-29 21:00,2015-09-29 22:00,9.934,0.0,0.0,0.0,1.25,0.0,0.0,0.792,8.045
2015-09-29 22:00,2015-09-29 23:00,9.313,0.001,0.0,0.0,1.254,0.0,0.0,0.93,7.961
2015-09-29 23:00,2015-09-30 00:00,9.087,0.005,0.0,0.0,1.256,0.0,0.0,0.9,7.904
2015-09-30 00:00,2015-09-30 01:00,9.07,0.008,0.0,0.0,1.257,0.0,0.0,0.93,7.853
2015-09-30 01:00,2015-09-30 02:00,8.79,0.01,0.0,0.0,1.258,0.0,0.0,0.948,7.796
2015-09-30 02:00,2015-09-30 03:00,8.55,0.01,0.0,0.0,1.259,0.0,0.0,0.952,7.742
2015-09-30 03:00,2015-09-30 04:00,8.334,0.009,0.0,0.0,1.261,0.0,0.0,0.96,7.709
2015-09-30 04:00,2015-09-30 05:00,8.109,0.009,0.0,0.0,1.263,0.0,0.0,0.965,7.619
2015-09-30 05:00,2015-09-30 06:00,7.962,0.008,0.0,0.0,1.264,0.0,0.0,0.971,7.469
2015-09-30 06:00,2015-09-30 07:00,8.241,0.007,0.0,0.0,1.264,11.509,42.248,0.846,7.662
2015-09-30 07:00,2015-09-30 08:00,9.348,0.002,0.0,0.0,1.26,133.618,240.777,0.539,7.672
2015-09-30 08:00,2015-09-30 09:00,11.061,0.0,0.0,0.0,1.254,292.83,435.821,0.416,7.772
2015-09-30 09:00,2015-09-30 10:00,13.297,0.0,0.0,0.0,1.245,431.275,597.986,0.362,8.463
2015-09-30 10:00,2015-09-30 11:00,15.092,0.0,0.0,0.0,1.237,532.359,716.186,0.341,8.768
2015-09-30 11:00,2015-09-30 12:00,16.291,0.0,0.0,0.0,1.232,588.72,782.391,0.432,8.871
2015-09-30 12:00,2015-09-30 13:00,17.084,0.0,0.0,0.0,1.228,594.866,791.995,0.574,8.848
2015-09-30 13:00,2015-09-30 14:00,17.512,0.0,0.0,0.0,1.225,553.015,744.549,0.65,8.794
2015-09-30 14:00,2015-09-30 15:00,17.593,0.0,0.0,0.0,1.223,466.083,643.033,0.557,8.703
2015-09-30 15:00,2015-09-30 16:00,17.268,0.0,0.0,0.0,1.222,342.339,494.294,0.408,8.563
2015-09-30 16:00,2015-09-30 17:00,16.302,0.0,0.0,0.0,1.224,192.771,308.679,0.295,8.277
2015-09-30 17:00,2015-09-30 18:00,14.014,0.0,0.0,0.0,1.228,46.947,98.973,0.255,8.503
2015-09-30 18:00,2015-09-30 19:00,11.997,0.0,0.0,0.0,1.234,0.0,0.0,0.176,8.9
2015-09-30 19:00,2015-09-30 20:00,11.129,0.0,0.0,0.0,1.241,0.0,0.0,0.021,8.713
2015-09-30 20:00,2015-09-30 21:00,10.216,0.0,0.0,0.0,1.246,0.0,0.0,0.0,8.367
2015-09-30 21:00,2015-09-30 22:00,9.45,0.0,0.0,0.0,1.25,0.0,0.0,0.002,8.005
2015-09-30 22:00,2015-09-30 23:00,8.866,0.0,0.0,0.0,1.254,0.0,0.0,0.036,7.791
2015-09-30 23:00,2015-10-01 00:00,8.48,0.001,0.0,0.0,1.256,0.0,0.0,0.091,7.726
2015-10-01 00:00,2015-10-01 01:00,8.293,0.005,0.0,0.0,1.257,0.0,0.0,0.491,7.666
2015-10-01 01:00,2015-10-01 02:00,8.404,0.008,0.0,0.0,1.257,0.0,0.0,0.909,7.482
2015-10-01 02:00,2015-10-01 03:00,8.399,0.01,0.0,0.0,1.258,0.0,0.0,0.94,7.285
2015-10-01 03:00,2015-10-01 04:00,8.218,0.011,0.0,0.0,1.259,0.0,0.0,0.787,7.195
2015-10-01 04:00,2015-10-01 05:00,8.057,0.012,0.0,0.0,1.261,0.0,0.0,0.565,7.096
2015-10-01 05:00,2015-10-01 06:00,7.909,0.011,0.0,0.0,1.263,0.0,0.0,0.559,6.888
2015-10-01 06:00,2015-10-01 07:00,8.143,0.012,0.0,0.0,1.263,9.596,37.905,0.569,6.833
2015-10-01 07:00,2015-10-01 08:00,9.28,0.009,0.0,0.0,1.259,106.222,233.605,0.181,6.634
2015-10-01 08:00,2015-10-01 09:00,10.938,0.002,0.0,0.0,1.254,273.512,428.708,0.033,6.693
2015-10-01 09:00,2015-10-01 10:00,13.166,0.0,0.0,0.0,1.245,423.963,590.986,0.001,7.352
2015-10-01 10:00,2015-10-01 11:00,15.016,0.0,0.0,0.0,1.237,525.672,709.186,0.0,7.62
2015-10-01 11:00,2015-10-01 12:00,16.278,0.0,0.0,0.0,1.232,582.523,775.391,0.0,7.582
2015-10-01 12:00,2015-10-01 13:00,17.15,0.0,0.0,0.0,1.227,588.992,784.998,0.0,7.475
2015-10-01 13:00,2015-10-01 14:00,17.634,0.0,0.0,0.0,1.224,547.015,737.549,0.0,7.374
2015-10-01 14:00,2015-10-01 15:00,17.732,0.0,0.0,0.0,1.221,459.463,635.998,0.0,7.283
2015-10-01 15:00,2015-10-01 16:00,17.443,0.0,0.0,0.0,1.22,334.538,487.179,0.0,7.158
2015-10-01 16:00,2015-10-01 17:00,16.414,0.0,0.0,0.0,1.22,186.153,301.554,0.0,6.833
2015-10-01 17:00,2015-10-01 18:00,13.59,0.0,0.0,0.0,1.223,43.95,92.271,0.0,7.105
2015-10-01 18:00,2015-10-01 19:00,11.638,0.0,0.0,0.0,1.227,0.0,0.0,0.0,7.678
2015-10-01 19:00,2015-10-01 20:00,11.03,0.0,0.0,0.0,1.232,0.0,0.0,0.0,8.009
2015-10-01 20:00,2015-10-01 21:00,10.347,0.0,0.0,0.0,1.238,0.0,0.0,0.0,8.016
2015-10-01 21:00,2015-10-01 22:00,9.399,0.0,0.0,0.0,1.243,0.0,0.0,0.0,7.575
2015-10-01 22:00,2015-10-01 23:00,8.517,0.0,0.0,0.0,1.248,0.0,0.0,0.002,7.292
2015-10-01 23:00,2015-10-02 00:00,7.868,0.002,0.0,0.0,1.251,0.0,0.0,0.041,7.143
2015-10-02 00:00,2015-10-02 01:00,7.638,0.008,0.0,0.0,1.252,0.0,0.0,0.142,7.109
2015-10-02 01:00,2015-10-02 02:00,7.653,0.012,0.0,0.0,1.254,0.0,0.0,0.23,7.052
2015-10-02 02:00,2015-10-02 03:00,7.574,0.013,0.0,0.0,1.255,0.0,0.0,0.341,6.826
2015-10-02 03:00,2015-10-02 04:00,7.436,0.012,0.0,0.0,1.257,0.0,0.0,0.489,6.407
2015-10-02 04:00,2015-10-02 05:00,7.477,0.009,0.0,0.0,1.258,0.0,0.0,0.669,5.888
2015-10-02 05:00,2015-10-02 06:00,7.564,0.006,0.0,0.0,1.259,0.0,0.0,0.73,5.495
2015-10-02 06:00,2015-10-02 07:00,7.536,0.005,0.0,0.0,1.26,7.753,33.78,0.757,5.266
2015-10-02 07:00,2015-10-02 08:00,8.114,0.006,0.0,0.0,1.259,71.378,226.428,0.633,4.993
2015-10-02 08:00,2015-10-02 09:00,9.444,0.003,0.0,0.0,1.255,217.921,421.583,0.14,4.882
2015-10-02 09:00,2015-10-02 10:00,11.752,0.0,0.0,0.0,1.245,405.161,583.759,0.01,5.057
2015-10-02 10:00,2015-10-02 11:00,14.007,0.0,0.0,0.0,1.235,516.39,702.186,0.001,5.072
2015-10-02 11:00,2015-10-02 12:00,15.342,0.0,0.0,0.0,1.229,574.701,768.355,0.0,4.719
2015-10-02 12:00,2015-10-02 13:00,16.281,0.0,0.0,0.0,1.224,580.551,777.995,0.0,4.394
2015-10-02 13:00,2015-10-02 14:00,16.892,0.0,0.0,0.0,1.219,538.274,730.357,0.0,4.112
2015-10-02 14:00,2015-10-02 15:00,17.07,0.0,0.0,0.0,1.216,449.059,628.806,0.0,3.948
2015-10-02 15:00,2015-10-02 16:00,16.868,0.0,0.0,0.0,1.214,331.703,480.056,0.0,3.982
2015-10-02 16:00,2015-10-02 17:00,15.955,0.0,0.0,0.0,1.214,180.911,294.333,0.0,4.253
2015-10-02 17:00,2015-10-02 18:00,13.038,0.0,0.0,0.0,1.215,39.807,85.789,0.0,4.884
2015-10-02 18:00,2015-10-02 19:00,11.133,0.0,0.0,0.0,1.218,0.0,0.0,0.0,5.501
2015-10-02 19:00,2015-10-02 20:00,10.426,0.0,0.0,0.0,1.221,0.0,0.0,0.0,5.879
2015-10-02 20:00,2015-10-02 21:00,9.771,0.0,0.0,0.0,1.224,0.0,0.0,0.0,5.996
2015-10-02 21:00,2015-10-02 22:00,9.059,0.0,0.0,0.0,1.227,0.0,0.0,0.0,5.86
2015-10-02 22:00,2015-10-02 23:00,8.305,0.0,0.0,0.0,1.232,0.0,0.0,0.0,5.553
2015-10-02 23:00,2015-10-03 00:00,7.597,0.0,0.0,0.0,1.235,0.0,0.0,0.0,5.189
2015-10-03 00:00,2015-10-03 01:00,7.005,0.001,0.0,0.0,1.238,0.0,0.0,0.01,4.782
2015-10-03 01:00,2015-10-03 02:00,6.697,0.004,0.0,0.0,1.24,0.0,0.0,0.093,4.293
2015-10-03 02:00,2015-10-03 03:00,6.727,0.008,0.0,0.0,1.242,0.0,0.0,0.212,3.875
2015-10-03 03:00,2015-10-03 04:00,6.634,0.009,0.0,0.0,1.243,0.0,0.0,0.336,3.743
2015-10-03 04:00,2015-10-03 05:00,6.558,0.01,0.0,0.0,1.245,0.0,0.0,0.493,3.788
2015-10-03 05:00,2015-10-03 06:00,6.426,0.011,0.0,0.0,1.247,0.0,0.0,0.636,3.831
2015-10-03 06:00,2015-10-03 07:00,6.503,0.01,0.0,0.0,1.249,6.099,29.919,0.811,3.866
2015-10-03 07:00,2015-10-03 08:00,7.12,0.013,0.0,0.0,1.251,52.799,219.294,0.94,3.638
2015-10-03 08:00,2015-10-03 09:00,7.504,0.011,0.0,0.0,1.25,104.447,414.372,0.938,3.323
2015-10-03 09:00,2015-10-03 10:00,8.675,0.008,0.0,0.0,1.246,183.178,576.759,0.74,3.295
2015-10-03 10:00,2015-10-03 11:00,10.865,0.002,0.0,0.0,1.236,332.732,694.939,0.358,3.159
2015-10-03 11:00,2015-10-03 12:00,12.686,0.001,0.0,0.0,1.229,458.207,761.164,0.29,2.641
2015-10-03 12:00,2015-10-03 13:00,13.572,0.0,0.0,0.0,1.224,453.671,770.995,0.234,2.535
2015-10-03 13:00,2015-10-03 14:00,14.102,0.0,0.0,0.0,1.221,437.722,723.322,0.133,2.928
2015-10-03 14:00,2015-10-03 15:00,14.362,0.0,0.0,0.0,1.218,389.779,621.806,0.048,3.396
