# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2021-01-11 13:00,2021-01-11 13:00,7.474,0.024,0,0.139,1.247,79.421,354.256,0.989
2021-01-11 14:00,2021-01-11 14:00,7.472,0.032,0,0.125,1.246,56.597,256.916,0.982
2021-01-11 15:00,2021-01-11 15:00,7.338,0.043,0,0.113,1.245,25.733,114.179,0.977
2021-01-11 16:00,2021-01-11 16:00,7.211,0.067,0,0.103,1.244,0.277,2.569,0.989
2021-01-11 17:00,2021-01-11 17:00,7.378,0.251,0,0.093,1.243,0,0,0.994
2021-01-11 18:00,2021-01-11 18:00,7.668,0.259,0,0.084,1.241,0,0,0.996
2021-01-11 19:00,2021-01-11 19:00,7.992,0.141,0,0.075,1.239,0,0,0.997
2021-01-11 20:00,2021-01-11 20:00,8.309,0.085,0,0.067,1.237,0,0,0.998
2021-01-11 21:00,2021-01-11 21:00,8.538,0.105,0,0.060,1.236,0,0,0.999
2021-01-11 22:00,2021-01-11 22:00,8.658,0.235,0,0.053,1.234,0,0,0.998
2021-01-11 23:00,2021-01-11 23:00,8.739,0.411,0,0.046,1.233,0,0,0.997
2021-01-12 00:00,2021-01-12 00:00,8.858,0.603,0,0.039,1.232,0,0,0.998
2021-01-12 01:00,2021-01-12 01:00,9.017,0.618,0,0.033,1.230,0,0,0.997
2021-01-12 02:00,2021-01-12 02:00,9.170,0.570,0,0.028,1.229,0,0,0.996
2021-01-12 03:00,2021-01-12 03:00,9.287,0.653,0,0.023,1.228,0,0,0.992
2021-01-12 04:00,2021-01-12 04:00,9.391,0.497,0,0.014,1.226,0,0,0.905
2021-01-12 05:00,2021-01-12 05:00,9.423,0.450,0,0.013,1.226,0,0,0.828
2021-01-12 06:00,2021-01-12 06:00,9.352,0.443,0,0.012,1.227,0,0,0.901
2021-01-12 07:00,2021-01-12 07:00,9.199,0.308,0,0.011,1.228,0,0,0.984
2021-01-12 08:00,2021-01-12 08:00,8.844,0.199,0,0.010,1.231,5.298,60.947,0.974
2021-01-12 09:00,2021-01-12 09:00,8.702,0.171,0,0.010,1.234,44.421,214.931,0.737
2021-01-12 10:00,2021-01-12 10:00,8.723,0.146,0,0.009,1.237,111.227,329.296,0.740
2021-01-12 11:00,2021-01-12 11:00,8.323,0.145,0,0.009,1.240,103.102,393.571,0.984
2021-01-12 12:00,2021-01-12 12:00,7.616,0.130,0,0.008,1.244,65.427,403.327,0.992
2021-01-12 13:00,2021-01-12 13:00,7.039,0.117,0,0.008,1.248,61.104,357.995,0.973
2021-01-12 14:00,2021-01-12 14:00,6.598,0.100,0,0.007,1.250,71.543,260.466,0.972
2021-01-12 15:00,2021-01-12 15:00,5.722,0.086,0,0.007,1.253,26.178,117.621,0.980
2021-01-12 16:00,2021-01-12 16:00,4.687,0.067,0,0.007,1.256,0.286,3.152,0.989
2021-01-12 17:00,2021-01-12 17:00,4.133,0.074,0,0.007,1.258,0,0,0.992
2021-01-12 18:00,2021-01-12 18:00,3.788,0.063,0,0.007,1.261,0,0,0.994
2021-01-12 19:00,2021-01-12 19:00,3.522,0.066,0,0.007,1.263,0,0,0.895
2021-01-12 20:00,2021-01-12 20:00,3.044,0.068,0,0.007,1.264,0,0,0.535
2021-01-12 21:00,2021-01-12 21:00,2.726,0.072,0,0.007,1.266,0,0,0.462
2021-01-12 22:00,2021-01-12 22:00,2.624,0.055,0,0.007,1.267,0,0,0.503
2021-01-12 23:00,2021-01-12 23:00,2.632,0.038,0,0.007,1.267,0,0,0.573
2021-01-13 00:00,2021-01-13 00:00,2.679,0.050,0,0.007,1.266,0,0,0.700
2021-01-13 01:00,2021-01-13 01:00,3.039,0.066,0,0.007,1.263,0,0,0.821
2021-01-13 02:00,2021-01-13 02:00,3.671,0.093,0,0.007,1.260,0,0,0.824
2021-01-13 03:00,2021-01-13 03:00,4.469,0.223,0,0.007,1.254,0,0,0.884
2021-01-13 04:00,2021-01-13 04:00,5.542,0.477,0,0.007,1.248,0,0,0.950
2021-01-13 05:00,2021-01-13 05:00,6.770,0.629,0,0.007,1.243,0,0,0.980
2021-01-13 06:00,2021-01-13 06:00,7.682,0.622,0,0.007,1.241,0,0,0.962
2021-01-13 07:00,2021-01-13 07:00,8.154,0.545,0,0.006,1.240,0,0,0.943
2021-01-13 08:00,2021-01-13 08:00,8.458,0.418,0,0.006,1.240,4.405,63.900,0.931
2021-01-13 09:00,2021-01-13 09:00,8.778,0.232,0,0.006,1.239,25.016,218.556,0.891
2021-01-13 10:00,2021-01-13 10:00,9.240,0.095,0,0.005,1.238,68.296,333.046,0.838
2021-01-13 11:00,2021-01-13 11:00,9.766,0.052,0,0.005,1.237,129.711,397.436,0.817
2021-01-13 12:00,2021-01-13 12:00,10.064,0.048,0,0.003,1.235,147.673,407.191,0.890
2021-01-13 13:00,2021-01-13 13:00,9.977,0.054,0,0.002,1.235,100.909,361.747,0.967
2021-01-13 14:00,2021-01-13 14:00,9.675,0.055,0,0.001,1.236,54.492,264.214,0.971
2021-01-13 15:00,2021-01-13 15:00,9.350,0.053,0,0.001,1.237,19.799,121.184,0.879
2021-01-13 16:00,2021-01-13 16:00,9.069,0.060,0,0.001,1.238,0.278,3.818,0.789
2021-01-13 17:00,2021-01-13 17:00,8.990,0.069,0,0.001,1.239,0,0,0.843
2021-01-13 18:00,2021-01-13 18:00,9.060,0.127,0,0.001,1.239,0,0,0.823
2021-01-13 19:00,2021-01-13 19:00,9.087,0.134,0,0.001,1.238,0,0,0.773
2021-01-13 20:00,2021-01-13 20:00,9.136,0.138,0,0.001,1.238,0,0,0.770
2021-01-13 21:00,2021-01-13 21:00,9.097,0.146,0,0.001,1.238,0,0,0.936
2021-01-13 22:00,2021-01-13 22:00,8.977,0.154,0,0,1.238,0,0,0.978
2021-01-13 23:00,2021-01-13 23:00,8.953,0.136,0,0,1.238,0,0,0.976
2021-01-14 00:00,2021-01-14 00:00,8.909,0.110,0,0,1.237,0,0,0.987
2021-01-14 01:00,2021-01-14 01:00,8.999,0.099,0,0,1.236,0,0,0.997
2021-01-14 02:00,2021-01-14 02:00,9.220,0.125,0,0,1.234,0,0,0.998
2021-01-14 03:00,2021-01-14 03:00,9.297,0.177,0,0,1.233,0,0,0.997
2021-01-14 04:00,2021-01-14 04:00,9.364,0.236,0,0,1.231,0,0,0.995
2021-01-14 05:00,2021-01-14 05:00,9.358,0.237,0,0,1.230,0,0,0.989
2021-01-14 06:00,2021-01-14 06:00,9.294,0.147,0,0,1.230,0,0,0.971
2021-01-14 07:00,2021-01-14 07:00,9.167,0.135,0,0,1.230,0,0,0.820
2021-01-14 08:00,2021-01-14 08:00,8.927,0.296,0,0,1.233,11.069,67.015,0.617
2021-01-14 09:00,2021-01-14 09:00,8.566,0.321,0,0,1.237,73.864,222.368,0.420
2021-01-14 10:00,2021-01-14 10:00,8.447,0.284,0,0,1.239,145.902,337.027,0.457
2021-01-14 11:00,2021-01-14 11:00,8.563,0.162,0,0,1.240,163.454,401.435,0.548
2021-01-14 12:00,2021-01-14 12:00,8.644,0.068,0,0,1.240,171.345,411.191,0.659
2021-01-14 13:00,2021-01-14 13:00,8.407,0.040,0,0,1.241,116.921,365.745,0.725
2021-01-14 14:00,2021-01-14 14:00,7.932,0.031,0,0,1.243,62.821,268.089,0.699
2021-01-14 15:00,2021-01-14 15:00,7.319,0.022,0,0,1.247,23.920,124.900,0.701
2021-01-14 16:00,2021-01-14 16:00,6.636,0.025,0,0,1.252,0.409,4.577,0.679
2021-01-14 17:00,2021-01-14 17:00,5.816,0.027,0,0,1.257,0,0,0.626
2021-01-14 18:00,2021-01-14 18:00,4.889,0.015,0,0,1.264,0,0,0.536
2021-01-14 19:00,2021-01-14 19:00,3.732,0.007,0,0,1.271,0,0,0.526
2021-01-14 20:00,2021-01-14 20:00,2.690,0.003,0,0,1.278,0,0,0.365
2021-01-14 21:00,2021-01-14 21:00,1.778,0.002,0,0,1.283,0,0,0.367
2021-01-14 22:00,2021-01-14 22:00,1.277,0.002,0.001,0,1.286,0,0,0.413
2021-01-14 23:00,2021-01-14 23:00,0.941,0.003,0.001,0,1.288,0,0,0.472
2021-01-15 00:00,2021-01-15 00:00,0.640,0.004,0.002,0,1.290,0,0,0.526
2021-01-15 01:00,2021-01-15 01:00,0.419,0.005,0.003,0,1.292,0,0,0.566
2021-01-15 02:00,2021-01-15 02:00,0.140,0.006,0.004,0.001,1.295,0,0,0.573
2021-01-15 03:00,2021-01-15 03:00,-0.098,0.005,0.005,0.001,1.297,0,0,0.575
2021-01-15 04:00,2021-01-15 04:00,-0.316,0.005,0.005,0.001,1.298,0,0,0.639
2021-01-15 05:00,2021-01-15 05:00,-0.557,0.005,0.005,0.001,1.299,0,0,0.859
2021-01-15 06:00,2021-01-15 06:00,-0.796,0.005,0.005,0.001,1.301,0,0,0.957
2021-01-15 07:00,2021-01-15 07:00,-0.995,0.005,0.005,0.001,1.302,0,0,0.973
2021-01-15 08:00,2021-01-15 08:00,-0.831,0.004,0.004,0.001,1.304,20.507,70.319,0.973
2021-01-15 09:00,2021-01-15 09:00,-0.148,0.003,0.003,0,1.304,76.839,226.300,0.967
2021-01-15 10:00,2021-01-15 10:00,0.498,0.002,0.002,0,1.302,124.837,341.044,0.967
2021-01-15 11:00,2021-01-15 11:00,1.226,0.001,0.001,0,1.298,150.307,405.560,0.979
2021-01-15 12:00,2021-01-15 12:00,1.864,0,0,0,1.294,155.694,415.423,0.989
2021-01-15 13:00,2021-01-15 13:00,2.197,0,0,0,1.291,129.635,369.870,0.974
2021-01-15 14:00,2021-01-15 14:00,2.271,0,0,0,1.290,93.849,272.107,0.887
2021-01-15 15:00,2021-01-15 15:00,1.624,0,0,0,1.289,47.942,128.775,0.817
2021-01-15 16:00,2021-01-15 16:00,-0.035,0,0,0,1.290,1.380,5.448,0.862
2021-01-15 17:00,2021-01-15 17:00,-0.268,0,0,0,1.291,0,0,0.905
2021-01-15 18:00,2021-01-15 18:00,0.127,0,0,0,1.291,0,0,0.942
2021-01-15 19:00,2021-01-15 19:00,0.366,0.001,0.001,0,1.292,0,0,0.971
2021-01-15 20:00,2021-01-15 20:00,0.716,0.004,0.002,0,1.290,0,0,0.985
2021-01-15 21:00,2021-01-15 21:00,1.357,0.013,0.003,0,1.287,0,0,0.983
2021-01-15 22:00,2021-01-15 22:00,2.038,0.104,0.001,0,1.282,0,0,0.984
2021-01-15 23:00,2021-01-15 23:00,2.627,0.554,0.020,0.009,1.279,0,0,0.981
2021-01-16 00:00,2021-01-16 00:00,3.167,1.080,0.044,0.036,1.275,0,0,0.979
2021-01-16 01:00,2021-01-16 01:00,3.595,1.312,0.054,0.075,1.272,0,0,0.986
2021-01-16 02:00,2021-01-16 02:00,3.811,1.456,0.035,0.102,1.270,0,0,0.993
2021-01-16 03:00,2021-01-16 03:00,4.096,1.793,0.042,0.120,1.266,0,0,0.996
2021-01-16 04:00,2021-01-16 04:00,4.437,1.713,0.051,0.153,1.263,0,0,0.994
2021-01-16 05:00,2021-01-16 05:00,5.122,1.188,0.013,0.171,1.257,0,0,0.996
2021-01-16 06:00,2021-01-16 06:00,6.218,1.190,0.002,0.167,1.250,0,0,0.997
2021-01-16 07:00,2021-01-16 07:00,7.193,0.969,0.001,0.159,1.244,0,0,0.992
2021-01-16 08:00,2021-01-16 08:00,7.905,0.275,0,0.151,1.240,6.199,73.831,0.984
2021-01-16 09:00,2021-01-16 09:00,8.281,0.049,0,0.143,1.239,51.254,230.368,0.970
2021-01-16 10:00,2021-01-16 10:00,8.214,0.015,0,0.133,1.242,162.409,345.294,0.962
2021-01-16 11:00,2021-01-16 11:00,8.192,0.007,0,0.121,1.244,218.091,409.839,0.957
2021-01-16 12:00,2021-01-16 12:00,8.165,0.009,0,0.110,1.244,197.565,419.691,0.803
2021-01-16 13:00,2021-01-16 13:00,7.974,0.018,0,0.101,1.245,143.435,374.120,0.664
2021-01-16 14:00,2021-01-16 14:00,7.580,0.022,0,0.094,1.246,87.641,276.233,0.858
2021-01-16 15:00,2021-01-16 15:00,7.027,0.017,0,0.088,1.248,29.170,132.783,0.966
2021-01-16 16:00,2021-01-16 16:00,6.503,0.009,0,0.085,1.249,0.766,6.429,0.972
2021-01-16 17:00,2021-01-16 17:00,6.155,0.005,0,0.083,1.251,0,0,0.899
2021-01-16 18:00,2021-01-16 18:00,5.567,0.002,0,0.081,1.253,0,0,0.441
2021-01-16 19:00,2021-01-16 19:00,5.049,0.002,0,0.080,1.255,0,0,0.557
2021-01-16 20:00,2021-01-16 20:00,5.086,0.003,0,0.078,1.256,0,0,0.963
2021-01-16 21:00,2021-01-16 21:00,5.218,0.003,0,0.077,1.257,0,0,0.952
2021-01-16 22:00,2021-01-16 22:00,4.933,0.003,0,0.075,1.258,0,0,0.481
2021-01-16 23:00,2021-01-16 23:00,4.773,0.005,0,0.074,1.259,0,0,0.388
2021-01-17 00:00,2021-01-17 00:00,4.624,0.004,0,0.073,1.260,0,0,0.389
2021-01-17 01:00,2021-01-17 01:00,4.576,0.004,0,0.073,1.260,0,0,0.337
2021-01-17 02:00,2021-01-17 02:00,4.357,0.006,0,0.072,1.261,0,0,0.266
2021-01-17 03:00,2021-01-17 03:00,3.799,0.005,0,0.070,1.264,0,0,0.298
2021-01-17 04:00,2021-01-17 04:00,3.619,0.002,0,0.069,1.266,0,0,0.273
2021-01-17 05:00,2021-01-17 05:00,3.163,0.001,0,0.068,1.268,0,0,0.142
2021-01-17 06:00,2021-01-17 06:00,2.802,0.001,0,0.068,1.269,0,0,0.079
2021-01-17 07:00,2021-01-17 07:00,2.512,0.001,0,0.068,1.271,0,0,0.103
2021-01-17 08:00,2021-01-17 08:00,2.759,0.001,0,0.067,1.271,31.298,77.563,0.153
2021-01-17 09:00,2021-01-17 09:00,4.294,0.001,0,0.066,1.271,122.645,234.612,0.451
2021-01-17 10:00,2021-01-17 10:00,5.469,0.001,0,0.063,1.269,203.794,349.669,0.652
2021-01-17 11:00,2021-01-17 11:00,6.210,0.001,0,0.059,1.266,252.887,414.310,0.742
2021-01-17 12:00,2021-01-17 12:00,6.653,0.001,0,0.055,1.264,250.630,424.191,0.957
2021-01-17 13:00,2021-01-17 13:00,6.785,0.001,0,0.052,1.263,178.565,378.497,0.977
2021-01-17 14:00,2021-01-17 14:00,6.462,0.001,0,0.049,1.262,87.016,280.579,0.990
2021-01-17 15:00,2021-01-17 15:00,5.585,0,0,0.047,1.263,27.747,136.957,0.994
2021-01-17 16:00,2021-01-17 16:00,4.638,0,0,0.047,1.264,0.839,7.524,0.994
2021-01-17 17:00,2021-01-17 17:00,4.354,0,0,0.046,1.265,0,0,0.995
2021-01-17 18:00,2021-01-17 18:00,4.204,0,0,0.046,1.266,0,0,0.995
2021-01-17 19:00,2021-01-17 19:00,4.142,0.001,0,0.045,1.266,0,0,0.994
2021-01-17 20:00,2021-01-17 20:00,4.126,0.003,0,0.045,1.266,0,0,0.991
2021-01-17 21:00,2021-01-17 21:00,4.110,0.004,0,0.044,1.266,0,0,0.946
2021-01-17 22:00,2021-01-17 22:00,4.161,0.001,0,0.044,1.266,0,0,0.813
2021-01-17 23:00,2021-01-17 23:00,4.054,0.002,0,0.043,1.265,0,0,0.409
2021-01-18 00:00,2021-01-18 00:00,3.400,0.005,0,0.043,1.265,0,0,0.213
2021-01-18 01:00,2021-01-18 01:00,3.307,0.010,0,0.043,1.265,0,0,0.271
2021-01-18 02:00,2021-01-18 02:00,3.426,0.012,0,0.043,1.265,0,0,0.432
2021-01-18 03:00,2021-01-18 03:00,4.095,0.021,0,0.043,1.265,0,0,0.789
2021-01-18 04:00,2021-01-18 04:00,4.499,0.032,0,0.042,1.264,0,0,0.973
2021-01-18 05:00,2021-01-18 05:00,4.223,0.066,0,0.042,1.263,0,0,0.970
2021-01-18 06:00,2021-01-18 06:00,4.007,0.054,0,0.041,1.264,0,0,0.970
2021-01-18 07:00,2021-01-18 07:00,3.557,0.039,0,0.041,1.265,0,0.001,0.970
2021-01-18 08:00,2021-01-18 08:00,3.911,0.024,0,0.040,1.265,20.636,81.488,0.977
2021-01-18 09:00,2021-01-18 09:00,4.966,0.032,0,0.039,1.264,61.474,238.987,0.990
2021-01-18 10:00,2021-01-18 10:00,5.622,0.113,0,0.038,1.262,81.638,354.159,0.994
2021-01-18 11:00,2021-01-18 11:00,5.828,0.247,0,0.036,1.261,78.537,418.935,0.994
2021-01-18 12:00,2021-01-18 12:00,5.609,0.485,0,0.034,1.261,52.217,428.787,0.996
2021-01-18 13:00,2021-01-18 13:00,5.265,0.565,0,0.033,1.261,33.602,383.120,0.997
2021-01-18 14:00,2021-01-18 14:00,5.374,0.384,0,0.032,1.258,17.540,284.983,0.999
2021-01-18 15:00,2021-01-18 15:00,6.125,0.253,0,0.031,1.252,4.958,141.216,0.999
2021-01-18 16:00,2021-01-18 16:00,7.136,0.212,0,0.029,1.246,0.274,8.745,0.999
2021-01-18 17:00,2021-01-18 17:00,7.826,0.235,0,0.027,1.241,0,0,0.998
2021-01-18 18:00,2021-01-18 18:00,8.195,0.256,0,0.025,1.239,0,0,0.999
2021-01-18 19:00,2021-01-18 19:00,8.687,0.224,0,0.023,1.235,0,0,0.999
2021-01-18 20:00,2021-01-18 20:00,8.851,0.142,0,0.020,1.233,0,0,0.998
2021-01-18 21:00,2021-01-18 21:00,9.097,0.179,0,0.018,1.230,0,0,0.997
2021-01-18 22:00,2021-01-18 22:00,9.391,0.348,0,0.015,1.227,0,0,0.994
2021-01-18 23:00,2021-01-18 23:00,9.696,0.834,0,0.014,1.223,0,0,0.992
2021-01-19 00:00,2021-01-19 00:00,10.013,0.966,0,0.012,1.220,0,0,0.996
2021-01-19 01:00,2021-01-19 01:00,10.213,1.022,0,0.011,1.219,0,0,0.996
2021-01-19 02:00,2021-01-19 02:00,10.166,0.719,0,0.010,1.220,0,0,0.997
2021-01-19 03:00,2021-01-19 03:00,10.247,0.410,0,0.009,1.219,0,0,0.993
2021-01-19 04:00,2021-01-19 04:00,10.254,0.248,0,0.008,1.219,0,0,0.982
2021-01-19 05:00,2021-01-19 05:00,10.087,0.103,0,0.007,1.220,0,0,0.979
2021-01-19 06:00,2021-01-19 06:00,9.783,0.030,0,0.006,1.221,0,0,0.967
2021-01-19 07:00,2021-01-19 07:00,9.327,0.021,0,0.005,1.222,0.002,0.012,0.972
2021-01-19 08:00,2021-01-19 08:00,9.141,0.040,0,0.005,1.224,25.713,85.624,0.980
2021-01-19 09:00,2021-01-19 09:00,9.316,0.068,0,0.004,1.223,82.969,243.482,0.980
2021-01-19 10:00,2021-01-19 10:00,9.604,0.067,0,0.004,1.222,120.281,358.784,0.981
2021-01-19 11:00,2021-01-19 11:00,9.782,0.073,0,0.003,1.220,124.668,423.577,0.994
2021-01-19 12:00,2021-01-19 12:00,9.766,0.190,0,0.003,1.219,99.194,433.537,0.998
2021-01-19 13:00,2021-01-19 13:00,9.565,0.462,0,0.002,1.218,53.707,387.745,0.996
2021-01-19 14:00,2021-01-19 14:00,9.403,0.525,0,0.002,1.217,38.667,289.597,0.990
2021-01-19 15:00,2021-01-19 15:00,9.312,0.599,0,0.002,1.216,16.013,145.654,0.988
2021-01-19 16:00,2021-01-19 16:00,9.292,0.440,0,0.001,1.214,0.595,10.096,0.994
2021-01-19 17:00,2021-01-19 17:00,9.467,0.203,0,0.001,1.212,0,0,0.995
2021-01-19 18:00,2021-01-19 18:00,9.718,0.357,0,0,1.210,0,0,0.996
2021-01-19 19:00,2021-01-19 19:00,10.029,0.772,0,0,1.208,0,0,0.996
2021-01-19 20:00,2021-01-19 20:00,10.390,0.723,0,0,1.205,0,0,0.997
2021-01-19 21:00,2021-01-19 21:00,10.725,0.677,0,0,1.202,0,0,0.997
2021-01-19 22:00,2021-01-19 22:00,10.896,0.748,0,0,1.200,0,0,0.999
2021-01-19 23:00,2021-01-19 23:00,10.952,0.686,0,0,1.199,0,0,0.999
2021-01-20 00:00,2021-01-20 00:00,10.910,0.586,0,0,1.199,0,0,0.999
2021-01-20 01:00,2021-01-20 01:00,10.841,0.609,0,0,1.198,0,0,0.998
2021-01-20 02:00,2021-01-20 02:00,10.796,0.698,0,0,1.198,0,0,0.998
2021-01-20 03:00,2021-01-20 03:00,10.744,0.445,0,0,1.197,0,0,0.994
2021-01-20 04:00,2021-01-20 04:00,10.630,0.192,0,0,1.197,0,0,0.989
2021-01-20 05:00,2021-01-20 05:00,10.549,0.142,0,0,1.196,0,0,0.991
2021-01-20 06:00,2021-01-20 06:00,10.507,0.204,0,0,1.196,0,0,0.996
2021-01-20 07:00,2021-01-20 07:00,10.402,0.300,0,0,1.196,0.002,0.040,0.993
2021-01-20 08:00,2021-01-20 08:00,10.089,0.436,0,0,1.197,6.987,89.979,0.998
2021-01-20 09:00,2021-01-20 09:00,9.645,0.939,0,0,1.199,18.915,248.107,0.998
2021-01-20 10:00,2021-01-20 10:00,9.383,1.235,0,0,1.199,34.358,363.640,0.996
2021-01-20 11:00,2021-01-20 11:00,9.498,0.815,0,0,1.197,49.939,428.452,0.998
2021-01-20 12:00,2021-01-20 12:00,9.893,0.261,0,0,1.193,28.932,438.412,0.998
2021-01-20 13:00,2021-01-20 13:00,10.320,0.120,0,0,1.190,59.376,392.620,0.996
2021-01-20 14:00,2021-01-20 14:00,10.233,0.094,0,0,1.189,51.346,294.347,0.994
2021-01-20 15:00,2021-01-20 15:00,9.981,0.122,0,0,1.189,25.627,150.210,0.981
2021-01-20 16:00,2021-01-20 16:00,9.711,0.388,0,0,1.189,1.517,11.592,0.976
2021-01-20 17:00,2021-01-20 17:00,9.491,0.955,0,0,1.188,0,0,0.973
2021-01-20 18:00,2021-01-20 18:00,9.389,1.748,0,0,1.186,0,0,0.988
2021-01-20 19:00,2021-01-20 19:00,9.397,2.469,0,0,1.184,0,0,0.963
2021-01-20 20:00,2021-01-20 20:00,9.000,2.753,0,0,1.185,0,0,0.898
2021-01-20 21:00,2021-01-20 21:00,6.236,1.778,0.023,0.011,1.201,0,0,0.850
2021-01-20 22:00,2021-01-20 22:00,3.825,0.404,0.001,0.018,1.215,0,0,0.590
2021-01-20 23:00,2021-01-20 23:00,3.110,0.050,0,0.018,1.220,0,0,0.410
2021-01-21 00:00,2021-01-21 00:00,2.977,0.037,0,0.017,1.222,0,0,0.632
2021-01-21 01:00,2021-01-21 01:00,3.041,0.023,0,0.017,1.224,0,0,0.571
2021-01-21 02:00,2021-01-21 02:00,3.187,0.020,0,0.017,1.224,0,0,0.515
2021-01-21 03:00,2021-01-21 03:00,3.433,0.035,0,0.016,1.224,0,0,0.549
2021-01-21 04:00,2021-01-21 04:00,3.800,0.050,0,0.016,1.222,0,0,0.543
2021-01-21 05:00,2021-01-21 05:00,4.096,0.065,0,0.015,1.221,0,0,0.593
2021-01-21 06:00,2021-01-21 06:00,4.341,0.076,0,0.014,1.220,0,0,0.566
2021-01-21 07:00,2021-01-21 07:00,4.476,0.089,0,0.014,1.219,0.009,0.113,0.421
2021-01-21 08:00,2021-01-21 08:00,4.621,0.079,0,0.013,1.219,29.296,94.518,0.261
2021-01-21 09:00,2021-01-21 09:00,5.212,0.052,0,0.012,1.218,117.102,252.856,0.201
2021-01-21 10:00,2021-01-21 10:00,5.942,0.037,0,0.011,1.216,198.782,368.515,0.176
2021-01-21 11:00,2021-01-21 11:00,6.525,0.030,0,0.010,1.214,250.410,433.452,0.196
2021-01-21 12:00,2021-01-21 12:00,6.741,0.018,0,0.009,1.213,254.122,443.429,0.495
2021-01-21 13:00,2021-01-21 13:00,6.552,0.010,0,0.008,1.213,175.305,397.608,0.822
2021-01-21 14:00,2021-01-21 14:00,6.162,0.008,0,0.007,1.214,104.779,299.194,0.818
2021-01-21 15:00,2021-01-21 15:00,5.431,0.007,0,0.007,1.215,50.119,154.898,0.511
2021-01-21 16:00,2021-01-21 16:00,3.720,0.004,0,0.007,1.216,3.663,13.230,0.136
2021-01-21 17:00,2021-01-21 17:00,2.718,0.003,0,0.007,1.219,0,0,0.059
2021-01-21 18:00,2021-01-21 18:00,2.258,0.002,0,0.007,1.221,0,0,0.055
2021-01-21 19:00,2021-01-21 19:00,1.943,0.002,0,0.007,1.223,0,0,0.085
2021-01-21 20:00,2021-01-21 20:00,1.803,0.002,0,0.007,1.224,0,0,0.222
2021-01-21 21:00,2021-01-21 21:00,2.249,0.003,0,0.007,1.225,0,0,0.436
2021-01-21 22:00,2021-01-21 22:00,2.626,0.003,0,0.007,1.225,0,0,0.537
2021-01-21 23:00,2021-01-21 23:00,2.772,0.003,0,0.007,1.225,0,0,0.528
2021-01-22 00:00,2021-01-22 00:00,2.627,0.002,0,0.007,1.225,0,0,0.446
2021-01-22 01:00,2021-01-22 01:00,2.315,0.001,0,0.007,1.225,0,0,0.347
2021-01-22 02:00,2021-01-22 02:00,1.831,0.001,0,0.007,1.225,0,0,0.269
2021-01-22 03:00,2021-01-22 03:00,1.163,0,0,0.007,1.227,0,0,0.267
2021-01-22 04:00,2021-01-22 04:00,0.664,0,0,0.007,1.228,0,0,0.281
2021-01-22 05:00,2021-01-22 05:00,0.335,0,0,0.007,1.230,0,0,0.264
2021-01-22 06:00,2021-01-22 06:00,0.127,0,0,0.007,1.231,0,0,0.204
2021-01-22 07:00,2021-01-22 07:00,-0.027,0,0,0.007,1.232,0.059,0.266,0.214
2021-01-22 08:00,2021-01-22 08:00,0.705,0.001,0,0.007,1.233,47.678,99.196,0.324
2021-01-22 09:00,2021-01-22 09:00,3.106,0.001,0,0.007,1.233,147.561,257.731,0.597
2021-01-22 10:00,2021-01-22 10:00,4.648,0.006,0,0.007,1.231,212.999,373.533,0.605
2021-01-22 11:00,2021-01-22 11:00,5.590,0.014,0,0.006,1.228,270.922,438.577,0.309
2021-01-22 12:00,2021-01-22 12:00,5.991,0.024,0,0.006,1.226,264.131,448.554,0.279
2021-01-22 13:00,2021-01-22 13:00,5.906,0.047,0,0.006,1.226,206.211,402.733,0.309
2021-01-22 14:00,2021-01-22 14:00,5.544,0.104,0,0.005,1.227,140.525,304.193,0.344
2021-01-22 15:00,2021-01-22 15:00,4.406,0.144,0,0.005,1.228,55.808,159.658,0.475
2021-01-22 16:00,2021-01-22 16:00,3.098,0.228,0,0.005,1.229,2.503,15.024,0.636
2021-01-22 17:00,2021-01-22 17:00,2.955,0.364,0,0.005,1.232,0,0,0.751
2021-01-22 18:00,2021-01-22 18:00,2.880,0.308,0,0.005,1.235,0,0,0.749
2021-01-22 19:00,2021-01-22 19:00,2.673,0.159,0,0.005,1.238,0,0,0.754
2021-01-22 20:00,2021-01-22 20:00,2.376,0.051,0,0.005,1.240,0,0,0.714
2021-01-22 21:00,2021-01-22 21:00,1.981,0.012,0,0.005,1.241,0,0,0.660
