# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2024-01-12 07:00,2024-01-12 07:00,1.341,0.013,0,0,1.299,0,0,0.730
2024-01-12 08:00,2024-01-12 08:00,1.428,0.014,0,0,1.300,15.092,58.921,0.692
2024-01-12 09:00,2024-01-12 09:00,2.228,0.011,0,0,1.299,70.595,212.431,0.689
2024-01-12 10:00,2024-01-12 10:00,3.193,0.004,0,0,1.295,132.306,326.796,0.590
2024-01-12 11:00,2024-01-12 11:00,4.109,0.002,0,0,1.291,195.264,391.061,0.347
2024-01-12 12:00,2024-01-12 12:00,4.647,0.002,0,0,1.287,231.615,400.816,0.436
2024-01-12 13:00,2024-01-12 13:00,4.711,0.004,0,0,1.285,184.503,355.381,0.576
2024-01-12 14:00,2024-01-12 14:00,4.365,0.006,0,0,1.284,99.465,257.966,0.707
2024-01-12 15:00,2024-01-12 15:00,3.533,0.008,0,0,1.285,33.381,115.093,0.761
2024-01-12 16:00,2024-01-12 16:00,2.642,0.009,0,0,1.285,0.397,2.705,0.787
2024-01-12 17:00,2024-01-12 17:00,2.438,0.011,0,0,1.286,0,0,0.798
2024-01-12 18:00,2024-01-12 18:00,2.279,0.012,0,0,1.287,0,0,0.799
2024-01-12 19:00,2024-01-12 19:00,2.131,0.014,0,0,1.288,0,0,0.781
2024-01-12 20:00,2024-01-12 20:00,1.990,0.013,0,0,1.288,0,0,0.758
2024-01-12 21:00,2024-01-12 21:00,1.872,0.011,0,0,1.288,0,0,0.731
2024-01-12 22:00,2024-01-12 22:00,1.726,0.011,0,0,1.289,0,0,0.717
2024-01-12 23:00,2024-01-12 23:00,1.474,0.012,0,0,1.290,0,0,0.709
2024-01-13 00:00,2024-01-13 00:00,1.104,0.011,0,0,1.290,0,0,0.661
2024-01-13 01:00,2024-01-13 01:00,0.787,0.007,0,0,1.291,0,0,0.583
2024-01-13 02:00,2024-01-13 02:00,0.559,0.002,0,0,1.292,0,0,0.427
2024-01-13 03:00,2024-01-13 03:00,0.062,0.002,0,0,1.292,0,0,0.382
2024-01-13 04:00,2024-01-13 04:00,-0.428,0.003,0,0,1.292,0,0,0.458
2024-01-13 05:00,2024-01-13 05:00,-0.813,0.004,0.001,0,1.293,0,0,0.543
2024-01-13 06:00,2024-01-13 06:00,-0.812,0.004,0.001,0,1.293,0,0,0.644
2024-01-13 07:00,2024-01-13 07:00,-0.888,0.002,0,0,1.293,0,0,0.687
2024-01-13 08:00,2024-01-13 08:00,-0.697,0.002,0.001,0,1.293,22.625,61.709,0.725
2024-01-13 09:00,2024-01-13 09:00,0.769,0.003,0.001,0,1.292,98.369,215.940,0.687
2024-01-13 10:00,2024-01-13 10:00,1.410,0.003,0.001,0,1.291,163.246,330.421,0.530
2024-01-13 11:00,2024-01-13 11:00,1.973,0.003,0,0,1.289,216.219,394.810,0.416
2024-01-13 12:00,2024-01-13 12:00,2.509,0.005,0,0,1.285,216.921,404.566,0.460
2024-01-13 13:00,2024-01-13 13:00,2.733,0.005,0,0,1.282,177.956,359.122,0.489
2024-01-13 14:00,2024-01-13 14:00,2.658,0.006,0,0,1.280,115.812,261.589,0.488
2024-01-13 15:00,2024-01-13 15:00,1.796,0.005,0,0,1.279,41.526,118.559,0.455
2024-01-13 16:00,2024-01-13 16:00,0.846,0.004,0,0,1.278,0.640,3.311,0.415
2024-01-13 17:00,2024-01-13 17:00,0.774,0.004,0,0,1.277,0,0,0.410
2024-01-13 18:00,2024-01-13 18:00,1.004,0.005,0,0,1.277,0,0,0.428
2024-01-13 19:00,2024-01-13 19:00,1.485,0.006,0,0,1.277,0,0,0.428
2024-01-13 20:00,2024-01-13 20:00,1.560,0.010,0,0,1.276,0,0,0.520
2024-01-13 21:00,2024-01-13 21:00,1.161,0.016,0,0,1.276,0,0,0.549
2024-01-13 22:00,2024-01-13 22:00,0.997,0.016,0,0,1.275,0,0,0.584
2024-01-13 23:00,2024-01-13 23:00,0.905,0.015,0,0,1.273,0,0,0.613
2024-01-14 00:00,2024-01-14 00:00,0.865,0.016,0,0,1.271,0,0,0.643
2024-01-14 01:00,2024-01-14 01:00,0.983,0.019,0,0,1.269,0,0,0.700
2024-01-14 02:00,2024-01-14 02:00,1.136,0.024,0,0,1.267,0,0,0.680
2024-01-14 03:00,2024-01-14 03:00,1.161,0.026,0,0,1.266,0,0,0.637
2024-01-14 04:00,2024-01-14 04:00,0.945,0.016,0,0,1.266,0,0,0.696
2024-01-14 05:00,2024-01-14 05:00,0.510,0.010,0,0,1.266,0,0,0.704
2024-01-14 06:00,2024-01-14 06:00,0.284,0.007,0,0,1.266,0,0,0.668
2024-01-14 07:00,2024-01-14 07:00,0.292,0.005,0,0,1.267,0,0,0.556
2024-01-14 08:00,2024-01-14 08:00,0.543,0.005,0.002,0,1.267,21.134,64.682,0.511
2024-01-14 09:00,2024-01-14 09:00,2.041,0.003,0,0,1.267,89.246,219.618,0.565
2024-01-14 10:00,2024-01-14 10:00,3.279,0.003,0,0,1.265,151.935,334.277,0.439
2024-01-14 11:00,2024-01-14 11:00,4.120,0.005,0,0,1.261,211.080,398.685,0.327
2024-01-14 12:00,2024-01-14 12:00,4.841,0.008,0,0,1.256,209.762,408.441,0.362
2024-01-14 13:00,2024-01-14 13:00,5.106,0.008,0,0,1.254,177.118,362.995,0.410
2024-01-14 14:00,2024-01-14 14:00,4.869,0.008,0,0,1.252,121.614,265.339,0.609
2024-01-14 15:00,2024-01-14 15:00,3.565,0.008,0,0,1.252,42.970,122.184,0.920
2024-01-14 16:00,2024-01-14 16:00,2.277,0.009,0,0,1.253,0.837,4.004,0.950
2024-01-14 17:00,2024-01-14 17:00,1.905,0.009,0,0,1.255,0,0,0.817
2024-01-14 18:00,2024-01-14 18:00,1.787,0.021,0,0,1.258,0,0,0.336
2024-01-14 19:00,2024-01-14 19:00,1.549,0.012,0,0,1.260,0,0,0.292
2024-01-14 20:00,2024-01-14 20:00,0.840,0.006,0,0,1.263,0,0,0.204
2024-01-14 21:00,2024-01-14 21:00,-0.060,0.003,0,0,1.266,0,0,0.150
2024-01-14 22:00,2024-01-14 22:00,-0.588,0.001,0,0,1.268,0,0,0.151
2024-01-14 23:00,2024-01-14 23:00,-0.940,0.002,0,0,1.269,0,0,0.154
2024-01-15 00:00,2024-01-15 00:00,-1.098,0.003,0.001,0,1.268,0,0,0.174
2024-01-15 01:00,2024-01-15 01:00,-1.044,0.007,0.001,0,1.267,0,0,0.221
2024-01-15 02:00,2024-01-15 02:00,-0.847,0.031,0.001,0,1.267,0,0,0.349
2024-01-15 03:00,2024-01-15 03:00,-0.410,0.031,0.002,0,1.266,0,0,0.433
2024-01-15 04:00,2024-01-15 04:00,-0.244,0.009,0.001,0,1.266,0,0,0.366
2024-01-15 05:00,2024-01-15 05:00,-0.772,0.002,0,0,1.268,0,0,0.514
2024-01-15 06:00,2024-01-15 06:00,-1.213,0.001,0,0,1.269,0,0,0.493
2024-01-15 07:00,2024-01-15 07:00,-1.377,0.001,0,0,1.269,0,0,0.462
2024-01-15 08:00,2024-01-15 08:00,-0.918,0.001,0,0,1.270,27.375,67.859,0.322
2024-01-15 09:00,2024-01-15 09:00,0.876,0.001,0,0,1.270,119.819,223.487,0.242
2024-01-15 10:00,2024-01-15 10:00,1.998,0.001,0,0,1.269,207.242,338.171,0.200
2024-01-15 11:00,2024-01-15 11:00,2.705,0,0,0,1.266,264.260,402.686,0.250
2024-01-15 12:00,2024-01-15 12:00,2.829,0,0,0,1.266,273.190,412.548,0.540
2024-01-15 13:00,2024-01-15 13:00,2.674,0,0,0,1.266,228.787,366.995,0.843
2024-01-15 14:00,2024-01-15 14:00,1.953,0,0,0,1.266,143.920,269.233,0.930
2024-01-15 15:00,2024-01-15 15:00,0.097,0,0,0,1.266,52.025,125.938,0.909
2024-01-15 16:00,2024-01-15 16:00,-1.306,0,0,0,1.267,1.292,4.791,0.827
2024-01-15 17:00,2024-01-15 17:00,-1.395,0,0,0,1.268,0,0,0.921
2024-01-15 18:00,2024-01-15 18:00,-1.229,0,0,0,1.269,0,0,0.953
2024-01-15 19:00,2024-01-15 19:00,-1.033,0,0,0,1.270,0,0,0.951
2024-01-15 20:00,2024-01-15 20:00,-0.879,0,0,0,1.270,0,0,0.952
2024-01-15 21:00,2024-01-15 21:00,-0.760,0,0,0,1.270,0,0,0.948
2024-01-15 22:00,2024-01-15 22:00,-0.692,0,0,0,1.270,0,0,0.948
2024-01-15 23:00,2024-01-15 23:00,-0.626,0,0,0,1.270,0,0,0.949
2024-01-16 00:00,2024-01-16 00:00,-0.673,0,0,0,1.270,0,0,0.964
2024-01-16 01:00,2024-01-16 01:00,-0.781,0,0,0,1.269,0,0,0.968
2024-01-16 02:00,2024-01-16 02:00,-0.896,0,0,0,1.269,0,0,0.902
2024-01-16 03:00,2024-01-16 03:00,-1.075,0,0,0,1.269,0,0,0.296
2024-01-16 04:00,2024-01-16 04:00,-1.094,0.001,0,0,1.268,0,0,0.161
2024-01-16 05:00,2024-01-16 05:00,-1.009,0.001,0,0,1.267,0,0,0.145
2024-01-16 06:00,2024-01-16 06:00,-0.919,0.001,0,0,1.266,0,0,0.143
2024-01-16 07:00,2024-01-16 07:00,-0.859,0.001,0,0,1.265,0,0,0.134
2024-01-16 08:00,2024-01-16 08:00,-0.530,0,0,0,1.264,28.506,71.243,0.143
2024-01-16 09:00,2024-01-16 09:00,1.173,0,0,0,1.263,120.308,227.431,0.194
2024-01-16 10:00,2024-01-16 10:00,2.507,0,0,0,1.261,203.624,342.294,0.369
2024-01-16 11:00,2024-01-16 11:00,3.268,0,0,0,1.258,256.102,406.935,0.185
2024-01-16 12:00,2024-01-16 12:00,3.781,0,0,0,1.254,269.190,416.691,0.107
2024-01-16 13:00,2024-01-16 13:00,3.768,0,0,0,1.252,237.993,371.122,0.153
2024-01-16 14:00,2024-01-16 14:00,3.034,0,0,0,1.251,166.208,273.329,0.725
2024-01-16 15:00,2024-01-16 15:00,1.044,0,0,0,1.251,64.647,129.847,0.916
2024-01-16 16:00,2024-01-16 16:00,-0.601,0,0,0,1.252,1.665,5.681,0.947
2024-01-16 17:00,2024-01-16 17:00,-0.785,0,0,0,1.253,0,0,0.902
2024-01-16 18:00,2024-01-16 18:00,-0.921,0,0,0,1.253,0,0,0.829
2024-01-16 19:00,2024-01-16 19:00,-0.993,0,0,0,1.252,0,0,0.947
2024-01-16 20:00,2024-01-16 20:00,-0.994,0,0,0,1.252,0,0,0.946
2024-01-16 21:00,2024-01-16 21:00,-0.902,0,0,0,1.251,0,0,0.945
2024-01-16 22:00,2024-01-16 22:00,-0.472,0,0,0,1.250,0,0,0.928
2024-01-16 23:00,2024-01-16 23:00,0.087,0,0,0,1.249,0,0,0.923
2024-01-17 00:00,2024-01-17 00:00,0.649,0,0,0,1.249,0,0,0.939
2024-01-17 01:00,2024-01-17 01:00,0.910,0,0,0,1.248,0,0,0.969
2024-01-17 02:00,2024-01-17 02:00,0.386,0,0,0,1.248,0,0,0.984
2024-01-17 03:00,2024-01-17 03:00,-0.139,0,0,0,1.247,0,0,0.985
2024-01-17 04:00,2024-01-17 04:00,-0.330,0,0,0,1.247,0,0,0.989
2024-01-17 05:00,2024-01-17 05:00,-0.394,0.001,0,0,1.246,0,0,0.991
2024-01-17 06:00,2024-01-17 06:00,-0.455,0.002,0,0,1.246,0,0,0.992
2024-01-17 07:00,2024-01-17 07:00,-0.442,0.002,0.001,0,1.246,0,0,0.994
2024-01-17 08:00,2024-01-17 08:00,0.064,0.004,0.001,0,1.246,14.966,74.799,0.996
2024-01-17 09:00,2024-01-17 09:00,0.792,0.006,0.001,0,1.246,54.208,231.555,0.996
2024-01-17 10:00,2024-01-17 10:00,1.317,0.006,0.001,0,1.245,90.166,346.544,0.995
2024-01-17 11:00,2024-01-17 11:00,1.741,0.006,0,0,1.243,102.498,411.204,0.996
2024-01-17 12:00,2024-01-17 12:00,1.883,0.009,0,0,1.242,98.482,421.066,0.994
2024-01-17 13:00,2024-01-17 13:00,1.757,0.006,0,0,1.242,96.769,375.495,0.989
2024-01-17 14:00,2024-01-17 14:00,1.366,0.002,0,0,1.244,82.199,277.483,0.974
2024-01-17 15:00,2024-01-17 15:00,0.424,0.001,0,0,1.247,44.304,133.908,0.950
2024-01-17 16:00,2024-01-17 16:00,-0.921,0,0,0,1.251,1.715,6.692,0.939
2024-01-17 17:00,2024-01-17 17:00,-1.528,0,0,0,1.255,0,0,0.848
2024-01-17 18:00,2024-01-17 18:00,-2.026,0,0,0,1.259,0,0,0.431
2024-01-17 19:00,2024-01-17 19:00,-2.486,0,0,0,1.263,0,0,0.080
2024-01-17 20:00,2024-01-17 20:00,-2.786,0,0,0,1.266,0,0,0.008
2024-01-17 21:00,2024-01-17 21:00,-2.963,0,0,0,1.268,0,0,0.014
2024-01-17 22:00,2024-01-17 22:00,-3.098,0,0,0,1.270,0,0,0.019
2024-01-17 23:00,2024-01-17 23:00,-3.171,0,0,0,1.271,0,0,0.061
2024-01-18 00:00,2024-01-18 00:00,-3.142,0,0,0,1.272,0,0,0.091
2024-01-18 01:00,2024-01-18 01:00,-2.992,0,0,0,1.272,0,0,0.119
2024-01-18 02:00,2024-01-18 02:00,-2.775,0,0,0,1.271,0,0,0.106
2024-01-18 03:00,2024-01-18 03:00,-2.640,0,0,0,1.272,0,0,0.115
2024-01-18 04:00,2024-01-18 04:00,-2.568,0.001,0.001,0,1.272,0,0,0.132
2024-01-18 05:00,2024-01-18 05:00,-2.523,0.001,0.001,0,1.273,0,0,0.121
2024-01-18 06:00,2024-01-18 06:00,-2.551,0.001,0.001,0,1.273,0,0,0.126
2024-01-18 07:00,2024-01-18 07:00,-2.532,0.001,0.001,0,1.273,0,0,0.143
2024-01-18 08:00,2024-01-18 08:00,-2.003,0.001,0.001,0,1.273,35.355,78.563,0.175
2024-01-18 09:00,2024-01-18 09:00,-0.345,0,0,0,1.270,135.077,235.853,0.165
2024-01-18 10:00,2024-01-18 10:00,0.988,0,0,0,1.268,223.628,351.015,0.178
2024-01-18 11:00,2024-01-18 11:00,2.230,0,0,0,1.263,272.290,415.685,0.176
2024-01-18 12:00,2024-01-18 12:00,3.025,0.002,0,0,1.260,281.329,425.566,0.144
2024-01-18 13:00,2024-01-18 13:00,3.139,0.001,0,0,1.259,246.986,379.870,0.087
2024-01-18 14:00,2024-01-18 14:00,2.462,0,0,0,1.261,173.514,281.847,0.036
2024-01-18 15:00,2024-01-18 15:00,0.774,0,0,0,1.262,71.151,138.091,0.012
2024-01-18 16:00,2024-01-18 16:00,-0.650,0,0,0,1.265,2.384,7.821,0.007
2024-01-18 17:00,2024-01-18 17:00,-0.853,0,0,0,1.267,0,0,0.010
2024-01-18 18:00,2024-01-18 18:00,-0.977,0,0,0,1.268,0,0,0.026
2024-01-18 19:00,2024-01-18 19:00,-1.070,0,0,0,1.269,0,0,0.060
2024-01-18 20:00,2024-01-18 20:00,-1.030,0,0,0,1.270,0,0,0.125
2024-01-18 21:00,2024-01-18 21:00,-0.910,0,0,0,1.271,0,0,0.168
2024-01-18 22:00,2024-01-18 22:00,-0.879,0.001,0,0,1.272,0,0,0.136
2024-01-18 23:00,2024-01-18 23:00,-0.974,0.001,0,0,1.273,0,0,0.095
2024-01-19 00:00,2024-01-19 00:00,-1.193,0.001,0,0,1.275,0,0,0.075
2024-01-19 01:00,2024-01-19 01:00,-1.488,0.001,0,0,1.276,0,0,0.055
2024-01-19 02:00,2024-01-19 02:00,-1.801,0.001,0,0,1.277,0,0,0.038
2024-01-19 03:00,2024-01-19 03:00,-2.096,0,0,0,1.277,0,0,0.030
2024-01-19 04:00,2024-01-19 04:00,-2.343,0,0,0,1.278,0,0,0.037
2024-01-19 05:00,2024-01-19 05:00,-2.542,0,0,0,1.278,0,0,0.049
2024-01-19 06:00,2024-01-19 06:00,-2.672,0,0,0,1.279,0,0,0.065
2024-01-19 07:00,2024-01-19 07:00,-2.724,0,0,0,1.279,0,0.002,0.081
2024-01-19 08:00,2024-01-19 08:00,-2.324,0.001,0,0,1.280,37.032,82.543,0.099
2024-01-19 09:00,2024-01-19 09:00,-0.468,0.001,0,0,1.279,136.483,240.237,0.101
2024-01-19 10:00,2024-01-19 10:00,1.834,0,0,0,1.276,224.304,355.534,0.063
2024-01-19 11:00,2024-01-19 11:00,3.389,0,0,0,1.274,289.837,420.310,0.002
2024-01-19 12:00,2024-01-19 12:00,4.044,0,0,0,1.271,299.922,430.191,0.001
2024-01-19 13:00,2024-01-19 13:00,4.113,0,0,0,1.269,262.046,384.495,0.004
2024-01-19 14:00,2024-01-19 14:00,3.330,0,0,0,1.269,182.581,286.347,0.006
2024-01-19 15:00,2024-01-19 15:00,1.623,0,0,0,1.270,75.488,142.404,0.030
2024-01-19 16:00,2024-01-19 16:00,0.169,0,0,0,1.272,2.813,9.078,0.388
2024-01-19 17:00,2024-01-19 17:00,0.125,0,0,0,1.273,0,0,0.907
2024-01-19 18:00,2024-01-19 18:00,0.469,0,0,0,1.274,0,0,0.970
2024-01-19 19:00,2024-01-19 19:00,0.546,0,0,0,1.275,0,0,0.731
2024-01-19 20:00,2024-01-19 20:00,0.477,0,0,0,1.275,0,0,0.633
2024-01-19 21:00,2024-01-19 21:00,0.516,0,0,0,1.276,0,0,0.840
2024-01-19 22:00,2024-01-19 22:00,0.467,0,0,0,1.276,0,0,0.711
2024-01-19 23:00,2024-01-19 23:00,0.625,0,0,0,1.276,0,0,0.655
2024-01-20 00:00,2024-01-20 00:00,0.778,0,0,0,1.276,0,0,0.917
2024-01-20 01:00,2024-01-20 01:00,1.345,0,0,0,1.275,0,0,0.982
2024-01-20 02:00,2024-01-20 02:00,1.502,0,0,0,1.275,0,0,0.983
2024-01-20 03:00,2024-01-20 03:00,1.722,0,0,0,1.276,0,0,0.993
2024-01-20 04:00,2024-01-20 04:00,1.891,0,0,0,1.275,0,0,0.985
2024-01-20 05:00,2024-01-20 05:00,1.961,0,0,0,1.275,0,0,0.992
2024-01-20 06:00,2024-01-20 06:00,2.028,0,0,0,1.275,0,0,0.994
2024-01-20 07:00,2024-01-20 07:00,2.018,0,0,0,1.275,0.001,0.015,0.993
2024-01-20 08:00,2024-01-20 08:00,2.134,0,0,0,1.275,20.088,86.747,0.980
2024-01-20 09:00,2024-01-20 09:00,2.735,0.002,0,0,1.274,75.212,244.785,0.975
2024-01-20 10:00,2024-01-20 10:00,3.473,0.002,0,0,1.271,121.241,360.265,0.984
2024-01-20 11:00,2024-01-20 11:00,4.179,0.001,0,0,1.268,174.987,425.060,0.982
2024-01-20 12:00,2024-01-20 12:00,4.725,0.001,0,0,1.265,215.696,434.941,0.975
2024-01-20 13:00,2024-01-20 13:00,4.841,0.001,0,0,1.263,200.640,389.245,0.966
2024-01-20 14:00,2024-01-20 14:00,4.343,0.002,0,0,1.263,120.537,290.972,0.975
2024-01-20 15:00,2024-01-20 15:00,3.562,0.003,0,0,1.265,41.803,146.841,0.951
2024-01-20 16:00,2024-01-20 16:00,2.852,0.006,0,0,1.266,1.761,10.466,0.960
2024-01-20 17:00,2024-01-20 17:00,2.613,0.017,0,0,1.267,0,0,0.988
2024-01-20 18:00,2024-01-20 18:00,2.641,0.179,0,0,1.266,0,0,0.994
2024-01-20 19:00,2024-01-20 19:00,2.759,0.377,0,0,1.265,0,0,0.994
2024-01-20 20:00,2024-01-20 20:00,2.913,0.798,0,0,1.263,0,0,0.993
2024-01-20 21:00,2024-01-20 21:00,2.983,1.047,0,0,1.261,0,0,0.992
2024-01-20 22:00,2024-01-20 22:00,3.158,0.865,0,0,1.259,0,0,0.994
2024-01-20 23:00,2024-01-20 23:00,3.539,1.045,0,0,1.256,0,0,0.997
2024-01-21 00:00,2024-01-21 00:00,4.207,1.020,0,0,1.251,0,0,0.994
2024-01-21 01:00,2024-01-21 01:00,5.283,0.523,0,0,1.244,0,0,0.926
2024-01-21 02:00,2024-01-21 02:00,6.942,0.344,0,0,1.235,0,0,0.879
2024-01-21 03:00,2024-01-21 03:00,7.605,0.117,0,0,1.232,0,0,0.980
2024-01-21 04:00,2024-01-21 04:00,7.914,0.065,0,0,1.230,0,0,0.994
2024-01-21 05:00,2024-01-21 05:00,7.945,0.043,0,0,1.230,0,0,0.905
2024-01-21 06:00,2024-01-21 06:00,7.618,0.021,0,0,1.232,0,0,0.592
2024-01-21 07:00,2024-01-21 07:00,7.170,0.009,0,0,1.234,0.006,0.049,0.885
2024-01-21 08:00,2024-01-21 08:00,7.194,0.010,0,0,1.235,22.369,91.157,0.958
2024-01-21 09:00,2024-01-21 09:00,7.957,0.009,0,0,1.234,100.072,249.472,0.973
2024-01-21 10:00,2024-01-21 10:00,9.168,0.006,0,0,1.229,155.850,365.015,0.968
2024-01-21 11:00,2024-01-21 11:00,10.180,0.011,0,0,1.224,192.876,429.952,0.967
2024-01-21 12:00,2024-01-21 12:00,10.673,0.011,0,0,1.220,164.971,439.929,0.974
2024-01-21 13:00,2024-01-21 13:00,10.679,0.007,0,0,1.219,110.450,394.110,0.973
2024-01-21 14:00,2024-01-21 14:00,10.367,0.004,0,0,1.218,82.841,295.722,0.985
2024-01-21 15:00,2024-01-21 15:00,9.918,0.005,0,0,1.218,19.878,151.460,0.993
2024-01-21 16:00,2024-01-21 16:00,9.759,0.039,0,0,1.217,1.014,11.997,0.991
2024-01-21 17:00,2024-01-21 17:00,10.104,0.886,0,0,1.214,0,0,0.989
2024-01-21 18:00,2024-01-21 18:00,10.643,0.940,0,0,1.210,0,0,0.990
2024-01-21 19:00,2024-01-21 19:00,11.062,0.576,0,0,1.206,0,0,0.989
2024-01-21 20:00,2024-01-21 20:00,11.250,1.273,0,0,1.204,0,0,0.991
2024-01-21 21:00,2024-01-21 21:00,11.465,1.538,0,0,1.202,0,0,0.956
2024-01-21 22:00,2024-01-21 22:00,11.624,0.518,0,0,1.200,0,0,0.793
2024-01-21 23:00,2024-01-21 23:00,11.712,0.280,0,0,1.200,0,0,0.770
2024-01-22 00:00,2024-01-22 00:00,11.609,0.211,0,0,1.201,0,0,0.699
2024-01-22 01:00,2024-01-22 01:00,10.909,0.286,0,0,1.205,0,0,0.425
2024-01-22 02:00,2024-01-22 02:00,9.766,0.335,0,0,1.212,0,0,0.338
2024-01-22 03:00,2024-01-22 03:00,8.858,0.136,0,0,1.218,0,0,0.135
2024-01-22 04:00,2024-01-22 04:00,8.067,0.034,0,0,1.223,0,0,0.073
2024-01-22 05:00,2024-01-22 05:00,7.551,0.023,0,0,1.226,0,0,0.081
2024-01-22 06:00,2024-01-22 06:00,7.292,0.025,0,0,1.228,0,0,0.087
2024-01-22 07:00,2024-01-22 07:00,7.084,0.015,0,0,1.230,0.023,0.138,0.096
2024-01-22 08:00,2024-01-22 08:00,7.118,0.020,0,0,1.232,36.875,95.732,0.116
2024-01-22 09:00,2024-01-22 09:00,7.703,0.051,0,0,1.231,123.629,254.231,0.184
2024-01-22 10:00,2024-01-22 10:00,8.334,0.074,0,0,1.230,186.709,370.015,0.279
2024-01-22 11:00,2024-01-22 11:00,8.722,0.068,0,0,1.230,220.654,435.048,0.360
2024-01-22 12:00,2024-01-22 12:00,8.748,0.105,0,0,1.231,206.449,444.939,0.331
2024-01-22 13:00,2024-01-22 13:00,8.516,0.070,0,0,1.234,174.637,399.110,0.280
2024-01-22 14:00,2024-01-22 14:00,8.187,0.006,0,0,1.235,140.891,300.597,0.183
2024-01-22 15:00,2024-01-22 15:00,7.702,0.011,0,0,1.237,64.627,156.149,0.183
2024-01-22 16:00,2024-01-22 16:00,7.228,0.045,0,0,1.240,3.068,13.677,0.231
2024-01-22 17:00,2024-01-22 17:00,7.070,0.052,0,0,1.242,0,0,0.207
2024-01-22 18:00,2024-01-22 18:00,6.859,0.023,0,0,1.245,0,0,0.154
2024-01-22 19:00,2024-01-22 19:00,6.640,0.012,0,0,1.248,0,0,0.151
2024-01-22 20:00,2024-01-22 20:00,6.468,0.003,0,0,1.249,0,0,0.587
2024-01-22 21:00,2024-01-22 21:00,6.307,0.001,0,0,1.251,0,0,0.471
2024-01-22 22:00,2024-01-22 22:00,6.027,0,0,0,1.253,0,0,0.323
2024-01-22 23:00,2024-01-22 23:00,5.675,0,0,0,1.255,0,0,0.746
2024-01-23 00:00,2024-01-23 00:00,5.227,0,0,0,1.257,0,0,0.354
2024-01-23 01:00,2024-01-23 01:00,4.575,0,0,0,1.260,0,0,0.553
2024-01-23 02:00,2024-01-23 02:00,4.187,0,0,0,1.261,0,0,0.725
2024-01-23 03:00,2024-01-23 03:00,4.358,0.002,0,0,1.261,0,0,0.579
2024-01-23 04:00,2024-01-23 04:00,5.072,0.042,0,0,1.259,0,0,0.909
2024-01-23 05:00,2024-01-23 05:00,5.403,0.345,0,0,1.259,0,0,0.958
2024-01-23 06:00,2024-01-23 06:00,5.913,0.516,0,0,1.258,0,0,0.980
2024-01-23 07:00,2024-01-23 07:00,6.359,0.830,0,0,1.254,0.002,0.317,0.986
2024-01-23 08:00,2024-01-23 08:00,7.331,1.020,0,0,1.248,4.496,100.446,0.993
2024-01-23 09:00,2024-01-23 09:00,8.710,0.952,0,0,1.239,12.950,259.212,0.993
2024-01-23 10:00,2024-01-23 10:00,9.742,0.366,0,0,1.233,31.265,375.033,0.993
2024-01-23 11:00,2024-01-23 11:00,10.439,0.177,0,0,1.229,75.535,440.173,0.988
2024-01-23 12:00,2024-01-23 12:00,11.387,0.132,0,0,1.224,106.830,450.162,0.988
2024-01-23 13:00,2024-01-23 13:00,12.038,0.087,0,0,1.219,85.345,404.233,0.989
2024-01-23 14:00,2024-01-23 14:00,12.231,0.083,0,0,1.217,68.352,305.597,0.987
2024-01-23 15:00,2024-01-23 15:00,12.080,0.080,0,0,1.217,17.484,161.018,0.994
2024-01-23 16:00,2024-01-23 16:00,11.906,0.065,0,0,1.218,1.657,15.514,0.984
2024-01-23 17:00,2024-01-23 17:00,11.820,0.070,0,0,1.218,0,0,0.968
2024-01-23 18:00,2024-01-23 18:00,11.749,0.451,0,0,1.218,0,0,0.963
2024-01-23 19:00,2024-01-23 19:00,11.673,0.477,0,0,1.218,0,0,0.970
2024-01-23 20:00,2024-01-23 20:00,11.675,0.429,0,0,1.218,0,0,0.972
2024-01-23 21:00,2024-01-23 21:00,11.576,0.337,0,0,1.219,0,0,0.974
2024-01-23 22:00,2024-01-23 22:00,11.258,0.306,0,0,1.221,0,0,0.959
2024-01-23 23:00,2024-01-23 23:00,10.735,0.262,0,0,1.224,0,0,0.942
2024-01-24 00:00,2024-01-24 00:00,10.263,0.101,0,0,1.228,0,0,0.952
2024-01-24 01:00,2024-01-24 01:00,9.653,0.041,0,0,1.232,0,0,0.922
2024-01-24 02:00,2024-01-24 02:00,8.998,0.015,0,0,1.236,0,0,0.892
