# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2020-01-12 09:00,2020-01-12 09:00,8.675,0.083,0,0,1.240,82.794,212.258,0.331
2020-01-12 10:00,2020-01-12 10:00,8.768,0.062,0,0,1.241,141.967,326.546,0.418
2020-01-12 11:00,2020-01-12 11:00,8.750,0.053,0,0,1.242,169.290,390.811,0.386
2020-01-12 12:00,2020-01-12 12:00,8.745,0.052,0,0,1.243,190.905,400.566,0.313
2020-01-12 13:00,2020-01-12 13:00,8.652,0.069,0,0,1.244,170.569,355.131,0.220
2020-01-12 14:00,2020-01-12 14:00,8.317,0.068,0,0,1.245,126.368,257.829,0.193
2020-01-12 15:00,2020-01-12 15:00,7.569,0.059,0,0,1.247,44.027,115.024,0.172
2020-01-12 16:00,2020-01-12 16:00,6.503,0.035,0,0,1.250,0.524,2.703,0.193
2020-01-12 17:00,2020-01-12 17:00,6.207,0.034,0,0,1.252,0,0,0.355
2020-01-12 18:00,2020-01-12 18:00,6.076,0.031,0,0,1.253,0,0,0.893
2020-01-12 19:00,2020-01-12 19:00,5.793,0.025,0,0,1.255,0,0,0.963
2020-01-12 20:00,2020-01-12 20:00,5.649,0.020,0,0,1.255,0,0,0.993
2020-01-12 21:00,2020-01-12 21:00,5.630,0.018,0,0,1.255,0,0,0.995
2020-01-12 22:00,2020-01-12 22:00,5.581,0.010,0,0,1.256,0,0,0.993
2020-01-12 23:00,2020-01-12 23:00,5.737,0.007,0,0,1.254,0,0,0.941
2020-01-13 00:00,2020-01-13 00:00,5.595,0.011,0,0,1.254,0,0,0.530
2020-01-13 01:00,2020-01-13 01:00,5.394,0.021,0,0,1.254,0,0,0.437
2020-01-13 02:00,2020-01-13 02:00,5.531,0.022,0,0,1.253,0,0,0.530
2020-01-13 03:00,2020-01-13 03:00,5.715,0.025,0,0,1.251,0,0,0.604
2020-01-13 04:00,2020-01-13 04:00,5.975,0.030,0,0,1.249,0,0,0.538
2020-01-13 05:00,2020-01-13 05:00,6.023,0.033,0,0,1.247,0,0,0.713
2020-01-13 06:00,2020-01-13 06:00,5.961,0.027,0,0,1.247,0,0,0.964
2020-01-13 07:00,2020-01-13 07:00,5.879,0.023,0,0,1.246,0,0,0.976
2020-01-13 08:00,2020-01-13 08:00,5.888,0.028,0,0,1.245,12.650,61.675,0.985
2020-01-13 09:00,2020-01-13 09:00,6.422,0.036,0,0,1.242,56.560,215.806,0.952
2020-01-13 10:00,2020-01-13 10:00,7.322,0.059,0,0,1.236,119.832,330.277,0.962
2020-01-13 11:00,2020-01-13 11:00,7.925,0.075,0,0,1.230,117.530,394.560,0.986
2020-01-13 12:00,2020-01-13 12:00,8.056,0.067,0,0,1.226,90.328,404.316,0.989
2020-01-13 13:00,2020-01-13 13:00,8.159,0.189,0,0,1.222,61.054,358.872,0.995
2020-01-13 14:00,2020-01-13 14:00,8.582,0.719,0,0,1.217,37.920,261.358,0.991
2020-01-13 15:00,2020-01-13 15:00,9.039,1.265,0,0,1.212,10.447,118.496,0.992
2020-01-13 16:00,2020-01-13 16:00,9.656,1.571,0,0,1.207,0.087,3.309,0.992
2020-01-13 17:00,2020-01-13 17:00,10.012,1.431,0,0,1.204,0,0,0.992
2020-01-13 18:00,2020-01-13 18:00,9.782,1.021,0,0,1.206,0,0,0.981
2020-01-13 19:00,2020-01-13 19:00,8.828,0.302,0,0,1.211,0,0,0.959
2020-01-13 20:00,2020-01-13 20:00,7.560,0.076,0,0,1.217,0,0,0.959
2020-01-13 21:00,2020-01-13 21:00,6.844,0.025,0,0,1.220,0,0,0.988
2020-01-13 22:00,2020-01-13 22:00,6.683,0.022,0,0,1.222,0,0,0.930
2020-01-13 23:00,2020-01-13 23:00,6.566,0.025,0,0,1.222,0,0,0.693
2020-01-14 00:00,2020-01-14 00:00,6.352,0.027,0,0,1.223,0,0,0.841
2020-01-14 01:00,2020-01-14 01:00,6.331,0.024,0,0,1.223,0,0,0.753
2020-01-14 02:00,2020-01-14 02:00,6.164,0.021,0,0,1.224,0,0,0.299
2020-01-14 03:00,2020-01-14 03:00,5.812,0.016,0,0,1.225,0,0,0.165
2020-01-14 04:00,2020-01-14 04:00,5.601,0.017,0,0,1.226,0,0,0.147
2020-01-14 05:00,2020-01-14 05:00,5.435,0.015,0,0,1.227,0,0,0.140
2020-01-14 06:00,2020-01-14 06:00,5.486,0.007,0,0,1.227,0,0,0.429
2020-01-14 07:00,2020-01-14 07:00,5.699,0.005,0,0,1.226,0,0,0.963
2020-01-14 08:00,2020-01-14 08:00,6.260,0.004,0,0,1.223,16.410,64.648,0.961
2020-01-14 09:00,2020-01-14 09:00,7.303,0.010,0,0,1.219,72.929,219.493,0.966
2020-01-14 10:00,2020-01-14 10:00,8.278,0.239,0,0,1.214,94.151,334.044,0.970
2020-01-14 11:00,2020-01-14 11:00,8.870,0.833,0,0,1.210,105.438,398.435,0.971
2020-01-14 12:00,2020-01-14 12:00,9.327,1.698,0,0,1.205,86.227,408.191,0.980
2020-01-14 13:00,2020-01-14 13:00,10.841,0.637,0,0,1.194,32.540,362.745,0.978
2020-01-14 14:00,2020-01-14 14:00,12.381,0.220,0,0,1.186,36.631,265.204,0.970
2020-01-14 15:00,2020-01-14 15:00,12.447,0.303,0,0,1.187,13.278,122.092,0.978
2020-01-14 16:00,2020-01-14 16:00,12.178,0.462,0,0,1.189,0.177,4.002,0.982
2020-01-14 17:00,2020-01-14 17:00,12.040,0.862,0,0,1.190,0,0,0.985
2020-01-14 18:00,2020-01-14 18:00,11.922,0.585,0,0,1.191,0,0,0.989
2020-01-14 19:00,2020-01-14 19:00,11.822,0.941,0,0,1.193,0,0,0.991
2020-01-14 20:00,2020-01-14 20:00,11.606,1.602,0,0,1.195,0,0,0.993
2020-01-14 21:00,2020-01-14 21:00,11.062,1.509,0,0,1.199,0,0,0.990
2020-01-14 22:00,2020-01-14 22:00,10.204,1.233,0,0,1.204,0,0,0.990
2020-01-14 23:00,2020-01-14 23:00,9.109,1.079,0,0,1.211,0,0,0.990
2020-01-15 00:00,2020-01-15 00:00,7.773,0.997,0,0,1.220,0,0,0.991
2020-01-15 01:00,2020-01-15 01:00,6.399,0.918,0,0,1.228,0,0,0.995
2020-01-15 02:00,2020-01-15 02:00,5.617,0.568,0,0,1.233,0,0,0.996
2020-01-15 03:00,2020-01-15 03:00,5.242,0.334,0,0,1.235,0,0,0.993
2020-01-15 04:00,2020-01-15 04:00,5.144,0.195,0,0,1.236,0,0,0.989
2020-01-15 05:00,2020-01-15 05:00,5.207,0.090,0,0,1.236,0,0,0.991
2020-01-15 06:00,2020-01-15 06:00,5.224,0.033,0,0,1.236,0,0,0.989
2020-01-15 07:00,2020-01-15 07:00,5.298,0.010,0,0,1.236,0,0,0.988
2020-01-15 08:00,2020-01-15 08:00,5.556,0.002,0,0,1.235,9.343,67.822,0.990
2020-01-15 09:00,2020-01-15 09:00,6.162,0.002,0,0,1.235,51.099,223.306,0.975
2020-01-15 10:00,2020-01-15 10:00,6.907,0.004,0,0,1.235,123.550,338.027,0.809
2020-01-15 11:00,2020-01-15 11:00,7.772,0.013,0,0,1.233,223.295,402.435,0.229
2020-01-15 12:00,2020-01-15 12:00,8.350,0.014,0,0,1.231,241.459,412.201,0.123
2020-01-15 13:00,2020-01-15 13:00,8.481,0.013,0,0,1.231,212.645,366.745,0.111
2020-01-15 14:00,2020-01-15 14:00,8.146,0.010,0,0,1.232,145.138,269.079,0.085
2020-01-15 15:00,2020-01-15 15:00,7.337,0.007,0,0,1.236,54.943,125.871,0.073
2020-01-15 16:00,2020-01-15 16:00,6.337,0.004,0,0,1.240,1.092,4.789,0.073
2020-01-15 17:00,2020-01-15 17:00,5.846,0.002,0,0,1.244,0,0,0.151
2020-01-15 18:00,2020-01-15 18:00,5.590,0.001,0,0,1.247,0,0,0.213
2020-01-15 19:00,2020-01-15 19:00,5.445,0.002,0,0,1.248,0,0,0.241
2020-01-15 20:00,2020-01-15 20:00,5.478,0.002,0,0,1.249,0,0,0.507
2020-01-15 21:00,2020-01-15 21:00,5.472,0.003,0,0,1.250,0,0,0.823
2020-01-15 22:00,2020-01-15 22:00,5.427,0.003,0,0,1.251,0,0,0.917
2020-01-15 23:00,2020-01-15 23:00,5.553,0.003,0,0,1.251,0,0,0.948
2020-01-16 00:00,2020-01-16 00:00,5.818,0.005,0,0,1.249,0,0,0.932
2020-01-16 01:00,2020-01-16 01:00,6.513,0.006,0,0,1.246,0,0,0.846
2020-01-16 02:00,2020-01-16 02:00,6.746,0.004,0,0,1.246,0,0,0.810
2020-01-16 03:00,2020-01-16 03:00,6.738,0.003,0,0,1.246,0,0,0.685
2020-01-16 04:00,2020-01-16 04:00,6.339,0.005,0,0,1.247,0,0,0.763
2020-01-16 05:00,2020-01-16 05:00,5.970,0.006,0,0,1.248,0,0,0.927
2020-01-16 06:00,2020-01-16 06:00,6.152,0.004,0,0,1.248,0,0,0.990
2020-01-16 07:00,2020-01-16 07:00,6.895,0.004,0,0,1.243,0,0,0.997
2020-01-16 08:00,2020-01-16 08:00,7.397,0.004,0,0,1.241,8.591,71.185,0.998
2020-01-16 09:00,2020-01-16 09:00,7.787,0.004,0,0,1.238,50.959,227.300,0.986
2020-01-16 10:00,2020-01-16 10:00,8.311,0.168,0,0,1.235,147.752,342.142,0.973
2020-01-16 11:00,2020-01-16 11:00,8.850,0.497,0,0,1.230,105.599,406.589,0.992
2020-01-16 12:00,2020-01-16 12:00,9.158,0.637,0,0,1.226,46.455,416.441,0.996
2020-01-16 13:00,2020-01-16 13:00,9.266,1.878,0,0,1.224,23.863,370.872,0.994
2020-01-16 14:00,2020-01-16 14:00,9.588,1.274,0,0,1.220,16.667,273.108,0.996
2020-01-16 15:00,2020-01-16 15:00,10.349,0.513,0,0,1.215,2.329,129.775,0.999
2020-01-16 16:00,2020-01-16 16:00,10.772,0.320,0,0,1.213,0.012,5.678,0.997
2020-01-16 17:00,2020-01-16 17:00,10.904,0.583,0,0,1.214,0,0,0.995
2020-01-16 18:00,2020-01-16 18:00,10.851,0.797,0,0,1.214,0,0,0.994
2020-01-16 19:00,2020-01-16 19:00,10.495,0.436,0,0,1.216,0,0,0.984
2020-01-16 20:00,2020-01-16 20:00,9.802,0.104,0,0,1.220,0,0,0.977
2020-01-16 21:00,2020-01-16 21:00,9.031,0.031,0,0,1.224,0,0,0.982
2020-01-16 22:00,2020-01-16 22:00,8.372,0.025,0,0,1.228,0,0,0.984
2020-01-16 23:00,2020-01-16 23:00,7.777,0.014,0,0,1.231,0,0,0.987
2020-01-17 00:00,2020-01-17 00:00,7.307,0.005,0,0,1.233,0,0,0.986
2020-01-17 01:00,2020-01-17 01:00,7.066,0.006,0,0,1.234,0,0,0.989
2020-01-17 02:00,2020-01-17 02:00,6.998,0.010,0,0,1.234,0,0,0.979
2020-01-17 03:00,2020-01-17 03:00,7.062,0.034,0,0,1.233,0,0,0.938
2020-01-17 04:00,2020-01-17 04:00,7.130,0.162,0,0,1.233,0,0,0.933
2020-01-17 05:00,2020-01-17 05:00,7.287,0.245,0,0,1.233,0,0,0.838
2020-01-17 06:00,2020-01-17 06:00,7.567,0.278,0,0,1.231,0,0,0.918
2020-01-17 07:00,2020-01-17 07:00,7.699,0.335,0,0,1.231,0,0,0.883
2020-01-17 08:00,2020-01-17 08:00,7.315,0.233,0,0,1.235,10.175,74.761,0.669
2020-01-17 09:00,2020-01-17 09:00,6.537,0.110,0,0,1.242,61.757,231.425,0.514
2020-01-17 10:00,2020-01-17 10:00,5.990,0.032,0,0,1.247,138.529,346.390,0.460
2020-01-17 11:00,2020-01-17 11:00,6.024,0.018,0,0,1.249,163.032,410.935,0.618
2020-01-17 12:00,2020-01-17 12:00,6.250,0.071,0,0,1.249,148.248,420.816,0.673
2020-01-17 13:00,2020-01-17 13:00,6.292,0.173,0,0,1.249,119.995,375.245,0.708
2020-01-17 14:00,2020-01-17 14:00,5.808,0.177,0,0,1.252,69.146,277.329,0.733
2020-01-17 15:00,2020-01-17 15:00,5.204,0.079,0,0,1.255,27.928,133.832,0.652
2020-01-17 16:00,2020-01-17 16:00,4.640,0.060,0,0,1.257,0.812,6.687,0.574
2020-01-17 17:00,2020-01-17 17:00,4.316,0.034,0,0,1.259,0,0,0.556
2020-01-17 18:00,2020-01-17 18:00,4.131,0.076,0,0,1.261,0,0,0.555
2020-01-17 19:00,2020-01-17 19:00,3.975,0.017,0,0,1.262,0,0,0.509
2020-01-17 20:00,2020-01-17 20:00,3.707,0.006,0,0,1.263,0,0,0.450
2020-01-17 21:00,2020-01-17 21:00,3.432,0.014,0,0,1.262,0,0,0.362
2020-01-17 22:00,2020-01-17 22:00,3.100,0.013,0,0,1.263,0,0,0.277
2020-01-17 23:00,2020-01-17 23:00,2.928,0.008,0,0,1.264,0,0,0.211
2020-01-18 00:00,2020-01-18 00:00,2.723,0.004,0,0,1.266,0,0,0.134
2020-01-18 01:00,2020-01-18 01:00,2.352,0.002,0,0,1.268,0,0,0.065
2020-01-18 02:00,2020-01-18 02:00,1.840,0.001,0,0,1.270,0,0,0.054
2020-01-18 03:00,2020-01-18 03:00,1.254,0,0,0,1.271,0,0,0.059
2020-01-18 04:00,2020-01-18 04:00,0.778,0,0,0,1.273,0,0,0.073
2020-01-18 05:00,2020-01-18 05:00,0.498,0,0,0,1.274,0,0,0.156
2020-01-18 06:00,2020-01-18 06:00,0.306,0,0,0,1.276,0,0,0.553
2020-01-18 07:00,2020-01-18 07:00,0.064,0,0,0,1.277,0,0,0.489
2020-01-18 08:00,2020-01-18 08:00,0.300,0,0,0,1.279,35.191,78.529,0.580
2020-01-18 09:00,2020-01-18 09:00,2.196,0,0,0,1.279,133.737,235.675,0.805
2020-01-18 10:00,2020-01-18 10:00,4.059,0,0,0,1.278,226.402,350.767,0.698
2020-01-18 11:00,2020-01-18 11:00,4.986,0,0,0,1.276,283.550,415.435,0.639
2020-01-18 12:00,2020-01-18 12:00,6.003,0,0,0,1.271,286.919,425.316,0.862
2020-01-18 13:00,2020-01-18 13:00,6.187,0,0,0,1.270,230.295,379.620,0.938
2020-01-18 14:00,2020-01-18 14:00,5.707,0,0,0,1.270,119.547,281.704,0.991
2020-01-18 15:00,2020-01-18 15:00,4.265,0,0,0,1.271,45.979,138.020,0.993
2020-01-18 16:00,2020-01-18 16:00,2.864,0,0,0,1.273,1.730,7.816,0.991
2020-01-18 17:00,2020-01-18 17:00,2.387,0,0,0,1.276,0,0,0.971
2020-01-18 18:00,2020-01-18 18:00,2.300,0,0,0,1.279,0,0,0.906
2020-01-18 19:00,2020-01-18 19:00,2.143,0,0,0,1.281,0,0,0.899
2020-01-18 20:00,2020-01-18 20:00,1.936,0,0,0,1.283,0,0,0.896
2020-01-18 21:00,2020-01-18 21:00,1.644,0,0,0,1.286,0,0,0.825
2020-01-18 22:00,2020-01-18 22:00,1.203,0,0,0,1.289,0,0,0.558
2020-01-18 23:00,2020-01-18 23:00,0.781,0,0,0,1.292,0,0,0.198
2020-01-19 00:00,2020-01-19 00:00,0.263,0,0,0,1.295,0,0,0.025
2020-01-19 01:00,2020-01-19 01:00,-0.047,0,0,0,1.297,0,0,0.071
2020-01-19 02:00,2020-01-19 02:00,-0.169,0.002,0.002,0,1.300,0,0,0.215
2020-01-19 03:00,2020-01-19 03:00,-0.156,0.005,0.004,0.001,1.303,0,0,0.464
2020-01-19 04:00,2020-01-19 04:00,0.102,0.009,0.007,0.001,1.307,0,0,0.794
2020-01-19 05:00,2020-01-19 05:00,0.518,0.015,0.009,0.001,1.311,0,0,0.887
2020-01-19 06:00,2020-01-19 06:00,0.236,0.031,0.031,0.004,1.314,0,0,0.837
2020-01-19 07:00,2020-01-19 07:00,-0.011,0.026,0.026,0.003,1.317,0,0.002,0.838
2020-01-19 08:00,2020-01-19 08:00,0.062,0.020,0.019,0.002,1.318,20.317,82.510,0.862
2020-01-19 09:00,2020-01-19 09:00,0.801,0.013,0.009,0.001,1.316,69.529,240.098,0.860
2020-01-19 10:00,2020-01-19 10:00,1.720,0.005,0.002,0,1.313,154.020,355.294,0.835
2020-01-19 11:00,2020-01-19 11:00,2.608,0,0,0,1.310,218.844,420.060,0.538
2020-01-19 12:00,2020-01-19 12:00,3.518,0,0,0,1.305,268.132,429.941,0.249
2020-01-19 13:00,2020-01-19 13:00,4.199,0,0,0,1.302,246.549,384.245,0.324
2020-01-19 14:00,2020-01-19 14:00,4.450,0,0,0,1.299,151.391,286.204,0.464
2020-01-19 15:00,2020-01-19 15:00,3.431,0,0,0,1.299,64.867,142.331,0.298
2020-01-19 16:00,2020-01-19 16:00,2.047,0,0,0,1.300,2.860,9.070,0.209
2020-01-19 17:00,2020-01-19 17:00,1.840,0,0,0,1.301,0,0,0.253
2020-01-19 18:00,2020-01-19 18:00,1.755,0,0,0,1.302,0,0,0.195
2020-01-19 19:00,2020-01-19 19:00,1.942,0,0,0,1.303,0,0,0.123
2020-01-19 20:00,2020-01-19 20:00,1.703,0,0,0,1.304,0,0,0.163
2020-01-19 21:00,2020-01-19 21:00,1.362,0,0,0,1.305,0,0,0.165
2020-01-19 22:00,2020-01-19 22:00,1.487,0,0,0,1.306,0,0,0.145
2020-01-19 23:00,2020-01-19 23:00,1.280,0.001,0.001,0,1.307,0,0,0.174
2020-01-20 00:00,2020-01-20 00:00,0.909,0.002,0.001,0,1.308,0,0,0.361
2020-01-20 01:00,2020-01-20 01:00,0.745,0.002,0.001,0,1.309,0,0,0.501
2020-01-20 02:00,2020-01-20 02:00,0.666,0.002,0.001,0,1.310,0,0,0.452
2020-01-20 03:00,2020-01-20 03:00,0.678,0.004,0.004,0,1.310,0,0,0.217
2020-01-20 04:00,2020-01-20 04:00,0.822,0.003,0.003,0,1.309,0,0,0.204
2020-01-20 05:00,2020-01-20 05:00,1.081,0.003,0.003,0,1.308,0,0,0.204
2020-01-20 06:00,2020-01-20 06:00,1.298,0.003,0.003,0,1.308,0,0,0.202
2020-01-20 07:00,2020-01-20 07:00,1.376,0.003,0.003,0,1.307,0.002,0.015,0.200
2020-01-20 08:00,2020-01-20 08:00,1.702,0.006,0.006,0.001,1.307,34.925,86.684,0.196
2020-01-20 09:00,2020-01-20 09:00,2.673,0.002,0.002,0,1.306,129.472,244.612,0.165
2020-01-20 10:00,2020-01-20 10:00,4.021,0.001,0,0,1.303,217.405,360.015,0.114
2020-01-20 11:00,2020-01-20 11:00,5.153,0.002,0,0,1.299,274.940,424.810,0.051
2020-01-20 12:00,2020-01-20 12:00,6.030,0.002,0,0,1.294,293.420,434.691,0.002
2020-01-20 13:00,2020-01-20 13:00,6.426,0.002,0,0,1.290,256.752,388.985,0.001
2020-01-20 14:00,2020-01-20 14:00,6.050,0.002,0,0,1.288,179.430,290.722,0
2020-01-20 15:00,2020-01-20 15:00,4.832,0.002,0,0,1.288,75.933,146.774,0
2020-01-20 16:00,2020-01-20 16:00,3.651,0.003,0,0,1.289,3.296,10.458,0.001
2020-01-20 17:00,2020-01-20 17:00,2.914,0.003,0.002,0,1.290,0,0,0.001
2020-01-20 18:00,2020-01-20 18:00,2.121,0,0,0,1.292,0,0,0.004
2020-01-20 19:00,2020-01-20 19:00,1.204,0,0,0,1.294,0,0,0.028
2020-01-20 20:00,2020-01-20 20:00,0.602,0,0,0,1.296,0,0,0.074
2020-01-20 21:00,2020-01-20 21:00,0.380,0.001,0.001,0,1.298,0,0,0.122
2020-01-20 22:00,2020-01-20 22:00,0.222,0.003,0.003,0,1.301,0,0,0.300
2020-01-20 23:00,2020-01-20 23:00,0.329,0.003,0.002,0,1.305,0,0,0.640
2020-01-21 00:00,2020-01-21 00:00,0.647,0.007,0.004,0.001,1.309,0,0,0.904
2020-01-21 01:00,2020-01-21 01:00,0.742,0.013,0.005,0.001,1.312,0,0,0.940
2020-01-21 02:00,2020-01-21 02:00,0.466,0.021,0.014,0.002,1.314,0,0,0.948
2020-01-21 03:00,2020-01-21 03:00,0.263,0.017,0.013,0.002,1.314,0,0,0.967
2020-01-21 04:00,2020-01-21 04:00,0.565,0.013,0.003,0,1.311,0,0,0.988
2020-01-21 05:00,2020-01-21 05:00,0.910,0.017,0.002,0,1.308,0,0,0.993
2020-01-21 06:00,2020-01-21 06:00,1.272,0.025,0.002,0,1.306,0,0,0.983
2020-01-21 07:00,2020-01-21 07:00,1.609,0.019,0.001,0,1.303,0.004,0.049,0.915
2020-01-21 08:00,2020-01-21 08:00,2.186,0.018,0.001,0,1.301,18.828,91.094,0.834
2020-01-21 09:00,2020-01-21 09:00,3.186,0.017,0,0,1.299,72.955,249.280,0.767
2020-01-21 10:00,2020-01-21 10:00,4.406,0.009,0,0,1.296,132.117,364.783,0.734
2020-01-21 11:00,2020-01-21 11:00,5.000,0.004,0,0,1.294,165.056,429.685,0.743
2020-01-21 12:00,2020-01-21 12:00,5.295,0.003,0,0,1.292,171.166,439.566,0.700
2020-01-21 13:00,2020-01-21 13:00,5.564,0.002,0,0,1.289,166.032,393.860,0.557
2020-01-21 14:00,2020-01-21 14:00,5.697,0.001,0,0,1.287,132.929,295.472,0.427
2020-01-21 15:00,2020-01-21 15:00,4.885,0.001,0,0,1.285,62.567,151.336,0.381
2020-01-21 16:00,2020-01-21 16:00,3.831,0.001,0,0,1.285,3.168,11.989,0.406
2020-01-21 17:00,2020-01-21 17:00,3.504,0.001,0,0,1.285,0,0,0.447
2020-01-21 18:00,2020-01-21 18:00,3.479,0.002,0,0,1.285,0,0,0.508
2020-01-21 19:00,2020-01-21 19:00,3.749,0.003,0,0,1.285,0,0,0.637
2020-01-21 20:00,2020-01-21 20:00,4.065,0.007,0,0,1.285,0,0,0.837
2020-01-21 21:00,2020-01-21 21:00,4.196,0.010,0,0,1.285,0,0,0.904
2020-01-21 22:00,2020-01-21 22:00,4.216,0.014,0,0,1.285,0,0,0.918
2020-01-21 23:00,2020-01-21 23:00,4.168,0.016,0,0,1.285,0,0,0.924
2020-01-22 00:00,2020-01-22 00:00,4.053,0.015,0,0,1.285,0,0,0.930
2020-01-22 01:00,2020-01-22 01:00,3.970,0.012,0,0,1.285,0,0,0.911
2020-01-22 02:00,2020-01-22 02:00,3.882,0.010,0,0,1.285,0,0,0.841
2020-01-22 03:00,2020-01-22 03:00,3.793,0.009,0,0,1.284,0,0,0.784
2020-01-22 04:00,2020-01-22 04:00,3.765,0.012,0,0,1.284,0,0,0.761
2020-01-22 05:00,2020-01-22 05:00,3.856,0.018,0,0,1.284,0,0,0.809
2020-01-22 06:00,2020-01-22 06:00,4.093,0.029,0,0,1.284,0,0,0.901
2020-01-22 07:00,2020-01-22 07:00,4.394,0.040,0,0,1.283,0.001,0.138,0.925
2020-01-22 08:00,2020-01-22 08:00,4.814,0.039,0,0,1.282,8.056,95.670,0.938
2020-01-22 09:00,2020-01-22 09:00,5.522,0.034,0,0,1.281,30.216,254.097,0.949
2020-01-22 10:00,2020-01-22 10:00,6.200,0.028,0,0,1.279,54.010,369.765,0.950
2020-01-22 11:00,2020-01-22 11:00,6.777,0.025,0,0,1.276,70.474,434.702,0.951
2020-01-22 12:00,2020-01-22 12:00,7.216,0.026,0,0,1.273,72.668,444.679,0.954
2020-01-22 13:00,2020-01-22 13:00,7.483,0.030,0,0,1.271,61.429,398.858,0.958
2020-01-22 14:00,2020-01-22 14:00,7.535,0.033,0,0,1.270,40.742,300.443,0.963
2020-01-22 15:00,2020-01-22 15:00,7.273,0.030,0,0,1.270,17.095,156.080,0.962
2020-01-22 16:00,2020-01-22 16:00,6.818,0.025,0,0,1.270,0.994,13.669,0.928
2020-01-22 17:00,2020-01-22 17:00,6.666,0.019,0,0,1.270,0,0,0.878
2020-01-22 18:00,2020-01-22 18:00,6.549,0.012,0,0,1.271,0,0,0.842
2020-01-22 19:00,2020-01-22 19:00,6.424,0.009,0,0,1.271,0,0,0.827
2020-01-22 20:00,2020-01-22 20:00,6.304,0.007,0,0,1.272,0,0,0.863
2020-01-22 21:00,2020-01-22 21:00,6.261,0.008,0,0,1.273,0,0,0.915
2020-01-22 22:00,2020-01-22 22:00,6.182,0.009,0,0,1.274,0,0,0.910
2020-01-22 23:00,2020-01-22 23:00,6.056,0.010,0,0,1.275,0,0,0.886
2020-01-23 00:00,2020-01-23 00:00,5.751,0.009,0,0,1.276,0,0,0.732
2020-01-23 01:00,2020-01-23 01:00,5.269,0.006,0,0,1.277,0,0,0.713
2020-01-23 02:00,2020-01-23 02:00,5.023,0.005,0,0,1.277,0,0,0.831
2020-01-23 03:00,2020-01-23 03:00,4.923,0.006,0,0,1.277,0,0,0.947
2020-01-23 04:00,2020-01-23 04:00,4.838,0.008,0,0,1.277,0,0,0.970
2020-01-23 05:00,2020-01-23 05:00,4.642,0.009,0,0,1.278,0,0,0.966
2020-01-23 06:00,2020-01-23 06:00,4.386,0.010,0,0,1.278,0,0,0.926
2020-01-23 07:00,2020-01-23 07:00,4.221,0.010,0,0,1.279,0.028,0.317,0.858
2020-01-23 08:00,2020-01-23 08:00,4.512,0.010,0,0,1.280,21.052,100.384,0.807
2020-01-23 09:00,2020-01-23 09:00,5.247,0.008,0,0,1.279,66.105,258.981,0.847
2020-01-23 10:00,2020-01-23 10:00,5.894,0.007,0,0,1.276,106.800,374.783,0.889
2020-01-23 11:00,2020-01-23 11:00,6.128,0.007,0,0,1.275,130,439.923,0.926
2020-01-23 12:00,2020-01-23 12:00,6.213,0.009,0,0,1.273,125.465,449.804,0.937
2020-01-23 13:00,2020-01-23 13:00,6.197,0.010,0,0,1.272,102.798,403.983,0.944
2020-01-23 14:00,2020-01-23 14:00,6.043,0.013,0,0,1.271,65.941,305.443,0.946
2020-01-23 15:00,2020-01-23 15:00,5.783,0.014,0,0,1.271,27.314,160.893,0.939
2020-01-23 16:00,2020-01-23 16:00,5.388,0.014,0,0,1.270,1.649,15.503,0.931
2020-01-23 17:00,2020-01-23 17:00,5.193,0.014,0,0,1.270,0,0,0.919
2020-01-23 18:00,2020-01-23 18:00,5.073,0.014,0,0,1.270,0,0,0.905
2020-01-23 19:00,2020-01-23 19:00,4.986,0.014,0,0,1.270,0,0,0.898
2020-01-23 20:00,2020-01-23 20:00,4.941,0.014,0,0,1.270,0,0,0.909
2020-01-23 21:00,2020-01-23 21:00,4.962,0.016,0,0,1.269,0,0,0.930
2020-01-23 22:00,2020-01-23 22:00,4.966,0.017,0,0,1.269,0,0,0.910
2020-01-23 23:00,2020-01-23 23:00,5.026,0.017,0,0,1.268,0,0,0.931
2020-01-24 00:00,2020-01-24 00:00,5.092,0.017,0,0,1.267,0,0,0.920
2020-01-24 01:00,2020-01-24 01:00,4.999,0.018,0,0,1.267,0,0,0.910
2020-01-24 02:00,2020-01-24 02:00,4.846,0.019,0,0,1.267,0,0,0.924
