time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2018-12-09 01:00,2018-12-09 01:00,8.402,0.239,0.0,0.0,1.221,0.0,0.0,0.55,14.176
2018-12-09 02:00,2018-12-09 02:00,8.579,0.301,0.0,0.0,1.22,0.0,0.0,0.627,14.536
2018-12-09 03:00,2018-12-09 03:00,8.897,0.386,0.0,0.0,1.219,0.0,0.0,0.665,15.049
2018-12-09 04:00,2018-12-09 04:00,9.1,0.276,0.0,0.0,1.218,0.0,0.0,0.63,15.046
2018-12-09 05:00,2018-12-09 05:00,9.044,0.155,0.0,0.0,1.219,0.0,0.0,0.664,14.525
2018-12-09 06:00,2018-12-09 06:00,8.96,0.132,0.0,0.0,1.221,0.0,0.0,0.773,14.075
2018-12-09 07:00,2018-12-09 07:00,8.869,0.121,0.0,0.0,1.223,0.0,0.0,0.614,13.562
2018-12-09 08:00,2018-12-09 08:00,8.596,0.079,0.0,0.0,1.227,8.485,42.992,0.465,12.379
2018-12-09 09:00,2018-12-09 09:00,8.566,0.051,0.0,0.0,1.23,63.9,189.946,0.44,10.76
2018-12-09 10:00,2018-12-09 10:00,8.917,0.04,0.0,0.0,1.232,125.789,302.921,0.394,9.485
2018-12-09 11:00,2018-12-09 11:00,9.385,0.046,0.0,0.0,1.232,166.914,366.216,0.397,8.975
2018-12-09 12:00,2018-12-09 12:00,9.622,0.043,0.0,0.0,1.233,166.456,375.673,0.433,9.068
2018-12-09 13:00,2018-12-09 13:00,9.563,0.035,0.0,0.0,1.234,132.625,330.506,0.485,9.357
2018-12-09 14:00,2018-12-09 14:00,9.207,0.023,0.0,0.0,1.236,77.562,233.84,0.538,9.626
2018-12-09 15:00,2018-12-09 15:00,8.685,0.016,0.0,0.0,1.239,20.619,92.245,0.581,9.9
2018-12-09 16:00,2018-12-09 16:00,8.165,0.018,0.0,0.0,1.242,0.029,0.3,0.461,9.563
2018-12-09 17:00,2018-12-09 17:00,7.706,0.015,0.0,0.0,1.245,0.0,0.0,0.388,9.167
2018-12-09 18:00,2018-12-09 18:00,7.281,0.037,0.0,0.0,1.248,0.0,0.0,0.362,8.48
2018-12-09 19:00,2018-12-09 19:00,6.84,0.021,0.0,0.0,1.251,0.0,0.0,0.409,7.952
2018-12-09 20:00,2018-12-09 20:00,6.617,0.016,0.0,0.0,1.253,0.0,0.0,0.628,7.894
2018-12-09 21:00,2018-12-09 21:00,6.699,0.021,0.0,0.0,1.254,0.0,0.0,0.73,8.343
2018-12-09 22:00,2018-12-09 22:00,7.064,0.02,0.0,0.0,1.254,0.0,0.0,0.861,8.674
2018-12-09 23:00,2018-12-09 23:00,7.118,0.016,0.0,0.0,1.255,0.0,0.0,0.762,8.731
2018-12-10 00:00,2018-12-10 00:00,6.955,0.011,0.0,0.0,1.256,0.0,0.0,0.558,8.751
2018-12-10 01:00,2018-12-10 01:00,6.708,0.007,0.0,0.0,1.257,0.0,0.0,0.473,8.564
2018-12-10 02:00,2018-12-10 02:00,6.401,0.006,0.0,0.0,1.259,0.0,0.0,0.611,8.422
2018-12-10 03:00,2018-12-10 03:00,6.156,0.005,0.0,0.0,1.26,0.0,0.0,0.87,8.265
2018-12-10 04:00,2018-12-10 04:00,5.93,0.004,0.0,0.0,1.26,0.0,0.0,0.952,8.011
2018-12-10 05:00,2018-12-10 05:00,5.883,0.004,0.0,0.0,1.261,0.0,0.0,0.988,7.55
2018-12-10 06:00,2018-12-10 06:00,5.882,0.003,0.0,0.0,1.261,0.0,0.0,0.99,7.324
2018-12-10 07:00,2018-12-10 07:00,5.986,0.003,0.0,0.0,1.261,0.0,0.0,0.964,7.19
2018-12-10 08:00,2018-12-10 08:00,6.067,0.002,0.0,0.0,1.261,6.903,41.561,0.676,7.028
2018-12-10 09:00,2018-12-10 09:00,6.787,0.002,0.0,0.0,1.261,72.034,187.822,0.353,6.526
2018-12-10 10:00,2018-12-10 10:00,7.744,0.002,0.0,0.0,1.26,155.275,300.7,0.254,5.716
2018-12-10 11:00,2018-12-10 11:00,8.564,0.002,0.0,0.0,1.257,208.806,364.071,0.254,5.812
2018-12-10 12:00,2018-12-10 12:00,9.037,0.001,0.0,0.0,1.255,215.199,373.452,0.299,6.013
2018-12-10 13:00,2018-12-10 13:00,9.158,0.001,0.0,0.0,1.254,180.737,328.362,0.266,5.602
2018-12-10 14:00,2018-12-10 14:00,8.74,0.002,0.0,0.0,1.253,125.428,231.721,0.254,5.021
2018-12-10 15:00,2018-12-10 15:00,6.821,0.004,0.0,0.0,1.254,38.01,90.238,0.331,4.923
2018-12-10 16:00,2018-12-10 16:00,5.676,0.015,0.0,0.0,1.255,0.029,0.214,0.399,4.916
2018-12-10 17:00,2018-12-10 17:00,5.726,0.034,0.0,0.0,1.256,0.0,0.0,0.478,4.79
2018-12-10 18:00,2018-12-10 18:00,5.75,0.004,0.0,0.0,1.257,0.0,0.0,0.486,4.496
2018-12-10 19:00,2018-12-10 19:00,5.767,0.006,0.0,0.0,1.257,0.0,0.0,0.548,4.252
2018-12-10 20:00,2018-12-10 20:00,5.874,0.01,0.0,0.0,1.258,0.0,0.0,0.634,4.063
2018-12-10 21:00,2018-12-10 21:00,5.991,0.013,0.0,0.0,1.258,0.0,0.0,0.678,3.964
2018-12-10 22:00,2018-12-10 22:00,6.009,0.011,0.0,0.0,1.258,0.0,0.0,0.703,3.962
2018-12-10 23:00,2018-12-10 23:00,6.019,0.01,0.0,0.0,1.258,0.0,0.0,0.705,4.235
2018-12-11 00:00,2018-12-11 00:00,5.977,0.012,0.0,0.0,1.257,0.0,0.0,0.733,4.646
2018-12-11 01:00,2018-12-11 01:00,6.047,0.013,0.0,0.0,1.256,0.0,0.0,0.832,4.983
2018-12-11 02:00,2018-12-11 02:00,6.176,0.014,0.0,0.0,1.256,0.0,0.0,0.929,5.235
2018-12-11 03:00,2018-12-11 03:00,6.314,0.011,0.0,0.0,1.255,0.0,0.0,0.957,5.312
2018-12-11 04:00,2018-12-11 04:00,6.478,0.01,0.0,0.0,1.254,0.0,0.0,0.973,5.299
2018-12-11 05:00,2018-12-11 05:00,6.637,0.009,0.0,0.0,1.253,0.0,0.0,0.984,5.361
2018-12-11 06:00,2018-12-11 06:00,6.907,0.01,0.0,0.0,1.253,0.0,0.0,0.982,5.7
2018-12-11 07:00,2018-12-11 07:00,7.099,0.011,0.0,0.0,1.254,0.0,0.0,0.976,6.157
2018-12-11 08:00,2018-12-11 08:00,7.154,0.011,0.0,0.0,1.255,4.915,40.252,0.97,6.491
2018-12-11 09:00,2018-12-11 09:00,7.326,0.01,0.0,0.0,1.256,32.234,185.885,0.962,6.442
2018-12-11 10:00,2018-12-11 10:00,7.733,0.008,0.0,0.0,1.254,64.942,298.796,0.941,6.364
2018-12-11 11:00,2018-12-11 11:00,8.218,0.006,0.0,0.0,1.252,98.402,362.071,0.906,6.135
2018-12-11 12:00,2018-12-11 12:00,8.677,0.005,0.0,0.0,1.249,112.304,371.452,0.887,6.044
2018-12-11 13:00,2018-12-11 13:00,8.935,0.007,0.0,0.0,1.247,92.03,326.381,0.885,6.159
2018-12-11 14:00,2018-12-11 14:00,8.834,0.019,0.0,0.0,1.245,50.48,229.783,0.925,6.201
2018-12-11 15:00,2018-12-11 15:00,8.438,0.017,0.0,0.0,1.245,13.676,88.366,0.971,6.696
2018-12-11 16:00,2018-12-11 16:00,8.106,0.011,0.0,0.0,1.246,0.009,0.147,0.992,6.947
2018-12-11 17:00,2018-12-11 17:00,7.986,0.008,0.0,0.0,1.247,0.0,0.0,0.995,7.087
2018-12-11 18:00,2018-12-11 18:00,7.866,0.005,0.0,0.0,1.248,0.0,0.0,0.996,7.099
2018-12-11 19:00,2018-12-11 19:00,7.825,0.006,0.0,0.0,1.248,0.0,0.0,0.996,7.496
2018-12-11 20:00,2018-12-11 20:00,7.776,0.011,0.0,0.0,1.247,0.0,0.0,0.997,7.618
2018-12-11 21:00,2018-12-11 21:00,7.702,0.023,0.0,0.0,1.248,0.0,0.0,0.997,7.56
2018-12-11 22:00,2018-12-11 22:00,7.697,0.047,0.0,0.0,1.248,0.0,0.0,0.998,7.487
2018-12-11 23:00,2018-12-11 23:00,7.754,0.081,0.0,0.0,1.247,0.0,0.0,0.998,7.582
2018-12-12 00:00,2018-12-12 00:00,7.73,0.107,0.0,0.0,1.248,0.0,0.0,0.997,7.527
2018-12-12 01:00,2018-12-12 01:00,7.599,0.113,0.0,0.0,1.248,0.0,0.0,0.989,7.415
2018-12-12 02:00,2018-12-12 02:00,7.435,0.085,0.0,0.0,1.249,0.0,0.0,0.956,7.395
2018-12-12 03:00,2018-12-12 03:00,7.254,0.045,0.0,0.0,1.249,0.0,0.0,0.817,7.632
2018-12-12 04:00,2018-12-12 04:00,6.907,0.021,0.0,0.0,1.251,0.0,0.0,0.652,7.579
2018-12-12 05:00,2018-12-12 05:00,6.463,0.011,0.0,0.0,1.253,0.0,0.0,0.596,7.522
2018-12-12 06:00,2018-12-12 06:00,6.088,0.006,0.0,0.0,1.255,0.0,0.0,0.484,7.479
2018-12-12 07:00,2018-12-12 07:00,5.746,0.004,0.0,0.0,1.256,0.0,0.0,0.4,7.353
2018-12-12 08:00,2018-12-12 08:00,5.584,0.003,0.0,0.0,1.257,10.645,39.069,0.309,7.169
2018-12-12 09:00,2018-12-12 09:00,6.063,0.002,0.0,0.0,1.257,78.151,184.086,0.219,7.043
2018-12-12 10:00,2018-12-12 10:00,6.797,0.003,0.0,0.0,1.254,152.921,296.931,0.179,7.557
2018-12-12 11:00,2018-12-12 11:00,7.489,0.006,0.0,0.0,1.25,209.601,360.216,0.494,8.638
2018-12-12 12:00,2018-12-12 12:00,7.839,0.011,0.0,0.0,1.249,208.425,369.673,0.822,9.095
2018-12-12 13:00,2018-12-12 13:00,7.714,0.027,0.0,0.0,1.249,106.787,324.506,0.874,8.624
2018-12-12 14:00,2018-12-12 14:00,7.278,0.028,0.0,0.0,1.25,57.321,228.033,0.836,8.499
2018-12-12 15:00,2018-12-12 15:00,6.498,0.005,0.0,0.0,1.252,25.022,86.678,0.818,8.89
2018-12-12 16:00,2018-12-12 16:00,5.327,0.002,0.0,0.0,1.255,0.016,0.098,0.9,9.08
2018-12-12 17:00,2018-12-12 17:00,4.624,0.001,0.0,0.0,1.258,0.0,0.0,0.908,9.047
2018-12-12 18:00,2018-12-12 18:00,4.151,0.001,0.0,0.0,1.261,0.0,0.0,0.96,8.665
2018-12-12 19:00,2018-12-12 19:00,3.701,0.0,0.0,0.0,1.263,0.0,0.0,0.922,8.721
2018-12-12 20:00,2018-12-12 20:00,3.198,0.0,0.0,0.0,1.265,0.0,0.0,0.923,9.102
2018-12-12 21:00,2018-12-12 21:00,2.803,0.0,0.0,0.0,1.266,0.0,0.0,0.932,9.106
2018-12-12 22:00,2018-12-12 22:00,2.686,0.0,0.0,0.0,1.266,0.0,0.0,0.948,9.087
2018-12-12 23:00,2018-12-12 23:00,2.629,0.0,0.0,0.0,1.266,0.0,0.0,0.967,9.005
2018-12-13 00:00,2018-12-13 00:00,2.574,0.0,0.0,0.0,1.266,0.0,0.0,0.976,8.932
2018-12-13 01:00,2018-12-13 01:00,2.456,0.0,0.0,0.0,1.267,0.0,0.0,0.979,9.043
2018-12-13 02:00,2018-12-13 02:00,2.325,0.0,0.0,0.0,1.267,0.0,0.0,0.984,9.203
2018-12-13 03:00,2018-12-13 03:00,2.281,0.0,0.0,0.0,1.267,0.0,0.0,0.987,9.054
2018-12-13 04:00,2018-12-13 04:00,2.228,0.0,0.0,0.0,1.267,0.0,0.0,0.987,9.144
2018-12-13 05:00,2018-12-13 05:00,2.094,0.0,0.0,0.0,1.267,0.0,0.0,0.985,9.13
2018-12-13 06:00,2018-12-13 06:00,2.018,0.0,0.0,0.0,1.268,0.0,0.0,0.985,9.011
2018-12-13 07:00,2018-12-13 07:00,1.888,0.0,0.0,0.0,1.269,0.0,0.0,0.988,8.84
2018-12-13 08:00,2018-12-13 08:00,1.817,0.0,0.0,0.0,1.27,6.624,38.014,0.979,8.834
2018-12-13 09:00,2018-12-13 09:00,2.201,0.001,0.0,0.0,1.27,51.361,182.462,0.963,8.809
2018-12-13 10:00,2018-12-13 10:00,2.912,0.0,0.0,0.0,1.268,117.946,295.306,0.816,9.277
2018-12-13 11:00,2018-12-13 11:00,3.797,0.0,0.0,0.0,1.264,178.65,358.571,0.71,9.558
2018-12-13 12:00,2018-12-13 12:00,4.508,0.0,0.0,0.0,1.26,201.673,367.952,0.739,9.85
2018-12-13 13:00,2018-12-13 13:00,4.703,0.0,0.0,0.0,1.259,169.343,322.881,0.882,9.641
2018-12-13 14:00,2018-12-13 14:00,4.296,0.0,0.0,0.0,1.259,101.203,226.461,0.921,9.168
2018-12-13 15:00,2018-12-13 15:00,3.314,0.0,0.0,0.0,1.263,28.89,85.142,0.93,8.822
2018-12-13 16:00,2018-12-13 16:00,2.169,0.0,0.0,0.0,1.268,0.014,0.072,0.943,8.586
2018-12-13 17:00,2018-12-13 17:00,1.551,0.0,0.0,0.0,1.272,0.0,0.0,0.941,8.476
2018-12-13 18:00,2018-12-13 18:00,0.984,0.0,0.0,0.0,1.276,0.0,0.0,0.939,8.233
2018-12-13 19:00,2018-12-13 19:00,0.426,0.0,0.0,0.0,1.279,0.0,0.0,0.943,7.86
2018-12-13 20:00,2018-12-13 20:00,-0.308,0.0,0.0,0.0,1.284,0.0,0.0,0.941,7.374
2018-12-13 21:00,2018-12-13 21:00,-0.886,0.0,0.0,0.0,1.287,0.0,0.0,0.935,7.207
2018-12-13 22:00,2018-12-13 22:00,-1.445,0.0,0.0,0.0,1.289,0.0,0.0,0.922,6.915
2018-12-13 23:00,2018-12-13 23:00,-1.676,0.001,0.001,0.0,1.292,0.0,0.0,0.815,6.716
2018-12-14 00:00,2018-12-14 00:00,-1.506,0.002,0.002,0.0,1.293,0.0,0.0,0.776,6.637
2018-12-14 01:00,2018-12-14 01:00,-1.385,0.001,0.001,0.0,1.294,0.0,0.0,0.817,6.502
2018-12-14 02:00,2018-12-14 02:00,-1.469,0.001,0.001,0.0,1.294,0.0,0.0,0.857,6.516
2018-12-14 03:00,2018-12-14 03:00,-1.501,0.001,0.001,0.0,1.294,0.0,0.0,0.698,6.795
2018-12-14 04:00,2018-12-14 04:00,-2.244,0.001,0.001,0.0,1.295,0.0,0.0,0.734,6.686
2018-12-14 05:00,2018-12-14 05:00,-2.108,0.002,0.002,0.0,1.297,0.0,0.0,0.703,6.144
2018-12-14 06:00,2018-12-14 06:00,-1.988,0.002,0.002,0.0,1.298,0.0,0.0,0.629,6.157
2018-12-14 07:00,2018-12-14 07:00,-1.906,0.001,0.001,0.0,1.298,0.0,0.0,0.624,6.536
2018-12-14 08:00,2018-12-14 08:00,-1.972,0.001,0.0,0.0,1.297,13.161,37.067,0.636,6.629
2018-12-14 09:00,2018-12-14 09:00,-0.993,0.0,0.0,0.0,1.296,88.245,181.024,0.327,5.947
2018-12-14 10:00,2018-12-14 10:00,0.099,0.0,0.0,0.0,1.293,181.694,293.808,0.08,5.12
2018-12-14 11:00,2018-12-14 11:00,1.664,0.0,0.0,0.0,1.285,228.453,357.071,0.078,5.572
2018-12-14 12:00,2018-12-14 12:00,2.813,0.0,0.0,0.0,1.278,234.019,366.462,0.069,6.059
2018-12-14 13:00,2018-12-14 13:00,3.32,0.0,0.0,0.0,1.274,197.267,321.489,0.087,6.185
2018-12-14 14:00,2018-12-14 14:00,2.993,0.001,0.0,0.0,1.273,123.658,225.024,0.175,6.161
2018-12-14 15:00,2018-12-14 15:00,1.298,0.0,0.0,0.0,1.275,35.446,83.767,0.567,6.901
2018-12-14 16:00,2018-12-14 16:00,0.082,0.0,0.0,0.0,1.277,0.009,0.049,0.859,7.663
2018-12-14 17:00,2018-12-14 17:00,0.346,0.0,0.0,0.0,1.28,0.0,0.0,0.886,7.849
2018-12-14 18:00,2018-12-14 18:00,0.352,0.003,0.001,0.0,1.281,0.0,0.0,0.893,8.119
2018-12-14 19:00,2018-12-14 19:00,0.562,0.012,0.002,0.0,1.282,0.0,0.0,0.964,8.197
2018-12-14 20:00,2018-12-14 20:00,0.903,0.015,0.002,0.001,1.282,0.0,0.0,0.991,8.272
2018-12-14 21:00,2018-12-14 21:00,1.19,0.007,0.001,0.001,1.281,0.0,0.0,0.981,8.14
2018-12-14 22:00,2018-12-14 22:00,1.027,0.009,0.001,0.001,1.28,0.0,0.0,0.944,7.952
2018-12-14 23:00,2018-12-14 23:00,0.856,0.013,0.001,0.001,1.28,0.0,0.0,0.947,8.142
2018-12-15 00:00,2018-12-15 00:00,0.913,0.013,0.002,0.001,1.279,0.0,0.0,0.941,8.318
2018-12-15 01:00,2018-12-15 01:00,1.001,0.006,0.001,0.001,1.278,0.0,0.0,0.972,8.532
2018-12-15 02:00,2018-12-15 02:00,1.262,0.013,0.0,0.001,1.275,0.0,0.0,0.984,8.899
2018-12-15 03:00,2018-12-15 03:00,1.64,0.096,0.002,0.001,1.272,0.0,0.0,0.993,9.158
2018-12-15 04:00,2018-12-15 04:00,1.972,0.666,0.017,0.006,1.27,0.0,0.0,0.99,9.457
2018-12-15 05:00,2018-12-15 05:00,1.626,1.351,0.081,0.045,1.271,0.0,0.0,0.986,10.004
2018-12-15 06:00,2018-12-15 06:00,1.33,1.714,0.378,0.278,1.272,0.0,0.0,0.991,10.462
2018-12-15 07:00,2018-12-15 07:00,1.504,1.161,0.296,0.614,1.27,0.0,0.0,0.993,11.027
2018-12-15 08:00,2018-12-15 08:00,1.893,0.676,0.136,0.818,1.266,1.748,36.252,0.992,11.676
2018-12-15 09:00,2018-12-15 09:00,2.355,0.516,0.036,0.859,1.262,13.329,179.765,0.993,12.406
2018-12-15 10:00,2018-12-15 10:00,3.139,0.752,0.02,0.84,1.257,36.864,292.546,0.988,12.406
2018-12-15 11:00,2018-12-15 11:00,3.901,1.105,0.004,0.788,1.251,45.279,355.725,0.986,12.821
2018-12-15 12:00,2018-12-15 12:00,4.404,1.739,0.0,0.718,1.246,30.163,365.202,0.99,12.629
2018-12-15 13:00,2018-12-15 13:00,4.905,1.139,0.0,0.653,1.24,20.926,320.141,0.993,12.143
2018-12-15 14:00,2018-12-15 14:00,5.455,1.275,0.001,0.581,1.235,17.352,223.773,0.996,12.394
2018-12-15 15:00,2018-12-15 15:00,6.369,2.299,0.005,0.509,1.228,3.947,82.573,0.976,12.348
2018-12-15 16:00,2018-12-15 16:00,8.22,1.364,0.003,0.439,1.216,0.001,0.032,0.829,12.859
2018-12-15 17:00,2018-12-15 17:00,10.279,0.526,0.001,0.371,1.205,0.0,0.0,0.698,12.758
2018-12-15 18:00,2018-12-15 18:00,9.031,0.112,0.0,0.312,1.213,0.0,0.0,0.447,13.729
2018-12-15 19:00,2018-12-15 19:00,7.295,0.02,0.0,0.262,1.223,0.0,0.0,0.337,14.004
2018-12-15 20:00,2018-12-15 20:00,6.668,0.024,0.0,0.224,1.227,0.0,0.0,0.361,13.994
2018-12-15 21:00,2018-12-15 21:00,6.402,0.051,0.0,0.197,1.23,0.0,0.0,0.209,13.04
2018-12-15 22:00,2018-12-15 22:00,6.229,0.071,0.0,0.179,1.231,0.0,0.0,0.148,11.863
2018-12-15 23:00,2018-12-15 23:00,6.222,0.05,0.0,0.166,1.232,0.0,0.0,0.303,11.052
2018-12-16 00:00,2018-12-16 00:00,6.223,0.024,0.0,0.156,1.233,0.0,0.0,0.293,10.069
2018-12-16 01:00,2018-12-16 01:00,6.123,0.024,0.0,0.149,1.233,0.0,0.0,0.331,9.371
2018-12-16 02:00,2018-12-16 02:00,6.051,0.028,0.0,0.145,1.233,0.0,0.0,0.363,8.803
2018-12-16 03:00,2018-12-16 03:00,5.784,0.017,0.0,0.142,1.234,0.0,0.0,0.338,8.366
2018-12-16 04:00,2018-12-16 04:00,5.258,0.008,0.0,0.14,1.234,0.0,0.0,0.326,7.931
2018-12-16 05:00,2018-12-16 05:00,4.765,0.005,0.0,0.139,1.235,0.0,0.0,0.437,7.572
2018-12-16 06:00,2018-12-16 06:00,4.56,0.004,0.0,0.137,1.235,0.0,0.0,0.524,7.284
2018-12-16 07:00,2018-12-16 07:00,4.578,0.004,0.0,0.135,1.235,0.0,0.0,0.54,7.11
2018-12-16 08:00,2018-12-16 08:00,4.597,0.005,0.0,0.133,1.236,8.523,35.552,0.617,7.001
2018-12-16 09:00,2018-12-16 09:00,5.776,0.005,0.0,0.129,1.236,62.857,178.649,0.663,6.72
2018-12-16 10:00,2018-12-16 10:00,6.836,0.013,0.0,0.123,1.235,110.58,291.421,0.905,6.349
2018-12-16 11:00,2018-12-16 11:00,7.283,0.042,0.0,0.116,1.232,97.645,354.6,0.935,6.475
2018-12-16 12:00,2018-12-16 12:00,7.493,0.167,0.0,0.108,1.23,77.995,364.077,0.936,6.843
2018-12-16 13:00,2018-12-16 13:00,7.573,0.159,0.0,0.102,1.229,54.334,319.114,0.941,7.265
2018-12-16 14:00,2018-12-16 14:00,7.621,0.142,0.0,0.096,1.227,38.428,222.663,0.956,7.966
2018-12-16 15:00,2018-12-16 15:00,7.434,0.51,0.0,0.092,1.227,9.074,81.541,0.965,7.846
2018-12-16 16:00,2018-12-16 16:00,7.211,1.638,0.0,0.087,1.227,0.0,0.026,0.973,7.567
2018-12-16 17:00,2018-12-16 17:00,6.84,1.751,0.0,0.083,1.23,0.0,0.0,0.979,7.082
2018-12-16 18:00,2018-12-16 18:00,6.564,0.333,0.0,0.08,1.232,0.0,0.0,0.971,6.565
2018-12-16 19:00,2018-12-16 19:00,6.471,0.073,0.0,0.077,1.231,0.0,0.0,0.916,7.128
2018-12-16 20:00,2018-12-16 20:00,6.742,0.027,0.0,0.074,1.232,0.0,0.0,0.678,8.535
2018-12-16 21:00,2018-12-16 21:00,6.466,0.01,0.0,0.072,1.234,0.0,0.0,0.319,8.959
2018-12-16 22:00,2018-12-16 22:00,6.024,0.003,0.0,0.069,1.237,0.0,0.0,0.161,9.099
2018-12-16 23:00,2018-12-16 23:00,5.386,0.002,0.0,0.067,1.24,0.0,0.0,0.083,8.55
2018-12-17 00:00,2018-12-17 00:00,4.818,0.002,0.0,0.066,1.241,0.0,0.0,0.085,8.066
2018-12-17 01:00,2018-12-17 01:00,4.813,0.003,0.0,0.065,1.241,0.0,0.0,0.113,8.025
2018-12-17 02:00,2018-12-17 02:00,5.277,0.006,0.0,0.065,1.241,0.0,0.0,0.13,8.401
2018-12-17 03:00,2018-12-17 03:00,5.351,0.005,0.0,0.063,1.242,0.0,0.0,0.138,8.311
2018-12-17 04:00,2018-12-17 04:00,4.963,0.002,0.0,0.062,1.244,0.0,0.0,0.147,7.991
2018-12-17 05:00,2018-12-17 05:00,4.557,0.002,0.0,0.061,1.246,0.0,0.0,0.166,7.64
2018-12-17 06:00,2018-12-17 06:00,4.156,0.003,0.0,0.06,1.248,0.0,0.0,0.44,7.224
2018-12-17 07:00,2018-12-17 07:00,4.447,0.004,0.0,0.059,1.249,0.0,0.0,0.82,6.913
2018-12-17 08:00,2018-12-17 08:00,4.739,0.005,0.0,0.057,1.251,8.666,34.949,0.938,6.809
2018-12-17 09:00,2018-12-17 09:00,5.806,0.003,0.0,0.055,1.251,65.41,177.712,0.97,6.678
2018-12-17 10:00,2018-12-17 10:00,7.077,0.001,0.0,0.048,1.248,112.23,290.433,0.966,6.422
2018-12-17 11:00,2018-12-17 11:00,7.973,0.001,0.0,0.042,1.245,158.895,353.696,0.958,6.34
2018-12-17 12:00,2018-12-17 12:00,8.625,0.003,0.0,0.039,1.241,157.475,363.087,0.987,6.636
2018-12-17 13:00,2018-12-17 13:00,8.958,0.01,0.0,0.037,1.238,104.651,318.131,0.981,7.172
2018-12-17 14:00,2018-12-17 14:00,9.034,0.015,0.0,0.034,1.237,96.614,221.774,0.973,7.671
2018-12-17 15:00,2018-12-17 15:00,8.65,0.018,0.0,0.032,1.237,21.563,80.69,0.982,8.19
2018-12-17 16:00,2018-12-17 16:00,8.418,0.018,0.0,0.031,1.237,0.002,0.02,0.978,8.59
2018-12-17 17:00,2018-12-17 17:00,8.432,0.017,0.0,0.029,1.238,0.0,0.0,0.967,8.872
2018-12-17 18:00,2018-12-17 18:00,8.464,0.014,0.0,0.028,1.237,0.0,0.0,0.965,9.036
2018-12-17 19:00,2018-12-17 19:00,8.547,0.015,0.0,0.026,1.236,0.0,0.0,0.973,9.17
2018-12-17 20:00,2018-12-17 20:00,8.674,0.017,0.0,0.025,1.236,0.0,0.0,0.975,9.427
2018-12-17 21:00,2018-12-17 21:00,8.717,0.019,0.0,0.023,1.235,0.0,0.0,0.967,9.4
2018-12-17 22:00,2018-12-17 22:00,8.6,0.027,0.0,0.022,1.235,0.0,0.0,0.958,9.328
2018-12-17 23:00,2018-12-17 23:00,8.544,0.032,0.0,0.02,1.234,0.0,0.0,0.961,9.569
2018-12-18 00:00,2018-12-18 00:00,8.943,0.03,0.0,0.019,1.232,0.0,0.0,0.965,10.628
2018-12-18 01:00,2018-12-18 01:00,9.243,0.031,0.0,0.017,1.23,0.0,0.0,0.967,11.193
2018-12-18 02:00,2018-12-18 02:00,9.378,0.031,0.0,0.016,1.228,0.0,0.0,0.975,11.614
2018-12-18 03:00,2018-12-18 03:00,9.61,0.039,0.0,0.014,1.227,0.0,0.0,0.985,12.399
2018-12-18 04:00,2018-12-18 04:00,9.692,0.026,0.0,0.012,1.225,0.0,0.0,0.992,12.83
2018-12-18 05:00,2018-12-18 05:00,9.493,0.014,0.0,0.01,1.224,0.0,0.0,0.989,13.482
2018-12-18 06:00,2018-12-18 06:00,9.088,0.047,0.0,0.009,1.225,0.0,0.0,0.966,14.227
2018-12-18 07:00,2018-12-18 07:00,8.783,0.209,0.0,0.007,1.226,0.0,0.0,0.976,14.442
2018-12-18 08:00,2018-12-18 08:00,8.563,0.306,0.0,0.006,1.227,5.111,34.466,0.984,14.597
2018-12-18 09:00,2018-12-18 09:00,8.445,0.481,0.0,0.003,1.227,20.515,176.952,0.979,14.339
2018-12-18 10:00,2018-12-18 10:00,8.468,0.892,0.0,0.002,1.226,40.46,289.683,0.983,13.878
2018-12-18 11:00,2018-12-18 11:00,8.553,1.28,0.0,0.002,1.225,42.927,352.946,0.986,13.667
2018-12-18 12:00,2018-12-18 12:00,8.52,1.563,0.0,0.002,1.224,41.77,362.337,0.986,13.411
2018-12-18 13:00,2018-12-18 13:00,8.287,2.12,0.0,0.001,1.223,33.272,317.381,0.988,13.201
2018-12-18 14:00,2018-12-18 14:00,7.996,2.29,0.0,0.0,1.224,15.89,221.038,0.989,12.462
2018-12-18 15:00,2018-12-18 15:00,7.88,2.046,0.0,0.0,1.223,3.537,79.971,0.989,11.349
2018-12-18 16:00,2018-12-18 16:00,8.028,1.448,0.0,0.0,1.222,0.0,0.016,0.992,9.326
2018-12-18 17:00,2018-12-18 17:00,8.133,0.734,0.0,0.0,1.22,0.0,0.0,0.993,7.531
2018-12-18 18:00,2018-12-18 18:00,7.938,0.353,0.0,0.0,1.221,0.0,0.0,0.954,6.771
2018-12-18 19:00,2018-12-18 19:00,7.319,0.033,0.0,0.0,1.224,0.0,0.0,0.566,6.961
2018-12-18 20:00,2018-12-18 20:00,6.423,0.013,0.0,0.0,1.227,0.0,0.0,0.341,7.062
2018-12-18 21:00,2018-12-18 21:00,6.017,0.02,0.0,0.0,1.229,0.0,0.0,0.286,7.106
2018-12-18 22:00,2018-12-18 22:00,5.96,0.037,0.0,0.0,1.231,0.0,0.0,0.426,7.34
2018-12-18 23:00,2018-12-18 23:00,6.111,0.063,0.0,0.0,1.233,0.0,0.0,0.626,7.474
2018-12-19 00:00,2018-12-19 00:00,6.231,0.084,0.0,0.0,1.233,0.0,0.0,0.754,7.351
