# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2022-11-29 01:00,2022-11-29 01:00,4.912,0.012,0,0,1.255,0,0,0.874
2022-11-29 02:00,2022-11-29 02:00,5.054,0.019,0,0,1.258,0,0,0.927
2022-11-29 03:00,2022-11-29 03:00,4.747,0.033,0,0,1.261,0,0,0.942
2022-11-29 04:00,2022-11-29 04:00,4.457,0.039,0,0,1.263,0,0,0.938
2022-11-29 05:00,2022-11-29 05:00,4.264,0.038,0,0,1.265,0,0,0.946
2022-11-29 06:00,2022-11-29 06:00,4.172,0.034,0,0,1.266,0,0,0.953
2022-11-29 07:00,2022-11-29 07:00,4.158,0.030,0,0,1.267,0,0,0.959
2022-11-29 08:00,2022-11-29 08:00,4.254,0.029,0,0,1.267,8.403,65.675,0.962
2022-11-29 09:00,2022-11-29 09:00,4.605,0.030,0,0,1.267,37.948,219.737,0.953
2022-11-29 10:00,2022-11-29 10:00,4.871,0.030,0,0,1.267,69.241,333.419,0.953
2022-11-29 11:00,2022-11-29 11:00,5.141,0.028,0,0,1.266,92.630,397.185,0.958
2022-11-29 12:00,2022-11-29 12:00,5.396,0.026,0,0,1.265,96.962,406.566,0.968
2022-11-29 13:00,2022-11-29 13:00,5.553,0.027,0,0,1.263,82.847,360.995,0.975
2022-11-29 14:00,2022-11-29 14:00,5.505,0.035,0,0,1.263,53.371,263.589,0.981
2022-11-29 15:00,2022-11-29 15:00,5.257,0.040,0,0,1.264,18.723,120.986,0.979
2022-11-29 16:00,2022-11-29 16:00,5.007,0.043,0,0,1.265,0.329,3.840,0.971
2022-11-29 17:00,2022-11-29 17:00,4.910,0.045,0,0,1.266,0,0,0.973
2022-11-29 18:00,2022-11-29 18:00,4.880,0.015,0,0,1.266,0,0,0.951
2022-11-29 19:00,2022-11-29 19:00,4.840,0.016,0,0,1.266,0,0,0.942
2022-11-29 20:00,2022-11-29 20:00,4.827,0.016,0,0,1.266,0,0,0.952
2022-11-29 21:00,2022-11-29 21:00,4.782,0.014,0,0,1.267,0,0,0.969
2022-11-29 22:00,2022-11-29 22:00,4.723,0.013,0,0,1.267,0,0,0.975
2022-11-29 23:00,2022-11-29 23:00,4.645,0.014,0,0,1.268,0,0,0.941
2022-11-30 00:00,2022-11-30 00:00,4.541,0.014,0,0,1.268,0,0,0.950
2022-11-30 01:00,2022-11-30 01:00,4.524,0.014,0,0,1.268,0,0,0.975
2022-11-30 02:00,2022-11-30 02:00,4.603,0.016,0,0,1.268,0,0,0.988
2022-11-30 03:00,2022-11-30 03:00,4.655,0.019,0,0,1.268,0,0,0.993
2022-11-30 04:00,2022-11-30 04:00,4.678,0.023,0,0,1.268,0,0,0.995
2022-11-30 05:00,2022-11-30 05:00,4.726,0.027,0,0,1.268,0,0,0.997
2022-11-30 06:00,2022-11-30 06:00,4.769,0.026,0,0,1.268,0,0,0.996
2022-11-30 07:00,2022-11-30 07:00,4.777,0.024,0,0,1.268,0,0,0.984
2022-11-30 08:00,2022-11-30 08:00,4.841,0.022,0,0,1.268,7.066,62.656,0.949
2022-11-30 09:00,2022-11-30 09:00,5.149,0.021,0,0,1.268,35.891,216.065,0.901
2022-11-30 10:00,2022-11-30 10:00,5.646,0.021,0,0,1.267,62.640,329.669,0.900
2022-11-30 11:00,2022-11-30 11:00,6.278,0.018,0,0,1.264,82.342,393.339,0.881
2022-11-30 12:00,2022-11-30 12:00,7.026,0.015,0,0,1.261,95.064,402.816,0.850
2022-11-30 13:00,2022-11-30 13:00,7.426,0.014,0,0,1.259,88.581,357.245,0.898
2022-11-30 14:00,2022-11-30 14:00,7.442,0.014,0,0,1.258,60.058,259.954,0.911
2022-11-30 15:00,2022-11-30 15:00,7.108,0.013,0,0,1.259,22.634,117.426,0.946
2022-11-30 16:00,2022-11-30 16:00,6.565,0.011,0,0,1.260,0.322,3.175,0.955
2022-11-30 17:00,2022-11-30 17:00,6.372,0.008,0,0,1.261,0,0,0.939
2022-11-30 18:00,2022-11-30 18:00,5.942,0.007,0,0,1.263,0,0,0.863
2022-11-30 19:00,2022-11-30 19:00,5.133,0.006,0,0,1.264,0,0,0.696
2022-11-30 20:00,2022-11-30 20:00,4.453,0.005,0,0,1.265,0,0,0.490
2022-11-30 21:00,2022-11-30 21:00,3.997,0.004,0,0,1.266,0,0,0.167
2022-11-30 22:00,2022-11-30 22:00,3.488,0.004,0,0,1.267,0,0,0.077
2022-11-30 23:00,2022-11-30 23:00,3.039,0.005,0,0,1.269,0,0,0.091
2022-12-01 00:00,2022-12-01 00:00,2.745,0.006,0,0,1.270,0,0,0.249
2022-12-01 01:00,2022-12-01 01:00,2.774,0.008,0,0,1.273,0,0,0.544
2022-12-01 02:00,2022-12-01 02:00,3.131,0.012,0,0,1.276,0,0,0.810
2022-12-01 03:00,2022-12-01 03:00,3.493,0.016,0,0,1.279,0,0,0.922
2022-12-01 04:00,2022-12-01 04:00,3.399,0.017,0,0,1.281,0,0,0.942
2022-12-01 05:00,2022-12-01 05:00,3.176,0.018,0,0,1.283,0,0,0.941
2022-12-01 06:00,2022-12-01 06:00,3.000,0.017,0,0,1.284,0,0,0.951
2022-12-01 07:00,2022-12-01 07:00,3.018,0.015,0,0,1.284,0,0,0.964
2022-12-01 08:00,2022-12-01 08:00,3.203,0.013,0,0,1.284,9.135,59.809,0.970
2022-12-01 09:00,2022-12-01 09:00,3.683,0.009,0,0,1.283,40.974,212.565,0.911
2022-12-01 10:00,2022-12-01 10:00,4.410,0.008,0,0,1.280,78.510,326.046,0.898
2022-12-01 11:00,2022-12-01 11:00,5.357,0.005,0,0,1.276,121.385,389.714,0.802
2022-12-01 12:00,2022-12-01 12:00,5.973,0.004,0,0,1.272,159.748,399.173,0.746
2022-12-01 13:00,2022-12-01 13:00,6.363,0.003,0,0,1.269,169.072,353.727,0.876
2022-12-01 14:00,2022-12-01 14:00,6.530,0.003,0,0,1.267,122.815,256.454,0.904
2022-12-01 15:00,2022-12-01 15:00,5.282,0.004,0,0,1.268,45.797,114.051,0.631
2022-12-01 16:00,2022-12-01 16:00,3.905,0.005,0,0,1.270,0.564,2.594,0.476
2022-12-01 17:00,2022-12-01 17:00,3.621,0.006,0,0,1.273,0,0,0.643
2022-12-01 18:00,2022-12-01 18:00,3.803,0.009,0,0,1.275,0,0,0.822
2022-12-01 19:00,2022-12-01 19:00,3.929,0.013,0,0,1.277,0,0,0.885
2022-12-01 20:00,2022-12-01 20:00,3.702,0.017,0,0,1.280,0,0,0.924
2022-12-01 21:00,2022-12-01 21:00,3.503,0.018,0,0,1.281,0,0,0.931
2022-12-01 22:00,2022-12-01 22:00,3.299,0.018,0,0,1.282,0,0,0.929
2022-12-01 23:00,2022-12-01 23:00,3.146,0.020,0,0,1.283,0,0,0.928
2022-12-02 00:00,2022-12-02 00:00,3.013,0.023,0,0,1.283,0,0,0.926
2022-12-02 01:00,2022-12-02 01:00,2.895,0.025,0,0,1.283,0,0,0.926
2022-12-02 02:00,2022-12-02 02:00,2.792,0.026,0,0,1.283,0,0,0.934
2022-12-02 03:00,2022-12-02 03:00,2.674,0.026,0,0,1.284,0,0,0.965
2022-12-02 04:00,2022-12-02 04:00,2.584,0.023,0,0,1.284,0,0,0.988
2022-12-02 05:00,2022-12-02 05:00,2.548,0.019,0,0,1.284,0,0,0.987
2022-12-02 06:00,2022-12-02 06:00,2.540,0.017,0,0,1.284,0,0,0.973
2022-12-02 07:00,2022-12-02 07:00,2.534,0.016,0,0,1.284,0,0,0.963
2022-12-02 08:00,2022-12-02 08:00,2.575,0.016,0,0,1.284,7.359,57.149,0.968
2022-12-02 09:00,2022-12-02 09:00,2.852,0.014,0,0,1.283,36.483,209.190,0.989
2022-12-02 10:00,2022-12-02 10:00,3.330,0.011,0,0,1.281,65.011,322.669,0.992
2022-12-02 11:00,2022-12-02 11:00,3.959,0.009,0,0,1.278,93.079,386.214,0.986
2022-12-02 12:00,2022-12-02 12:00,4.509,0.009,0,0,1.275,102.423,395.691,0.962
2022-12-02 13:00,2022-12-02 13:00,4.879,0.008,0,0,1.273,91.331,350.245,0.895
2022-12-02 14:00,2022-12-02 14:00,5.044,0.007,0,0,1.271,65.961,253.089,0.768
2022-12-02 15:00,2022-12-02 15:00,4.888,0.009,0,0,1.270,26.714,110.804,0.764
2022-12-02 16:00,2022-12-02 16:00,4.701,0.012,0,0,1.270,0.220,2.095,0.901
2022-12-02 17:00,2022-12-02 17:00,4.781,0.015,0,0,1.270,0,0,0.923
2022-12-02 18:00,2022-12-02 18:00,4.744,0.008,0,0,1.271,0,0,0.854
2022-12-02 19:00,2022-12-02 19:00,4.708,0.007,0,0,1.270,0,0,0.876
2022-12-02 20:00,2022-12-02 20:00,4.753,0.009,0,0,1.271,0,0,0.909
2022-12-02 21:00,2022-12-02 21:00,4.614,0.009,0,0,1.271,0,0,0.875
2022-12-02 22:00,2022-12-02 22:00,4.416,0.006,0,0,1.272,0,0,0.849
2022-12-02 23:00,2022-12-02 23:00,4.371,0.005,0,0,1.272,0,0,0.769
2022-12-03 00:00,2022-12-03 00:00,4.319,0.005,0,0,1.272,0,0,0.682
2022-12-03 01:00,2022-12-03 01:00,4.131,0.007,0,0,1.272,0,0,0.640
2022-12-03 02:00,2022-12-03 02:00,3.923,0.007,0,0,1.274,0,0,0.729
2022-12-03 03:00,2022-12-03 03:00,3.669,0.007,0,0,1.275,0,0,0.821
2022-12-03 04:00,2022-12-03 04:00,3.428,0.004,0,0,1.276,0,0,0.749
2022-12-03 05:00,2022-12-03 05:00,3.087,0.004,0,0,1.277,0,0,0.716
2022-12-03 06:00,2022-12-03 06:00,2.782,0.004,0,0,1.278,0,0,0.822
2022-12-03 07:00,2022-12-03 07:00,2.702,0.006,0,0,1.279,0,0,0.873
2022-12-03 08:00,2022-12-03 08:00,2.860,0.008,0,0,1.277,8.814,54.674,0.928
2022-12-03 09:00,2022-12-03 09:00,3.496,0.010,0,0,1.274,37.594,206.003,0.949
2022-12-03 10:00,2022-12-03 10:00,4.316,0.010,0,0,1.270,66.370,319.419,0.894
2022-12-03 11:00,2022-12-03 11:00,5.251,0.013,0,0,1.265,105.019,382.936,0.746
2022-12-03 12:00,2022-12-03 12:00,6.073,0.017,0,0,1.260,139.253,392.316,0.465
2022-12-03 13:00,2022-12-03 13:00,6.522,0.011,0,0,1.257,158.344,346.977,0.476
2022-12-03 14:00,2022-12-03 14:00,6.570,0.012,0,0,1.255,82.492,249.897,0.708
2022-12-03 15:00,2022-12-03 15:00,6.359,0.015,0,0,1.254,24.197,107.706,0.861
2022-12-03 16:00,2022-12-03 16:00,6.072,0.013,0,0,1.254,0.156,1.674,0.825
2022-12-03 17:00,2022-12-03 17:00,5.732,0.008,0,0,1.256,0,0,0.645
2022-12-03 18:00,2022-12-03 18:00,5.026,0.012,0,0,1.259,0,0,0.326
2022-12-03 19:00,2022-12-03 19:00,3.937,0.006,0,0,1.263,0,0,0.127
2022-12-03 20:00,2022-12-03 20:00,2.842,0.004,0,0,1.267,0,0,0.193
2022-12-03 21:00,2022-12-03 21:00,2.472,0.002,0,0,1.271,0,0,0.498
2022-12-03 22:00,2022-12-03 22:00,2.477,0.003,0,0,1.272,0,0,0.467
2022-12-03 23:00,2022-12-03 23:00,2.027,0.004,0,0,1.273,0,0,0.608
2022-12-04 00:00,2022-12-04 00:00,2.026,0.006,0,0,1.275,0,0,0.801
2022-12-04 01:00,2022-12-04 01:00,1.925,0.008,0,0,1.275,0,0,0.893
2022-12-04 02:00,2022-12-04 02:00,1.729,0.012,0,0,1.276,0,0,0.931
2022-12-04 03:00,2022-12-04 03:00,1.730,0.012,0,0,1.276,0,0,0.913
2022-12-04 04:00,2022-12-04 04:00,1.883,0.009,0,0,1.275,0,0,0.860
2022-12-04 05:00,2022-12-04 05:00,2.030,0.007,0,0,1.274,0,0,0.707
2022-12-04 06:00,2022-12-04 06:00,2.032,0.006,0,0,1.273,0,0,0.643
2022-12-04 07:00,2022-12-04 07:00,2.038,0.008,0,0,1.273,0,0,0.574
2022-12-04 08:00,2022-12-04 08:00,2.121,0.014,0,0,1.273,13.639,52.339,0.614
2022-12-04 09:00,2022-12-04 09:00,2.738,0.020,0,0,1.271,63.288,202.940,0.626
2022-12-04 10:00,2022-12-04 10:00,3.458,0.019,0,0,1.269,113.537,316.294,0.594
2022-12-04 11:00,2022-12-04 11:00,4.202,0.032,0,0,1.265,143.164,379.810,0.569
2022-12-04 12:00,2022-12-04 12:00,4.904,0.032,0,0,1.262,170.478,389.191,0.468
2022-12-04 13:00,2022-12-04 13:00,5.249,0.024,0,0,1.259,153.666,343.852,0.385
2022-12-04 14:00,2022-12-04 14:00,5.115,0.018,0,0,1.259,106.090,246.834,0.428
2022-12-04 15:00,2022-12-04 15:00,4.357,0.010,0,0,1.260,35.558,104.744,0.404
2022-12-04 16:00,2022-12-04 16:00,3.339,0.005,0,0,1.262,0.220,1.312,0.427
2022-12-04 17:00,2022-12-04 17:00,3.076,0.003,0,0,1.265,0,0,0.458
2022-12-04 18:00,2022-12-04 18:00,2.613,0.003,0,0,1.268,0,0,0.322
2022-12-04 19:00,2022-12-04 19:00,2.276,0.002,0,0,1.271,0,0,0.440
2022-12-04 20:00,2022-12-04 20:00,2.197,0.002,0,0,1.274,0,0,0.625
2022-12-04 21:00,2022-12-04 21:00,2.137,0.003,0,0,1.276,0,0,0.740
2022-12-04 22:00,2022-12-04 22:00,1.887,0.005,0,0,1.279,0,0,0.872
2022-12-04 23:00,2022-12-04 23:00,1.757,0.007,0,0,1.280,0,0,0.935
2022-12-05 00:00,2022-12-05 00:00,1.791,0.009,0,0,1.280,0,0,0.962
2022-12-05 01:00,2022-12-05 01:00,2.108,0.008,0,0,1.279,0,0,0.970
2022-12-05 02:00,2022-12-05 02:00,2.470,0.010,0,0,1.277,0,0,0.959
2022-12-05 03:00,2022-12-05 03:00,2.735,0.009,0,0,1.275,0,0,0.913
2022-12-05 04:00,2022-12-05 04:00,2.897,0.012,0,0,1.273,0,0,0.866
2022-12-05 05:00,2022-12-05 05:00,2.982,0.013,0,0,1.272,0,0,0.865
2022-12-05 06:00,2022-12-05 06:00,3.189,0.012,0,0,1.271,0,0,0.866
2022-12-05 07:00,2022-12-05 07:00,3.322,0.014,0,0,1.271,0,0,0.874
2022-12-05 08:00,2022-12-05 08:00,3.582,0.014,0,0,1.271,10.011,50.178,0.840
2022-12-05 09:00,2022-12-05 09:00,4.366,0.009,0,0,1.269,56.757,200.065,0.767
2022-12-05 10:00,2022-12-05 10:00,5.116,0.006,0,0,1.267,97.057,313.296,0.818
2022-12-05 11:00,2022-12-05 11:00,5.863,0.010,0,0,1.264,119.449,376.714,0.837
2022-12-05 12:00,2022-12-05 12:00,6.397,0.013,0,0,1.261,118.721,386.191,0.865
2022-12-05 13:00,2022-12-05 13:00,6.704,0.022,0,0,1.259,98.063,340.870,0.880
2022-12-05 14:00,2022-12-05 14:00,6.710,0.019,0,0,1.258,59.239,243.902,0.909
2022-12-05 15:00,2022-12-05 15:00,6.443,0.017,0,0,1.258,19.241,101.958,0.883
2022-12-05 16:00,2022-12-05 16:00,5.998,0.015,0,0,1.260,0.118,1.015,0.799
2022-12-05 17:00,2022-12-05 17:00,5.895,0.013,0,0,1.261,0,0,0.718
2022-12-05 18:00,2022-12-05 18:00,5.680,0.009,0,0,1.263,0,0,0.646
2022-12-05 19:00,2022-12-05 19:00,5.206,0.006,0,0,1.265,0,0,0.560
2022-12-05 20:00,2022-12-05 20:00,4.320,0.003,0,0,1.268,0,0,0.511
2022-12-05 21:00,2022-12-05 21:00,3.392,0.003,0,0,1.272,0,0,0.579
2022-12-05 22:00,2022-12-05 22:00,2.964,0.003,0,0,1.276,0,0,0.760
2022-12-05 23:00,2022-12-05 23:00,2.857,0.005,0,0,1.279,0,0,0.943
2022-12-06 00:00,2022-12-06 00:00,2.862,0.009,0,0,1.280,0,0,0.992
2022-12-06 01:00,2022-12-06 01:00,2.929,0.011,0,0,1.280,0,0,0.990
2022-12-06 02:00,2022-12-06 02:00,3.257,0.009,0,0,1.278,0,0,0.983
2022-12-06 03:00,2022-12-06 03:00,3.440,0.008,0,0,1.276,0,0,0.932
2022-12-06 04:00,2022-12-06 04:00,3.222,0.006,0,0,1.276,0,0,0.906
2022-12-06 05:00,2022-12-06 05:00,2.802,0.005,0,0,1.279,0,0,0.946
2022-12-06 06:00,2022-12-06 06:00,2.387,0.005,0,0,1.282,0,0,0.961
2022-12-06 07:00,2022-12-06 07:00,1.927,0.007,0.001,0,1.285,0,0,0.965
2022-12-06 08:00,2022-12-06 08:00,1.674,0.006,0.002,0,1.287,8.534,48.169,0.947
2022-12-06 09:00,2022-12-06 09:00,2.126,0.003,0.001,0,1.286,52.616,197.315,0.610
2022-12-06 10:00,2022-12-06 10:00,2.895,0.002,0,0,1.283,159.207,310.421,0.434
2022-12-06 11:00,2022-12-06 11:00,3.900,0.002,0,0,1.278,201.116,373.936,0.284
2022-12-06 12:00,2022-12-06 12:00,4.860,0.002,0,0,1.273,244.040,383.326,0.077
2022-12-06 13:00,2022-12-06 13:00,5.334,0.002,0,0,1.269,209.180,338.006,0.080
2022-12-06 14:00,2022-12-06 14:00,5.170,0.002,0,0,1.267,134.913,241.157,0.094
2022-12-06 15:00,2022-12-06 15:00,3.458,0.002,0,0,1.268,44.857,99.302,0.103
2022-12-06 16:00,2022-12-06 16:00,1.784,0.002,0,0,1.270,0.164,0.772,0.213
2022-12-06 17:00,2022-12-06 17:00,1.923,0.003,0,0,1.272,0,0,0.380
2022-12-06 18:00,2022-12-06 18:00,2.190,0.002,0,0,1.274,0,0,0.501
2022-12-06 19:00,2022-12-06 19:00,2.371,0.003,0,0,1.276,0,0,0.578
2022-12-06 20:00,2022-12-06 20:00,2.484,0.004,0,0,1.277,0,0,0.600
2022-12-06 21:00,2022-12-06 21:00,2.383,0.005,0,0,1.278,0,0,0.633
2022-12-06 22:00,2022-12-06 22:00,2.370,0.006,0,0,1.279,0,0,0.671
2022-12-06 23:00,2022-12-06 23:00,2.275,0.005,0,0,1.280,0,0,0.664
2022-12-07 00:00,2022-12-07 00:00,2.077,0.004,0,0,1.281,0,0,0.779
2022-12-07 01:00,2022-12-07 01:00,2.075,0.004,0,0,1.283,0,0,0.842
2022-12-07 02:00,2022-12-07 02:00,1.868,0.004,0.001,0,1.284,0,0,0.882
2022-12-07 03:00,2022-12-07 03:00,1.841,0.006,0,0,1.284,0,0,0.925
2022-12-07 04:00,2022-12-07 04:00,1.800,0.008,0.001,0,1.285,0,0,0.950
2022-12-07 05:00,2022-12-07 05:00,1.638,0.016,0.001,0,1.285,0,0,0.906
2022-12-07 06:00,2022-12-07 06:00,1.376,0.014,0.001,0,1.287,0,0,0.874
2022-12-07 07:00,2022-12-07 07:00,1.155,0.011,0.002,0,1.288,0,0,0.836
2022-12-07 08:00,2022-12-07 08:00,0.996,0.009,0.001,0,1.288,9.787,46.304,0.780
2022-12-07 09:00,2022-12-07 09:00,1.157,0.006,0.002,0,1.289,61.312,194.696,0.708
2022-12-07 10:00,2022-12-07 10:00,1.701,0.003,0,0,1.286,127.324,307.796,0.561
2022-12-07 11:00,2022-12-07 11:00,2.633,0,0,0,1.282,198.322,371.214,0.257
2022-12-07 12:00,2022-12-07 12:00,3.686,0,0,0,1.275,240.894,380.673,0.043
2022-12-07 13:00,2022-12-07 13:00,4.380,0,0,0,1.270,212.062,335.381,0.031
2022-12-07 14:00,2022-12-07 14:00,4.192,0,0,0,1.268,136.924,238.590,0.042
2022-12-07 15:00,2022-12-07 15:00,2.195,0,0,0,1.268,43.616,96.805,0.052
2022-12-07 16:00,2022-12-07 16:00,0.486,0,0,0,1.269,0.114,0.573,0.058
2022-12-07 17:00,2022-12-07 17:00,-0.019,0,0,0,1.270,0,0,0.057
2022-12-07 18:00,2022-12-07 18:00,-0.487,0,0,0,1.271,0,0,0.048
2022-12-07 19:00,2022-12-07 19:00,-0.929,0,0,0,1.272,0,0,0.042
2022-12-07 20:00,2022-12-07 20:00,-1.314,0,0,0,1.273,0,0,0.044
2022-12-07 21:00,2022-12-07 21:00,-1.590,0,0,0,1.274,0,0,0.066
2022-12-07 22:00,2022-12-07 22:00,-1.688,0.001,0.001,0,1.275,0,0,0.096
2022-12-07 23:00,2022-12-07 23:00,-1.627,0.001,0.001,0,1.275,0,0,0.133
2022-12-08 00:00,2022-12-08 00:00,-1.472,0.002,0.002,0,1.275,0,0,0.171
2022-12-08 01:00,2022-12-08 01:00,-1.287,0.002,0.002,0,1.274,0,0,0.200
2022-12-08 02:00,2022-12-08 02:00,-1.093,0.002,0.002,0,1.273,0,0,0.208
2022-12-08 03:00,2022-12-08 03:00,-0.934,0.002,0.002,0,1.271,0,0,0.221
2022-12-08 04:00,2022-12-08 04:00,-0.676,0.002,0.002,0,1.270,0,0,0.235
2022-12-08 05:00,2022-12-08 05:00,-0.451,0.002,0.002,0,1.269,0,0,0.248
2022-12-08 06:00,2022-12-08 06:00,-0.201,0.002,0.002,0,1.267,0,0,0.246
2022-12-08 07:00,2022-12-08 07:00,-0.059,0.003,0.002,0,1.267,0,0,0.236
2022-12-08 08:00,2022-12-08 08:00,0.176,0.003,0.002,0,1.267,15.455,44.594,0.249
2022-12-08 09:00,2022-12-08 09:00,1.154,0.002,0.001,0,1.267,89.357,192.259,0.263
2022-12-08 10:00,2022-12-08 10:00,2.414,0.001,0,0,1.266,160.045,305.296,0.251
2022-12-08 11:00,2022-12-08 11:00,3.253,0.001,0,0,1.263,211.076,368.696,0.190
2022-12-08 12:00,2022-12-08 12:00,3.773,0.003,0,0,1.260,215.913,378.077,0.233
2022-12-08 13:00,2022-12-08 13:00,3.676,0.003,0,0,1.259,174.790,332.881,0.300
2022-12-08 14:00,2022-12-08 14:00,2.614,0.006,0,0,1.259,105.823,236.157,0.369
2022-12-08 15:00,2022-12-08 15:00,1.030,0.009,0,0,1.260,31.333,94.461,0.470
2022-12-08 16:00,2022-12-08 16:00,-0.062,0.015,0,0,1.261,0.049,0.422,0.561
2022-12-08 17:00,2022-12-08 17:00,-0.507,0.019,0,0,1.263,0,0,0.578
2022-12-08 18:00,2022-12-08 18:00,-0.760,0.016,0,0,1.266,0,0,0.555
2022-12-08 19:00,2022-12-08 19:00,-1.127,0.009,0,0,1.268,0,0,0.484
2022-12-08 20:00,2022-12-08 20:00,-1.530,0.003,0,0,1.271,0,0,0.396
2022-12-08 21:00,2022-12-08 21:00,-1.943,0.001,0,0,1.274,0,0,0.326
2022-12-08 22:00,2022-12-08 22:00,-2.337,0.001,0.001,0,1.276,0,0,0.317
2022-12-08 23:00,2022-12-08 23:00,-2.572,0.001,0.001,0,1.278,0,0,0.286
2022-12-09 00:00,2022-12-09 00:00,-2.813,0.001,0.001,0,1.280,0,0,0.253
2022-12-09 01:00,2022-12-09 01:00,-2.969,0.001,0.001,0,1.280,0,0,0.218
2022-12-09 02:00,2022-12-09 02:00,-2.989,0.002,0.002,0,1.280,0,0,0.237
2022-12-09 03:00,2022-12-09 03:00,-2.719,0.003,0.003,0,1.279,0,0,0.409
2022-12-09 04:00,2022-12-09 04:00,-1.764,0.008,0.008,0.001,1.278,0,0,0.596
2022-12-09 05:00,2022-12-09 05:00,-1.141,0.012,0.011,0.001,1.277,0,0,0.668
2022-12-09 06:00,2022-12-09 06:00,-0.885,0.012,0.011,0.001,1.277,0,0,0.704
2022-12-09 07:00,2022-12-09 07:00,-0.872,0.009,0.008,0.001,1.277,0,0,0.655
2022-12-09 08:00,2022-12-09 08:00,-0.895,0.007,0.007,0.001,1.278,10.537,43.007,0.659
2022-12-09 09:00,2022-12-09 09:00,-0.435,0.005,0.005,0.001,1.278,67.376,190.009,0.624
2022-12-09 10:00,2022-12-09 10:00,0.392,0.003,0.003,0,1.275,136.170,303.046,0.434
2022-12-09 11:00,2022-12-09 11:00,1.454,0.001,0.001,0,1.270,210.724,366.341,0.305
2022-12-09 12:00,2022-12-09 12:00,2.282,0,0,0,1.265,229.686,375.798,0.095
2022-12-09 13:00,2022-12-09 13:00,2.713,0,0,0,1.262,212.100,330.612,0.038
2022-12-09 14:00,2022-12-09 14:00,2.080,0,0,0,1.260,140.149,233.907,0.010
2022-12-09 15:00,2022-12-09 15:00,0.129,0,0,0,1.260,44.262,92.276,0.015
2022-12-09 16:00,2022-12-09 16:00,-1.107,0,0,0,1.260,0.063,0.300,0.038
2022-12-09 17:00,2022-12-09 17:00,-1.321,0,0,0,1.261,0,0,0.088
2022-12-09 18:00,2022-12-09 18:00,-1.275,0.002,0,0,1.261,0,0,0.155
2022-12-09 19:00,2022-12-09 19:00,-1.123,0.002,0,0,1.261,0,0,0.214
2022-12-09 20:00,2022-12-09 20:00,-0.980,0.003,0,0,1.261,0,0,0.257
2022-12-09 21:00,2022-12-09 21:00,-0.903,0.002,0,0,1.261,0,0,0.286
2022-12-09 22:00,2022-12-09 22:00,-0.867,0.001,0,0,1.261,0,0,0.296
2022-12-09 23:00,2022-12-09 23:00,-0.830,0.001,0,0,1.260,0,0,0.297
2022-12-10 00:00,2022-12-10 00:00,-0.758,0.001,0,0,1.260,0,0,0.295
2022-12-10 01:00,2022-12-10 01:00,-0.675,0.001,0,0,1.260,0,0,0.290
2022-12-10 02:00,2022-12-10 02:00,-0.633,0.001,0,0,1.260,0,0,0.286
2022-12-10 03:00,2022-12-10 03:00,-0.651,0.001,0,0,1.260,0,0,0.291
2022-12-10 04:00,2022-12-10 04:00,-0.680,0.002,0.001,0,1.260,0,0,0.309
2022-12-10 05:00,2022-12-10 05:00,-0.644,0.002,0,0,1.260,0,0,0.324
2022-12-10 06:00,2022-12-10 06:00,-0.573,0.002,0,0,1.260,0,0,0.410
2022-12-10 07:00,2022-12-10 07:00,-0.467,0.002,0,0,1.259,0,0,0.583
2022-12-10 08:00,2022-12-10 08:00,-0.149,0.003,0,0,1.259,12.003,41.575,0.708
2022-12-10 09:00,2022-12-10 09:00,1.325,0.004,0,0,1.259,70.397,187.885,0.653
2022-12-10 10:00,2022-12-10 10:00,2.911,0.013,0,0,1.258,133.899,300.806,0.497
2022-12-10 11:00,2022-12-10 11:00,3.749,0.029,0,0,1.257,173.673,364.196,0.444
2022-12-10 12:00,2022-12-10 12:00,4.052,0.036,0,0,1.255,175.921,373.577,0.457
2022-12-10 13:00,2022-12-10 13:00,3.772,0.038,0,0,1.254,142.526,328.487,0.510
2022-12-10 14:00,2022-12-10 14:00,2.574,0.027,0,0,1.254,85.533,231.783,0.532
2022-12-10 15:00,2022-12-10 15:00,1.048,0.021,0,0,1.255,25.311,90.245,0.540
2022-12-10 16:00,2022-12-10 16:00,0.278,0.012,0,0,1.256,0.022,0.214,0.516
2022-12-10 17:00,2022-12-10 17:00,0.295,0.008,0,0,1.256,0,0,0.514
