time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2020-02-07 18:00,2020-02-07 18:00,8.082,0.097,0.0,0.0,1.235,0.0,0.0,0.898,10.056
2020-02-07 19:00,2020-02-07 19:00,8.694,0.074,0.0,0.0,1.231,0.0,0.0,0.977,10.344
2020-02-07 20:00,2020-02-07 20:00,9.253,0.121,0.0,0.0,1.228,0.0,0.0,0.995,10.611
2020-02-07 21:00,2020-02-07 21:00,9.49,0.339,0.0,0.0,1.227,0.0,0.0,0.985,10.876
2020-02-07 22:00,2020-02-07 22:00,9.615,0.463,0.0,0.0,1.226,0.0,0.0,0.971,11.231
2020-02-07 23:00,2020-02-07 23:00,9.423,0.17,0.0,0.0,1.227,0.0,0.0,0.782,10.856
2020-02-08 00:00,2020-02-08 00:00,8.584,0.026,0.0,0.0,1.231,0.0,0.0,0.888,10.203
2020-02-08 01:00,2020-02-08 01:00,7.548,0.007,0.0,0.0,1.237,0.0,0.0,0.953,9.674
2020-02-08 02:00,2020-02-08 02:00,6.778,0.003,0.0,0.0,1.241,0.0,0.0,0.987,8.928
2020-02-08 03:00,2020-02-08 03:00,6.485,0.002,0.0,0.0,1.243,0.0,0.0,0.991,8.424
2020-02-08 04:00,2020-02-08 04:00,6.213,0.003,0.0,0.0,1.245,0.0,0.0,0.991,7.893
2020-02-08 05:00,2020-02-08 05:00,5.847,0.002,0.0,0.0,1.247,0.0,0.0,0.99,7.443
2020-02-08 06:00,2020-02-08 06:00,5.5,0.0,0.0,0.0,1.249,0.0,0.0,0.99,7.182
2020-02-08 07:00,2020-02-08 07:00,5.178,0.0,0.0,0.0,1.251,2.362,24.182,0.993,7.042
2020-02-08 08:00,2020-02-08 08:00,5.384,0.0,0.0,0.0,1.253,37.417,190.939,0.979,6.743
2020-02-08 09:00,2020-02-08 09:00,6.141,0.0,0.0,0.0,1.252,133.429,352.79,0.605,6.265
2020-02-08 10:00,2020-02-08 10:00,7.473,0.0,0.0,0.0,1.248,316.58,470.951,0.045,6.795
2020-02-08 11:00,2020-02-08 11:00,8.499,0.0,0.0,0.0,1.243,385.735,537.302,0.004,8.044
2020-02-08 12:00,2020-02-08 12:00,8.916,0.0,0.0,0.0,1.24,393.162,547.633,0.002,8.813
2020-02-08 13:00,2020-02-08 13:00,9.054,0.001,0.0,0.0,1.237,351.247,500.841,0.004,9.526
2020-02-08 14:00,2020-02-08 14:00,8.877,0.003,0.0,0.0,1.236,263.895,400.427,0.11,9.838
2020-02-08 15:00,2020-02-08 15:00,8.326,0.004,0.0,0.0,1.237,123.568,253.069,0.351,10.204
2020-02-08 16:00,2020-02-08 16:00,7.502,0.007,0.0,0.0,1.239,23.176,71.541,0.852,10.485
2020-02-08 17:00,2020-02-08 17:00,7.079,0.015,0.0,0.0,1.242,0.0,0.0,0.993,10.823
2020-02-08 18:00,2020-02-08 18:00,7.022,0.007,0.0,0.0,1.241,0.0,0.0,0.994,11.373
2020-02-08 19:00,2020-02-08 19:00,6.885,0.009,0.0,0.0,1.241,0.0,0.0,0.982,11.255
2020-02-08 20:00,2020-02-08 20:00,6.826,0.018,0.0,0.0,1.24,0.0,0.0,0.984,11.791
2020-02-08 21:00,2020-02-08 21:00,6.969,0.041,0.0,0.0,1.238,0.0,0.0,0.992,12.409
2020-02-08 22:00,2020-02-08 22:00,7.151,0.059,0.0,0.0,1.236,0.0,0.0,0.993,13.018
2020-02-08 23:00,2020-02-08 23:00,7.35,0.108,0.0,0.0,1.233,0.0,0.0,0.994,13.727
2020-02-09 00:00,2020-02-09 00:00,7.652,0.191,0.0,0.0,1.229,0.0,0.0,0.994,14.156
2020-02-09 01:00,2020-02-09 01:00,8.059,0.211,0.0,0.0,1.225,0.0,0.0,0.993,14.632
2020-02-09 02:00,2020-02-09 02:00,8.744,0.224,0.0,0.0,1.219,0.0,0.0,0.997,17.053
2020-02-09 03:00,2020-02-09 03:00,9.133,0.178,0.0,0.0,1.216,0.0,0.0,0.992,17.215
2020-02-09 04:00,2020-02-09 04:00,9.472,0.305,0.0,0.0,1.212,0.0,0.0,0.989,17.487
2020-02-09 05:00,2020-02-09 05:00,9.838,0.667,0.0,0.0,1.209,0.0,0.0,0.994,17.792
2020-02-09 06:00,2020-02-09 06:00,10.211,0.329,0.0,0.0,1.205,0.0,0.0,0.994,17.846
2020-02-09 07:00,2020-02-09 07:00,10.623,0.517,0.0,0.0,1.201,1.408,27.332,0.989,17.955
2020-02-09 08:00,2020-02-09 08:00,11.062,0.818,0.0,0.0,1.198,18.418,197.375,0.982,18.296
2020-02-09 09:00,2020-02-09 09:00,11.495,1.898,0.0,0.0,1.194,45.935,359.415,0.985,18.644
2020-02-09 10:00,2020-02-09 10:00,11.935,2.951,0.0,0.0,1.19,65.768,477.717,0.987,18.591
2020-02-09 11:00,2020-02-09 11:00,12.258,2.445,0.0,0.0,1.188,84.58,544.244,0.986,18.163
2020-02-09 12:00,2020-02-09 12:00,12.32,1.491,0.0,0.0,1.187,85.48,554.406,0.985,17.208
2020-02-09 13:00,2020-02-09 13:00,12.286,0.662,0.0,0.0,1.185,86.772,507.691,0.968,17.021
2020-02-09 14:00,2020-02-09 14:00,12.226,0.604,0.0,0.0,1.184,45.719,407.07,0.934,17.89
2020-02-09 15:00,2020-02-09 15:00,12.034,0.511,0.0,0.0,1.184,22.906,259.569,0.873,17.594
2020-02-09 16:00,2020-02-09 16:00,11.097,0.236,0.0,0.0,1.189,7.554,76.998,0.52,17.229
2020-02-09 17:00,2020-02-09 17:00,9.543,0.058,0.0,0.0,1.197,0.0,0.0,0.31,16.196
2020-02-09 18:00,2020-02-09 18:00,8.878,0.04,0.0,0.0,1.201,0.0,0.0,0.268,15.605
2020-02-09 19:00,2020-02-09 19:00,8.449,0.052,0.0,0.0,1.204,0.0,0.0,0.452,15.334
2020-02-09 20:00,2020-02-09 20:00,8.274,0.106,0.0,0.0,1.205,0.0,0.0,0.592,15.183
2020-02-09 21:00,2020-02-09 21:00,8.122,0.233,0.0,0.0,1.207,0.0,0.0,0.657,15.221
2020-02-09 22:00,2020-02-09 22:00,7.849,0.415,0.0,0.0,1.209,0.0,0.0,0.732,15.34
2020-02-09 23:00,2020-02-09 23:00,7.586,0.71,0.0,0.0,1.211,0.0,0.0,0.742,15.403
2020-02-10 00:00,2020-02-10 00:00,7.238,0.431,0.0,0.0,1.214,0.0,0.0,0.706,15.221
2020-02-10 01:00,2020-02-10 01:00,6.719,0.141,0.0,0.0,1.218,0.0,0.0,0.641,15.16
2020-02-10 02:00,2020-02-10 02:00,6.085,0.066,0.0,0.0,1.224,0.0,0.0,0.618,14.78
2020-02-10 03:00,2020-02-10 03:00,5.549,0.026,0.0,0.0,1.229,0.0,0.0,0.429,14.221
2020-02-10 04:00,2020-02-10 04:00,5.253,0.011,0.0,0.0,1.232,0.0,0.0,0.429,13.739
2020-02-10 05:00,2020-02-10 05:00,5.141,0.003,0.0,0.0,1.234,0.0,0.0,0.362,13.467
2020-02-10 06:00,2020-02-10 06:00,5.087,0.003,0.0,0.0,1.234,0.0,0.0,0.336,13.185
2020-02-10 07:00,2020-02-10 07:00,5.193,0.006,0.0,0.0,1.235,6.992,30.71,0.36,12.993
2020-02-10 08:00,2020-02-10 08:00,5.716,0.012,0.0,0.0,1.234,68.667,203.923,0.45,12.939
2020-02-10 09:00,2020-02-10 09:00,6.361,0.081,0.0,0.0,1.232,115.072,366.136,0.614,12.746
2020-02-10 10:00,2020-02-10 10:00,6.621,0.507,0.0,0.0,1.231,147.71,484.574,0.725,12.145
2020-02-10 11:00,2020-02-10 11:00,6.192,1.133,0.0,0.0,1.233,116.77,551.033,0.8,11.256
2020-02-10 12:00,2020-02-10 12:00,6.205,1.929,0.0,0.0,1.23,97.348,561.383,0.848,10.949
2020-02-10 13:00,2020-02-10 13:00,6.821,0.949,0.0,0.0,1.224,79.026,514.496,0.831,12.899
2020-02-10 14:00,2020-02-10 14:00,7.124,0.275,0.0,0.0,1.221,80.881,413.82,0.644,15.319
2020-02-10 15:00,2020-02-10 15:00,6.759,0.226,0.0,0.0,1.222,68.011,266.192,0.694,16.669
2020-02-10 16:00,2020-02-10 16:00,6.362,0.145,0.0,0.0,1.225,11.523,82.709,0.586,15.68
2020-02-10 17:00,2020-02-10 17:00,5.402,0.032,0.0,0.0,1.231,0.0,0.0,0.649,13.461
2020-02-10 18:00,2020-02-10 18:00,4.77,0.067,0.0,0.0,1.236,0.0,0.0,0.542,13.099
2020-02-10 19:00,2020-02-10 19:00,4.493,0.075,0.0,0.0,1.238,0.0,0.0,0.469,13.831
2020-02-10 20:00,2020-02-10 20:00,4.393,0.039,0.0,0.0,1.239,0.0,0.0,0.449,14.056
2020-02-10 21:00,2020-02-10 21:00,4.426,0.024,0.0,0.0,1.239,0.0,0.0,0.435,14.221
2020-02-10 22:00,2020-02-10 22:00,4.298,0.013,0.0,0.0,1.241,0.0,0.0,0.425,14.466
2020-02-10 23:00,2020-02-10 23:00,4.123,0.004,0.0,0.0,1.242,0.0,0.0,0.369,14.433
2020-02-11 00:00,2020-02-11 00:00,3.933,0.002,0.0,0.0,1.244,0.0,0.0,0.295,14.251
2020-02-11 01:00,2020-02-11 01:00,3.79,0.003,0.0,0.0,1.245,0.0,0.0,0.256,13.894
2020-02-11 02:00,2020-02-11 02:00,3.73,0.01,0.0,0.0,1.247,0.0,0.0,0.363,13.47
2020-02-11 03:00,2020-02-11 03:00,3.734,0.021,0.0,0.0,1.247,0.0,0.0,0.648,13.051
2020-02-11 04:00,2020-02-11 04:00,3.73,0.052,0.0,0.0,1.248,0.0,0.0,0.672,12.526
2020-02-11 05:00,2020-02-11 05:00,3.708,0.08,0.0,0.0,1.248,0.0,0.0,0.476,12.208
2020-02-11 06:00,2020-02-11 06:00,3.648,0.053,0.0,0.0,1.249,0.0,0.0,0.42,12.028
2020-02-11 07:00,2020-02-11 07:00,3.608,0.097,0.0,0.0,1.25,8.443,34.314,0.423,12.165
2020-02-11 08:00,2020-02-11 08:00,3.793,0.143,0.0,0.0,1.251,68.619,210.495,0.476,12.525
2020-02-11 09:00,2020-02-11 09:00,3.96,0.104,0.0,0.0,1.252,127.441,372.886,0.559,12.906
2020-02-11 10:00,2020-02-11 10:00,4.208,0.049,0.0,0.0,1.252,177.981,491.467,0.504,12.589
2020-02-11 11:00,2020-02-11 11:00,4.691,0.069,0.0,0.0,1.251,241.505,558.029,0.41,12.453
2020-02-11 12:00,2020-02-11 12:00,5.081,0.067,0.0,0.0,1.25,261.379,568.383,0.386,12.499
2020-02-11 13:00,2020-02-11 13:00,5.246,0.032,0.0,0.0,1.249,245.829,521.441,0.394,12.469
2020-02-11 14:00,2020-02-11 14:00,5.169,0.019,0.0,0.0,1.249,182.041,420.685,0.411,12.211
2020-02-11 15:00,2020-02-11 15:00,4.856,0.007,0.0,0.0,1.25,109.657,272.933,0.355,11.907
2020-02-11 16:00,2020-02-11 16:00,4.292,0.006,0.0,0.0,1.252,26.199,88.699,0.424,11.841
2020-02-11 17:00,2020-02-11 17:00,3.923,0.018,0.0,0.0,1.254,0.0,0.0,0.459,11.716
2020-02-11 18:00,2020-02-11 18:00,3.817,0.015,0.0,0.0,1.255,0.0,0.0,0.515,11.524
2020-02-11 19:00,2020-02-11 19:00,3.731,0.006,0.0,0.0,1.256,0.0,0.0,0.546,11.211
2020-02-11 20:00,2020-02-11 20:00,3.631,0.006,0.0,0.0,1.257,0.0,0.0,0.478,10.951
2020-02-11 21:00,2020-02-11 21:00,3.479,0.005,0.0,0.0,1.258,0.0,0.0,0.596,10.75
2020-02-11 22:00,2020-02-11 22:00,3.344,0.005,0.0,0.0,1.258,0.0,0.0,0.537,10.627
2020-02-11 23:00,2020-02-11 23:00,3.25,0.007,0.0,0.0,1.259,0.0,0.0,0.37,10.519
2020-02-12 00:00,2020-02-12 00:00,3.163,0.007,0.0,0.0,1.26,0.0,0.0,0.339,10.362
2020-02-12 01:00,2020-02-12 01:00,3.033,0.007,0.0,0.0,1.26,0.0,0.0,0.342,9.967
2020-02-12 02:00,2020-02-12 02:00,2.836,0.008,0.0,0.0,1.261,0.0,0.0,0.379,9.274
2020-02-12 03:00,2020-02-12 03:00,2.691,0.01,0.001,0.0,1.261,0.0,0.0,0.479,8.665
2020-02-12 04:00,2020-02-12 04:00,2.789,0.026,0.002,0.0,1.262,0.0,0.0,0.528,8.616
2020-02-12 05:00,2020-02-12 05:00,2.866,0.028,0.0,0.0,1.262,0.0,0.0,0.512,8.524
2020-02-12 06:00,2020-02-12 06:00,2.853,0.021,0.0,0.0,1.262,0.0,0.0,0.432,8.444
2020-02-12 07:00,2020-02-12 07:00,2.802,0.01,0.0,0.0,1.263,9.705,38.173,0.319,8.379
2020-02-12 08:00,2020-02-12 08:00,3.452,0.004,0.0,0.0,1.262,96.252,217.168,0.195,8.015
2020-02-12 09:00,2020-02-12 09:00,4.642,0.003,0.0,0.0,1.26,217.932,379.761,0.2,7.637
2020-02-12 10:00,2020-02-12 10:00,5.934,0.004,0.0,0.0,1.255,316.912,498.438,0.817,8.929
2020-02-12 11:00,2020-02-12 11:00,6.75,0.011,0.0,0.0,1.251,354.842,565.224,0.952,9.366
2020-02-12 12:00,2020-02-12 12:00,7.091,0.012,0.0,0.0,1.249,316.696,575.383,0.967,9.092
2020-02-12 13:00,2020-02-12 13:00,7.031,0.029,0.0,0.0,1.248,224.63,528.476,0.993,8.432
2020-02-12 14:00,2020-02-12 14:00,6.686,0.205,0.0,0.0,1.248,132.333,427.56,0.981,7.394
2020-02-12 15:00,2020-02-12 15:00,6.396,0.306,0.0,0.0,1.248,130.883,279.681,0.955,6.746
2020-02-12 16:00,2020-02-12 16:00,5.455,0.318,0.0,0.0,1.249,19.799,94.933,0.977,6.659
2020-02-12 17:00,2020-02-12 17:00,4.89,0.27,0.0,0.0,1.25,0.0,0.005,0.983,6.847
2020-02-12 18:00,2020-02-12 18:00,4.869,0.061,0.0,0.0,1.25,0.0,0.0,0.995,6.972
2020-02-12 19:00,2020-02-12 19:00,4.847,0.038,0.0,0.0,1.25,0.0,0.0,0.996,7.265
2020-02-12 20:00,2020-02-12 20:00,4.918,0.104,0.0,0.0,1.249,0.0,0.0,0.996,7.638
2020-02-12 21:00,2020-02-12 21:00,5.229,0.343,0.0,0.0,1.246,0.0,0.0,0.996,8.082
2020-02-12 22:00,2020-02-12 22:00,5.542,0.534,0.0,0.0,1.242,0.0,0.0,0.993,8.343
2020-02-12 23:00,2020-02-12 23:00,5.799,0.766,0.0,0.0,1.238,0.0,0.0,0.996,9.14
2020-02-13 00:00,2020-02-13 00:00,5.964,2.095,0.0,0.0,1.234,0.0,0.0,0.997,10.55
2020-02-13 01:00,2020-02-13 01:00,5.42,3.719,0.0,0.0,1.233,0.0,0.0,0.997,13.474
2020-02-13 02:00,2020-02-13 02:00,5.515,4.266,0.0,0.0,1.228,0.0,0.0,0.998,14.723
2020-02-13 03:00,2020-02-13 03:00,6.632,2.247,0.0,0.0,1.219,0.0,0.0,0.938,13.744
2020-02-13 04:00,2020-02-13 04:00,7.68,0.387,0.0,0.0,1.212,0.0,0.0,0.444,11.857
2020-02-13 05:00,2020-02-13 05:00,6.606,0.155,0.0,0.0,1.216,0.0,0.0,0.2,10.909
2020-02-13 06:00,2020-02-13 06:00,5.669,0.378,0.0,0.0,1.22,0.0,0.0,0.35,10.658
2020-02-13 07:00,2020-02-13 07:00,5.878,0.303,0.0,0.0,1.219,7.718,42.264,0.513,11.187
2020-02-13 08:00,2020-02-13 08:00,6.426,0.266,0.0,0.0,1.217,54.847,223.864,0.497,11.22
2020-02-13 09:00,2020-02-13 09:00,7.127,0.432,0.0,0.0,1.215,141.982,386.636,0.509,10.891
2020-02-13 10:00,2020-02-13 10:00,7.745,0.451,0.0,0.0,1.213,204.555,505.438,0.614,9.733
2020-02-13 11:00,2020-02-13 11:00,7.799,0.442,0.0,0.0,1.214,177.182,572.224,0.718,9.075
2020-02-13 12:00,2020-02-13 12:00,7.815,0.181,0.0,0.0,1.215,157.775,582.61,0.606,9.136
2020-02-13 13:00,2020-02-13 13:00,8.123,0.043,0.0,0.0,1.216,232.528,535.476,0.284,9.737
2020-02-13 14:00,2020-02-13 14:00,8.287,0.02,0.0,0.0,1.217,243.344,434.559,0.211,9.525
2020-02-13 15:00,2020-02-13 15:00,8.017,0.035,0.0,0.0,1.22,137.753,286.433,0.219,9.223
2020-02-13 16:00,2020-02-13 16:00,7.231,0.03,0.0,0.0,1.224,36.626,101.4,0.245,9.04
2020-02-13 17:00,2020-02-13 17:00,6.377,0.015,0.0,0.0,1.229,0.003,0.034,0.15,8.723
2020-02-13 18:00,2020-02-13 18:00,5.83,0.013,0.0,0.0,1.234,0.0,0.0,0.186,8.423
2020-02-13 19:00,2020-02-13 19:00,5.185,0.013,0.0,0.0,1.238,0.0,0.0,0.469,7.901
2020-02-13 20:00,2020-02-13 20:00,4.298,0.01,0.0,0.0,1.242,0.0,0.0,0.854,7.271
2020-02-13 21:00,2020-02-13 21:00,3.707,0.008,0.0,0.0,1.245,0.0,0.0,0.679,6.888
2020-02-13 22:00,2020-02-13 22:00,3.322,0.007,0.0,0.0,1.247,0.0,0.0,0.803,6.49
2020-02-13 23:00,2020-02-13 23:00,3.057,0.005,0.0,0.0,1.249,0.0,0.0,0.944,6.296
2020-02-14 00:00,2020-02-14 00:00,2.945,0.004,0.0,0.0,1.249,0.0,0.0,0.957,6.137
2020-02-14 01:00,2020-02-14 01:00,2.842,0.002,0.0,0.0,1.25,0.0,0.0,0.961,5.808
2020-02-14 02:00,2020-02-14 02:00,2.671,0.001,0.0,0.0,1.25,0.0,0.0,0.983,5.625
2020-02-14 03:00,2020-02-14 03:00,2.904,0.001,0.0,0.0,1.252,0.0,0.0,0.992,5.612
2020-02-14 04:00,2020-02-14 04:00,2.681,0.001,0.0,0.0,1.254,0.0,0.0,0.978,5.882
2020-02-14 05:00,2020-02-14 05:00,2.829,0.001,0.0,0.0,1.256,0.0,0.0,0.977,6.616
2020-02-14 06:00,2020-02-14 06:00,3.697,0.004,0.0,0.0,1.258,0.0,0.0,0.994,7.074
2020-02-14 07:00,2020-02-14 07:00,4.259,0.014,0.0,0.0,1.26,6.056,46.605,0.999,7.157
2020-02-14 08:00,2020-02-14 08:00,4.721,0.024,0.0,0.0,1.259,32.147,230.662,0.999,7.274
2020-02-14 09:00,2020-02-14 09:00,5.665,0.019,0.0,0.0,1.254,63.208,393.529,0.996,7.678
2020-02-14 10:00,2020-02-14 10:00,7.167,0.021,0.0,0.0,1.247,117.336,512.551,0.985,8.319
2020-02-14 11:00,2020-02-14 11:00,8.827,0.041,0.0,0.0,1.238,190.436,579.471,0.986,9.263
2020-02-14 12:00,2020-02-14 12:00,9.819,0.095,0.0,0.0,1.233,173.115,589.633,0.993,10.649
2020-02-14 13:00,2020-02-14 13:00,10.095,0.24,0.0,0.0,1.23,106.183,542.687,0.998,11.014
2020-02-14 14:00,2020-02-14 14:00,10.014,0.319,0.0,0.0,1.23,46.604,441.559,0.998,10.776
2020-02-14 15:00,2020-02-14 15:00,9.894,0.301,0.0,0.0,1.23,20.832,293.306,0.998,10.242
2020-02-14 16:00,2020-02-14 16:00,9.786,0.322,0.0,0.0,1.23,7.676,108.034,0.994,9.905
2020-02-14 17:00,2020-02-14 17:00,9.649,0.426,0.0,0.0,1.23,0.006,0.167,0.993,9.514
2020-02-14 18:00,2020-02-14 18:00,9.512,0.603,0.0,0.0,1.231,0.0,0.0,0.993,8.593
2020-02-14 19:00,2020-02-14 19:00,9.395,0.652,0.0,0.0,1.232,0.0,0.0,0.99,8.069
2020-02-14 20:00,2020-02-14 20:00,9.24,0.386,0.0,0.0,1.233,0.0,0.0,0.984,7.817
2020-02-14 21:00,2020-02-14 21:00,9.03,0.201,0.0,0.0,1.233,0.0,0.0,0.983,7.729
2020-02-14 22:00,2020-02-14 22:00,8.618,0.134,0.0,0.0,1.234,0.0,0.0,0.98,7.295
2020-02-14 23:00,2020-02-14 23:00,8.368,0.06,0.0,0.0,1.234,0.0,0.0,0.841,7.367
2020-02-15 00:00,2020-02-15 00:00,8.125,0.067,0.0,0.0,1.233,0.0,0.0,0.977,7.541
2020-02-15 01:00,2020-02-15 01:00,8.48,0.13,0.0,0.0,1.231,0.0,0.0,0.987,7.632
2020-02-15 02:00,2020-02-15 02:00,8.933,0.291,0.0,0.0,1.229,0.0,0.0,0.995,8.009
2020-02-15 03:00,2020-02-15 03:00,9.449,0.376,0.0,0.0,1.226,0.0,0.0,0.997,8.845
2020-02-15 04:00,2020-02-15 04:00,9.874,0.234,0.0,0.0,1.223,0.0,0.0,0.997,10.221
2020-02-15 05:00,2020-02-15 05:00,10.232,0.162,0.0,0.0,1.221,0.0,0.0,0.995,11.659
2020-02-15 06:00,2020-02-15 06:00,10.376,0.412,0.0,0.0,1.219,0.0,0.0,0.989,12.735
2020-02-15 07:00,2020-02-15 07:00,10.425,0.687,0.0,0.0,1.218,5.881,51.182,0.979,13.737
2020-02-15 08:00,2020-02-15 08:00,10.445,0.857,0.0,0.0,1.217,38.034,237.53,0.985,14.575
2020-02-15 09:00,2020-02-15 09:00,10.534,1.446,0.0,0.0,1.216,40.365,400.624,0.99,15.08
2020-02-15 10:00,2020-02-15 10:00,10.66,2.134,0.0,0.0,1.214,42.822,519.61,0.994,15.357
2020-02-15 11:00,2020-02-15 11:00,10.817,2.106,0.0,0.0,1.212,52.403,586.529,0.994,15.729
2020-02-15 12:00,2020-02-15 12:00,10.975,1.694,0.0,0.0,1.209,48.875,596.883,0.992,16.4
2020-02-15 13:00,2020-02-15 13:00,11.198,1.672,0.0,0.0,1.206,49.139,549.918,0.991,16.826
2020-02-15 14:00,2020-02-15 14:00,11.293,1.715,0.0,0.0,1.204,30.332,448.672,0.993,17.019
2020-02-15 15:00,2020-02-15 15:00,11.346,1.305,0.0,0.0,1.202,21.371,300.294,0.991,17.261
2020-02-15 16:00,2020-02-15 16:00,11.329,0.941,0.0,0.0,1.201,6.737,114.781,0.984,17.376
2020-02-15 17:00,2020-02-15 17:00,11.353,0.846,0.0,0.0,1.2,0.004,0.471,0.989,17.119
2020-02-15 18:00,2020-02-15 18:00,11.475,0.657,0.0,0.0,1.2,0.0,0.0,0.993,16.453
2020-02-15 19:00,2020-02-15 19:00,11.615,0.473,0.0,0.0,1.2,0.0,0.0,0.995,15.653
2020-02-15 20:00,2020-02-15 20:00,11.614,0.388,0.0,0.0,1.199,0.0,0.0,0.996,14.737
2020-02-15 21:00,2020-02-15 21:00,11.571,0.478,0.0,0.0,1.199,0.0,0.0,0.993,14.839
2020-02-15 22:00,2020-02-15 22:00,11.577,0.561,0.0,0.0,1.198,0.0,0.0,0.994,15.506
2020-02-15 23:00,2020-02-15 23:00,11.593,0.885,0.0,0.0,1.197,0.0,0.0,0.99,15.972
2020-02-16 00:00,2020-02-16 00:00,11.653,1.337,0.0,0.0,1.195,0.0,0.0,0.994,16.589
2020-02-16 01:00,2020-02-16 01:00,11.809,1.78,0.0,0.0,1.193,0.0,0.0,0.993,17.272
2020-02-16 02:00,2020-02-16 02:00,11.887,2.121,0.0,0.0,1.191,0.0,0.0,0.992,17.61
2020-02-16 03:00,2020-02-16 03:00,11.947,2.508,0.0,0.0,1.189,0.0,0.0,0.993,17.529
2020-02-16 04:00,2020-02-16 04:00,11.958,2.564,0.0,0.0,1.189,0.0,0.0,0.995,16.707
2020-02-16 05:00,2020-02-16 05:00,11.82,2.312,0.0,0.0,1.19,0.0,0.0,0.994,14.558
2020-02-16 06:00,2020-02-16 06:00,11.243,2.012,0.0,0.0,1.194,0.0,0.0,0.992,12.274
2020-02-16 07:00,2020-02-16 07:00,9.813,1.69,0.0,0.0,1.203,2.9,56.011,0.992,10.794
2020-02-16 08:00,2020-02-16 08:00,8.477,1.116,0.0,0.0,1.211,23.419,244.405,0.994,8.963
2020-02-16 09:00,2020-02-16 09:00,8.077,0.915,0.0,0.0,1.214,63.885,407.624,0.995,9.069
2020-02-16 10:00,2020-02-16 10:00,7.925,0.741,0.0,0.0,1.216,82.521,526.801,0.993,10.488
2020-02-16 11:00,2020-02-16 11:00,7.967,0.501,0.0,0.0,1.216,104.314,593.76,0.994,11.21
2020-02-16 12:00,2020-02-16 12:00,8.127,0.23,0.0,0.0,1.215,111.66,604.114,0.991,11.821
2020-02-16 13:00,2020-02-16 13:00,8.204,0.133,0.0,0.0,1.215,134.337,556.973,0.953,12.658
2020-02-16 14:00,2020-02-16 14:00,7.968,0.094,0.0,0.0,1.216,129.727,455.797,0.591,12.856
2020-02-16 15:00,2020-02-16 15:00,7.596,0.087,0.0,0.0,1.219,111.98,307.189,0.418,12.734
2020-02-16 16:00,2020-02-16 16:00,7.02,0.053,0.0,0.0,1.221,39.133,121.593,0.234,12.751
2020-02-16 17:00,2020-02-16 17:00,6.412,0.05,0.0,0.0,1.225,0.151,0.974,0.341,12.972
2020-02-16 18:00,2020-02-16 18:00,6.147,0.179,0.0,0.0,1.227,0.0,0.0,0.438,13.328
2020-02-16 19:00,2020-02-16 19:00,5.948,0.225,0.0,0.0,1.23,0.0,0.0,0.414,13.561
2020-02-16 20:00,2020-02-16 20:00,5.681,0.207,0.0,0.0,1.233,0.0,0.0,0.433,13.635
2020-02-16 21:00,2020-02-16 21:00,5.346,0.22,0.0,0.0,1.236,0.0,0.0,0.475,13.669
2020-02-16 22:00,2020-02-16 22:00,5.089,0.115,0.0,0.0,1.238,0.0,0.0,0.534,13.556
2020-02-16 23:00,2020-02-16 23:00,4.996,0.038,0.0,0.0,1.24,0.0,0.0,0.436,13.336
2020-02-17 00:00,2020-02-17 00:00,5.099,0.049,0.0,0.0,1.24,0.0,0.0,0.377,13.419
2020-02-17 01:00,2020-02-17 01:00,5.324,0.048,0.0,0.0,1.239,0.0,0.0,0.406,13.578
2020-02-17 02:00,2020-02-17 02:00,5.502,0.077,0.0,0.0,1.238,0.0,0.0,0.449,13.505
2020-02-17 03:00,2020-02-17 03:00,5.508,0.043,0.0,0.0,1.238,0.0,0.0,0.507,13.141
2020-02-17 04:00,2020-02-17 04:00,5.495,0.022,0.0,0.0,1.239,0.0,0.0,0.535,12.806
2020-02-17 05:00,2020-02-17 05:00,5.474,0.018,0.0,0.0,1.239,0.0,0.0,0.51,12.318
2020-02-17 06:00,2020-02-17 06:00,5.42,0.011,0.0,0.0,1.239,0.0,0.0,0.438,11.754
2020-02-17 07:00,2020-02-17 07:00,5.395,0.032,0.0,0.0,1.24,16.158,61.113,0.312,11.232
2020-02-17 08:00,2020-02-17 08:00,5.822,0.115,0.0,0.0,1.24,108.302,251.391,0.323,10.978
2020-02-17 09:00,2020-02-17 09:00,6.351,0.14,0.0,0.0,1.239,188.487,414.748,0.681,11.03
2020-02-17 10:00,2020-02-17 10:00,6.567,0.184,0.0,0.0,1.239,152.674,534.051,0.772,11.106
2020-02-17 11:00,2020-02-17 11:00,7.064,0.251,0.0,0.0,1.238,174.205,601.201,0.62,10.52
2020-02-17 12:00,2020-02-17 12:00,8.111,0.26,0.0,0.0,1.234,217.3,611.383,0.531,10.123
2020-02-17 13:00,2020-02-17 13:00,8.669,0.269,0.0,0.0,1.231,217.485,564.223,0.573,10.916
2020-02-17 14:00,2020-02-17 14:00,8.18,0.223,0.0,0.0,1.235,169.461,462.922,0.545,11.794
2020-02-17 15:00,2020-02-17 15:00,7.349,0.14,0.0,0.0,1.24,108.766,314.285,0.516,11.565
2020-02-17 16:00,2020-02-17 16:00,6.582,0.08,0.0,0.0,1.244,39.888,128.429,0.354,11.116
2020-02-17 17:00,2020-02-17 17:00,5.861,0.059,0.0,0.0,1.247,0.307,1.699,0.163,10.729
