# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2017-02-11 12:00,2017-02-11 12:00,2.697,0.082,0,0.010,1.282,257.742,573.656,0.501
2017-02-11 13:00,2017-02-11 13:00,2.748,0.069,0,0.010,1.280,200.161,526.937,0.471
2017-02-11 14:00,2017-02-11 14:00,2.667,0.045,0,0.009,1.280,167.343,425.935,0.393
2017-02-11 15:00,2017-02-11 15:00,2.242,0.028,0,0.009,1.281,106.544,278.056,0.300
2017-02-11 16:00,2017-02-11 16:00,1.003,0.016,0.001,0.009,1.283,30.477,93.361,0.192
2017-02-11 17:00,2017-02-11 17:00,-0.420,0.005,0.001,0.009,1.286,0,0.003,0.159
2017-02-11 18:00,2017-02-11 18:00,-0.697,0.003,0.001,0.009,1.289,0,0,0.148
2017-02-11 19:00,2017-02-11 19:00,-0.885,0.003,0.002,0.010,1.291,0,0,0.297
2017-02-11 20:00,2017-02-11 20:00,-0.737,0.004,0.004,0.010,1.293,0,0,0.476
2017-02-11 21:00,2017-02-11 21:00,-0.586,0.007,0.007,0.011,1.294,0,0,0.614
2017-02-11 22:00,2017-02-11 22:00,-0.347,0.009,0.008,0.011,1.293,0,0,0.667
2017-02-11 23:00,2017-02-11 23:00,-0.077,0.010,0.007,0.012,1.292,0,0,0.699
2017-02-12 00:00,2017-02-12 00:00,0.336,0.012,0.005,0.011,1.289,0,0,0.710
2017-02-12 01:00,2017-02-12 01:00,0.752,0.015,0.003,0.011,1.287,0,0,0.688
2017-02-12 02:00,2017-02-12 02:00,1.086,0.022,0.002,0.011,1.285,0,0,0.647
2017-02-12 03:00,2017-02-12 03:00,1.202,0.023,0.002,0.011,1.284,0,0,0.586
2017-02-12 04:00,2017-02-12 04:00,1.132,0.021,0.003,0.012,1.285,0,0,0.520
2017-02-12 05:00,2017-02-12 05:00,0.999,0.028,0.007,0.014,1.285,0,0,0.464
2017-02-12 06:00,2017-02-12 06:00,0.828,0.025,0.007,0.016,1.286,0,0,0.428
2017-02-12 07:00,2017-02-12 07:00,0.774,0.018,0.004,0.017,1.286,9.268,41.225,0.397
2017-02-12 08:00,2017-02-12 08:00,1.178,0.027,0.003,0.017,1.285,78.539,222.230,0.430
2017-02-12 09:00,2017-02-12 09:00,1.824,0.042,0.002,0.017,1.284,165.447,384.999,0.382
2017-02-12 10:00,2017-02-12 10:00,2.327,0.064,0.001,0.016,1.282,225.630,503.803,0.448
2017-02-12 11:00,2017-02-12 11:00,2.657,0.081,0,0.016,1.280,225.167,570.529,0.543
2017-02-12 12:00,2017-02-12 12:00,2.997,0.070,0,0.015,1.278,233.642,580.883,0.512
2017-02-12 13:00,2017-02-12 13:00,3.342,0.056,0,0.014,1.276,239.113,533.937,0.410
2017-02-12 14:00,2017-02-12 14:00,3.372,0.039,0,0.013,1.274,173.975,432.934,0.501
2017-02-12 15:00,2017-02-12 15:00,3.124,0.027,0,0.013,1.274,96.720,284.806,0.442
2017-02-12 16:00,2017-02-12 16:00,2.480,0.019,0,0.013,1.275,26.604,99.770,0.440
2017-02-12 17:00,2017-02-12 17:00,2.058,0.015,0.001,0.013,1.276,0.003,0.023,0.460
2017-02-12 18:00,2017-02-12 18:00,1.866,0.003,0,0.013,1.278,0,0,0.386
2017-02-12 19:00,2017-02-12 19:00,1.451,0.002,0,0.013,1.280,0,0,0.354
2017-02-12 20:00,2017-02-12 20:00,1.507,0.002,0,0.013,1.280,0,0,0.568
2017-02-12 21:00,2017-02-12 21:00,2.063,0.002,0,0.013,1.277,0,0,0.761
2017-02-12 22:00,2017-02-12 22:00,2.816,0.002,0,0.012,1.273,0,0,0.976
2017-02-12 23:00,2017-02-12 23:00,3.380,0.001,0,0.012,1.270,0,0,0.997
2017-02-13 00:00,2017-02-13 00:00,3.564,0.001,0,0.011,1.270,0,0,0.998
2017-02-13 01:00,2017-02-13 01:00,3.584,0.001,0,0.010,1.269,0,0,0.996
2017-02-13 02:00,2017-02-13 02:00,3.532,0.001,0,0.010,1.269,0,0,0.984
2017-02-13 03:00,2017-02-13 03:00,3.385,0.001,0,0.009,1.270,0,0,0.996
2017-02-13 04:00,2017-02-13 04:00,3.103,0.001,0,0.009,1.271,0,0,0.987
2017-02-13 05:00,2017-02-13 05:00,2.633,0.001,0,0.008,1.273,0,0,0.972
2017-02-13 06:00,2017-02-13 06:00,2.255,0.001,0,0.008,1.275,0,0,0.981
2017-02-13 07:00,2017-02-13 07:00,2.095,0.001,0,0.008,1.277,9.344,45.506,0.983
2017-02-13 08:00,2017-02-13 08:00,2.444,0.001,0,0.007,1.276,57.472,229.036,0.984
2017-02-13 09:00,2017-02-13 09:00,3.427,0,0,0.007,1.272,150.834,391.904,0.839
2017-02-13 10:00,2017-02-13 10:00,5.089,0,0,0.006,1.265,328.064,510.842,0.358
2017-02-13 11:00,2017-02-13 11:00,6.886,0,0,0.005,1.257,400.282,577.724,0.265
2017-02-13 12:00,2017-02-13 12:00,8.245,0,0,0.005,1.249,403.139,587.883,0.556
2017-02-13 13:00,2017-02-13 13:00,8.881,0,0,0.004,1.244,349.488,540.973,0.695
2017-02-13 14:00,2017-02-13 14:00,8.892,0,0,0.003,1.242,265.838,439.924,0.614
2017-02-13 15:00,2017-02-13 15:00,8.179,0,0,0.003,1.244,163.716,291.671,0.213
2017-02-13 16:00,2017-02-13 16:00,6.624,0,0,0.003,1.249,46.701,106.381,0.074
2017-02-13 17:00,2017-02-13 17:00,4.912,0,0,0.003,1.258,0.021,0.111,0.056
2017-02-13 18:00,2017-02-13 18:00,3.801,0,0,0.003,1.265,0,0,0.044
2017-02-13 19:00,2017-02-13 19:00,3.062,0,0,0.003,1.269,0,0,0.047
2017-02-13 20:00,2017-02-13 20:00,2.588,0,0,0.003,1.271,0,0,0.097
2017-02-13 21:00,2017-02-13 21:00,2.044,0,0,0.003,1.274,0,0,0.401
2017-02-13 22:00,2017-02-13 22:00,1.965,0.001,0,0.003,1.276,0,0,0.707
2017-02-13 23:00,2017-02-13 23:00,1.928,0.004,0,0.002,1.277,0,0,0.898
2017-02-14 00:00,2017-02-14 00:00,1.906,0.005,0,0.002,1.277,0,0,0.939
2017-02-14 01:00,2017-02-14 01:00,1.933,0.005,0,0.002,1.277,0,0,0.933
2017-02-14 02:00,2017-02-14 02:00,1.907,0.004,0,0.002,1.277,0,0,0.893
2017-02-14 03:00,2017-02-14 03:00,1.841,0.004,0,0.002,1.277,0,0,0.937
2017-02-14 04:00,2017-02-14 04:00,1.732,0.007,0,0.003,1.277,0,0,0.957
2017-02-14 05:00,2017-02-14 05:00,1.672,0.013,0,0.003,1.278,0,0,0.964
2017-02-14 06:00,2017-02-14 06:00,1.608,0.013,0,0.003,1.279,0,0,0.948
2017-02-14 07:00,2017-02-14 07:00,1.604,0.008,0,0.003,1.279,9.179,50.019,0.886
2017-02-14 08:00,2017-02-14 08:00,2.107,0.005,0,0.003,1.279,59.981,235.844,0.820
2017-02-14 09:00,2017-02-14 09:00,3.163,0.012,0,0.003,1.275,125.904,398.902,0.686
2017-02-14 10:00,2017-02-14 10:00,5.084,0.021,0,0.003,1.266,196.720,518.051,0.642
2017-02-14 11:00,2017-02-14 11:00,6.892,0.046,0,0.003,1.257,190.882,584.971,0.853
2017-02-14 12:00,2017-02-14 12:00,7.769,0.073,0,0.003,1.252,121.389,595.133,0.963
2017-02-14 13:00,2017-02-14 13:00,8.036,0.086,0,0.002,1.250,100.264,548.168,0.969
2017-02-14 14:00,2017-02-14 14:00,8.060,0.066,0,0.002,1.250,78.314,446.934,0.946
2017-02-14 15:00,2017-02-14 15:00,7.987,0.030,0,0.002,1.250,54.465,298.546,0.873
2017-02-14 16:00,2017-02-14 16:00,7.572,0.015,0,0.002,1.250,21.542,113.101,0.934
2017-02-14 17:00,2017-02-14 17:00,6.966,0.011,0,0.002,1.250,0.028,0.374,0.992
2017-02-14 18:00,2017-02-14 18:00,7.027,0.034,0,0.002,1.250,0,0,0.962
2017-02-14 19:00,2017-02-14 19:00,7.065,0.029,0,0.002,1.251,0,0,0.850
2017-02-14 20:00,2017-02-14 20:00,6.804,0.024,0,0.002,1.253,0,0,0.757
2017-02-14 21:00,2017-02-14 21:00,6.446,0.019,0,0.002,1.254,0,0,0.572
2017-02-14 22:00,2017-02-14 22:00,5.771,0.015,0,0.002,1.257,0,0,0.551
2017-02-14 23:00,2017-02-14 23:00,5.817,0.034,0,0.002,1.260,0,0,0.817
2017-02-15 00:00,2017-02-15 00:00,5.941,0.053,0,0.002,1.263,0,0,0.899
2017-02-15 01:00,2017-02-15 01:00,5.673,0.050,0,0.001,1.266,0,0,0.902
2017-02-15 02:00,2017-02-15 02:00,5.683,0.046,0,0.001,1.265,0,0,0.900
2017-02-15 03:00,2017-02-15 03:00,6.085,0.034,0,0.001,1.263,0,0,0.898
2017-02-15 04:00,2017-02-15 04:00,6.195,0.031,0,0.001,1.263,0,0,0.941
2017-02-15 05:00,2017-02-15 05:00,5.980,0.055,0,0.001,1.264,0,0,0.976
2017-02-15 06:00,2017-02-15 06:00,5.873,0.097,0,0.001,1.265,0,0,0.984
2017-02-15 07:00,2017-02-15 07:00,5.939,0.160,0,0.001,1.265,5.167,54.795,0.982
2017-02-15 08:00,2017-02-15 08:00,6.435,0.167,0,0.001,1.263,33.581,242.719,0.961
2017-02-15 09:00,2017-02-15 09:00,7.289,0.113,0,0.001,1.260,88.328,405.998,0.913
2017-02-15 10:00,2017-02-15 10:00,8.463,0.100,0,0.001,1.254,132.203,525.055,0.935
2017-02-15 11:00,2017-02-15 11:00,9.411,0.139,0,0.001,1.250,160.027,592.221,0.873
2017-02-15 12:00,2017-02-15 12:00,10.047,0.225,0,0.001,1.247,200.251,602.383,0.694
2017-02-15 13:00,2017-02-15 13:00,10.315,0.360,0,0.001,1.245,182.343,555.418,0.574
2017-02-15 14:00,2017-02-15 14:00,10.219,0.414,0,0.001,1.245,150.030,454.049,0.562
2017-02-15 15:00,2017-02-15 15:00,9.690,0.301,0,0.001,1.246,93.629,305.546,0.432
2017-02-15 16:00,2017-02-15 16:00,8.497,0.078,0,0.001,1.249,38.593,119.903,0.260
2017-02-15 17:00,2017-02-15 17:00,6.892,0.015,0,0.001,1.252,0.136,0.833,0.126
2017-02-15 18:00,2017-02-15 18:00,6.365,0.005,0,0.001,1.255,0,0,0.138
2017-02-15 19:00,2017-02-15 19:00,6.299,0.004,0,0.001,1.258,0,0,0.246
2017-02-15 20:00,2017-02-15 20:00,6.425,0.003,0,0.001,1.260,0,0,0.342
2017-02-15 21:00,2017-02-15 21:00,6.472,0.004,0,0.001,1.262,0,0,0.388
2017-02-15 22:00,2017-02-15 22:00,6.365,0.005,0,0.001,1.263,0,0,0.463
2017-02-15 23:00,2017-02-15 23:00,6.055,0.007,0,0.001,1.264,0,0,0.620
2017-02-16 00:00,2017-02-16 00:00,5.771,0.012,0,0,1.265,0,0,0.702
2017-02-16 01:00,2017-02-16 01:00,5.596,0.018,0,0,1.266,0,0,0.596
2017-02-16 02:00,2017-02-16 02:00,5.378,0.023,0,0,1.268,0,0,0.672
2017-02-16 03:00,2017-02-16 03:00,5.429,0.027,0,0,1.270,0,0,0.850
2017-02-16 04:00,2017-02-16 04:00,5.303,0.030,0,0,1.273,0,0,0.917
2017-02-16 05:00,2017-02-16 05:00,5.095,0.032,0,0,1.274,0,0,0.931
2017-02-16 06:00,2017-02-16 06:00,5.002,0.031,0,0,1.275,0,0,0.954
2017-02-16 07:00,2017-02-16 07:00,4.887,0.032,0,0,1.277,7.112,59.812,0.954
2017-02-16 08:00,2017-02-16 08:00,5.002,0.028,0,0,1.277,39.922,249.698,0.979
2017-02-16 09:00,2017-02-16 09:00,5.479,0.018,0,0,1.275,73.801,413.017,0.995
2017-02-16 10:00,2017-02-16 10:00,6.293,0.008,0,0,1.272,123.746,532.301,0.996
2017-02-16 11:00,2017-02-16 11:00,7.381,0.003,0,0,1.267,172.852,599.471,0.994
2017-02-16 12:00,2017-02-16 12:00,8.387,0.002,0,0,1.260,198.001,609.633,0.992
2017-02-16 13:00,2017-02-16 13:00,8.846,0.002,0,0,1.256,149.689,562.664,0.988
2017-02-16 14:00,2017-02-16 14:00,8.968,0.001,0,0,1.254,114.082,461.172,0.953
2017-02-16 15:00,2017-02-16 15:00,8.590,0.001,0,0,1.253,71.307,312.546,0.878
2017-02-16 16:00,2017-02-16 16:00,7.606,0.002,0,0,1.254,24.174,126.742,0.866
2017-02-16 17:00,2017-02-16 17:00,6.651,0.006,0,0,1.256,0.141,1.499,0.903
2017-02-16 18:00,2017-02-16 18:00,6.497,0.012,0,0,1.258,0,0,0.885
2017-02-16 19:00,2017-02-16 19:00,6.343,0.011,0,0,1.260,0,0,0.804
2017-02-16 20:00,2017-02-16 20:00,6.129,0.006,0,0,1.261,0,0,0.778
2017-02-16 21:00,2017-02-16 21:00,5.972,0.003,0,0,1.263,0,0,0.798
2017-02-16 22:00,2017-02-16 22:00,6.029,0.005,0,0,1.264,0,0,0.793
2017-02-16 23:00,2017-02-16 23:00,6.042,0.011,0,0,1.267,0,0,0.904
2017-02-17 00:00,2017-02-17 00:00,5.846,0.018,0,0,1.269,0,0,0.972
2017-02-17 01:00,2017-02-17 01:00,5.581,0.016,0,0,1.271,0,0,0.975
2017-02-17 02:00,2017-02-17 02:00,5.335,0.012,0,0,1.272,0,0,0.975
2017-02-17 03:00,2017-02-17 03:00,5.005,0.012,0,0,1.273,0,0,0.975
2017-02-17 04:00,2017-02-17 04:00,4.756,0.011,0,0,1.275,0,0,0.981
2017-02-17 05:00,2017-02-17 05:00,4.557,0.010,0,0,1.275,0,0,0.987
2017-02-17 06:00,2017-02-17 06:00,4.402,0.009,0,0,1.276,0,0,0.997
2017-02-17 07:00,2017-02-17 07:00,4.364,0.008,0,0,1.276,7.403,65.114,0.998
2017-02-17 08:00,2017-02-17 08:00,4.668,0.006,0,0,1.276,40.175,256.698,0.995
2017-02-17 09:00,2017-02-17 09:00,5.228,0.004,0,0,1.274,88.998,420.238,0.978
2017-02-17 10:00,2017-02-17 10:00,6.179,0.004,0,0,1.271,170.273,539.551,0.961
2017-02-17 11:00,2017-02-17 11:00,7.599,0.001,0,0,1.264,230.508,606.721,0.782
2017-02-17 12:00,2017-02-17 12:00,9.168,0.001,0,0,1.257,343.722,617.110,0.633
2017-02-17 13:00,2017-02-17 13:00,9.875,0.002,0,0,1.252,303.423,569.914,0.648
2017-02-17 14:00,2017-02-17 14:00,9.977,0.003,0,0,1.249,209.809,468.412,0.741
2017-02-17 15:00,2017-02-17 15:00,9.648,0.004,0,0,1.248,105.923,319.660,0.773
2017-02-17 16:00,2017-02-17 16:00,8.610,0.003,0,0,1.249,36.280,133.625,0.786
2017-02-17 17:00,2017-02-17 17:00,7.248,0.003,0,0,1.251,0.340,2.388,0.821
2017-02-17 18:00,2017-02-17 18:00,6.871,0.003,0,0,1.253,0,0,0.837
2017-02-17 19:00,2017-02-17 19:00,6.502,0.004,0,0,1.257,0,0,0.820
2017-02-17 20:00,2017-02-17 20:00,6.107,0.003,0,0,1.259,0,0,0.835
2017-02-17 21:00,2017-02-17 21:00,6.027,0.004,0,0,1.261,0,0,0.849
2017-02-17 22:00,2017-02-17 22:00,6.031,0.005,0,0,1.262,0,0,0.863
2017-02-17 23:00,2017-02-17 23:00,6.002,0.005,0,0,1.263,0,0,0.862
2017-02-18 00:00,2017-02-18 00:00,6.062,0.006,0,0,1.262,0,0,0.887
2017-02-18 01:00,2017-02-18 01:00,6.172,0.008,0,0,1.262,0,0,0.902
2017-02-18 02:00,2017-02-18 02:00,6.231,0.011,0,0,1.261,0,0,0.913
2017-02-18 03:00,2017-02-18 03:00,6.282,0.013,0,0,1.261,0,0,0.950
2017-02-18 04:00,2017-02-18 04:00,6.292,0.011,0,0,1.261,0,0,0.961
2017-02-18 05:00,2017-02-18 05:00,6.292,0.009,0,0,1.261,0,0,0.969
2017-02-18 06:00,2017-02-18 06:00,6.260,0.006,0,0,1.261,0,0,0.967
2017-02-18 07:00,2017-02-18 07:00,6.207,0.005,0,0,1.262,12.616,70.643,0.957
2017-02-18 08:00,2017-02-18 08:00,6.677,0.002,0,0,1.261,76.414,263.698,0.939
2017-02-18 09:00,2017-02-18 09:00,7.530,0.001,0,0,1.259,192.750,427.363,0.796
2017-02-18 10:00,2017-02-18 10:00,8.925,0,0,0,1.253,346.948,546.837,0.439
2017-02-18 11:00,2017-02-18 11:00,10.330,0,0,0,1.247,430.425,614.006,0.088
2017-02-18 12:00,2017-02-18 12:00,11.089,0,0,0,1.242,438.579,624.360,0.035
2017-02-18 13:00,2017-02-18 13:00,11.370,0,0,0,1.240,403.442,577.203,0.349
2017-02-18 14:00,2017-02-18 14:00,11.184,0,0,0,1.239,317.289,475.660,0.361
2017-02-18 15:00,2017-02-18 15:00,10.589,0,0,0,1.239,200.454,326.773,0.413
2017-02-18 16:00,2017-02-18 16:00,8.742,0,0,0,1.242,69.817,140.611,0.866
2017-02-18 17:00,2017-02-18 17:00,6.393,0,0,0,1.247,0.905,3.514,0.943
2017-02-18 18:00,2017-02-18 18:00,5.563,0,0,0,1.253,0,0,0.943
2017-02-18 19:00,2017-02-18 19:00,4.864,0,0,0,1.257,0,0,0.925
2017-02-18 20:00,2017-02-18 20:00,4.747,0.001,0,0,1.260,0,0,0.894
2017-02-18 21:00,2017-02-18 21:00,5.292,0.006,0,0,1.263,0,0,0.976
2017-02-18 22:00,2017-02-18 22:00,5.411,0.010,0,0,1.264,0,0,0.996
2017-02-18 23:00,2017-02-18 23:00,5.302,0.014,0,0,1.265,0,0,0.997
2017-02-19 00:00,2017-02-19 00:00,5.312,0.019,0,0,1.265,0,0,0.998
2017-02-19 01:00,2017-02-19 01:00,5.552,0.026,0,0,1.264,0,0,0.997
2017-02-19 02:00,2017-02-19 02:00,5.928,0.023,0,0,1.261,0,0,0.996
2017-02-19 03:00,2017-02-19 03:00,6.491,0.018,0,0,1.258,0,0,0.990
2017-02-19 04:00,2017-02-19 04:00,6.879,0.014,0,0,1.254,0,0,0.991
2017-02-19 05:00,2017-02-19 05:00,7.140,0.010,0,0,1.253,0,0,0.989
2017-02-19 06:00,2017-02-19 06:00,7.269,0.006,0,0,1.252,0,0,0.982
2017-02-19 07:00,2017-02-19 07:00,7.252,0.005,0,0,1.252,12.999,76.421,0.989
2017-02-19 08:00,2017-02-19 08:00,7.996,0.007,0,0,1.252,56.618,270.812,0.996
2017-02-19 09:00,2017-02-19 09:00,8.676,0.007,0,0,1.250,115.671,434.611,0.962
2017-02-19 10:00,2017-02-19 10:00,9.413,0.007,0,0,1.248,223.648,554.278,0.973
2017-02-19 11:00,2017-02-19 11:00,9.986,0.010,0,0,1.246,273.563,621.451,0.972
2017-02-19 12:00,2017-02-19 12:00,10.250,0.021,0,0,1.244,252.340,631.860,0.982
2017-02-19 13:00,2017-02-19 13:00,10.075,0.027,0,0,1.243,145.216,584.645,0.988
2017-02-19 14:00,2017-02-19 14:00,9.876,0.030,0,0,1.243,98.952,482.910,0.987
2017-02-19 15:00,2017-02-19 15:00,9.659,0.030,0,0,1.242,61.064,333.898,0.987
2017-02-19 16:00,2017-02-19 16:00,9.254,0.024,0,0,1.242,25.999,147.614,0.966
2017-02-19 17:00,2017-02-19 17:00,8.553,0.017,0,0,1.243,0.560,4.861,0.908
2017-02-19 18:00,2017-02-19 18:00,8.465,0.011,0,0,1.244,0,0,0.968
2017-02-19 19:00,2017-02-19 19:00,8.421,0.008,0,0,1.244,0,0,0.982
2017-02-19 20:00,2017-02-19 20:00,8.315,0.009,0,0,1.245,0,0,0.978
2017-02-19 21:00,2017-02-19 21:00,8.207,0.011,0,0,1.246,0,0,0.976
2017-02-19 22:00,2017-02-19 22:00,8.068,0.014,0,0,1.246,0,0,0.970
2017-02-19 23:00,2017-02-19 23:00,8.087,0.014,0,0,1.246,0,0,0.976
2017-02-20 00:00,2017-02-20 00:00,8.079,0.014,0,0,1.246,0,0,0.969
2017-02-20 01:00,2017-02-20 01:00,8.094,0.015,0,0,1.246,0,0,0.966
2017-02-20 02:00,2017-02-20 02:00,8.139,0.017,0,0,1.245,0,0,0.971
2017-02-20 03:00,2017-02-20 03:00,8.238,0.014,0,0,1.244,0,0,0.968
2017-02-20 04:00,2017-02-20 04:00,8.312,0.009,0,0,1.244,0,0,0.935
2017-02-20 05:00,2017-02-20 05:00,8.130,0.007,0,0,1.244,0,0,0.920
2017-02-20 06:00,2017-02-20 06:00,7.885,0.006,0,0,1.244,0,0,0.931
2017-02-20 07:00,2017-02-20 07:00,8.066,0.006,0,0,1.245,29.083,82.503,0.919
2017-02-20 08:00,2017-02-20 08:00,9.051,0.007,0,0,1.244,120.626,277.937,0.930
2017-02-20 09:00,2017-02-20 09:00,10.446,0.007,0,0,1.239,240.304,441.861,0.962
2017-02-20 10:00,2017-02-20 10:00,11.614,0.009,0,0,1.233,252.023,561.551,0.989
2017-02-20 11:00,2017-02-20 11:00,12.274,0.013,0,0,1.230,272.351,628.948,0.893
2017-02-20 12:00,2017-02-20 12:00,13.058,0.015,0,0,1.227,392.475,639.337,0.653
2017-02-20 13:00,2017-02-20 13:00,13.302,0.016,0,0,1.224,322.327,591.949,0.731
2017-02-20 14:00,2017-02-20 14:00,12.894,0.019,0,0,1.225,221.623,490.276,0.948
2017-02-20 15:00,2017-02-20 15:00,12.094,0.017,0,0,1.227,112.049,341.052,0.977
2017-02-20 16:00,2017-02-20 16:00,11.100,0.016,0,0,1.231,45.352,154.663,0.974
2017-02-20 17:00,2017-02-20 17:00,10.064,0.017,0,0,1.235,1.156,6.432,0.971
2017-02-20 18:00,2017-02-20 18:00,9.534,0.031,0,0,1.238,0,0,0.967
2017-02-20 19:00,2017-02-20 19:00,9.275,0.029,0,0,1.239,0,0,0.974
2017-02-20 20:00,2017-02-20 20:00,9.240,0.026,0,0,1.240,0,0,0.980
2017-02-20 21:00,2017-02-20 21:00,9.272,0.023,0,0,1.240,0,0,0.982
2017-02-20 22:00,2017-02-20 22:00,9.224,0.024,0,0,1.240,0,0,0.982
2017-02-20 23:00,2017-02-20 23:00,9.097,0.027,0,0,1.240,0,0,0.980
2017-02-21 00:00,2017-02-21 00:00,8.944,0.026,0,0,1.241,0,0,0.976
2017-02-21 01:00,2017-02-21 01:00,8.787,0.038,0,0,1.241,0,0,0.977
2017-02-21 02:00,2017-02-21 02:00,8.717,0.106,0,0,1.241,0,0,0.993
2017-02-21 03:00,2017-02-21 03:00,9.084,0.201,0,0,1.239,0,0,0.994
2017-02-21 04:00,2017-02-21 04:00,9.208,0.309,0,0,1.238,0,0,0.995
2017-02-21 05:00,2017-02-21 05:00,9.328,0.312,0,0,1.237,0,0,0.996
2017-02-21 06:00,2017-02-21 06:00,9.392,0.200,0,0,1.237,0,0,0.997
2017-02-21 07:00,2017-02-21 07:00,9.520,0.143,0,0,1.237,4.249,88.811,0.997
2017-02-21 08:00,2017-02-21 08:00,9.798,0.114,0,0,1.236,22.617,285.175,0.994
2017-02-21 09:00,2017-02-21 09:00,10.105,0.089,0,0,1.235,59.394,449.224,0.990
2017-02-21 10:00,2017-02-21 10:00,10.429,0.074,0,0,1.234,94.242,569.028,0.990
2017-02-21 11:00,2017-02-21 11:00,10.654,0.076,0,0,1.233,112.749,636.256,0.989
2017-02-21 12:00,2017-02-21 12:00,10.708,0.095,0,0,1.232,107.510,646.610,0.990
2017-02-21 13:00,2017-02-21 13:00,10.637,0.145,0,0,1.231,87.275,599.395,0.990
2017-02-21 14:00,2017-02-21 14:00,10.554,0.156,0,0,1.231,71.903,497.543,0.989
2017-02-21 15:00,2017-02-21 15:00,10.517,0.082,0,0,1.230,56.441,348.291,0.981
2017-02-21 16:00,2017-02-21 16:00,10.319,0.044,0,0,1.229,29.776,161.733,0.977
2017-02-21 17:00,2017-02-21 17:00,9.922,0.028,0,0,1.230,1.059,8.249,0.981
2017-02-21 18:00,2017-02-21 18:00,9.748,0.042,0,0,1.231,0,0,0.991
2017-02-21 19:00,2017-02-21 19:00,9.803,0.049,0,0,1.231,0,0,0.988
2017-02-21 20:00,2017-02-21 20:00,9.711,0.051,0,0,1.231,0,0,0.987
2017-02-21 21:00,2017-02-21 21:00,9.566,0.060,0,0,1.231,0,0,0.981
2017-02-21 22:00,2017-02-21 22:00,9.436,0.084,0,0,1.231,0,0,0.978
2017-02-21 23:00,2017-02-21 23:00,9.380,0.137,0,0,1.231,0,0,0.994
2017-02-22 00:00,2017-02-22 00:00,9.371,0.162,0,0,1.230,0,0,0.997
2017-02-22 01:00,2017-02-22 01:00,9.437,0.178,0,0,1.230,0,0,0.992
2017-02-22 02:00,2017-02-22 02:00,9.493,0.171,0,0,1.229,0,0,0.993
2017-02-22 03:00,2017-02-22 03:00,9.515,0.158,0,0,1.228,0,0,0.989
2017-02-22 04:00,2017-02-22 04:00,9.552,0.179,0,0,1.228,0,0,0.990
2017-02-22 05:00,2017-02-22 05:00,9.636,0.129,0,0,1.227,0,0,0.986
2017-02-22 06:00,2017-02-22 06:00,9.661,0.075,0,0,1.226,0,0,0.984
2017-02-22 07:00,2017-02-22 07:00,9.707,0.061,0,0,1.226,10.592,95.394,0.983
2017-02-22 08:00,2017-02-22 08:00,9.999,0.065,0,0,1.225,44.417,292.310,0.987
2017-02-22 09:00,2017-02-22 09:00,10.342,0.076,0,0,1.224,65.101,456.476,0.987
2017-02-22 10:00,2017-02-22 10:00,10.697,0.096,0,0,1.223,94.632,576.313,0.985
2017-02-22 11:00,2017-02-22 11:00,11.023,0.126,0,0,1.221,124.826,643.737,0.967
2017-02-22 12:00,2017-02-22 12:00,11.115,0.162,0,0,1.220,110.772,654.110,0.931
2017-02-22 13:00,2017-02-22 13:00,11.035,0.173,0,0,1.220,92.250,606.699,0.969
2017-02-22 14:00,2017-02-22 14:00,10.951,0.142,0,0,1.220,89.945,504.917,0.988
2017-02-22 15:00,2017-02-22 15:00,10.793,0.127,0,0,1.220,55.840,355.541,0.989
2017-02-22 16:00,2017-02-22 16:00,10.530,0.114,0,0,1.220,20.338,168.853,0.990
2017-02-22 17:00,2017-02-22 17:00,10.141,0.114,0,0,1.221,0.804,10.305,0.988
2017-02-22 18:00,2017-02-22 18:00,9.735,0.093,0,0,1.223,0,0,0.988
2017-02-22 19:00,2017-02-22 19:00,9.408,0.101,0,0,1.224,0,0,0.988
2017-02-22 20:00,2017-02-22 20:00,9.219,0.186,0,0,1.225,0,0,0.996
2017-02-22 21:00,2017-02-22 21:00,9.128,0.390,0,0,1.224,0,0,0.994
2017-02-22 22:00,2017-02-22 22:00,9.051,0.282,0,0,1.224,0,0,0.993
2017-02-22 23:00,2017-02-22 23:00,9.018,0.091,0,0,1.223,0,0,0.988
