time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2021-12-08 17:00,2021-12-08 17:00,5.454,0.0,0.0,0.0,1.229,0.0,0.0,0.704,12.18
2021-12-08 18:00,2021-12-08 18:00,5.209,0.0,0.0,0.0,1.231,0.0,0.0,0.909,12.056
2021-12-08 19:00,2021-12-08 19:00,5.096,0.0,0.0,0.0,1.233,0.0,0.0,0.934,11.869
2021-12-08 20:00,2021-12-08 20:00,5.33,0.0,0.0,0.0,1.232,0.0,0.0,0.935,11.895
2021-12-08 21:00,2021-12-08 21:00,5.582,0.0,0.0,0.0,1.231,0.0,0.0,0.887,12.0
2021-12-08 22:00,2021-12-08 22:00,5.616,0.0,0.0,0.0,1.232,0.0,0.0,0.77,11.908
2021-12-08 23:00,2021-12-08 23:00,5.338,0.0,0.0,0.0,1.233,0.0,0.0,0.411,11.581
2021-12-09 00:00,2021-12-09 00:00,5.013,0.0,0.0,0.0,1.235,0.0,0.0,0.281,11.166
2021-12-09 01:00,2021-12-09 01:00,4.806,0.0,0.0,0.0,1.236,0.0,0.0,0.232,10.752
2021-12-09 02:00,2021-12-09 02:00,4.679,0.0,0.0,0.0,1.237,0.0,0.0,0.15,10.388
2021-12-09 03:00,2021-12-09 03:00,4.474,0.0,0.0,0.0,1.238,0.0,0.0,0.094,9.821
2021-12-09 04:00,2021-12-09 04:00,4.102,0.0,0.0,0.0,1.239,0.0,0.0,0.222,9.138
2021-12-09 05:00,2021-12-09 05:00,3.705,0.0,0.0,0.0,1.24,0.0,0.0,0.742,8.658
2021-12-09 06:00,2021-12-09 06:00,3.156,0.0,0.0,0.0,1.24,0.0,0.0,0.84,8.041
2021-12-09 07:00,2021-12-09 07:00,2.754,0.0,0.0,0.0,1.239,0.0,0.0,0.803,7.742
2021-12-09 08:00,2021-12-09 08:00,3.476,0.0,0.0,0.0,1.238,10.709,42.62,0.821,7.389
2021-12-09 09:00,2021-12-09 09:00,4.836,0.0,0.0,0.0,1.236,66.854,189.398,0.715,6.724
2021-12-09 10:00,2021-12-09 10:00,6.2,0.0,0.0,0.0,1.235,149.931,302.421,0.836,5.948
2021-12-09 11:00,2021-12-09 11:00,7.075,0.001,0.0,0.0,1.232,202.139,365.714,0.498,5.679
2021-12-09 12:00,2021-12-09 12:00,7.813,0.006,0.0,0.0,1.227,208.273,375.077,0.565,6.394
2021-12-09 13:00,2021-12-09 13:00,7.777,0.03,0.0,0.0,1.224,117.885,329.987,0.904,6.909
2021-12-09 14:00,2021-12-09 14:00,7.312,0.023,0.0,0.0,1.224,44.816,233.331,0.956,7.568
2021-12-09 15:00,2021-12-09 15:00,7.131,0.026,0.0,0.0,1.222,8.426,91.738,0.996,8.28
2021-12-09 16:00,2021-12-09 16:00,7.43,0.168,0.0,0.0,1.218,0.0,0.272,0.996,8.537
2021-12-09 17:00,2021-12-09 17:00,8.282,0.385,0.0,0.0,1.212,0.0,0.0,0.999,8.603
2021-12-09 18:00,2021-12-09 18:00,9.201,0.376,0.0,0.0,1.206,0.0,0.0,0.996,8.525
2021-12-09 19:00,2021-12-09 19:00,9.508,0.284,0.0,0.0,1.204,0.0,0.0,0.994,9.19
2021-12-09 20:00,2021-12-09 20:00,8.764,0.178,0.0,0.0,1.208,0.0,0.0,0.976,10.001
2021-12-09 21:00,2021-12-09 21:00,7.697,0.117,0.0,0.0,1.213,0.0,0.0,0.895,10.066
2021-12-09 22:00,2021-12-09 22:00,7.049,0.06,0.0,0.0,1.216,0.0,0.0,0.903,9.984
2021-12-09 23:00,2021-12-09 23:00,6.631,0.034,0.0,0.0,1.218,0.0,0.0,0.89,10.147
2021-12-10 00:00,2021-12-10 00:00,6.339,0.025,0.0,0.0,1.22,0.0,0.0,0.896,10.479
2021-12-10 01:00,2021-12-10 01:00,6.015,0.025,0.0,0.0,1.223,0.0,0.0,0.867,10.974
2021-12-10 02:00,2021-12-10 02:00,5.562,0.042,0.0,0.0,1.226,0.0,0.0,0.744,10.891
2021-12-10 03:00,2021-12-10 03:00,5.1,0.059,0.0,0.0,1.229,0.0,0.0,0.512,10.591
2021-12-10 04:00,2021-12-10 04:00,4.702,0.115,0.0,0.0,1.232,0.0,0.0,0.423,10.195
2021-12-10 05:00,2021-12-10 05:00,4.428,0.331,0.0,0.0,1.234,0.0,0.0,0.535,9.785
2021-12-10 06:00,2021-12-10 06:00,4.344,0.314,0.0,0.0,1.235,0.0,0.0,0.452,9.708
2021-12-10 07:00,2021-12-10 07:00,4.153,0.133,0.0,0.0,1.237,0.0,0.0,0.311,9.518
2021-12-10 08:00,2021-12-10 08:00,3.974,0.175,0.0,0.0,1.239,11.1,41.231,0.342,9.037
2021-12-10 09:00,2021-12-10 09:00,4.479,0.371,0.0,0.0,1.24,74.401,187.336,0.269,8.748
2021-12-10 10:00,2021-12-10 10:00,5.28,0.452,0.0,0.0,1.239,154.023,300.296,0.161,8.859
2021-12-10 11:00,2021-12-10 11:00,5.984,0.464,0.0,0.0,1.237,210.233,363.571,0.11,9.282
2021-12-10 12:00,2021-12-10 12:00,6.494,0.393,0.0,0.0,1.236,220.704,372.952,0.106,9.383
2021-12-10 13:00,2021-12-10 13:00,6.721,0.32,0.0,0.0,1.235,185.648,327.881,0.118,9.239
2021-12-10 14:00,2021-12-10 14:00,6.456,0.278,0.0,0.0,1.236,116.7,231.268,0.112,8.912
2021-12-10 15:00,2021-12-10 15:00,5.571,0.257,0.0,0.0,1.238,34.985,89.745,0.101,8.814
2021-12-10 16:00,2021-12-10 16:00,4.527,0.221,0.0,0.0,1.242,0.035,0.196,0.099,8.635
2021-12-10 17:00,2021-12-10 17:00,3.914,0.194,0.0,0.0,1.244,0.0,0.0,0.102,8.21
2021-12-10 18:00,2021-12-10 18:00,3.356,0.127,0.0,0.0,1.246,0.0,0.0,0.128,8.006
2021-12-10 19:00,2021-12-10 19:00,2.928,0.067,0.0,0.0,1.247,0.0,0.0,0.084,7.845
2021-12-10 20:00,2021-12-10 20:00,2.697,0.046,0.0,0.0,1.248,0.0,0.0,0.175,7.814
2021-12-10 21:00,2021-12-10 21:00,2.967,0.042,0.0,0.0,1.249,0.0,0.0,0.421,7.826
2021-12-10 22:00,2021-12-10 22:00,3.277,0.041,0.0,0.0,1.249,0.0,0.0,0.471,7.651
2021-12-10 23:00,2021-12-10 23:00,3.225,0.039,0.0,0.0,1.249,0.0,0.0,0.459,7.343
2021-12-11 00:00,2021-12-11 00:00,3.077,0.033,0.0,0.0,1.25,0.0,0.0,0.338,7.098
2021-12-11 01:00,2021-12-11 01:00,2.653,0.027,0.0,0.0,1.25,0.0,0.0,0.179,6.921
2021-12-11 02:00,2021-12-11 02:00,2.39,0.025,0.0,0.0,1.25,0.0,0.0,0.185,6.649
2021-12-11 03:00,2021-12-11 03:00,2.256,0.025,0.0,0.0,1.251,0.0,0.0,0.25,6.17
2021-12-11 04:00,2021-12-11 04:00,2.247,0.027,0.0,0.0,1.251,0.0,0.0,0.678,5.522
2021-12-11 05:00,2021-12-11 05:00,2.627,0.029,0.0,0.0,1.251,0.0,0.0,0.71,4.879
2021-12-11 06:00,2021-12-11 06:00,2.774,0.029,0.0,0.0,1.251,0.0,0.0,0.928,4.632
2021-12-11 07:00,2021-12-11 07:00,2.942,0.04,0.0,0.0,1.251,0.0,0.0,0.935,4.74
2021-12-11 08:00,2021-12-11 08:00,3.205,0.104,0.0,0.0,1.251,8.89,39.942,0.953,5.195
2021-12-11 09:00,2021-12-11 09:00,4.652,0.208,0.0,0.0,1.251,48.925,185.447,0.938,5.772
2021-12-11 10:00,2021-12-11 10:00,6.043,0.252,0.0,0.0,1.25,76.049,298.306,0.964,6.319
2021-12-11 11:00,2021-12-11 11:00,6.65,0.282,0.0,0.0,1.248,63.227,361.591,0.98,6.884
2021-12-11 12:00,2021-12-11 12:00,7.025,0.272,0.0,0.0,1.245,41.662,371.058,0.99,7.358
2021-12-11 13:00,2021-12-11 13:00,7.409,0.272,0.0,0.0,1.242,27.468,325.881,0.991,7.423
2021-12-11 14:00,2021-12-11 14:00,7.95,0.269,0.0,0.0,1.238,15.41,229.346,0.993,7.511
2021-12-11 15:00,2021-12-11 15:00,8.558,0.195,0.0,0.0,1.234,4.208,87.928,0.992,7.693
2021-12-11 16:00,2021-12-11 16:00,9.142,0.135,0.0,0.0,1.231,0.003,0.132,0.987,7.89
2021-12-11 17:00,2021-12-11 17:00,9.521,0.088,0.0,0.0,1.229,0.0,0.0,0.978,8.038
2021-12-11 18:00,2021-12-11 18:00,10.026,0.033,0.0,0.0,1.227,0.0,0.0,0.978,8.497
2021-12-11 19:00,2021-12-11 19:00,10.057,0.028,0.0,0.0,1.227,0.0,0.0,0.983,8.361
2021-12-11 20:00,2021-12-11 20:00,10.085,0.026,0.0,0.0,1.228,0.0,0.0,0.984,8.205
2021-12-11 21:00,2021-12-11 21:00,9.931,0.021,0.0,0.0,1.229,0.0,0.0,0.976,7.975
2021-12-11 22:00,2021-12-11 22:00,9.866,0.02,0.0,0.0,1.23,0.0,0.0,0.969,8.091
2021-12-11 23:00,2021-12-11 23:00,9.981,0.023,0.0,0.0,1.229,0.0,0.0,0.969,8.631
2021-12-12 00:00,2021-12-12 00:00,10.079,0.029,0.0,0.0,1.229,0.0,0.0,0.96,8.793
2021-12-12 01:00,2021-12-12 01:00,10.186,0.027,0.0,0.0,1.229,0.0,0.0,0.865,8.814
2021-12-12 02:00,2021-12-12 02:00,10.314,0.031,0.0,0.0,1.229,0.0,0.0,0.711,8.869
2021-12-12 03:00,2021-12-12 03:00,10.358,0.026,0.0,0.0,1.229,0.0,0.0,0.659,8.775
2021-12-12 04:00,2021-12-12 04:00,10.287,0.021,0.0,0.0,1.23,0.0,0.0,0.681,8.46
2021-12-12 05:00,2021-12-12 05:00,10.176,0.019,0.0,0.0,1.231,0.0,0.0,0.869,8.114
2021-12-12 06:00,2021-12-12 06:00,10.226,0.018,0.0,0.0,1.231,0.0,0.0,0.971,8.367
2021-12-12 07:00,2021-12-12 07:00,10.171,0.021,0.0,0.0,1.232,0.0,0.0,0.892,8.192
2021-12-12 08:00,2021-12-12 08:00,10.136,0.018,0.0,0.0,1.233,7.41,38.804,0.759,8.167
2021-12-12 09:00,2021-12-12 09:00,10.525,0.01,0.0,0.0,1.232,45.536,183.697,0.726,8.193
2021-12-12 10:00,2021-12-12 10:00,11.059,0.008,0.0,0.0,1.231,86.804,296.546,0.74,8.432
2021-12-12 11:00,2021-12-12 11:00,11.523,0.007,0.0,0.0,1.229,109.711,359.821,0.757,8.614
2021-12-12 12:00,2021-12-12 12:00,11.933,0.004,0.0,0.0,1.227,123.596,369.202,0.434,8.386
2021-12-12 13:00,2021-12-12 13:00,12.262,0.003,0.0,0.0,1.225,168.558,324.131,0.14,7.707
2021-12-12 14:00,2021-12-12 14:00,12.059,0.002,0.0,0.0,1.225,122.124,227.657,0.086,7.775
2021-12-12 15:00,2021-12-12 15:00,11.09,0.001,0.0,0.0,1.227,36.873,86.272,0.114,8.098
2021-12-12 16:00,2021-12-12 16:00,10.204,0.001,0.0,0.0,1.23,0.011,0.091,0.376,8.347
2021-12-12 17:00,2021-12-12 17:00,10.227,0.001,0.0,0.0,1.232,0.0,0.0,0.645,8.5
2021-12-12 18:00,2021-12-12 18:00,10.473,0.005,0.0,0.0,1.232,0.0,0.0,0.744,9.057
2021-12-12 19:00,2021-12-12 19:00,10.462,0.005,0.0,0.0,1.232,0.0,0.0,0.845,9.21
2021-12-12 20:00,2021-12-12 20:00,10.524,0.008,0.0,0.0,1.232,0.0,0.0,0.891,9.621
2021-12-12 21:00,2021-12-12 21:00,10.536,0.007,0.0,0.0,1.232,0.0,0.0,0.811,9.632
2021-12-12 22:00,2021-12-12 22:00,10.499,0.004,0.0,0.0,1.232,0.0,0.0,0.781,9.825
2021-12-12 23:00,2021-12-12 23:00,10.448,0.004,0.0,0.0,1.232,0.0,0.0,0.92,9.539
2021-12-13 00:00,2021-12-13 00:00,10.46,0.014,0.0,0.0,1.233,0.0,0.0,0.971,9.512
2021-12-13 01:00,2021-12-13 01:00,10.499,0.016,0.0,0.0,1.233,0.0,0.0,0.974,9.583
2021-12-13 02:00,2021-12-13 02:00,10.505,0.008,0.0,0.0,1.233,0.0,0.0,0.983,9.553
2021-12-13 03:00,2021-12-13 03:00,10.463,0.006,0.0,0.0,1.233,0.0,0.0,0.99,9.421
2021-12-13 04:00,2021-12-13 04:00,10.363,0.004,0.0,0.0,1.234,0.0,0.0,0.987,9.238
2021-12-13 05:00,2021-12-13 05:00,10.225,0.003,0.0,0.0,1.234,0.0,0.0,0.982,8.867
2021-12-13 06:00,2021-12-13 06:00,9.977,0.002,0.0,0.0,1.236,0.0,0.0,0.972,8.516
2021-12-13 07:00,2021-12-13 07:00,9.779,0.001,0.0,0.0,1.237,0.0,0.0,0.971,8.511
2021-12-13 08:00,2021-12-13 08:00,9.635,0.0,0.0,0.0,1.238,9.059,37.765,0.969,8.186
2021-12-13 09:00,2021-12-13 09:00,9.915,0.0,0.0,0.0,1.239,61.446,182.135,0.971,8.028
2021-12-13 10:00,2021-12-13 10:00,10.479,0.0,0.0,0.0,1.237,100.728,294.931,0.981,7.72
2021-12-13 11:00,2021-12-13 11:00,10.842,0.0,0.0,0.0,1.236,103.596,358.198,0.987,7.466
2021-12-13 12:00,2021-12-13 12:00,10.922,0.001,0.0,0.0,1.236,94.777,367.683,0.988,7.485
2021-12-13 13:00,2021-12-13 13:00,10.808,0.002,0.0,0.0,1.236,73.068,322.612,0.988,7.409
2021-12-13 14:00,2021-12-13 14:00,10.494,0.004,0.0,0.0,1.237,37.777,226.096,0.991,7.317
2021-12-13 15:00,2021-12-13 15:00,10.002,0.007,0.0,0.0,1.239,9.02,84.796,0.99,7.168
2021-12-13 16:00,2021-12-13 16:00,9.559,0.017,0.0,0.0,1.241,0.001,0.066,0.991,7.043
2021-12-13 17:00,2021-12-13 17:00,9.329,0.072,0.0,0.0,1.243,0.0,0.0,0.992,7.009
2021-12-13 18:00,2021-12-13 18:00,9.217,0.055,0.0,0.0,1.244,0.0,0.0,0.994,6.962
2021-12-13 19:00,2021-12-13 19:00,9.157,0.072,0.0,0.0,1.244,0.0,0.0,0.979,6.989
2021-12-13 20:00,2021-12-13 20:00,9.102,0.072,0.0,0.0,1.244,0.0,0.0,0.834,7.171
2021-12-13 21:00,2021-12-13 21:00,9.194,0.071,0.0,0.0,1.243,0.0,0.0,0.945,7.283
2021-12-13 22:00,2021-12-13 22:00,9.124,0.061,0.0,0.0,1.244,0.0,0.0,0.97,7.121
2021-12-13 23:00,2021-12-13 23:00,9.123,0.049,0.0,0.0,1.243,0.0,0.0,0.967,7.438
2021-12-14 00:00,2021-12-14 00:00,9.023,0.029,0.0,0.0,1.243,0.0,0.0,0.969,7.291
2021-12-14 01:00,2021-12-14 01:00,8.954,0.023,0.0,0.0,1.244,0.0,0.0,0.976,7.133
2021-12-14 02:00,2021-12-14 02:00,9.119,0.035,0.0,0.0,1.244,0.0,0.0,0.982,7.055
2021-12-14 03:00,2021-12-14 03:00,9.306,0.036,0.0,0.0,1.244,0.0,0.0,0.984,7.136
2021-12-14 04:00,2021-12-14 04:00,9.459,0.042,0.0,0.0,1.243,0.0,0.0,0.98,7.393
2021-12-14 05:00,2021-12-14 05:00,9.586,0.04,0.0,0.0,1.243,0.0,0.0,0.975,7.544
2021-12-14 06:00,2021-12-14 06:00,9.61,0.026,0.0,0.0,1.243,0.0,0.0,0.972,7.525
2021-12-14 07:00,2021-12-14 07:00,9.601,0.022,0.0,0.0,1.244,0.0,0.0,0.973,7.379
2021-12-14 08:00,2021-12-14 08:00,9.553,0.025,0.0,0.0,1.245,6.472,36.861,0.975,7.235
2021-12-14 09:00,2021-12-14 09:00,9.923,0.04,0.0,0.0,1.245,44.273,180.711,0.98,6.927
2021-12-14 10:00,2021-12-14 10:00,10.601,0.027,0.0,0.0,1.242,81.517,293.546,0.983,6.974
2021-12-14 11:00,2021-12-14 11:00,11.176,0.021,0.0,0.0,1.24,112.11,356.725,0.978,6.722
2021-12-14 12:00,2021-12-14 12:00,11.684,0.022,0.0,0.0,1.237,141.025,366.202,0.973,6.801
2021-12-14 13:00,2021-12-14 13:00,11.929,0.04,0.0,0.0,1.236,139.567,321.131,0.977,6.877
2021-12-14 14:00,2021-12-14 14:00,11.727,0.052,0.0,0.0,1.236,78.672,224.712,0.982,7.089
2021-12-14 15:00,2021-12-14 15:00,11.183,0.044,0.0,0.0,1.237,19.673,83.479,0.974,7.33
2021-12-14 16:00,2021-12-14 16:00,10.697,0.073,0.0,0.0,1.239,0.004,0.044,0.895,7.526
2021-12-14 17:00,2021-12-14 17:00,10.46,0.116,0.0,0.0,1.241,0.0,0.0,0.79,7.494
2021-12-14 18:00,2021-12-14 18:00,10.189,0.227,0.0,0.0,1.243,0.0,0.0,0.682,7.408
2021-12-14 19:00,2021-12-14 19:00,9.852,0.155,0.0,0.0,1.245,0.0,0.0,0.584,7.296
2021-12-14 20:00,2021-12-14 20:00,9.45,0.154,0.0,0.0,1.246,0.0,0.0,0.578,7.152
2021-12-14 21:00,2021-12-14 21:00,9.216,0.429,0.0,0.0,1.247,0.0,0.0,0.572,7.154
2021-12-14 22:00,2021-12-14 22:00,9.046,0.656,0.0,0.0,1.248,0.0,0.0,0.495,7.124
2021-12-14 23:00,2021-12-14 23:00,8.68,0.259,0.0,0.0,1.249,0.0,0.0,0.348,7.259
2021-12-15 00:00,2021-12-15 00:00,8.262,0.038,0.0,0.0,1.251,0.0,0.0,0.312,7.307
2021-12-15 01:00,2021-12-15 01:00,7.946,0.017,0.0,0.0,1.253,0.0,0.0,0.305,7.253
2021-12-15 02:00,2021-12-15 02:00,7.761,0.025,0.0,0.0,1.254,0.0,0.0,0.322,7.217
2021-12-15 03:00,2021-12-15 03:00,7.644,0.115,0.0,0.0,1.254,0.0,0.0,0.327,7.145
2021-12-15 04:00,2021-12-15 04:00,7.54,0.335,0.0,0.0,1.254,0.0,0.0,0.373,7.12
2021-12-15 05:00,2021-12-15 05:00,7.721,0.473,0.0,0.0,1.253,0.0,0.0,0.416,7.119
2021-12-15 06:00,2021-12-15 06:00,7.905,0.468,0.0,0.0,1.253,0.0,0.0,0.396,7.234
2021-12-15 07:00,2021-12-15 07:00,7.866,0.533,0.0,0.0,1.253,0.0,0.0,0.346,7.187
2021-12-15 08:00,2021-12-15 08:00,7.717,0.52,0.0,0.0,1.254,11.518,36.068,0.243,7.059
2021-12-15 09:00,2021-12-15 09:00,8.723,0.407,0.0,0.0,1.255,82.803,179.462,0.249,6.64
2021-12-15 10:00,2021-12-15 10:00,9.66,0.269,0.0,0.0,1.253,148.581,292.296,0.348,6.142
2021-12-15 11:00,2021-12-15 11:00,10.652,0.143,0.0,0.0,1.249,170.857,355.475,0.505,6.137
2021-12-15 12:00,2021-12-15 12:00,11.252,0.044,0.0,0.0,1.246,154.736,364.952,0.566,6.164
2021-12-15 13:00,2021-12-15 13:00,11.515,0.012,0.0,0.0,1.244,123.836,319.881,0.599,6.022
2021-12-15 14:00,2021-12-15 14:00,11.332,0.006,0.0,0.0,1.243,74.226,223.475,0.61,6.042
2021-12-15 15:00,2021-12-15 15:00,10.346,0.005,0.0,0.0,1.244,21.416,82.32,0.549,6.252
2021-12-15 16:00,2021-12-15 16:00,9.151,0.003,0.0,0.0,1.247,0.005,0.03,0.476,6.302
2021-12-15 17:00,2021-12-15 17:00,8.612,0.001,0.0,0.0,1.249,0.0,0.0,0.42,6.207
2021-12-15 18:00,2021-12-15 18:00,8.159,0.003,0.0,0.0,1.251,0.0,0.0,0.494,6.048
2021-12-15 19:00,2021-12-15 19:00,8.122,0.003,0.0,0.0,1.253,0.0,0.0,0.636,5.871
2021-12-15 20:00,2021-12-15 20:00,8.314,0.003,0.0,0.0,1.255,0.0,0.0,0.746,5.658
2021-12-15 21:00,2021-12-15 21:00,8.395,0.004,0.0,0.0,1.257,0.0,0.0,0.8,5.47
2021-12-15 22:00,2021-12-15 22:00,8.428,0.01,0.0,0.0,1.258,0.0,0.0,0.835,5.299
2021-12-15 23:00,2021-12-15 23:00,8.337,0.022,0.0,0.0,1.259,0.0,0.0,0.836,5.092
2021-12-16 00:00,2021-12-16 00:00,8.202,0.027,0.0,0.0,1.26,0.0,0.0,0.827,4.876
2021-12-16 01:00,2021-12-16 01:00,8.03,0.029,0.0,0.0,1.261,0.0,0.0,0.825,4.645
2021-12-16 02:00,2021-12-16 02:00,7.968,0.029,0.0,0.0,1.261,0.0,0.0,0.857,4.369
2021-12-16 03:00,2021-12-16 03:00,7.998,0.026,0.0,0.0,1.262,0.0,0.0,0.882,4.066
2021-12-16 04:00,2021-12-16 04:00,8.014,0.025,0.0,0.0,1.262,0.0,0.0,0.887,3.711
2021-12-16 05:00,2021-12-16 05:00,8.154,0.024,0.0,0.0,1.262,0.0,0.0,0.859,3.291
2021-12-16 06:00,2021-12-16 06:00,8.322,0.029,0.0,0.0,1.262,0.0,0.0,0.811,2.873
2021-12-16 07:00,2021-12-16 07:00,8.5,0.032,0.0,0.0,1.262,0.0,0.0,0.774,2.539
2021-12-16 08:00,2021-12-16 08:00,8.641,0.028,0.0,0.0,1.263,7.137,35.398,0.748,2.311
2021-12-16 09:00,2021-12-16 09:00,9.083,0.005,0.0,0.0,1.263,52.091,178.399,0.713,2.346
2021-12-16 10:00,2021-12-16 10:00,9.676,0.002,0.0,0.0,1.263,105.256,291.181,0.655,2.517
2021-12-16 11:00,2021-12-16 11:00,10.427,0.001,0.0,0.0,1.261,153.163,354.446,0.595,2.561
2021-12-16 12:00,2021-12-16 12:00,11.031,0.0,0.0,0.0,1.258,164.318,363.827,0.615,2.602
2021-12-16 13:00,2021-12-16 13:00,11.007,0.0,0.0,0.0,1.258,133.476,318.864,0.566,2.793
2021-12-16 14:00,2021-12-16 14:00,10.573,0.0,0.0,0.0,1.258,93.956,222.462,0.364,3.155
2021-12-16 15:00,2021-12-16 15:00,8.986,0.0,0.0,0.0,1.259,32.581,81.315,0.136,3.579
2021-12-16 16:00,2021-12-16 16:00,7.466,0.001,0.0,0.0,1.261,0.004,0.024,0.062,3.999
2021-12-16 17:00,2021-12-16 17:00,6.478,0.001,0.0,0.0,1.263,0.0,0.0,0.032,4.399
2021-12-16 18:00,2021-12-16 18:00,5.683,0.0,0.0,0.0,1.266,0.0,0.0,0.008,4.709
2021-12-16 19:00,2021-12-16 19:00,5.039,0.0,0.0,0.0,1.268,0.0,0.0,0.003,4.913
2021-12-16 20:00,2021-12-16 20:00,4.491,0.0,0.0,0.0,1.271,0.0,0.0,0.004,5.039
2021-12-16 21:00,2021-12-16 21:00,3.979,0.0,0.0,0.0,1.273,0.0,0.0,0.005,5.186
2021-12-16 22:00,2021-12-16 22:00,3.523,0.0,0.0,0.0,1.275,0.0,0.0,0.014,5.378
2021-12-16 23:00,2021-12-16 23:00,3.138,0.0,0.0,0.0,1.276,0.0,0.0,0.029,5.602
2021-12-17 00:00,2021-12-17 00:00,2.852,0.001,0.0,0.0,1.278,0.0,0.0,0.046,5.808
2021-12-17 01:00,2021-12-17 01:00,2.665,0.002,0.0,0.0,1.28,0.0,0.0,0.113,5.991
2021-12-17 02:00,2021-12-17 02:00,2.745,0.005,0.0,0.0,1.282,0.0,0.0,0.313,6.174
2021-12-17 03:00,2021-12-17 03:00,3.546,0.006,0.0,0.0,1.284,0.0,0.0,0.67,6.184
2021-12-17 04:00,2021-12-17 04:00,4.468,0.008,0.0,0.0,1.286,0.0,0.0,0.884,5.956
2021-12-17 05:00,2021-12-17 05:00,4.835,0.009,0.0,0.0,1.287,0.0,0.0,0.914,5.707
2021-12-17 06:00,2021-12-17 06:00,4.998,0.009,0.0,0.0,1.286,0.0,0.0,0.891,5.631
2021-12-17 07:00,2021-12-17 07:00,5.167,0.003,0.0,0.0,1.285,0.0,0.0,0.822,5.644
2021-12-17 08:00,2021-12-17 08:00,5.296,0.002,0.0,0.0,1.284,5.865,34.823,0.767,5.673
2021-12-17 09:00,2021-12-17 09:00,6.005,0.001,0.0,0.0,1.284,48.495,177.515,0.684,5.395
2021-12-17 10:00,2021-12-17 10:00,6.865,0.001,0.0,0.0,1.281,108.992,290.296,0.474,5.085
2021-12-17 11:00,2021-12-17 11:00,7.808,0.001,0.0,0.0,1.276,180.542,353.475,0.355,5.083
2021-12-17 12:00,2021-12-17 12:00,8.457,0.001,0.0,0.0,1.273,190.754,362.952,0.33,5.64
2021-12-17 13:00,2021-12-17 13:00,8.377,0.0,0.0,0.0,1.272,159.933,317.989,0.559,5.892
2021-12-17 14:00,2021-12-17 14:00,7.995,0.0,0.0,0.0,1.272,80.962,221.596,0.714,6.077
2021-12-17 15:00,2021-12-17 15:00,7.253,0.0,0.0,0.0,1.273,18.549,80.503,0.816,6.457
2021-12-17 16:00,2021-12-17 16:00,6.791,0.0,0.0,0.0,1.275,0.003,0.019,0.847,6.758
2021-12-17 17:00,2021-12-17 17:00,6.663,0.0,0.0,0.0,1.277,0.0,0.0,0.882,6.59
2021-12-17 18:00,2021-12-17 18:00,6.597,0.0,0.0,0.0,1.278,0.0,0.0,0.835,6.429
2021-12-17 19:00,2021-12-17 19:00,6.495,0.0,0.0,0.0,1.278,0.0,0.0,0.728,6.476
2021-12-17 20:00,2021-12-17 20:00,6.268,0.0,0.0,0.0,1.279,0.0,0.0,0.694,6.594
2021-12-17 21:00,2021-12-17 21:00,6.221,0.0,0.0,0.0,1.279,0.0,0.0,0.797,6.576
2021-12-17 22:00,2021-12-17 22:00,6.267,0.0,0.0,0.0,1.279,0.0,0.0,0.878,6.444
2021-12-17 23:00,2021-12-17 23:00,6.325,0.0,0.0,0.0,1.279,0.0,0.0,0.885,6.339
2021-12-18 00:00,2021-12-18 00:00,6.361,0.0,0.0,0.0,1.279,0.0,0.0,0.899,6.317
2021-12-18 01:00,2021-12-18 01:00,6.408,0.001,0.0,0.0,1.278,0.0,0.0,0.919,6.305
2021-12-18 02:00,2021-12-18 02:00,6.447,0.002,0.0,0.0,1.278,0.0,0.0,0.951,6.284
2021-12-18 03:00,2021-12-18 03:00,6.542,0.007,0.0,0.0,1.277,0.0,0.0,0.928,6.235
2021-12-18 04:00,2021-12-18 04:00,6.661,0.01,0.0,0.0,1.276,0.0,0.0,0.885,6.718
2021-12-18 05:00,2021-12-18 05:00,6.681,0.01,0.0,0.0,1.276,0.0,0.0,0.677,6.791
2021-12-18 06:00,2021-12-18 06:00,6.439,0.009,0.0,0.0,1.276,0.0,0.0,0.696,7.054
2021-12-18 07:00,2021-12-18 07:00,6.403,0.005,0.0,0.0,1.277,0.0,0.0,0.832,6.882
2021-12-18 08:00,2021-12-18 08:00,6.424,0.001,0.0,0.0,1.278,4.905,34.359,0.837,6.786
2021-12-18 09:00,2021-12-18 09:00,6.686,0.0,0.0,0.0,1.278,35.314,176.774,0.844,6.672
2021-12-18 10:00,2021-12-18 10:00,7.026,0.0,0.0,0.0,1.277,69.357,289.556,0.864,6.984
2021-12-18 11:00,2021-12-18 11:00,7.402,0.001,0.0,0.0,1.276,101.789,352.821,0.763,6.894
2021-12-18 12:00,2021-12-18 12:00,7.882,0.001,0.0,0.0,1.273,133.994,362.212,0.568,6.787
2021-12-18 13:00,2021-12-18 13:00,8.243,0.001,0.0,0.0,1.27,140.494,317.256,0.449,6.449
2021-12-18 14:00,2021-12-18 14:00,8.164,0.001,0.0,0.0,1.269,101.019,220.899,0.285,6.006
2021-12-18 15:00,2021-12-18 15:00,6.419,0.001,0.0,0.0,1.27,32.908,79.839,0.155,6.157
2021-12-18 16:00,2021-12-18 16:00,4.835,0.0,0.0,0.0,1.274,0.002,0.015,0.223,6.657
