time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2017-01-18 02:00,2017-01-18 02:00,1.49,0.003,0.0,0.004,1.297,0.0,0.0,0.819,5.06
2017-01-18 03:00,2017-01-18 03:00,1.208,0.002,0.0,0.004,1.298,0.0,0.0,0.708,4.978
2017-01-18 04:00,2017-01-18 04:00,0.825,0.002,0.0,0.004,1.299,0.0,0.0,0.497,4.87
2017-01-18 05:00,2017-01-18 05:00,0.542,0.002,0.0,0.004,1.3,0.0,0.0,0.393,4.787
2017-01-18 06:00,2017-01-18 06:00,0.178,0.002,0.0,0.004,1.301,0.0,0.0,0.42,4.749
2017-01-18 07:00,2017-01-18 07:00,0.135,0.003,0.0,0.004,1.302,0.0,0.001,0.51,4.709
2017-01-18 08:00,2017-01-18 08:00,0.682,0.004,0.0,0.004,1.303,24.328,81.514,0.574,4.599
2017-01-18 09:00,2017-01-18 09:00,1.777,0.005,0.0,0.005,1.303,84.036,239.035,0.612,4.203
2017-01-18 10:00,2017-01-18 10:00,2.511,0.006,0.0,0.004,1.301,131.952,354.265,0.655,3.595
2017-01-18 11:00,2017-01-18 11:00,3.535,0.008,0.0,0.004,1.296,154.045,418.952,0.657,3.106
2017-01-18 12:00,2017-01-18 12:00,4.033,0.012,0.0,0.004,1.293,159.843,428.816,0.664,2.632
2017-01-18 13:00,2017-01-18 13:00,4.209,0.012,0.0,0.004,1.292,138.763,383.12,0.67,2.418
2017-01-18 14:00,2017-01-18 14:00,4.122,0.009,0.0,0.004,1.291,97.103,285.097,0.648,2.608
2017-01-18 15:00,2017-01-18 15:00,3.556,0.005,0.0,0.004,1.291,43.804,141.27,0.592,2.92
2017-01-18 16:00,2017-01-18 16:00,2.473,0.003,0.0,0.004,1.292,2.003,8.746,0.524,3.112
2017-01-18 17:00,2017-01-18 17:00,1.808,0.003,0.0,0.004,1.292,0.0,0.0,0.596,3.186
2017-01-18 18:00,2017-01-18 18:00,1.435,0.0,0.0,0.004,1.294,0.0,0.0,0.498,3.233
2017-01-18 19:00,2017-01-18 19:00,1.04,0.0,0.0,0.004,1.295,0.0,0.0,0.167,3.32
2017-01-18 20:00,2017-01-18 20:00,0.766,0.0,0.0,0.004,1.296,0.0,0.0,0.077,3.426
2017-01-18 21:00,2017-01-18 21:00,0.494,0.0,0.0,0.004,1.297,0.0,0.0,0.084,3.568
2017-01-18 22:00,2017-01-18 22:00,0.172,0.001,0.0,0.004,1.298,0.0,0.0,0.08,3.759
2017-01-18 23:00,2017-01-18 23:00,-0.052,0.001,0.0,0.004,1.298,0.0,0.0,0.077,3.914
2017-01-19 00:00,2017-01-19 00:00,-0.235,0.001,0.0,0.004,1.298,0.0,0.0,0.07,4.057
2017-01-19 01:00,2017-01-19 01:00,-0.443,0.0,0.0,0.004,1.299,0.0,0.0,0.07,4.276
2017-01-19 02:00,2017-01-19 02:00,-0.645,0.0,0.0,0.004,1.299,0.0,0.0,0.069,4.542
2017-01-19 03:00,2017-01-19 03:00,-0.774,0.0,0.0,0.004,1.299,0.0,0.0,0.07,4.722
2017-01-19 04:00,2017-01-19 04:00,-0.854,0.0,0.0,0.004,1.299,0.0,0.0,0.067,4.784
2017-01-19 05:00,2017-01-19 05:00,-0.906,0.0,0.0,0.004,1.3,0.0,0.0,0.067,4.804
2017-01-19 06:00,2017-01-19 06:00,-0.939,0.0,0.0,0.004,1.3,0.0,0.0,0.07,4.851
2017-01-19 07:00,2017-01-19 07:00,-0.953,0.0,0.0,0.004,1.3,0.002,0.012,0.077,4.952
2017-01-19 08:00,2017-01-19 08:00,-0.312,0.0,0.0,0.004,1.301,37.825,85.655,0.073,5.046
2017-01-19 09:00,2017-01-19 09:00,1.789,0.0,0.0,0.004,1.3,137.117,243.535,0.067,4.777
2017-01-19 10:00,2017-01-19 10:00,3.048,0.0,0.0,0.003,1.297,221.963,358.89,0.068,4.285
2017-01-19 11:00,2017-01-19 11:00,4.162,0.0,0.0,0.002,1.292,272.192,423.685,0.069,4.312
2017-01-19 12:00,2017-01-19 12:00,5.308,0.0,0.0,0.001,1.285,280.813,433.566,0.069,4.997
2017-01-19 13:00,2017-01-19 13:00,5.626,0.0,0.0,0.001,1.282,245.971,387.87,0.064,5.207
2017-01-19 14:00,2017-01-19 14:00,5.116,0.0,0.0,0.001,1.281,172.593,289.704,0.054,5.17
2017-01-19 15:00,2017-01-19 15:00,3.077,0.0,0.0,0.001,1.282,72.996,145.654,0.042,5.637
2017-01-19 16:00,2017-01-19 16:00,0.866,0.0,0.0,0.001,1.284,3.097,10.1,0.012,6.242
2017-01-19 17:00,2017-01-19 17:00,0.241,0.0,0.0,0.001,1.286,0.0,0.0,0.002,6.57
2017-01-19 18:00,2017-01-19 18:00,-0.115,0.004,0.0,0.001,1.289,0.0,0.0,0.001,6.728
2017-01-19 19:00,2017-01-19 19:00,-0.456,0.001,0.0,0.001,1.292,0.0,0.0,0.0,6.825
2017-01-19 20:00,2017-01-19 20:00,-0.758,0.001,0.0,0.001,1.295,0.0,0.0,0.001,6.902
2017-01-19 21:00,2017-01-19 21:00,-1.012,0.0,0.0,0.001,1.297,0.0,0.0,0.009,6.947
2017-01-19 22:00,2017-01-19 22:00,-1.274,0.0,0.0,0.001,1.3,0.0,0.0,0.029,6.91
2017-01-19 23:00,2017-01-19 23:00,-1.528,0.0,0.0,0.001,1.302,0.0,0.0,0.055,6.772
2017-01-20 00:00,2017-01-20 00:00,-1.813,0.001,0.001,0.001,1.304,0.0,0.0,0.068,6.572
2017-01-20 01:00,2017-01-20 01:00,-2.05,0.001,0.001,0.001,1.305,0.0,0.0,0.066,6.512
2017-01-20 02:00,2017-01-20 02:00,-2.232,0.001,0.001,0.001,1.307,0.0,0.0,0.177,6.472
2017-01-20 03:00,2017-01-20 03:00,-2.106,0.001,0.001,0.001,1.308,0.0,0.0,0.29,6.342
2017-01-20 04:00,2017-01-20 04:00,-1.987,0.002,0.002,0.002,1.309,0.0,0.0,0.307,6.118
2017-01-20 05:00,2017-01-20 05:00,-2.168,0.003,0.003,0.002,1.31,0.0,0.0,0.278,6.037
2017-01-20 06:00,2017-01-20 06:00,-2.306,0.006,0.006,0.002,1.311,0.0,0.0,0.286,5.989
2017-01-20 07:00,2017-01-20 07:00,-2.313,0.011,0.011,0.003,1.312,0.006,0.04,0.32,6.029
2017-01-20 08:00,2017-01-20 08:00,-1.72,0.008,0.008,0.003,1.312,36.987,90.005,0.319,5.972
2017-01-20 09:00,2017-01-20 09:00,-0.479,0.0,0.0,0.002,1.309,145.728,248.165,0.129,5.401
2017-01-20 10:00,2017-01-20 10:00,0.902,0.0,0.0,0.002,1.303,244.406,363.658,0.127,4.993
2017-01-20 11:00,2017-01-20 11:00,2.665,0.0,0.0,0.002,1.294,298.763,428.56,0.049,5.319
2017-01-20 12:00,2017-01-20 12:00,3.968,0.0,0.0,0.001,1.286,306.873,438.441,0.012,5.911
2017-01-20 13:00,2017-01-20 13:00,4.375,0.0,0.0,0.001,1.283,268.4,392.733,0.0,5.919
2017-01-20 14:00,2017-01-20 14:00,3.852,0.0,0.0,0.001,1.281,188.07,294.347,0.0,5.71
2017-01-20 15:00,2017-01-20 15:00,1.621,0.0,0.0,0.001,1.281,80.948,150.216,0.015,6.452
2017-01-20 16:00,2017-01-20 16:00,-0.471,0.0,0.0,0.001,1.283,3.907,11.592,0.047,7.537
2017-01-20 17:00,2017-01-20 17:00,-0.674,0.0,0.0,0.001,1.288,0.0,0.0,0.021,8.149
2017-01-20 18:00,2017-01-20 18:00,-0.988,0.0,0.0,0.001,1.293,0.0,0.0,0.014,8.145
2017-01-20 19:00,2017-01-20 19:00,-1.496,0.0,0.0,0.001,1.298,0.0,0.0,0.077,7.901
2017-01-20 20:00,2017-01-20 20:00,-1.821,0.001,0.001,0.001,1.301,0.0,0.0,0.182,7.524
2017-01-20 21:00,2017-01-20 21:00,-2.108,0.002,0.002,0.002,1.304,0.0,0.0,0.251,7.143
2017-01-20 22:00,2017-01-20 22:00,-2.25,0.001,0.001,0.002,1.306,0.0,0.0,0.315,6.952
2017-01-20 23:00,2017-01-20 23:00,-2.114,0.002,0.002,0.002,1.308,0.0,0.0,0.454,6.585
2017-01-21 00:00,2017-01-21 00:00,-1.985,0.002,0.002,0.002,1.308,0.0,0.0,0.452,6.331
2017-01-21 01:00,2017-01-21 01:00,-2.07,0.002,0.002,0.002,1.309,0.0,0.0,0.462,6.095
2017-01-21 02:00,2017-01-21 02:00,-2.156,0.003,0.003,0.002,1.309,0.0,0.0,0.506,5.885
2017-01-21 03:00,2017-01-21 03:00,-2.119,0.003,0.003,0.003,1.309,0.0,0.0,0.489,5.679
2017-01-21 04:00,2017-01-21 04:00,-2.26,0.003,0.003,0.003,1.309,0.0,0.0,0.457,5.612
2017-01-21 05:00,2017-01-21 05:00,-2.319,0.003,0.003,0.003,1.309,0.0,0.0,0.576,5.603
2017-01-21 06:00,2017-01-21 06:00,-2.298,0.003,0.003,0.003,1.309,0.0,0.0,0.746,5.584
2017-01-21 07:00,2017-01-21 07:00,-2.421,0.002,0.002,0.003,1.309,0.022,0.113,0.885,5.617
2017-01-21 08:00,2017-01-21 08:00,-2.093,0.001,0.001,0.003,1.308,35.66,94.525,0.902,5.565
2017-01-21 09:00,2017-01-21 09:00,-0.96,0.0,0.0,0.003,1.304,136.499,252.924,0.698,5.318
2017-01-21 10:00,2017-01-21 10:00,0.489,0.0,0.0,0.003,1.298,242.881,368.533,0.441,5.263
2017-01-21 11:00,2017-01-21 11:00,1.898,0.0,0.0,0.003,1.291,298.689,433.56,0.108,5.593
2017-01-21 12:00,2017-01-21 12:00,2.692,0.0,0.0,0.003,1.286,306.515,443.441,0.01,5.703
2017-01-21 13:00,2017-01-21 13:00,2.834,0.0,0.0,0.003,1.283,264.187,397.638,0.04,5.697
2017-01-21 14:00,2017-01-21 14:00,2.363,0.001,0.0,0.003,1.283,177.783,299.222,0.063,5.489
2017-01-21 15:00,2017-01-21 15:00,0.384,0.001,0.0,0.003,1.283,74.095,154.898,0.081,5.402
2017-01-21 16:00,2017-01-21 16:00,-1.517,0.002,0.0,0.003,1.285,3.714,13.234,0.329,5.443
2017-01-21 17:00,2017-01-21 17:00,-1.345,0.003,0.0,0.003,1.287,0.0,0.0,0.408,5.374
2017-01-21 18:00,2017-01-21 18:00,-1.172,0.004,0.0,0.003,1.288,0.0,0.0,0.446,5.249
2017-01-21 19:00,2017-01-21 19:00,-1.12,0.005,0.0,0.003,1.288,0.0,0.0,0.479,5.11
2017-01-21 20:00,2017-01-21 20:00,-0.802,0.007,0.0,0.003,1.287,0.0,0.0,0.509,5.032
2017-01-21 21:00,2017-01-21 21:00,-0.799,0.003,0.0,0.003,1.286,0.0,0.0,0.344,5.096
2017-01-21 22:00,2017-01-21 22:00,-1.121,0.002,0.0,0.003,1.285,0.0,0.0,0.174,5.323
2017-01-21 23:00,2017-01-21 23:00,-1.294,0.002,0.0,0.003,1.284,0.0,0.0,0.103,5.659
2017-01-22 00:00,2017-01-22 00:00,-1.19,0.003,0.0,0.003,1.283,0.0,0.0,0.109,5.947
2017-01-22 01:00,2017-01-22 01:00,-0.974,0.004,0.001,0.003,1.282,0.0,0.0,0.157,6.027
2017-01-22 02:00,2017-01-22 02:00,-0.589,0.005,0.001,0.003,1.281,0.0,0.0,0.24,6.074
2017-01-22 03:00,2017-01-22 03:00,-0.133,0.005,0.001,0.003,1.279,0.0,0.0,0.301,6.227
2017-01-22 04:00,2017-01-22 04:00,0.106,0.005,0.002,0.003,1.278,0.0,0.0,0.337,6.489
2017-01-22 05:00,2017-01-22 05:00,0.344,0.005,0.002,0.003,1.278,0.0,0.0,0.348,6.822
2017-01-22 06:00,2017-01-22 06:00,0.305,0.005,0.001,0.004,1.279,0.0,0.0,0.308,6.933
2017-01-22 07:00,2017-01-22 07:00,0.231,0.006,0.003,0.004,1.281,0.039,0.266,0.319,6.836
2017-01-22 08:00,2017-01-22 08:00,0.611,0.005,0.003,0.004,1.282,31.831,99.225,0.303,6.598
2017-01-22 09:00,2017-01-22 09:00,2.273,0.003,0.001,0.004,1.281,113.207,257.847,0.283,6.33
2017-01-22 10:00,2017-01-22 10:00,3.49,0.002,0.0,0.004,1.279,188.738,373.64,0.208,5.936
2017-01-22 11:00,2017-01-22 11:00,4.625,0.001,0.0,0.004,1.274,251.307,438.673,0.164,5.575
2017-01-22 12:00,2017-01-22 12:00,5.567,0.002,0.0,0.004,1.269,261.38,448.662,0.126,5.431
2017-01-22 13:00,2017-01-22 13:00,5.894,0.002,0.0,0.003,1.266,235.595,402.735,0.11,5.438
2017-01-22 14:00,2017-01-22 14:00,5.148,0.002,0.0,0.003,1.265,169.233,304.212,0.092,5.666
2017-01-22 15:00,2017-01-22 15:00,2.889,0.002,0.0,0.003,1.266,75.427,159.71,0.083,6.0
2017-01-22 16:00,2017-01-22 16:00,0.877,0.002,0.0,0.003,1.267,4.445,15.029,0.094,6.199
2017-01-22 17:00,2017-01-22 17:00,0.527,0.002,0.0,0.003,1.269,0.0,0.0,0.097,6.113
2017-01-22 18:00,2017-01-22 18:00,0.448,0.005,0.0,0.003,1.271,0.0,0.0,0.095,5.836
2017-01-22 19:00,2017-01-22 19:00,0.406,0.004,0.0,0.003,1.272,0.0,0.0,0.089,5.53
2017-01-22 20:00,2017-01-22 20:00,0.404,0.004,0.0,0.003,1.273,0.0,0.0,0.093,5.249
2017-01-22 21:00,2017-01-22 21:00,0.372,0.004,0.0,0.003,1.275,0.0,0.0,0.109,5.099
2017-01-22 22:00,2017-01-22 22:00,0.362,0.002,0.0,0.003,1.276,0.0,0.0,0.142,5.004
2017-01-22 23:00,2017-01-22 23:00,0.48,0.002,0.0,0.003,1.277,0.0,0.0,0.2,4.839
2017-01-23 00:00,2017-01-23 00:00,0.704,0.002,0.0,0.003,1.277,0.0,0.0,0.246,4.636
