time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2023-11-01 20:00,2023-11-01 20:00,9.634,1.124,0.0,0.0,1.19,0.0,0.0,0.985,9.647
2023-11-01 21:00,2023-11-01 21:00,9.913,2.998,0.0,0.0,1.185,0.0,0.0,0.958,11.785
2023-11-01 22:00,2023-11-01 22:00,9.753,4.155,0.0,0.0,1.18,0.0,0.0,0.913,13.633
2023-11-01 23:00,2023-11-01 23:00,10.534,2.292,0.0,0.0,1.17,0.0,0.0,0.938,14.715
2023-11-02 00:00,2023-11-02 00:00,11.939,0.667,0.0,0.0,1.159,0.0,0.0,0.739,12.498
2023-11-02 01:00,2023-11-02 01:00,11.853,0.435,0.0,0.0,1.157,0.0,0.0,0.518,10.314
2023-11-02 02:00,2023-11-02 02:00,10.776,0.487,0.0,0.0,1.159,0.0,0.0,0.409,8.976
2023-11-02 03:00,2023-11-02 03:00,9.934,0.467,0.0,0.0,1.16,0.0,0.0,0.521,7.848
2023-11-02 04:00,2023-11-02 04:00,9.815,0.28,0.0,0.0,1.16,0.0,0.0,0.707,7.466
2023-11-02 05:00,2023-11-02 05:00,9.835,0.253,0.0,0.0,1.16,0.0,0.0,0.752,7.348
2023-11-02 06:00,2023-11-02 06:00,9.738,0.209,0.0,0.0,1.162,0.0,0.0,0.716,7.691
2023-11-02 07:00,2023-11-02 07:00,9.573,0.179,0.0,0.0,1.165,4.475,32.268,0.722,8.303
2023-11-02 08:00,2023-11-02 08:00,9.578,0.142,0.0,0.0,1.168,40.262,204.874,0.801,8.291
2023-11-02 09:00,2023-11-02 09:00,9.619,0.374,0.0,0.0,1.171,82.347,365.029,0.8,9.24
2023-11-02 10:00,2023-11-02 10:00,9.204,0.751,0.0,0.0,1.176,101.351,481.707,0.862,11.086
2023-11-02 11:00,2023-11-02 11:00,8.871,1.193,0.0,0.0,1.179,106.919,547.029,0.914,12.466
2023-11-02 12:00,2023-11-02 12:00,9.141,1.254,0.0,0.0,1.18,112.057,556.633,0.959,13.886
2023-11-02 13:00,2023-11-02 13:00,9.634,0.746,0.0,0.0,1.179,94.035,509.705,0.975,14.606
2023-11-02 14:00,2023-11-02 14:00,9.754,0.313,0.0,0.0,1.18,69.652,409.539,0.984,14.288
2023-11-02 15:00,2023-11-02 15:00,9.55,0.18,0.0,0.0,1.183,34.527,262.806,0.987,13.765
2023-11-02 16:00,2023-11-02 16:00,9.378,0.137,0.0,0.0,1.184,7.183,80.775,0.988,13.16
2023-11-02 17:00,2023-11-02 17:00,9.394,0.093,0.0,0.0,1.185,0.0,0.0,0.99,12.578
2023-11-02 18:00,2023-11-02 18:00,9.534,0.059,0.0,0.0,1.186,0.0,0.0,0.991,12.044
2023-11-02 19:00,2023-11-02 19:00,9.616,0.031,0.0,0.0,1.186,0.0,0.0,0.991,11.393
2023-11-02 20:00,2023-11-02 20:00,9.636,0.017,0.0,0.0,1.186,0.0,0.0,0.991,10.67
2023-11-02 21:00,2023-11-02 21:00,9.593,0.012,0.0,0.0,1.186,0.0,0.0,0.992,10.176
2023-11-02 22:00,2023-11-02 22:00,9.536,0.021,0.0,0.0,1.187,0.0,0.0,0.977,9.838
2023-11-02 23:00,2023-11-02 23:00,9.496,0.029,0.0,0.0,1.187,0.0,0.0,0.94,9.301
2023-11-03 00:00,2023-11-03 00:00,9.402,0.035,0.0,0.0,1.188,0.0,0.0,0.883,9.199
2023-11-03 01:00,2023-11-03 01:00,9.287,0.028,0.0,0.0,1.189,0.0,0.0,0.869,8.984
2023-11-03 02:00,2023-11-03 02:00,9.314,0.026,0.0,0.0,1.189,0.0,0.0,0.885,8.803
2023-11-03 03:00,2023-11-03 03:00,9.108,0.026,0.0,0.0,1.19,0.0,0.0,0.838,8.154
2023-11-03 04:00,2023-11-03 04:00,8.628,0.025,0.0,0.0,1.192,0.0,0.0,0.561,7.763
2023-11-03 05:00,2023-11-03 05:00,8.029,0.025,0.0,0.0,1.193,0.0,0.0,0.388,7.495
2023-11-03 06:00,2023-11-03 06:00,7.982,0.035,0.0,0.0,1.195,0.0,0.0,0.454,7.222
2023-11-03 07:00,2023-11-03 07:00,8.186,0.063,0.0,0.0,1.196,6.452,28.836,0.554,6.95
2023-11-03 08:00,2023-11-03 08:00,9.01,0.095,0.0,0.0,1.196,60.716,198.5,0.566,6.599
2023-11-03 09:00,2023-11-03 09:00,10.183,0.159,0.0,0.0,1.192,131.185,358.433,0.507,6.182
2023-11-03 10:00,2023-11-03 10:00,11.202,0.212,0.0,0.0,1.188,213.495,475.082,0.338,6.11
2023-11-03 11:00,2023-11-03 11:00,11.803,0.177,0.0,0.0,1.187,281.911,540.474,0.381,6.596
2023-11-03 12:00,2023-11-03 12:00,11.692,0.104,0.0,0.0,1.188,222.102,549.883,0.341,7.261
2023-11-03 13:00,2023-11-03 13:00,11.652,0.047,0.0,0.0,1.189,294.177,503.072,0.125,7.936
2023-11-03 14:00,2023-11-03 14:00,11.41,0.026,0.0,0.0,1.19,245.754,402.934,0.086,8.201
2023-11-03 15:00,2023-11-03 15:00,10.762,0.02,0.0,0.0,1.192,133.15,256.413,0.126,8.112
2023-11-03 16:00,2023-11-03 16:00,9.585,0.01,0.0,0.0,1.194,29.312,75.251,0.132,8.252
2023-11-03 17:00,2023-11-03 17:00,8.592,0.005,0.0,0.0,1.197,0.0,0.0,0.133,8.146
2023-11-03 18:00,2023-11-03 18:00,8.179,0.003,0.0,0.0,1.198,0.0,0.0,0.15,7.95
2023-11-03 19:00,2023-11-03 19:00,8.053,0.002,0.0,0.0,1.198,0.0,0.0,0.154,8.039
2023-11-03 20:00,2023-11-03 20:00,7.785,0.003,0.0,0.0,1.197,0.0,0.0,0.55,7.719
2023-11-03 21:00,2023-11-03 21:00,7.118,0.005,0.0,0.0,1.196,0.0,0.0,0.304,7.058
2023-11-03 22:00,2023-11-03 22:00,6.84,0.005,0.0,0.0,1.197,0.0,0.0,0.36,7.536
2023-11-03 23:00,2023-11-03 23:00,6.879,0.004,0.0,0.0,1.197,0.0,0.0,0.892,7.331
2023-11-04 00:00,2023-11-04 00:00,6.932,0.004,0.0,0.0,1.196,0.0,0.0,0.985,6.563
2023-11-04 01:00,2023-11-04 01:00,7.17,0.011,0.0,0.0,1.194,0.0,0.0,0.981,6.423
2023-11-04 02:00,2023-11-04 02:00,7.562,0.04,0.0,0.0,1.193,0.0,0.0,0.901,6.896
2023-11-04 03:00,2023-11-04 03:00,8.11,0.287,0.0,0.0,1.191,0.0,0.0,0.878,7.078
2023-11-04 04:00,2023-11-04 04:00,8.281,1.173,0.0,0.0,1.189,0.0,0.0,0.88,7.446
2023-11-04 05:00,2023-11-04 05:00,8.28,1.923,0.0,0.0,1.186,0.0,0.0,0.933,8.63
2023-11-04 06:00,2023-11-04 06:00,8.019,1.881,0.0,0.0,1.185,0.0,0.0,0.853,9.665
2023-11-04 07:00,2023-11-04 07:00,7.492,1.598,0.0,0.0,1.185,2.916,25.623,0.809,9.844
2023-11-04 08:00,2023-11-04 08:00,7.524,1.213,0.0,0.0,1.182,24.57,192.192,0.868,9.655
2023-11-04 09:00,2023-11-04 09:00,8.417,0.625,0.0,0.0,1.177,52.717,352.03,0.769,7.231
2023-11-04 10:00,2023-11-04 10:00,9.92,0.256,0.0,0.0,1.17,115.883,468.469,0.537,5.919
2023-11-04 11:00,2023-11-04 11:00,11.715,0.247,0.0,0.0,1.162,235.74,533.779,0.331,7.613
2023-11-04 12:00,2023-11-04 12:00,12.481,0.242,0.0,0.0,1.159,257.881,543.383,0.501,9.563
2023-11-04 13:00,2023-11-04 13:00,12.489,0.265,0.0,0.0,1.159,190.989,496.457,0.528,9.899
2023-11-04 14:00,2023-11-04 14:00,12.225,0.26,0.0,0.0,1.159,136.428,396.426,0.602,9.477
2023-11-04 15:00,2023-11-04 15:00,11.633,0.26,0.0,0.0,1.161,61.792,250.038,0.574,8.568
2023-11-04 16:00,2023-11-04 16:00,10.678,0.208,0.0,0.0,1.163,13.614,69.953,0.549,7.74
2023-11-04 17:00,2023-11-04 17:00,9.696,0.153,0.0,0.0,1.166,0.0,0.0,0.532,6.976
2023-11-04 18:00,2023-11-04 18:00,8.922,0.268,0.0,0.0,1.167,0.0,0.0,0.516,6.326
2023-11-04 19:00,2023-11-04 19:00,8.36,0.188,0.0,0.0,1.168,0.0,0.0,0.499,5.601
2023-11-04 20:00,2023-11-04 20:00,7.994,0.116,0.0,0.0,1.168,0.0,0.0,0.435,4.684
2023-11-04 21:00,2023-11-04 21:00,7.777,0.146,0.0,0.0,1.169,0.0,0.0,0.361,4.435
2023-11-04 22:00,2023-11-04 22:00,7.443,0.092,0.0,0.0,1.17,0.0,0.0,0.329,5.18
2023-11-04 23:00,2023-11-04 23:00,7.464,0.08,0.0,0.0,1.174,0.0,0.0,0.395,6.478
2023-11-05 00:00,2023-11-05 00:00,7.875,0.11,0.0,0.0,1.18,0.0,0.0,0.7,7.688
2023-11-05 01:00,2023-11-05 01:00,7.645,0.106,0.0,0.0,1.186,0.0,0.0,0.859,8.494
2023-11-05 02:00,2023-11-05 02:00,7.562,0.054,0.0,0.0,1.188,0.0,0.0,0.705,8.894
2023-11-05 03:00,2023-11-05 03:00,7.636,0.02,0.0,0.0,1.19,0.0,0.0,0.57,8.746
2023-11-05 04:00,2023-11-05 04:00,7.75,0.007,0.0,0.0,1.191,0.0,0.0,0.455,8.712
2023-11-05 05:00,2023-11-05 05:00,7.776,0.007,0.0,0.0,1.192,0.0,0.0,0.305,8.621
2023-11-05 06:00,2023-11-05 06:00,7.74,0.007,0.0,0.0,1.194,0.0,0.0,0.202,8.448
2023-11-05 07:00,2023-11-05 07:00,7.736,0.011,0.0,0.0,1.195,7.142,22.635,0.121,8.487
2023-11-05 08:00,2023-11-05 08:00,8.398,0.028,0.0,0.0,1.196,94.529,185.943,0.101,8.134
2023-11-05 09:00,2023-11-05 09:00,9.435,0.051,0.0,0.0,1.195,207.976,345.56,0.056,7.877
2023-11-05 10:00,2023-11-05 10:00,10.361,0.061,0.0,0.0,1.194,305.243,461.969,0.06,8.386
2023-11-05 11:00,2023-11-05 11:00,11.131,0.052,0.0,0.0,1.192,347.495,527.244,0.088,8.526
2023-11-05 12:00,2023-11-05 12:00,11.658,0.057,0.0,0.0,1.191,342.238,536.656,0.11,8.833
2023-11-05 13:00,2023-11-05 13:00,11.853,0.039,0.0,0.0,1.191,301.528,489.939,0.112,9.097
2023-11-05 14:00,2023-11-05 14:00,11.738,0.03,0.0,0.0,1.191,229.765,390.041,0.124,9.013
2023-11-05 15:00,2023-11-05 15:00,11.115,0.037,0.0,0.0,1.193,125.492,243.745,0.179,8.577
2023-11-05 16:00,2023-11-05 16:00,9.773,0.064,0.0,0.0,1.196,24.204,64.915,0.399,8.223
2023-11-05 17:00,2023-11-05 17:00,8.942,0.152,0.0,0.0,1.199,0.0,0.0,0.856,8.338
2023-11-05 18:00,2023-11-05 18:00,8.851,0.086,0.0,0.0,1.201,0.0,0.0,0.91,8.254
2023-11-05 19:00,2023-11-05 19:00,8.799,0.094,0.0,0.0,1.202,0.0,0.0,0.754,8.234
2023-11-05 20:00,2023-11-05 20:00,8.744,0.109,0.0,0.0,1.204,0.0,0.0,0.899,8.146
2023-11-05 21:00,2023-11-05 21:00,8.688,0.135,0.0,0.0,1.206,0.0,0.0,0.977,8.077
2023-11-05 22:00,2023-11-05 22:00,8.592,0.18,0.0,0.0,1.207,0.0,0.0,0.966,7.97
2023-11-05 23:00,2023-11-05 23:00,8.48,0.201,0.0,0.0,1.208,0.0,0.0,0.98,7.851
2023-11-06 00:00,2023-11-06 00:00,8.601,0.281,0.0,0.0,1.208,0.0,0.0,0.976,8.131
2023-11-06 01:00,2023-11-06 01:00,8.751,0.3,0.0,0.0,1.208,0.0,0.0,0.957,7.835
2023-11-06 02:00,2023-11-06 02:00,8.831,0.154,0.0,0.0,1.208,0.0,0.0,0.928,7.553
2023-11-06 03:00,2023-11-06 03:00,8.834,0.06,0.0,0.0,1.208,0.0,0.0,0.861,7.478
2023-11-06 04:00,2023-11-06 04:00,8.527,0.014,0.0,0.0,1.209,0.0,0.0,0.752,7.613
2023-11-06 05:00,2023-11-06 05:00,7.608,0.006,0.0,0.0,1.211,0.0,0.0,0.768,7.509
2023-11-06 06:00,2023-11-06 06:00,6.899,0.004,0.0,0.0,1.213,0.0,0.0,0.745,7.54
2023-11-06 07:00,2023-11-06 07:00,6.778,0.002,0.0,0.0,1.214,6.137,19.864,0.709,7.686
2023-11-06 08:00,2023-11-06 08:00,8.27,0.001,0.0,0.0,1.213,86.81,179.761,0.674,7.446
2023-11-06 09:00,2023-11-06 09:00,9.781,0.002,0.0,0.0,1.212,190.195,339.29,0.635,6.952
2023-11-06 10:00,2023-11-06 10:00,10.912,0.032,0.0,0.0,1.209,256.213,455.592,0.49,7.224
2023-11-06 11:00,2023-11-06 11:00,11.581,0.032,0.0,0.0,1.207,254.474,520.744,0.534,8.283
2023-11-06 12:00,2023-11-06 12:00,11.728,0.026,0.0,0.0,1.207,209.638,530.156,0.641,8.769
2023-11-06 13:00,2023-11-06 13:00,11.65,0.022,0.0,0.0,1.207,167.517,483.466,0.685,8.646
2023-11-06 14:00,2023-11-06 14:00,11.405,0.027,0.0,0.0,1.208,123.59,383.676,0.691,8.375
2023-11-06 15:00,2023-11-06 15:00,10.911,0.022,0.0,0.0,1.21,70.898,237.549,0.592,8.159
2023-11-06 16:00,2023-11-06 16:00,9.972,0.012,0.0,0.0,1.212,14.605,60.115,0.529,8.199
2023-11-06 17:00,2023-11-06 17:00,9.232,0.006,0.0,0.0,1.215,0.0,0.0,0.463,8.125
2023-11-06 18:00,2023-11-06 18:00,8.86,0.01,0.0,0.0,1.216,0.0,0.0,0.317,7.967
2023-11-06 19:00,2023-11-06 19:00,8.094,0.011,0.0,0.0,1.218,0.0,0.0,0.235,7.73
2023-11-06 20:00,2023-11-06 20:00,7.723,0.012,0.0,0.0,1.22,0.0,0.0,0.247,7.764
2023-11-06 21:00,2023-11-06 21:00,7.666,0.015,0.0,0.0,1.221,0.0,0.0,0.263,7.891
2023-11-06 22:00,2023-11-06 22:00,7.735,0.016,0.0,0.0,1.222,0.0,0.0,0.283,7.998
2023-11-06 23:00,2023-11-06 23:00,7.531,0.017,0.0,0.0,1.223,0.0,0.0,0.281,7.771
2023-11-07 00:00,2023-11-07 00:00,7.293,0.015,0.0,0.0,1.225,0.0,0.0,0.279,7.73
2023-11-07 01:00,2023-11-07 01:00,7.153,0.018,0.0,0.0,1.226,0.0,0.0,0.269,7.708
2023-11-07 02:00,2023-11-07 02:00,7.023,0.025,0.0,0.0,1.227,0.0,0.0,0.264,7.756
2023-11-07 03:00,2023-11-07 03:00,6.996,0.035,0.0,0.0,1.228,0.0,0.0,0.288,7.838
2023-11-07 04:00,2023-11-07 04:00,7.043,0.045,0.0,0.0,1.229,0.0,0.0,0.475,7.917
2023-11-07 05:00,2023-11-07 05:00,7.638,0.054,0.0,0.0,1.228,0.0,0.0,0.622,7.831
2023-11-07 06:00,2023-11-07 06:00,7.933,0.064,0.0,0.0,1.228,0.0,0.0,0.676,7.726
2023-11-07 07:00,2023-11-07 07:00,8.228,0.074,0.0,0.0,1.227,2.363,17.297,0.707,7.855
2023-11-07 08:00,2023-11-07 08:00,8.847,0.111,0.0,0.0,1.227,37.663,173.642,0.731,7.921
2023-11-07 09:00,2023-11-07 09:00,9.619,0.143,0.0,0.0,1.225,87.567,333.042,0.721,7.751
2023-11-07 10:00,2023-11-07 10:00,10.396,0.1,0.0,0.0,1.223,135.411,449.219,0.674,7.681
2023-11-07 11:00,2023-11-07 11:00,11.002,0.056,0.0,0.0,1.222,184.673,514.262,0.623,7.881
2023-11-07 12:00,2023-11-07 12:00,11.332,0.046,0.0,0.0,1.221,201.76,523.883,0.559,8.287
2023-11-07 13:00,2023-11-07 13:00,11.438,0.027,0.0,0.0,1.221,190.635,477.076,0.485,8.39
2023-11-07 14:00,2023-11-07 14:00,11.38,0.019,0.0,0.0,1.221,164.877,377.426,0.353,8.032
2023-11-07 15:00,2023-11-07 15:00,10.829,0.014,0.0,0.0,1.222,104.085,231.425,0.186,7.75
2023-11-07 16:00,2023-11-07 16:00,9.213,0.01,0.0,0.0,1.225,20.658,55.547,0.104,7.774
2023-11-07 17:00,2023-11-07 17:00,7.725,0.013,0.0,0.0,1.227,0.0,0.0,0.06,7.69
2023-11-07 18:00,2023-11-07 18:00,7.058,0.006,0.0,0.0,1.229,0.0,0.0,0.065,7.457
2023-11-07 19:00,2023-11-07 19:00,6.623,0.007,0.0,0.0,1.23,0.0,0.0,0.272,7.339
2023-11-07 20:00,2023-11-07 20:00,6.35,0.007,0.0,0.0,1.231,0.0,0.0,0.593,7.31
2023-11-07 21:00,2023-11-07 21:00,6.444,0.007,0.0,0.0,1.232,0.0,0.0,0.875,7.232
2023-11-07 22:00,2023-11-07 22:00,6.955,0.005,0.0,0.0,1.233,0.0,0.0,0.945,7.086
2023-11-07 23:00,2023-11-07 23:00,7.433,0.005,0.0,0.0,1.233,0.0,0.0,0.992,7.261
2023-11-08 00:00,2023-11-08 00:00,7.805,0.017,0.0,0.0,1.232,0.0,0.0,0.988,7.375
2023-11-08 01:00,2023-11-08 01:00,8.103,0.122,0.0,0.0,1.23,0.0,0.0,0.858,7.951
2023-11-08 02:00,2023-11-08 02:00,8.348,0.288,0.0,0.0,1.227,0.0,0.0,0.695,8.458
2023-11-08 03:00,2023-11-08 03:00,8.863,0.355,0.0,0.0,1.225,0.0,0.0,0.788,8.831
2023-11-08 04:00,2023-11-08 04:00,9.532,0.388,0.0,0.0,1.22,0.0,0.0,0.871,9.187
2023-11-08 05:00,2023-11-08 05:00,9.939,0.43,0.0,0.0,1.217,0.0,0.0,0.975,9.64
2023-11-08 06:00,2023-11-08 06:00,10.27,0.473,0.0,0.0,1.214,0.0,0.0,0.977,10.194
2023-11-08 07:00,2023-11-08 07:00,10.847,0.549,0.0,0.0,1.21,1.7,14.936,0.985,10.679
2023-11-08 08:00,2023-11-08 08:00,11.715,0.674,0.0,0.0,1.205,17.743,167.642,0.99,10.889
2023-11-08 09:00,2023-11-08 09:00,12.556,0.742,0.0,0.0,1.201,31.162,326.819,0.991,10.664
2023-11-08 10:00,2023-11-08 10:00,12.604,0.479,0.0,0.0,1.202,77.243,442.855,0.975,9.158
2023-11-08 11:00,2023-11-08 11:00,11.737,0.219,0.0,0.0,1.21,223.019,507.898,0.953,9.379
2023-11-08 12:00,2023-11-08 12:00,10.749,0.068,0.0,0.0,1.216,281.491,517.406,0.974,8.669
2023-11-08 13:00,2023-11-08 13:00,9.966,0.009,0.0,0.0,1.219,136.631,470.824,0.991,7.141
2023-11-08 14:00,2023-11-08 14:00,9.398,0.001,0.0,0.0,1.221,86.547,371.177,0.991,5.932
2023-11-08 15:00,2023-11-08 15:00,8.737,0.0,0.0,0.0,1.221,56.137,225.367,0.991,5.694
2023-11-08 16:00,2023-11-08 16:00,7.415,0.0,0.0,0.0,1.222,10.707,51.202,0.991,5.896
2023-11-08 17:00,2023-11-08 17:00,6.745,0.0,0.0,0.0,1.222,0.0,0.0,0.99,6.05
2023-11-08 18:00,2023-11-08 18:00,6.566,0.0,0.0,0.0,1.223,0.0,0.0,0.991,6.169
2023-11-08 19:00,2023-11-08 19:00,6.561,0.0,0.0,0.0,1.223,0.0,0.0,0.992,6.558
2023-11-08 20:00,2023-11-08 20:00,6.652,0.003,0.0,0.0,1.222,0.0,0.0,0.993,6.968
2023-11-08 21:00,2023-11-08 21:00,6.842,0.018,0.0,0.0,1.222,0.0,0.0,0.992,7.336
2023-11-08 22:00,2023-11-08 22:00,7.114,0.037,0.0,0.0,1.222,0.0,0.0,0.993,7.599
2023-11-08 23:00,2023-11-08 23:00,7.404,0.046,0.0,0.0,1.222,0.0,0.0,0.994,7.847
2023-11-09 00:00,2023-11-09 00:00,7.675,0.059,0.0,0.0,1.222,0.0,0.0,0.995,8.09
2023-11-09 01:00,2023-11-09 01:00,8.154,0.143,0.0,0.0,1.22,0.0,0.0,0.957,8.45
2023-11-09 02:00,2023-11-09 02:00,8.406,0.131,0.0,0.0,1.218,0.0,0.0,0.627,8.707
2023-11-09 03:00,2023-11-09 03:00,8.098,0.096,0.0,0.0,1.219,0.0,0.0,0.315,8.402
2023-11-09 04:00,2023-11-09 04:00,7.238,0.068,0.0,0.0,1.22,0.0,0.0,0.309,7.75
2023-11-09 05:00,2023-11-09 05:00,6.759,0.073,0.0,0.0,1.221,0.0,0.0,0.412,7.563
2023-11-09 06:00,2023-11-09 06:00,6.905,0.225,0.0,0.0,1.221,0.0,0.0,0.547,7.572
2023-11-09 07:00,2023-11-09 07:00,7.26,0.386,0.0,0.0,1.221,1.776,12.771,0.691,8.005
2023-11-09 08:00,2023-11-09 08:00,7.824,0.474,0.0,0.0,1.219,30.86,161.705,0.732,8.166
2023-11-09 09:00,2023-11-09 09:00,8.388,0.298,0.0,0.0,1.218,80.197,320.696,0.743,8.077
2023-11-09 10:00,2023-11-09 10:00,8.938,0.197,0.0,0.0,1.216,140.056,436.719,0.687,7.916
2023-11-09 11:00,2023-11-09 11:00,9.356,0.214,0.0,0.0,1.213,183.152,501.638,0.635,8.665
2023-11-09 12:00,2023-11-09 12:00,9.298,0.31,0.0,0.0,1.212,163.383,511.156,0.658,9.416
2023-11-09 13:00,2023-11-09 13:00,8.897,0.324,0.0,0.0,1.213,138.234,464.576,0.701,9.796
2023-11-09 14:00,2023-11-09 14:00,8.358,0.421,0.0,0.0,1.214,94.004,365.062,0.867,9.739
2023-11-09 15:00,2023-11-09 15:00,8.111,0.335,0.0,0.0,1.214,34.858,219.373,0.835,9.873
2023-11-09 16:00,2023-11-09 16:00,8.21,0.32,0.0,0.0,1.212,6.211,47.088,0.693,9.979
2023-11-09 17:00,2023-11-09 17:00,8.157,0.252,0.0,0.0,1.212,0.0,0.0,0.711,9.638
2023-11-09 18:00,2023-11-09 18:00,7.977,0.256,0.0,0.0,1.213,0.0,0.0,0.717,9.226
2023-11-09 19:00,2023-11-09 19:00,7.622,0.35,0.0,0.0,1.215,0.0,0.0,0.777,8.941
2023-11-09 20:00,2023-11-09 20:00,7.33,0.55,0.0,0.0,1.217,0.0,0.0,0.801,8.751
2023-11-09 21:00,2023-11-09 21:00,7.372,0.329,0.0,0.0,1.217,0.0,0.0,0.698,8.583
2023-11-09 22:00,2023-11-09 22:00,7.653,0.203,0.0,0.0,1.215,0.0,0.0,0.664,8.325
2023-11-09 23:00,2023-11-09 23:00,8.052,0.214,0.0,0.0,1.212,0.0,0.0,0.775,8.542
2023-11-10 00:00,2023-11-10 00:00,8.404,0.217,0.0,0.0,1.21,0.0,0.0,0.742,8.756
2023-11-10 01:00,2023-11-10 01:00,8.607,0.256,0.0,0.0,1.209,0.0,0.0,0.758,8.877
2023-11-10 02:00,2023-11-10 02:00,8.833,0.256,0.0,0.0,1.208,0.0,0.0,0.802,9.02
2023-11-10 03:00,2023-11-10 03:00,8.984,0.272,0.0,0.0,1.207,0.0,0.0,0.802,8.934
2023-11-10 04:00,2023-11-10 04:00,8.976,0.616,0.0,0.0,1.206,0.0,0.0,0.847,8.598
2023-11-10 05:00,2023-11-10 05:00,8.913,1.307,0.0,0.0,1.205,0.0,0.0,0.884,8.141
2023-11-10 06:00,2023-11-10 06:00,8.855,1.298,0.0,0.0,1.204,0.0,0.0,0.896,7.41
2023-11-10 07:00,2023-11-10 07:00,8.847,0.631,0.0,0.0,1.204,0.393,10.802,0.807,6.524
2023-11-10 08:00,2023-11-10 08:00,8.877,0.391,0.0,0.0,1.205,23.232,155.845,0.63,6.17
2023-11-10 09:00,2023-11-10 09:00,8.939,0.184,0.0,0.0,1.209,94.221,314.696,0.706,7.17
2023-11-10 10:00,2023-11-10 10:00,8.781,0.057,0.0,0.0,1.213,154.57,430.605,0.556,8.438
2023-11-10 11:00,2023-11-10 11:00,9.186,0.024,0.0,0.0,1.215,236.957,495.4,0.342,9.047
2023-11-10 12:00,2023-11-10 12:00,9.846,0.023,0.0,0.0,1.215,281.381,504.906,0.138,9.143
2023-11-10 13:00,2023-11-10 13:00,10.271,0.007,0.0,0.0,1.215,287.773,458.451,0.081,9.249
2023-11-10 14:00,2023-11-10 14:00,10.28,0.003,0.0,0.0,1.215,223.72,359.052,0.137,9.161
2023-11-10 15:00,2023-11-10 15:00,9.572,0.004,0.0,0.0,1.218,108.933,213.498,0.235,8.899
2023-11-10 16:00,2023-11-10 16:00,8.203,0.003,0.0,0.0,1.221,14.916,43.208,0.182,8.46
2023-11-10 17:00,2023-11-10 17:00,6.711,0.003,0.0,0.0,1.225,0.0,0.0,0.079,7.962
2023-11-10 18:00,2023-11-10 18:00,5.942,0.015,0.0,0.0,1.228,0.0,0.0,0.073,7.611
2023-11-10 19:00,2023-11-10 19:00,5.662,0.046,0.0,0.0,1.229,0.0,0.0,0.122,7.492
2023-11-10 20:00,2023-11-10 20:00,5.687,0.062,0.0,0.0,1.228,0.0,0.0,0.166,7.482
2023-11-10 21:00,2023-11-10 21:00,5.619,0.03,0.0,0.0,1.228,0.0,0.0,0.212,7.207
2023-11-10 22:00,2023-11-10 22:00,5.758,0.012,0.0,0.0,1.228,0.0,0.0,0.26,7.307
2023-11-10 23:00,2023-11-10 23:00,6.147,0.01,0.0,0.0,1.229,0.0,0.0,0.303,7.659
2023-11-11 00:00,2023-11-11 00:00,6.563,0.011,0.0,0.0,1.229,0.0,0.0,0.397,7.888
2023-11-11 01:00,2023-11-11 01:00,6.739,0.016,0.0,0.0,1.229,0.0,0.0,0.428,7.787
2023-11-11 02:00,2023-11-11 02:00,6.686,0.023,0.0,0.0,1.23,0.0,0.0,0.418,7.626
2023-11-11 03:00,2023-11-11 03:00,6.365,0.031,0.0,0.0,1.231,0.0,0.0,0.37,7.22
2023-11-11 04:00,2023-11-11 04:00,5.832,0.038,0.0,0.0,1.232,0.0,0.0,0.281,6.713
2023-11-11 05:00,2023-11-11 05:00,5.172,0.034,0.0,0.0,1.233,0.0,0.0,0.234,6.19
2023-11-11 06:00,2023-11-11 06:00,4.79,0.025,0.0,0.0,1.234,0.0,0.0,0.2,5.846
2023-11-11 07:00,2023-11-11 07:00,4.523,0.016,0.0,0.0,1.235,2.477,9.028,0.167,5.503
2023-11-11 08:00,2023-11-11 08:00,5.645,0.009,0.0,0.0,1.235,69.741,150.1,0.166,5.093
2023-11-11 09:00,2023-11-11 09:00,7.901,0.006,0.0,0.0,1.235,179.514,308.803,0.094,4.491
2023-11-11 10:00,2023-11-11 10:00,9.145,0.004,0.0,0.0,1.232,287.787,424.49,0.237,3.903
2023-11-11 11:00,2023-11-11 11:00,10.212,0.004,0.0,0.0,1.227,321.538,489.293,0.767,3.551
2023-11-11 12:00,2023-11-11 12:00,10.562,0.006,0.0,0.0,1.226,272.692,498.781,0.925,2.799
2023-11-11 13:00,2023-11-11 13:00,10.601,0.005,0.0,0.0,1.224,214.385,452.335,0.898,2.166
2023-11-11 14:00,2023-11-11 14:00,10.535,0.003,0.0,0.0,1.223,199.292,353.062,0.33,2.264
2023-11-11 15:00,2023-11-11 15:00,9.426,0.002,0.0,0.0,1.223,109.755,207.691,0.813,3.706
2023-11-11 16:00,2023-11-11 16:00,7.152,0.001,0.0,0.0,1.223,9.94,39.534,0.931,5.118
2023-11-11 17:00,2023-11-11 17:00,6.449,0.001,0.0,0.0,1.225,0.0,0.0,0.965,5.904
2023-11-11 18:00,2023-11-11 18:00,6.429,0.0,0.0,0.0,1.227,0.0,0.0,0.983,6.608
2023-11-11 19:00,2023-11-11 19:00,6.6,0.0,0.0,0.0,1.228,0.0,0.0,0.985,7.18
