time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2016-01-10 23:00,2016-01-10 23:00,4.44,1.135,0.213,0.124,1.214,0.0,0.0,0.934,7.291
2016-01-11 00:00,2016-01-11 00:00,4.541,1.99,0.233,0.339,1.214,0.0,0.0,0.955,7.11
2016-01-11 01:00,2016-01-11 01:00,3.848,1.829,0.046,0.457,1.217,0.0,0.0,0.972,7.043
2016-01-11 02:00,2016-01-11 02:00,3.425,0.942,0.001,0.466,1.218,0.0,0.0,0.964,6.585
2016-01-11 03:00,2016-01-11 03:00,3.765,0.174,0.007,0.461,1.215,0.0,0.0,0.961,6.03
2016-01-11 04:00,2016-01-11 04:00,3.783,0.04,0.0,0.453,1.214,0.0,0.0,0.943,5.731
2016-01-11 05:00,2016-01-11 05:00,3.426,0.015,0.0,0.446,1.215,0.0,0.0,0.924,5.557
2016-01-11 06:00,2016-01-11 06:00,3.104,0.011,0.0,0.442,1.216,0.0,0.0,0.818,5.122
2016-01-11 07:00,2016-01-11 07:00,3.065,0.013,0.0,0.438,1.216,0.0,0.0,0.864,4.785
2016-01-11 08:00,2016-01-11 08:00,3.405,0.016,0.0,0.432,1.216,7.406,56.278,0.945,4.517
2016-01-11 09:00,2016-01-11 09:00,4.138,0.018,0.0,0.423,1.216,28.871,208.946,0.979,4.201
2016-01-11 10:00,2016-01-11 10:00,4.695,0.02,0.0,0.41,1.215,46.626,323.171,0.991,3.938
2016-01-11 11:00,2016-01-11 11:00,5.193,0.026,0.0,0.395,1.214,60.341,387.339,0.981,3.747
2016-01-11 12:00,2016-01-11 12:00,5.673,0.034,0.0,0.378,1.212,73.74,397.077,0.964,3.662
2016-01-11 13:00,2016-01-11 13:00,5.94,0.046,0.0,0.362,1.21,63.992,351.756,0.926,3.657
2016-01-11 14:00,2016-01-11 14:00,5.829,0.062,0.0,0.349,1.21,45.44,254.416,0.855,3.844
2016-01-11 15:00,2016-01-11 15:00,5.141,0.049,0.0,0.34,1.211,19.782,111.721,0.768,4.279
2016-01-11 16:00,2016-01-11 16:00,4.524,0.031,0.0,0.335,1.212,0.198,2.19,0.658,5.124
2016-01-11 17:00,2016-01-11 17:00,4.459,0.015,0.0,0.331,1.214,0.0,0.0,0.59,5.939
2016-01-11 18:00,2016-01-11 18:00,4.313,0.014,0.0,0.327,1.216,0.0,0.0,0.574,6.704
2016-01-11 19:00,2016-01-11 19:00,4.23,0.018,0.0,0.322,1.218,0.0,0.0,0.477,7.499
2016-01-11 20:00,2016-01-11 20:00,4.449,0.037,0.0,0.316,1.22,0.0,0.0,0.508,8.13
2016-01-11 21:00,2016-01-11 21:00,4.71,0.043,0.0,0.308,1.222,0.0,0.0,0.524,8.575
2016-01-11 22:00,2016-01-11 22:00,4.875,0.037,0.0,0.299,1.222,0.0,0.0,0.451,8.868
2016-01-11 23:00,2016-01-11 23:00,5.034,0.026,0.0,0.289,1.223,0.0,0.0,0.387,9.322
2016-01-12 00:00,2016-01-12 00:00,4.857,0.02,0.0,0.278,1.225,0.0,0.0,0.203,9.74
2016-01-12 01:00,2016-01-12 01:00,4.326,0.014,0.0,0.268,1.229,0.0,0.0,0.087,9.846
2016-01-12 02:00,2016-01-12 02:00,3.885,0.016,0.0,0.261,1.232,0.0,0.0,0.082,9.675
2016-01-12 03:00,2016-01-12 03:00,3.741,0.017,0.0,0.255,1.233,0.0,0.0,0.119,9.665
2016-01-12 04:00,2016-01-12 04:00,3.696,0.018,0.0,0.25,1.234,0.0,0.0,0.199,9.717
2016-01-12 05:00,2016-01-12 05:00,3.686,0.021,0.0,0.244,1.235,0.0,0.0,0.319,9.94
2016-01-12 06:00,2016-01-12 06:00,3.711,0.02,0.0,0.237,1.235,0.0,0.0,0.271,10.253
2016-01-12 07:00,2016-01-12 07:00,3.796,0.021,0.0,0.228,1.236,0.0,0.0,0.298,10.65
2016-01-12 08:00,2016-01-12 08:00,4.024,0.03,0.0,0.217,1.236,15.852,58.905,0.329,11.138
2016-01-12 09:00,2016-01-12 09:00,4.503,0.041,0.0,0.202,1.236,78.51,212.368,0.34,11.538
2016-01-12 10:00,2016-01-12 10:00,5.002,0.062,0.0,0.182,1.235,129.283,326.671,0.453,11.586
2016-01-12 11:00,2016-01-12 11:00,5.402,0.084,0.0,0.161,1.235,135.831,390.946,0.566,11.769
2016-01-12 12:00,2016-01-12 12:00,5.665,0.115,0.0,0.141,1.234,119.017,400.691,0.609,11.824
2016-01-12 13:00,2016-01-12 13:00,5.818,0.112,0.0,0.124,1.234,104.653,355.256,0.538,11.553
2016-01-12 14:00,2016-01-12 14:00,5.73,0.077,0.0,0.11,1.235,81.663,257.858,0.471,11.606
2016-01-12 15:00,2016-01-12 15:00,5.305,0.063,0.0,0.099,1.237,30.837,115.059,0.42,11.926
2016-01-12 16:00,2016-01-12 16:00,4.813,0.045,0.0,0.091,1.241,0.371,2.704,0.384,12.124
2016-01-12 17:00,2016-01-12 17:00,4.55,0.034,0.0,0.084,1.243,0.0,0.0,0.276,12.138
2016-01-12 18:00,2016-01-12 18:00,4.379,0.027,0.0,0.077,1.245,0.0,0.0,0.202,12.057
2016-01-12 19:00,2016-01-12 19:00,4.238,0.021,0.0,0.072,1.247,0.0,0.0,0.176,11.81
2016-01-12 20:00,2016-01-12 20:00,4.07,0.016,0.0,0.068,1.249,0.0,0.0,0.146,11.42
2016-01-12 21:00,2016-01-12 21:00,3.886,0.011,0.0,0.064,1.252,0.0,0.0,0.115,11.072
2016-01-12 22:00,2016-01-12 22:00,3.664,0.007,0.0,0.062,1.254,0.0,0.0,0.088,10.694
2016-01-12 23:00,2016-01-12 23:00,3.444,0.004,0.0,0.06,1.256,0.0,0.0,0.065,10.344
2016-01-13 00:00,2016-01-13 00:00,3.211,0.002,0.0,0.059,1.258,0.0,0.0,0.055,9.912
2016-01-13 01:00,2016-01-13 01:00,2.9,0.001,0.0,0.058,1.26,0.0,0.0,0.048,9.294
2016-01-13 02:00,2016-01-13 02:00,2.524,0.001,0.0,0.058,1.261,0.0,0.0,0.075,8.745
2016-01-13 03:00,2016-01-13 03:00,1.903,0.001,0.0,0.058,1.263,0.0,0.0,0.55,8.251
2016-01-13 04:00,2016-01-13 04:00,1.65,0.0,0.0,0.058,1.263,0.0,0.0,0.914,8.028
2016-01-13 05:00,2016-01-13 05:00,1.488,0.0,0.0,0.058,1.263,0.0,0.0,0.972,7.743
2016-01-13 06:00,2016-01-13 06:00,1.428,0.0,0.0,0.058,1.262,0.0,0.0,0.989,7.498
2016-01-13 07:00,2016-01-13 07:00,1.368,0.001,0.0,0.058,1.262,0.0,0.0,0.987,7.275
2016-01-13 08:00,2016-01-13 08:00,1.692,0.002,0.0,0.059,1.261,18.077,61.694,0.971,7.069
2016-01-13 09:00,2016-01-13 09:00,3.341,0.002,0.0,0.058,1.259,81.767,215.878,0.925,6.601
2016-01-13 10:00,2016-01-13 10:00,4.833,0.013,0.0,0.056,1.258,144.728,330.306,0.939,6.147
2016-01-13 11:00,2016-01-13 11:00,5.557,0.053,0.0,0.054,1.255,168.149,394.685,0.884,6.059
2016-01-13 12:00,2016-01-13 12:00,5.77,0.096,0.0,0.051,1.252,124.893,404.441,0.906,6.357
2016-01-13 13:00,2016-01-13 13:00,5.635,0.077,0.0,0.049,1.25,78.232,359.006,0.923,6.725
2016-01-13 14:00,2016-01-13 14:00,5.341,0.072,0.0,0.047,1.25,45.624,261.483,0.922,7.116
2016-01-13 15:00,2016-01-13 15:00,4.865,0.1,0.0,0.045,1.25,16.178,118.528,0.9,7.562
2016-01-13 16:00,2016-01-13 16:00,4.52,0.281,0.0,0.044,1.251,0.204,3.31,0.906,7.783
2016-01-13 17:00,2016-01-13 17:00,4.571,0.425,0.0,0.043,1.25,0.0,0.0,0.823,8.054
2016-01-13 18:00,2016-01-13 18:00,4.598,0.325,0.0,0.042,1.249,0.0,0.0,0.838,8.203
2016-01-13 19:00,2016-01-13 19:00,4.703,0.538,0.0,0.04,1.247,0.0,0.0,0.886,8.449
2016-01-13 20:00,2016-01-13 20:00,4.812,0.671,0.0,0.039,1.246,0.0,0.0,0.89,8.621
2016-01-13 21:00,2016-01-13 21:00,4.811,0.695,0.0,0.037,1.245,0.0,0.0,0.879,8.606
2016-01-13 22:00,2016-01-13 22:00,4.679,0.573,0.0,0.036,1.245,0.0,0.0,0.874,8.65
2016-01-13 23:00,2016-01-13 23:00,4.315,0.229,0.0,0.034,1.247,0.0,0.0,0.744,8.947
2016-01-14 00:00,2016-01-14 00:00,3.832,0.045,0.0,0.032,1.248,0.0,0.0,0.591,8.815
2016-01-14 01:00,2016-01-14 01:00,3.372,0.011,0.0,0.031,1.25,0.0,0.0,0.491,8.622
2016-01-14 02:00,2016-01-14 02:00,2.942,0.017,0.0,0.031,1.251,0.0,0.0,0.436,8.011
2016-01-14 03:00,2016-01-14 03:00,2.595,0.028,0.0,0.031,1.252,0.0,0.0,0.393,7.807
2016-01-14 04:00,2016-01-14 04:00,2.457,0.057,0.0,0.031,1.252,0.0,0.0,0.368,7.916
2016-01-14 05:00,2016-01-14 05:00,2.361,0.075,0.0,0.031,1.252,0.0,0.0,0.336,7.974
2016-01-14 06:00,2016-01-14 06:00,2.373,0.038,0.0,0.031,1.252,0.0,0.0,0.354,8.082
2016-01-14 07:00,2016-01-14 07:00,2.482,0.018,0.0,0.031,1.252,0.0,0.0,0.394,8.196
2016-01-14 08:00,2016-01-14 08:00,2.74,0.011,0.0,0.03,1.252,19.768,64.677,0.432,8.293
2016-01-14 09:00,2016-01-14 09:00,3.559,0.011,0.0,0.03,1.251,84.252,219.556,0.428,8.139
2016-01-14 10:00,2016-01-14 10:00,4.333,0.014,0.0,0.028,1.25,143.063,334.169,0.342,8.23
2016-01-14 11:00,2016-01-14 11:00,4.655,0.005,0.0,0.026,1.251,218.039,398.56,0.235,9.52
2016-01-14 12:00,2016-01-14 12:00,4.668,0.001,0.0,0.024,1.252,270.774,408.316,0.137,9.724
2016-01-14 13:00,2016-01-14 13:00,4.609,0.0,0.0,0.022,1.253,247.588,362.87,0.047,10.068
2016-01-14 14:00,2016-01-14 14:00,4.226,0.0,0.0,0.021,1.255,169.558,265.233,0.093,10.097
2016-01-14 15:00,2016-01-14 15:00,3.382,0.0,0.0,0.02,1.257,63.8,122.15,0.183,9.639
2016-01-14 16:00,2016-01-14 16:00,2.313,0.0,0.0,0.02,1.26,1.163,4.003,0.218,9.534
2016-01-14 17:00,2016-01-14 17:00,1.89,0.0,0.0,0.02,1.263,0.0,0.0,0.266,9.251
2016-01-14 18:00,2016-01-14 18:00,1.524,0.001,0.0,0.02,1.265,0.0,0.0,0.32,8.69
2016-01-14 19:00,2016-01-14 19:00,1.265,0.001,0.0,0.02,1.267,0.0,0.0,0.362,8.467
2016-01-14 20:00,2016-01-14 20:00,1.354,0.002,0.0,0.02,1.268,0.0,0.0,0.393,8.289
2016-01-14 21:00,2016-01-14 21:00,1.539,0.007,0.0,0.02,1.268,0.0,0.0,0.437,8.214
2016-01-14 22:00,2016-01-14 22:00,1.706,0.021,0.0,0.02,1.269,0.0,0.0,0.479,8.093
2016-01-14 23:00,2016-01-14 23:00,1.782,0.035,0.0,0.02,1.269,0.0,0.0,0.5,7.998
2016-01-15 00:00,2016-01-15 00:00,1.826,0.065,0.0,0.02,1.27,0.0,0.0,0.496,8.056
2016-01-15 01:00,2016-01-15 01:00,1.815,0.096,0.001,0.021,1.271,0.0,0.0,0.537,8.089
2016-01-15 02:00,2016-01-15 02:00,1.773,0.074,0.002,0.022,1.273,0.0,0.0,0.577,8.132
2016-01-15 03:00,2016-01-15 03:00,1.708,0.029,0.001,0.023,1.274,0.0,0.0,0.583,8.068
2016-01-15 04:00,2016-01-15 04:00,1.614,0.012,0.0,0.023,1.274,0.0,0.0,0.537,7.977
2016-01-15 05:00,2016-01-15 05:00,1.526,0.007,0.0,0.023,1.275,0.0,0.0,0.444,7.967
2016-01-15 06:00,2016-01-15 06:00,1.366,0.005,0.0,0.023,1.275,0.0,0.0,0.371,8.027
2016-01-15 07:00,2016-01-15 07:00,1.232,0.006,0.0,0.023,1.275,0.0,0.0,0.404,8.056
2016-01-15 08:00,2016-01-15 08:00,1.586,0.007,0.0,0.023,1.276,18.615,67.851,0.523,7.941
2016-01-15 09:00,2016-01-15 09:00,2.477,0.012,0.0,0.023,1.275,70.476,223.425,0.566,7.501
2016-01-15 10:00,2016-01-15 10:00,3.264,0.031,0.0,0.023,1.274,120.684,338.152,0.557,7.081
2016-01-15 11:00,2016-01-15 11:00,3.908,0.069,0.0,0.022,1.272,157.36,402.561,0.545,7.441
2016-01-15 12:00,2016-01-15 12:00,4.245,0.085,0.0,0.02,1.271,167.979,412.423,0.511,7.363
2016-01-15 13:00,2016-01-15 13:00,4.328,0.058,0.0,0.019,1.271,152.151,366.87,0.434,7.213
2016-01-15 14:00,2016-01-15 14:00,4.106,0.018,0.0,0.019,1.272,108.668,269.204,0.362,7.263
2016-01-15 15:00,2016-01-15 15:00,3.354,0.002,0.0,0.018,1.273,46.01,125.9,0.352,7.621
2016-01-15 16:00,2016-01-15 16:00,2.369,0.002,0.0,0.018,1.275,0.968,4.789,0.395,8.097
2016-01-15 17:00,2016-01-15 17:00,2.249,0.002,0.0,0.018,1.276,0.0,0.0,0.369,8.288
2016-01-15 18:00,2016-01-15 18:00,2.203,0.01,0.0,0.018,1.277,0.0,0.0,0.359,8.124
2016-01-15 19:00,2016-01-15 19:00,1.968,0.016,0.0,0.018,1.278,0.0,0.0,0.254,7.915
2016-01-15 20:00,2016-01-15 20:00,1.748,0.021,0.0,0.018,1.279,0.0,0.0,0.12,7.98
2016-01-15 21:00,2016-01-15 21:00,1.382,0.025,0.0,0.018,1.279,0.0,0.0,0.09,7.867
2016-01-15 22:00,2016-01-15 22:00,1.15,0.022,0.0,0.018,1.279,0.0,0.0,0.103,7.83
2016-01-15 23:00,2016-01-15 23:00,0.943,0.016,0.0,0.018,1.281,0.0,0.0,0.137,7.686
2016-01-16 00:00,2016-01-16 00:00,0.519,0.011,0.0,0.019,1.284,0.0,0.0,0.19,7.319
2016-01-16 01:00,2016-01-16 01:00,0.069,0.009,0.001,0.019,1.287,0.0,0.0,0.219,6.907
2016-01-16 02:00,2016-01-16 02:00,-0.425,0.018,0.001,0.021,1.289,0.0,0.0,0.23,6.463
2016-01-16 03:00,2016-01-16 03:00,-0.789,0.02,0.002,0.022,1.291,0.0,0.0,0.299,6.096
2016-01-16 04:00,2016-01-16 04:00,-0.927,0.011,0.003,0.025,1.293,0.0,0.0,0.37,5.689
2016-01-16 05:00,2016-01-16 05:00,-0.967,0.005,0.002,0.027,1.295,0.0,0.0,0.396,5.325
2016-01-16 06:00,2016-01-16 06:00,-1.134,0.004,0.003,0.029,1.297,0.0,0.0,0.319,5.028
2016-01-16 07:00,2016-01-16 07:00,-1.326,0.004,0.002,0.031,1.298,0.0,0.0,0.275,4.692
2016-01-16 08:00,2016-01-16 08:00,-0.917,0.004,0.002,0.033,1.298,27.422,71.216,0.227,4.186
2016-01-16 09:00,2016-01-16 09:00,0.599,0.002,0.0,0.034,1.297,121.736,227.368,0.132,3.538
2016-01-16 10:00,2016-01-16 10:00,1.676,0.004,0.0,0.033,1.294,211.474,342.267,0.125,2.755
2016-01-16 11:00,2016-01-16 11:00,2.775,0.005,0.0,0.032,1.289,248.429,406.81,0.348,2.304
2016-01-16 12:00,2016-01-16 12:00,4.259,0.003,0.0,0.03,1.281,236.59,416.566,0.234,2.504
2016-01-16 13:00,2016-01-16 13:00,4.725,0.002,0.0,0.029,1.278,226.652,370.997,0.115,2.796
2016-01-16 14:00,2016-01-16 14:00,4.515,0.002,0.0,0.027,1.276,154.71,273.232,0.115,3.437
2016-01-16 15:00,2016-01-16 15:00,2.943,0.006,0.0,0.027,1.275,57.307,129.808,0.271,4.207
2016-01-16 16:00,2016-01-16 16:00,1.963,0.015,0.0,0.027,1.275,1.044,5.68,0.655,4.63
2016-01-16 17:00,2016-01-16 17:00,2.267,0.033,0.0,0.027,1.275,0.0,0.0,0.776,4.752
2016-01-16 18:00,2016-01-16 18:00,2.349,0.036,0.0,0.027,1.274,0.0,0.0,0.777,4.904
2016-01-16 19:00,2016-01-16 19:00,2.293,0.051,0.0,0.027,1.274,0.0,0.0,0.748,5.01
2016-01-16 20:00,2016-01-16 20:00,2.245,0.04,0.0,0.027,1.273,0.0,0.0,0.683,4.916
2016-01-16 21:00,2016-01-16 21:00,2.065,0.051,0.0,0.028,1.272,0.0,0.0,0.67,5.028
2016-01-16 22:00,2016-01-16 22:00,2.321,0.075,0.001,0.028,1.272,0.0,0.0,0.709,5.495
2016-01-16 23:00,2016-01-16 23:00,2.694,0.097,0.001,0.029,1.271,0.0,0.0,0.803,5.935
2016-01-17 00:00,2016-01-17 00:00,3.098,0.095,0.001,0.03,1.269,0.0,0.0,0.792,6.038
2016-01-17 01:00,2016-01-17 01:00,3.259,0.079,0.001,0.03,1.267,0.0,0.0,0.82,5.847
2016-01-17 02:00,2016-01-17 02:00,3.421,0.067,0.001,0.031,1.266,0.0,0.0,0.885,5.431
2016-01-17 03:00,2016-01-17 03:00,3.475,0.046,0.001,0.031,1.265,0.0,0.0,0.871,4.933
2016-01-17 04:00,2016-01-17 04:00,3.536,0.044,0.001,0.032,1.265,0.0,0.0,0.946,4.315
2016-01-17 05:00,2016-01-17 05:00,3.808,0.046,0.001,0.033,1.265,0.0,0.0,0.971,3.635
2016-01-17 06:00,2016-01-17 06:00,3.823,0.038,0.001,0.033,1.267,0.0,0.0,0.978,3.224
2016-01-17 07:00,2016-01-17 07:00,3.36,0.036,0.001,0.034,1.27,0.0,0.0,0.984,3.919
2016-01-17 08:00,2016-01-17 08:00,3.193,0.036,0.002,0.035,1.273,7.025,74.769,0.993,5.136
2016-01-17 09:00,2016-01-17 09:00,3.314,0.036,0.002,0.037,1.277,27.193,231.487,0.995,5.653
2016-01-17 10:00,2016-01-17 10:00,3.152,0.031,0.001,0.037,1.279,54.796,346.515,0.983,5.736
2016-01-17 11:00,2016-01-17 11:00,3.218,0.03,0.0,0.036,1.279,71.753,411.079,0.981,6.229
2016-01-17 12:00,2016-01-17 12:00,3.307,0.032,0.0,0.035,1.277,66.638,420.941,0.989,6.469
2016-01-17 13:00,2016-01-17 13:00,3.488,0.035,0.0,0.033,1.275,51.664,375.37,0.996,6.576
2016-01-17 14:00,2016-01-17 14:00,3.691,0.037,0.0,0.031,1.272,32.095,277.454,0.995,6.598
2016-01-17 15:00,2016-01-17 15:00,3.885,0.04,0.0,0.024,1.27,14.961,133.847,0.99,6.874
2016-01-17 16:00,2016-01-17 16:00,4.057,0.047,0.0,0.024,1.267,0.483,6.69,0.992,7.462
2016-01-17 17:00,2016-01-17 17:00,4.228,0.064,0.0,0.023,1.265,0.0,0.0,0.996,7.42
2016-01-17 18:00,2016-01-17 18:00,4.469,0.09,0.0,0.023,1.263,0.0,0.0,0.996,7.798
2016-01-17 19:00,2016-01-17 19:00,4.767,0.101,0.0,0.022,1.261,0.0,0.0,0.998,7.995
2016-01-17 20:00,2016-01-17 20:00,4.985,0.129,0.0,0.021,1.259,0.0,0.0,0.998,7.928
2016-01-17 21:00,2016-01-17 21:00,5.297,0.169,0.0,0.02,1.256,0.0,0.0,0.998,8.244
2016-01-17 22:00,2016-01-17 22:00,5.468,0.175,0.0,0.019,1.254,0.0,0.0,0.998,8.049
2016-01-17 23:00,2016-01-17 23:00,5.533,0.167,0.0,0.019,1.253,0.0,0.0,0.998,8.079
2016-01-18 00:00,2016-01-18 00:00,5.523,0.145,0.0,0.018,1.252,0.0,0.0,0.997,8.019
2016-01-18 01:00,2016-01-18 01:00,5.388,0.116,0.0,0.017,1.251,0.0,0.0,0.996,7.971
2016-01-18 02:00,2016-01-18 02:00,5.143,0.108,0.0,0.016,1.252,0.0,0.0,0.996,8.295
2016-01-18 03:00,2016-01-18 03:00,4.779,0.134,0.0,0.016,1.252,0.0,0.0,0.996,8.379
2016-01-18 04:00,2016-01-18 04:00,4.393,0.182,0.0,0.015,1.254,0.0,0.0,0.996,8.271
2016-01-18 05:00,2016-01-18 05:00,4.021,0.227,0.0,0.015,1.255,0.0,0.0,0.996,8.22
2016-01-18 06:00,2016-01-18 06:00,3.729,0.24,0.0,0.015,1.257,0.0,0.0,0.996,8.194
2016-01-18 07:00,2016-01-18 07:00,3.557,0.215,0.0,0.014,1.258,0.0,0.0,0.997,8.431
2016-01-18 08:00,2016-01-18 08:00,3.537,0.154,0.0,0.014,1.258,7.873,78.56,0.997,8.319
2016-01-18 09:00,2016-01-18 09:00,3.798,0.088,0.0,0.013,1.258,35.24,235.785,0.994,8.264
2016-01-18 10:00,2016-01-18 10:00,4.306,0.04,0.0,0.013,1.256,94.641,350.892,0.984,8.415
2016-01-18 11:00,2016-01-18 11:00,4.847,0.035,0.0,0.012,1.254,141.942,415.56,0.983,8.892
2016-01-18 12:00,2016-01-18 12:00,5.098,0.039,0.0,0.011,1.253,144.222,425.441,0.985,8.579
2016-01-18 13:00,2016-01-18 13:00,5.127,0.031,0.0,0.011,1.252,113.3,379.747,0.982,7.939
2016-01-18 14:00,2016-01-18 14:00,5.0,0.02,0.0,0.01,1.252,85.107,281.733,0.972,7.061
2016-01-18 15:00,2016-01-18 15:00,4.332,0.012,0.0,0.01,1.254,44.335,138.033,0.96,6.609
2016-01-18 16:00,2016-01-18 16:00,2.793,0.006,0.0,0.01,1.257,1.747,7.818,0.957,6.584
2016-01-18 17:00,2016-01-18 17:00,2.052,0.004,0.0,0.01,1.261,0.0,0.0,0.954,6.831
2016-01-18 18:00,2016-01-18 18:00,1.37,0.006,0.0,0.01,1.265,0.0,0.0,0.955,6.958
2016-01-18 19:00,2016-01-18 19:00,0.655,0.003,0.0,0.01,1.269,0.0,0.0,0.961,6.727
2016-01-18 20:00,2016-01-18 20:00,-0.078,0.001,0.0,0.01,1.273,0.0,0.0,0.963,6.461
2016-01-18 21:00,2016-01-18 21:00,-0.693,0.001,0.0,0.01,1.277,0.0,0.0,0.963,6.358
2016-01-18 22:00,2016-01-18 22:00,-1.224,0.0,0.0,0.01,1.279,0.0,0.0,0.964,6.251
2016-01-18 23:00,2016-01-18 23:00,-1.728,0.0,0.0,0.01,1.28,0.0,0.0,0.963,6.117
2016-01-19 00:00,2016-01-19 00:00,-2.105,0.0,0.0,0.01,1.281,0.0,0.0,0.956,5.895
2016-01-19 01:00,2016-01-19 01:00,-2.219,0.0,0.0,0.01,1.281,0.0,0.0,0.953,5.58
2016-01-19 02:00,2016-01-19 02:00,-2.255,0.0,0.0,0.01,1.281,0.0,0.0,0.95,5.234
2016-01-19 03:00,2016-01-19 03:00,-2.317,0.0,0.0,0.01,1.281,0.0,0.0,0.951,4.902
2016-01-19 04:00,2016-01-19 04:00,-2.403,0.0,0.0,0.01,1.282,0.0,0.0,0.953,4.661
2016-01-19 05:00,2016-01-19 05:00,-2.495,0.0,0.0,0.01,1.283,0.0,0.0,0.943,4.581
2016-01-19 06:00,2016-01-19 06:00,-2.47,0.0,0.0,0.01,1.284,0.0,0.0,0.907,4.584
2016-01-19 07:00,2016-01-19 07:00,-2.417,0.0,0.0,0.01,1.285,0.0,0.002,0.857,4.554
2016-01-19 08:00,2016-01-19 08:00,-1.813,0.0,0.0,0.01,1.287,29.46,82.517,0.732,4.436
2016-01-19 09:00,2016-01-19 09:00,-0.467,0.0,0.0,0.01,1.287,119.566,240.174,0.446,3.935
2016-01-19 10:00,2016-01-19 10:00,0.454,0.0,0.0,0.01,1.284,210.968,355.419,0.31,3.342
2016-01-19 11:00,2016-01-19 11:00,2.005,0.0,0.0,0.01,1.276,270.178,420.185,0.205,3.379
2016-01-19 12:00,2016-01-19 12:00,2.907,0.0,0.0,0.009,1.272,292.32,430.066,0.076,3.399
2016-01-19 13:00,2016-01-19 13:00,2.988,0.0,0.0,0.009,1.27,260.707,384.37,0.035,3.182
2016-01-19 14:00,2016-01-19 14:00,2.532,0.0,0.0,0.008,1.27,181.992,286.222,0.028,3.051
2016-01-19 15:00,2016-01-19 15:00,1.227,0.0,0.0,0.008,1.271,75.947,142.341,0.017,3.096
2016-01-19 16:00,2016-01-19 16:00,-0.059,0.0,0.0,0.008,1.272,2.951,9.074,0.009,3.246
2016-01-19 17:00,2016-01-19 17:00,-0.415,0.0,0.0,0.008,1.274,0.0,0.0,0.007,3.419
2016-01-19 18:00,2016-01-19 18:00,-0.598,0.0,0.0,0.008,1.275,0.0,0.0,0.003,3.532
2016-01-19 19:00,2016-01-19 19:00,-0.79,0.0,0.0,0.008,1.276,0.0,0.0,0.0,3.621
2016-01-19 20:00,2016-01-19 20:00,-1.01,0.0,0.0,0.008,1.277,0.0,0.0,0.0,3.74
2016-01-19 21:00,2016-01-19 21:00,-1.313,0.0,0.0,0.008,1.278,0.0,0.0,0.0,3.935
2016-01-19 22:00,2016-01-19 22:00,-1.682,0.0,0.0,0.008,1.28,0.0,0.0,0.0,4.194
2016-01-19 23:00,2016-01-19 23:00,-2.002,0.0,0.0,0.008,1.281,0.0,0.0,0.0,4.443
2016-01-20 00:00,2016-01-20 00:00,-2.268,0.0,0.0,0.008,1.282,0.0,0.0,0.0,4.635
2016-01-20 01:00,2016-01-20 01:00,-2.438,0.0,0.0,0.008,1.284,0.0,0.0,0.0,4.795
2016-01-20 02:00,2016-01-20 02:00,-2.533,0.0,0.0,0.008,1.285,0.0,0.0,0.0,4.925
2016-01-20 03:00,2016-01-20 03:00,-2.615,0.0,0.0,0.008,1.286,0.0,0.0,0.0,5.049
2016-01-20 04:00,2016-01-20 04:00,-2.688,0.0,0.0,0.008,1.287,0.0,0.0,0.0,5.151
2016-01-20 05:00,2016-01-20 05:00,-2.715,0.0,0.0,0.008,1.288,0.0,0.0,0.0,5.238
2016-01-20 06:00,2016-01-20 06:00,-2.696,0.0,0.0,0.008,1.288,0.0,0.0,0.0,5.36
2016-01-20 07:00,2016-01-20 07:00,-2.641,0.0,0.0,0.008,1.289,0.003,0.015,0.0,5.569
2016-01-20 08:00,2016-01-20 08:00,-1.902,0.0,0.0,0.008,1.289,41.551,86.716,0.0,5.797
2016-01-20 09:00,2016-01-20 09:00,-0.14,0.0,0.0,0.009,1.288,149.085,244.723,0.0,5.387
2016-01-20 10:00,2016-01-20 10:00,1.084,0.0,0.0,0.009,1.284,240.66,360.14,0.0,4.727
2016-01-20 11:00,2016-01-20 11:00,2.572,0.0,0.0,0.008,1.277,294.18,424.935,0.0,4.936
2016-01-20 12:00,2016-01-20 12:00,3.647,0.0,0.0,0.008,1.271,302.322,434.816,0.0,5.472
2016-01-20 13:00,2016-01-20 13:00,3.892,0.0,0.0,0.007,1.268,263.425,389.12,0.0,5.572
2016-01-20 14:00,2016-01-20 14:00,3.287,0.0,0.0,0.007,1.268,183.268,290.847,0.0,5.553
2016-01-20 15:00,2016-01-20 15:00,1.177,0.0,0.0,0.007,1.269,77.234,146.835,0.001,5.989
2016-01-20 16:00,2016-01-20 16:00,-0.758,0.0,0.0,0.007,1.271,3.346,10.462,0.002,6.448
2016-01-20 17:00,2016-01-20 17:00,-1.029,0.001,0.0,0.007,1.273,0.0,0.0,0.007,6.8
2016-01-20 18:00,2016-01-20 18:00,-1.026,0.001,0.0,0.007,1.275,0.0,0.0,0.011,7.128
2016-01-20 19:00,2016-01-20 19:00,-1.018,0.001,0.0,0.007,1.277,0.0,0.0,0.014,7.259
2016-01-20 20:00,2016-01-20 20:00,-1.037,0.001,0.0,0.007,1.277,0.0,0.0,0.047,7.223
2016-01-20 21:00,2016-01-20 21:00,-0.973,0.001,0.0,0.007,1.277,0.0,0.0,0.279,7.241
