time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2024-09-12 21:00,2024-09-12 22:00,7.933,0.001,0.0,0.0,1.244,0.0,0.0,0.027,7.216
2024-09-12 22:00,2024-09-12 23:00,7.231,0.001,0.0,0.0,1.248,0.0,0.0,0.019,7.027
2024-09-12 23:00,2024-09-13 00:00,6.567,0.001,0.0,0.0,1.251,0.0,0.0,0.057,6.751
2024-09-13 00:00,2024-09-13 01:00,6.106,0.001,0.0,0.0,1.255,0.0,0.0,0.106,6.392
2024-09-13 01:00,2024-09-13 02:00,5.663,0.005,0.0,0.0,1.257,0.0,0.0,0.148,5.979
2024-09-13 02:00,2024-09-13 03:00,5.308,0.007,0.0,0.0,1.259,0.0,0.0,0.171,5.603
2024-09-13 03:00,2024-09-13 04:00,5.036,0.014,0.0,0.0,1.261,0.0,0.0,0.229,5.128
2024-09-13 04:00,2024-09-13 05:00,4.981,0.018,0.0,0.0,1.262,0.0,0.0,0.303,4.65
2024-09-13 05:00,2024-09-13 06:00,5.011,0.019,0.0,0.0,1.263,0.502,2.511,0.298,4.31
2024-09-13 06:00,2024-09-13 07:00,5.868,0.022,0.0,0.0,1.264,62.058,141.679,0.246,3.994
2024-09-13 07:00,2024-09-13 08:00,7.933,0.014,0.0,0.0,1.262,204.397,354.15,0.148,3.434
2024-09-13 08:00,2024-09-13 09:00,10.219,0.01,0.0,0.0,1.254,378.541,547.271,0.049,3.292
2024-09-13 09:00,2024-09-13 10:00,12.694,0.013,0.0,0.0,1.245,527.485,707.917,0.251,3.118
2024-09-13 10:00,2024-09-13 11:00,14.213,0.024,0.0,0.0,1.24,627.875,824.882,0.208,2.87
2024-09-13 11:00,2024-09-13 12:00,15.186,0.04,0.0,0.0,1.237,685.637,890.548,0.018,3.019
2024-09-13 12:00,2024-09-13 13:00,15.843,0.027,0.0,0.0,1.234,690.97,900.152,0.015,3.289
2024-09-13 13:00,2024-09-13 14:00,16.19,0.04,0.0,0.0,1.231,649.208,853.015,0.028,3.727
2024-09-13 14:00,2024-09-13 15:00,16.239,0.04,0.0,0.0,1.23,559.352,752.464,0.076,4.072
2024-09-13 15:00,2024-09-13 16:00,15.96,0.028,0.0,0.0,1.229,430.595,605.348,0.444,4.409
2024-09-13 16:00,2024-09-13 17:00,15.349,0.022,0.0,0.0,1.23,273.417,421.473,0.788,4.579
2024-09-13 17:00,2024-09-13 18:00,13.783,0.02,0.0,0.0,1.232,96.885,213.497,0.941,4.855
2024-09-13 18:00,2024-09-13 19:00,11.232,0.0,0.0,0.0,1.234,7.682,25.184,0.948,5.312
2024-09-13 19:00,2024-09-13 20:00,10.233,0.0,0.0,0.0,1.237,0.0,0.0,0.946,5.463
2024-09-13 20:00,2024-09-13 21:00,9.593,0.0,0.0,0.0,1.239,0.0,0.0,0.93,5.241
2024-09-13 21:00,2024-09-13 22:00,9.17,0.0,0.0,0.0,1.241,0.0,0.0,0.844,4.948
2024-09-13 22:00,2024-09-13 23:00,8.901,0.0,0.0,0.0,1.242,0.0,0.0,0.845,4.733
2024-09-13 23:00,2024-09-14 00:00,8.712,0.0,0.0,0.0,1.243,0.0,0.0,0.926,4.608
2024-09-14 00:00,2024-09-14 01:00,8.459,0.0,0.0,0.0,1.244,0.0,0.0,0.901,4.665
2024-09-14 01:00,2024-09-14 02:00,8.157,0.0,0.0,0.0,1.245,0.0,0.0,0.94,4.922
2024-09-14 02:00,2024-09-14 03:00,7.874,0.0,0.0,0.0,1.245,0.0,0.0,0.942,5.274
2024-09-14 03:00,2024-09-14 04:00,7.66,0.0,0.0,0.0,1.246,0.0,0.0,0.874,5.667
2024-09-14 04:00,2024-09-14 05:00,7.548,0.0,0.0,0.0,1.247,0.0,0.0,0.713,6.015
2024-09-14 05:00,2024-09-14 06:00,7.498,0.0,0.0,0.0,1.248,0.344,1.576,0.717,6.224
2024-09-14 06:00,2024-09-14 07:00,8.777,0.001,0.0,0.0,1.248,62.4,134.747,0.863,6.21
2024-09-14 07:00,2024-09-14 08:00,11.444,0.0,0.0,0.0,1.247,207.688,347.4,0.93,5.462
2024-09-14 08:00,2024-09-14 09:00,13.549,0.0,0.0,0.0,1.239,364.127,540.771,0.89,5.917
2024-09-14 09:00,2024-09-14 10:00,15.197,0.0,0.0,0.0,1.234,504.306,701.417,0.672,6.127
2024-09-14 10:00,2024-09-14 11:00,16.31,0.0,0.0,0.0,1.23,608.607,818.632,0.399,6.024
2024-09-14 11:00,2024-09-14 12:00,17.196,0.0,0.0,0.0,1.227,667.219,884.302,0.308,5.969
2024-09-14 12:00,2024-09-14 13:00,17.811,0.0,0.0,0.0,1.224,673.916,893.925,0.45,5.99
2024-09-14 13:00,2024-09-14 14:00,18.153,0.0,0.0,0.0,1.222,631.092,846.765,0.627,6.073
2024-09-14 14:00,2024-09-14 15:00,18.159,0.0,0.0,0.0,1.22,542.719,746.214,0.538,6.182
2024-09-14 15:00,2024-09-14 16:00,17.834,0.0,0.0,0.0,1.22,421.244,598.848,0.284,6.22
2024-09-14 16:00,2024-09-14 17:00,17.141,0.0,0.0,0.0,1.22,271.873,414.848,0.331,6.082
2024-09-14 17:00,2024-09-14 18:00,15.404,0.0,0.0,0.0,1.222,114.349,206.628,0.258,5.875
2024-09-14 18:00,2024-09-14 19:00,12.513,0.0,0.0,0.0,1.224,7.893,21.927,0.053,5.998
2024-09-14 19:00,2024-09-14 20:00,11.52,0.0,0.0,0.0,1.227,0.0,0.0,0.002,5.997
2024-09-14 20:00,2024-09-14 21:00,10.947,0.0,0.0,0.0,1.229,0.0,0.0,0.013,5.956
2024-09-14 21:00,2024-09-14 22:00,10.417,0.0,0.0,0.0,1.231,0.0,0.0,0.05,6.06
2024-09-14 22:00,2024-09-14 23:00,9.959,0.0,0.0,0.0,1.233,0.0,0.0,0.068,6.228
2024-09-14 23:00,2024-09-15 00:00,9.555,0.0,0.0,0.0,1.235,0.0,0.0,0.041,6.369
2024-09-15 00:00,2024-09-15 01:00,9.187,0.0,0.0,0.0,1.237,0.0,0.0,0.031,6.478
2024-09-15 01:00,2024-09-15 02:00,8.9,0.001,0.0,0.0,1.238,0.0,0.0,0.059,6.562
2024-09-15 02:00,2024-09-15 03:00,8.688,0.008,0.0,0.0,1.238,0.0,0.0,0.385,6.613
2024-09-15 03:00,2024-09-15 04:00,8.597,0.014,0.0,0.0,1.239,0.0,0.0,0.823,6.677
2024-09-15 04:00,2024-09-15 05:00,8.654,0.017,0.0,0.0,1.239,0.0,0.0,0.877,6.739
2024-09-15 05:00,2024-09-15 06:00,8.581,0.017,0.0,0.0,1.239,0.196,0.861,0.746,6.774
2024-09-15 06:00,2024-09-15 07:00,9.793,0.016,0.0,0.0,1.238,55.764,127.805,0.608,6.75
2024-09-15 07:00,2024-09-15 08:00,12.51,0.009,0.0,0.0,1.237,197.97,340.66,0.601,5.972
2024-09-15 08:00,2024-09-15 09:00,14.37,0.002,0.0,0.0,1.231,351.79,534.041,0.874,6.162
2024-09-15 09:00,2024-09-15 10:00,15.95,0.001,0.0,0.0,1.225,451.937,694.975,0.937,6.314
2024-09-15 10:00,2024-09-15 11:00,16.974,0.0,0.0,0.0,1.222,496.235,812.347,0.938,6.38
2024-09-15 11:00,2024-09-15 12:00,17.566,0.0,0.0,0.0,1.219,472.287,878.017,0.957,6.572
2024-09-15 12:00,2024-09-15 13:00,17.387,0.0,0.0,0.0,1.218,302.217,887.675,0.977,6.73
2024-09-15 13:00,2024-09-15 14:00,17.183,0.001,0.0,0.0,1.217,249.613,840.479,0.978,6.969
2024-09-15 14:00,2024-09-15 15:00,17.42,0.009,0.0,0.0,1.216,302.294,739.737,0.96,7.299
2024-09-15 15:00,2024-09-15 16:00,17.338,0.053,0.0,0.0,1.215,232.302,592.348,0.959,7.251
2024-09-15 16:00,2024-09-15 17:00,16.668,0.094,0.0,0.0,1.215,104.875,408.11,0.972,6.466
2024-09-15 17:00,2024-09-15 18:00,15.669,0.087,0.0,0.0,1.217,31.892,199.705,0.977,5.773
2024-09-15 18:00,2024-09-15 19:00,14.652,0.03,0.0,0.0,1.219,2.476,18.908,0.947,5.752
2024-09-15 19:00,2024-09-15 20:00,14.202,0.028,0.0,0.0,1.22,0.0,0.0,0.654,6.139
2024-09-15 20:00,2024-09-15 21:00,13.851,0.027,0.0,0.0,1.221,0.0,0.0,0.539,6.166
2024-09-15 21:00,2024-09-15 22:00,13.588,0.028,0.0,0.0,1.222,0.0,0.0,0.571,5.829
2024-09-15 22:00,2024-09-15 23:00,13.419,0.029,0.0,0.0,1.223,0.0,0.0,0.63,5.427
2024-09-15 23:00,2024-09-16 00:00,13.323,0.038,0.0,0.0,1.223,0.0,0.0,0.829,4.794
2024-09-16 00:00,2024-09-16 01:00,13.204,0.05,0.0,0.0,1.223,0.0,0.0,0.969,4.197
2024-09-16 01:00,2024-09-16 02:00,13.003,0.051,0.0,0.0,1.225,0.0,0.0,0.98,4.381
2024-09-16 02:00,2024-09-16 03:00,12.85,0.038,0.0,0.0,1.227,0.0,0.0,0.88,5.219
2024-09-16 03:00,2024-09-16 04:00,12.716,0.025,0.0,0.0,1.23,0.0,0.0,0.689,5.977
2024-09-16 04:00,2024-09-16 05:00,12.149,0.017,0.0,0.0,1.235,0.0,0.0,0.832,6.216
2024-09-16 05:00,2024-09-16 06:00,11.303,0.011,0.0,0.0,1.24,0.054,0.374,0.949,6.229
2024-09-16 06:00,2024-09-16 07:00,10.895,0.007,0.0,0.0,1.243,49.808,120.783,0.943,6.004
2024-09-16 07:00,2024-09-16 08:00,11.645,0.002,0.0,0.0,1.244,202.487,333.814,0.938,5.309
2024-09-16 08:00,2024-09-16 09:00,13.309,0.0,0.0,0.0,1.238,353.442,527.521,0.94,5.404
2024-09-16 09:00,2024-09-16 10:00,15.156,0.0,0.0,0.0,1.232,447.993,688.475,0.948,5.291
2024-09-16 10:00,2024-09-16 11:00,16.913,0.0,0.0,0.0,1.226,545.363,805.902,0.948,4.849
2024-09-16 11:00,2024-09-16 12:00,18.081,0.0,0.0,0.0,1.222,638.503,871.767,0.943,4.544
2024-09-16 12:00,2024-09-16 13:00,18.869,0.0,0.0,0.0,1.218,671.704,881.425,0.943,4.529
2024-09-16 13:00,2024-09-16 14:00,19.306,0.0,0.0,0.0,1.216,633.31,834.229,0.898,4.613
2024-09-16 14:00,2024-09-16 15:00,19.438,0.0,0.0,0.0,1.214,545.906,733.237,0.875,4.732
2024-09-16 15:00,2024-09-16 16:00,19.266,0.0,0.0,0.0,1.213,417.97,585.621,0.785,4.779
2024-09-16 16:00,2024-09-16 17:00,18.641,0.0,0.0,0.0,1.213,265.768,401.36,0.804,4.757
2024-09-16 17:00,2024-09-16 18:00,16.643,0.0,0.0,0.0,1.215,107.332,192.773,0.921,4.933
2024-09-16 18:00,2024-09-16 19:00,13.744,0.0,0.0,0.0,1.217,5.699,16.097,0.926,5.494
2024-09-16 19:00,2024-09-16 20:00,12.717,0.0,0.0,0.0,1.221,0.0,0.0,0.91,6.053
2024-09-16 20:00,2024-09-16 21:00,12.04,0.0,0.0,0.0,1.225,0.0,0.0,0.702,6.439
2024-09-16 21:00,2024-09-16 22:00,11.382,0.0,0.0,0.0,1.23,0.0,0.0,0.581,6.653
2024-09-16 22:00,2024-09-16 23:00,10.715,0.0,0.0,0.0,1.235,0.0,0.0,0.616,6.769
2024-09-16 23:00,2024-09-17 00:00,10.013,0.0,0.0,0.0,1.24,0.0,0.0,0.478,6.766
2024-09-17 00:00,2024-09-17 01:00,9.271,0.0,0.0,0.0,1.244,0.0,0.0,0.342,6.671
2024-09-17 01:00,2024-09-17 02:00,8.567,0.002,0.0,0.0,1.248,0.0,0.0,0.254,6.469
2024-09-17 02:00,2024-09-17 03:00,7.965,0.005,0.0,0.0,1.251,0.0,0.0,0.12,6.204
2024-09-17 03:00,2024-09-17 04:00,7.576,0.009,0.0,0.0,1.253,0.0,0.0,0.234,5.972
2024-09-17 04:00,2024-09-17 05:00,7.292,0.01,0.0,0.0,1.256,0.0,0.0,0.494,5.891
2024-09-17 05:00,2024-09-17 06:00,7.166,0.01,0.0,0.0,1.258,0.022,0.113,0.629,5.977
2024-09-17 06:00,2024-09-17 07:00,8.017,0.01,0.0,0.0,1.26,49.579,113.796,0.653,5.923
2024-09-17 07:00,2024-09-17 08:00,10.039,0.003,0.0,0.0,1.257,184.041,326.941,0.52,5.53
2024-09-17 08:00,2024-09-17 09:00,12.345,0.0,0.0,0.0,1.248,368.292,520.791,0.414,5.908
2024-09-17 09:00,2024-09-17 10:00,14.467,0.0,0.0,0.0,1.239,507.817,681.94,0.338,6.216
2024-09-17 10:00,2024-09-17 11:00,16.189,0.0,0.0,0.0,1.232,610.387,799.405,0.231,6.371
2024-09-17 11:00,2024-09-17 12:00,17.525,0.0,0.0,0.0,1.227,667.28,865.286,0.152,6.491
2024-09-17 12:00,2024-09-17 13:00,18.548,0.0,0.0,0.0,1.221,675.458,874.925,0.031,6.623
2024-09-17 13:00,2024-09-17 14:00,19.216,0.0,0.0,0.0,1.217,631.826,827.729,0.0,6.767
2024-09-17 14:00,2024-09-17 15:00,19.499,0.0,0.0,0.0,1.214,543.241,726.737,0.0,6.911
2024-09-17 15:00,2024-09-17 16:00,19.35,0.0,0.0,0.0,1.212,414.599,579.098,0.0,7.067
2024-09-17 16:00,2024-09-17 17:00,18.668,0.0,0.0,0.0,1.212,261.26,394.496,0.006,7.029
2024-09-17 17:00,2024-09-17 18:00,16.711,0.0,0.0,0.0,1.214,102.46,185.827,0.014,7.351
2024-09-17 18:00,2024-09-17 19:00,14.13,0.0,0.0,0.0,1.218,4.569,13.497,0.02,8.167
2024-09-17 19:00,2024-09-17 20:00,13.458,0.0,0.0,0.0,1.223,0.0,0.0,0.026,8.524
2024-09-17 20:00,2024-09-17 21:00,12.844,0.0,0.0,0.0,1.228,0.0,0.0,0.017,8.433
2024-09-17 21:00,2024-09-17 22:00,12.09,0.0,0.0,0.0,1.234,0.0,0.0,0.003,8.111
2024-09-17 22:00,2024-09-17 23:00,11.485,0.0,0.0,0.0,1.238,0.0,0.0,0.003,7.973
2024-09-17 23:00,2024-09-18 00:00,10.978,0.001,0.0,0.0,1.241,0.0,0.0,0.006,7.836
2024-09-18 00:00,2024-09-18 01:00,10.601,0.005,0.0,0.0,1.243,0.0,0.0,0.016,7.723
2024-09-18 01:00,2024-09-18 02:00,10.403,0.008,0.0,0.0,1.244,0.0,0.0,0.029,7.65
2024-09-18 02:00,2024-09-18 03:00,10.271,0.009,0.0,0.0,1.244,0.0,0.0,0.04,7.617
2024-09-18 03:00,2024-09-18 04:00,10.242,0.007,0.0,0.0,1.245,0.0,0.0,0.042,7.759
2024-09-18 04:00,2024-09-18 05:00,10.044,0.009,0.0,0.0,1.245,0.0,0.0,0.053,7.644
2024-09-18 05:00,2024-09-18 06:00,9.893,0.011,0.0,0.0,1.247,0.003,0.02,0.069,7.671
2024-09-18 06:00,2024-09-18 07:00,10.31,0.01,0.0,0.0,1.247,43.954,106.804,0.076,7.561
2024-09-18 07:00,2024-09-18 08:00,11.967,0.004,0.0,0.0,1.243,179.719,320.075,0.055,7.245
2024-09-18 08:00,2024-09-18 09:00,14.371,0.003,0.0,0.0,1.233,334.522,514.044,0.019,7.589
2024-09-18 09:00,2024-09-18 10:00,16.59,0.0,0.0,0.0,1.224,473.694,675.44,0.001,7.8
2024-09-18 10:00,2024-09-18 11:00,18.22,0.0,0.0,0.0,1.217,575.652,792.905,0.0,7.644
2024-09-18 11:00,2024-09-18 12:00,19.687,0.0,0.0,0.0,1.211,631.974,858.825,0.0,7.684
2024-09-18 12:00,2024-09-18 13:00,20.801,0.0,0.0,0.0,1.205,640.38,868.448,0.0,7.809
2024-09-18 13:00,2024-09-18 14:00,21.486,0.0,0.0,0.0,1.201,596.218,821.233,0.0,7.925
2024-09-18 14:00,2024-09-18 15:00,21.679,0.0,0.0,0.0,1.198,506.49,720.237,0.0,8.063
2024-09-18 15:00,2024-09-18 16:00,21.46,0.0,0.0,0.0,1.197,379.67,572.371,0.0,8.246
2024-09-18 16:00,2024-09-18 17:00,20.681,0.0,0.0,0.0,1.197,230.116,387.746,0.0,8.336
2024-09-18 17:00,2024-09-18 18:00,19.063,0.0,0.0,0.0,1.201,83.087,178.828,0.002,8.721
2024-09-18 18:00,2024-09-18 19:00,17.029,0.0,0.0,0.0,1.207,2.967,11.131,0.056,8.874
2024-09-18 19:00,2024-09-18 20:00,16.07,0.0,0.0,0.0,1.214,0.0,0.0,0.156,8.935
2024-09-18 20:00,2024-09-18 21:00,15.082,0.0,0.0,0.0,1.22,0.0,0.0,0.168,8.795
2024-09-18 21:00,2024-09-18 22:00,14.11,0.003,0.0,0.0,1.225,0.0,0.0,0.003,8.572
2024-09-18 22:00,2024-09-18 23:00,13.458,0.013,0.0,0.0,1.228,0.0,0.0,0.0,8.598
2024-09-18 23:00,2024-09-19 00:00,13.125,0.014,0.0,0.0,1.229,0.0,0.0,0.001,8.543
2024-09-19 00:00,2024-09-19 01:00,12.861,0.013,0.0,0.0,1.23,0.0,0.0,0.005,8.464
2024-09-19 01:00,2024-09-19 02:00,12.678,0.014,0.0,0.0,1.23,0.0,0.0,0.0,8.352
2024-09-19 02:00,2024-09-19 03:00,12.421,0.017,0.0,0.0,1.231,0.0,0.0,0.002,8.253
2024-09-19 03:00,2024-09-19 04:00,12.132,0.022,0.0,0.0,1.233,0.0,0.0,0.029,8.194
2024-09-19 04:00,2024-09-19 05:00,11.955,0.022,0.0,0.0,1.233,0.0,0.0,0.023,8.249
2024-09-19 05:00,2024-09-19 06:00,11.858,0.02,0.0,0.0,1.234,0.0,0.0,0.008,8.29
2024-09-19 06:00,2024-09-19 07:00,12.109,0.019,0.0,0.0,1.234,40.604,99.95,0.008,8.216
2024-09-19 07:00,2024-09-19 08:00,13.298,0.015,0.0,0.0,1.231,174.496,313.183,0.017,7.662
2024-09-19 08:00,2024-09-19 09:00,15.205,0.013,0.0,0.0,1.224,325.249,507.294,0.152,8.328
2024-09-19 09:00,2024-09-19 10:00,17.278,0.001,0.0,0.0,1.216,454.961,668.69,0.31,8.873
2024-09-19 10:00,2024-09-19 11:00,19.087,0.0,0.0,0.0,1.209,550.734,786.37,0.446,8.687
2024-09-19 11:00,2024-09-19 12:00,20.511,0.0,0.0,0.0,1.202,598.4,852.29,0.737,8.632
2024-09-19 12:00,2024-09-19 13:00,21.479,0.0,0.0,0.0,1.197,577.326,861.948,0.934,8.712
2024-09-19 13:00,2024-09-19 14:00,21.555,0.0,0.0,0.0,1.195,401.127,814.733,0.941,8.783
2024-09-19 14:00,2024-09-19 15:00,20.948,0.0,0.0,0.0,1.195,255.324,713.51,0.94,8.559
2024-09-19 15:00,2024-09-19 16:00,20.051,0.0,0.0,0.0,1.198,166.373,565.621,0.945,8.389
2024-09-19 16:00,2024-09-19 17:00,19.12,0.0,0.0,0.0,1.201,115.758,380.871,0.83,8.417
2024-09-19 17:00,2024-09-19 18:00,17.909,0.0,0.0,0.0,1.205,57.202,171.785,0.607,8.505
2024-09-19 18:00,2024-09-19 19:00,16.295,0.0,0.0,0.0,1.21,2.241,8.993,0.263,8.699
2024-09-19 19:00,2024-09-19 20:00,15.252,0.002,0.0,0.0,1.216,0.0,0.0,0.129,8.72
2024-09-19 20:00,2024-09-19 21:00,14.312,0.013,0.0,0.0,1.22,0.0,0.0,0.045,8.439
2024-09-19 21:00,2024-09-19 22:00,13.634,0.025,0.0,0.0,1.223,0.0,0.0,0.002,8.362
2024-09-19 22:00,2024-09-19 23:00,13.146,0.021,0.0,0.0,1.225,0.0,0.0,0.0,8.293
2024-09-19 23:00,2024-09-20 00:00,12.698,0.02,0.0,0.0,1.227,0.0,0.0,0.0,8.191
2024-09-20 00:00,2024-09-20 01:00,12.327,0.023,0.0,0.0,1.229,0.0,0.0,0.0,8.123
2024-09-20 01:00,2024-09-20 02:00,12.052,0.027,0.0,0.0,1.23,0.0,0.0,0.001,8.058
2024-09-20 02:00,2024-09-20 03:00,11.705,0.038,0.0,0.0,1.231,0.0,0.0,0.003,7.9
2024-09-20 03:00,2024-09-20 04:00,11.471,0.046,0.0,0.0,1.232,0.0,0.0,0.012,7.924
2024-09-20 04:00,2024-09-20 05:00,11.268,0.047,0.0,0.0,1.234,0.0,0.0,0.024,7.912
2024-09-20 05:00,2024-09-20 06:00,11.077,0.051,0.0,0.0,1.235,0.0,0.0,0.065,7.874
2024-09-20 06:00,2024-09-20 07:00,11.196,0.052,0.0,0.0,1.235,32.838,93.31,0.104,7.747
2024-09-20 07:00,2024-09-20 08:00,12.391,0.055,0.0,0.0,1.232,149.078,306.298,0.197,7.72
2024-09-20 08:00,2024-09-20 09:00,14.166,0.067,0.0,0.0,1.225,272.941,500.431,0.26,7.826
2024-09-20 09:00,2024-09-20 10:00,15.835,0.056,0.0,0.0,1.218,368.047,661.963,0.101,8.389
2024-09-20 10:00,2024-09-20 11:00,17.485,0.028,0.0,0.0,1.212,493.429,779.675,0.038,8.278
2024-09-20 11:00,2024-09-20 12:00,18.971,0.053,0.0,0.0,1.205,535.014,845.79,0.089,8.082
2024-09-20 12:00,2024-09-20 13:00,19.908,0.104,0.0,0.0,1.2,510.324,855.448,0.177,7.876
2024-09-20 13:00,2024-09-20 14:00,20.318,0.151,0.0,0.0,1.197,429.85,808.006,0.269,7.682
2024-09-20 14:00,2024-09-20 15:00,20.349,0.184,0.0,0.0,1.194,341.826,706.987,0.288,7.506
2024-09-20 15:00,2024-09-20 16:00,20.131,0.2,0.0,0.0,1.193,263.389,558.871,0.253,7.144
2024-09-20 16:00,2024-09-20 17:00,19.37,0.192,0.0,0.0,1.194,158.506,373.9,0.204,7.159
2024-09-20 17:00,2024-09-20 18:00,17.881,0.166,0.0,0.0,1.197,53.352,164.728,0.191,8.132
2024-09-20 18:00,2024-09-20 19:00,16.478,0.119,0.0,0.0,1.202,1.297,7.074,0.206,8.568
2024-09-20 19:00,2024-09-20 20:00,15.589,0.082,0.0,0.0,1.209,0.0,0.0,0.219,8.346
2024-09-20 20:00,2024-09-20 21:00,14.754,0.049,0.0,0.0,1.214,0.0,0.0,0.301,7.991
2024-09-20 21:00,2024-09-20 22:00,14.181,0.027,0.0,0.0,1.217,0.0,0.0,0.425,7.781
2024-09-20 22:00,2024-09-20 23:00,13.809,0.026,0.0,0.0,1.219,0.0,0.0,0.548,7.672
2024-09-20 23:00,2024-09-21 00:00,13.518,0.028,0.0,0.0,1.22,0.0,0.0,0.646,7.632
2024-09-21 00:00,2024-09-21 01:00,13.322,0.037,0.0,0.0,1.22,0.0,0.0,0.74,7.618
2024-09-21 01:00,2024-09-21 02:00,13.233,0.052,0.0,0.0,1.221,0.0,0.0,0.849,7.634
2024-09-21 02:00,2024-09-21 03:00,13.319,0.055,0.0,0.0,1.22,0.0,0.0,0.898,7.71
2024-09-21 03:00,2024-09-21 04:00,13.237,0.067,0.0,0.0,1.22,0.0,0.0,0.849,7.563
2024-09-21 04:00,2024-09-21 05:00,13.223,0.056,0.0,0.0,1.22,0.0,0.0,0.814,7.721
2024-09-21 05:00,2024-09-21 06:00,13.194,0.049,0.0,0.0,1.22,0.0,0.0,0.765,7.808
2024-09-21 06:00,2024-09-21 07:00,13.251,0.046,0.0,0.0,1.22,22.621,86.864,0.603,7.842
2024-09-21 07:00,2024-09-21 08:00,13.815,0.045,0.0,0.0,1.219,120.803,299.308,0.439,7.303
2024-09-21 08:00,2024-09-21 09:00,15.055,0.043,0.0,0.0,1.214,248.033,493.661,0.335,7.263
2024-09-21 09:00,2024-09-21 10:00,16.748,0.093,0.0,0.0,1.207,366.654,655.213,0.232,7.374
2024-09-21 10:00,2024-09-21 11:00,18.501,0.277,0.0,0.0,1.2,465.381,773.14,0.22,7.069
2024-09-21 11:00,2024-09-21 12:00,19.887,0.353,0.0,0.0,1.194,510.791,839.094,0.192,6.796
2024-09-21 12:00,2024-09-21 13:00,20.731,0.407,0.0,0.0,1.19,504.607,848.702,0.203,6.612
2024-09-21 13:00,2024-09-21 14:00,21.147,0.404,0.0,0.0,1.187,460.007,801.502,0.192,6.406
2024-09-21 14:00,2024-09-21 15:00,21.287,0.312,0.0,0.0,1.185,406.543,700.26,0.262,6.228
2024-09-21 15:00,2024-09-21 16:00,21.119,0.25,0.0,0.0,1.184,298.603,552.121,0.347,6.056
2024-09-21 16:00,2024-09-21 17:00,20.451,0.259,0.0,0.0,1.184,170.292,367.008,0.373,5.704
2024-09-21 17:00,2024-09-21 18:00,18.665,0.258,0.0,0.0,1.186,56.753,157.666,0.648,5.788
2024-09-21 18:00,2024-09-21 19:00,17.053,0.155,0.0,0.0,1.189,0.876,5.383,0.917,6.008
2024-09-21 19:00,2024-09-21 20:00,16.672,0.151,0.0,0.0,1.192,0.0,0.0,0.959,5.984
2024-09-21 20:00,2024-09-21 21:00,16.186,0.133,0.0,0.0,1.194,0.0,0.0,0.956,5.867
2024-09-21 21:00,2024-09-21 22:00,15.793,0.096,0.0,0.0,1.197,0.0,0.0,0.946,6.05
2024-09-21 22:00,2024-09-21 23:00,15.483,0.106,0.0,0.0,1.2,0.0,0.0,0.95,6.398
2024-09-21 23:00,2024-09-22 00:00,15.266,0.154,0.0,0.0,1.204,0.0,0.0,0.964,6.66
2024-09-22 00:00,2024-09-22 01:00,15.163,0.176,0.0,0.0,1.205,0.0,0.0,0.947,6.797
2024-09-22 01:00,2024-09-22 02:00,15.05,0.315,0.0,0.0,1.206,0.0,0.0,0.948,6.863
2024-09-22 02:00,2024-09-22 03:00,15.135,0.555,0.0,0.0,1.205,0.0,0.0,0.961,7.205
2024-09-22 03:00,2024-09-22 04:00,15.139,1.071,0.0,0.0,1.205,0.0,0.0,0.978,7.518
2024-09-22 04:00,2024-09-22 05:00,15.05,1.513,0.0,0.0,1.205,0.0,0.0,0.983,7.926
2024-09-22 05:00,2024-09-22 06:00,14.925,1.599,0.0,0.0,1.205,0.0,0.0,0.985,8.04
2024-09-22 06:00,2024-09-22 07:00,14.829,1.737,0.0,0.0,1.205,3.916,80.658,0.988,8.074
2024-09-22 07:00,2024-09-22 08:00,14.909,1.604,0.0,0.0,1.205,22.628,292.309,0.987,7.895
2024-09-22 08:00,2024-09-22 09:00,15.287,1.05,0.0,0.0,1.203,60.563,486.786,0.968,7.476
2024-09-22 09:00,2024-09-22 10:00,16.268,0.522,0.0,0.0,1.199,147.94,648.463,0.867,7.681
2024-09-22 10:00,2024-09-22 11:00,17.596,0.348,0.0,0.0,1.194,276.91,766.39,0.635,7.696
2024-09-22 11:00,2024-09-22 12:00,18.738,0.392,0.0,0.0,1.189,354.037,832.348,0.549,7.65
2024-09-22 12:00,2024-09-22 13:00,19.344,0.501,0.0,0.0,1.186,341.692,842.198,0.543,7.347
2024-09-22 13:00,2024-09-22 14:00,19.507,0.509,0.0,0.0,1.184,297.297,794.756,0.547,6.895
2024-09-22 14:00,2024-09-22 15:00,19.48,0.499,0.0,0.0,1.183,262.571,693.51,0.506,6.393
2024-09-22 15:00,2024-09-22 16:00,19.262,0.415,0.0,0.0,1.183,201.843,545.144,0.464,5.764
2024-09-22 16:00,2024-09-22 17:00,18.771,0.317,0.0,0.0,1.184,127.296,360.019,0.49,5.177
2024-09-22 17:00,2024-09-22 18:00,17.616,0.26,0.0,0.0,1.186,41.575,150.547,0.671,5.059
2024-09-22 18:00,2024-09-22 19:00,16.088,0.202,0.0,0.0,1.188,0.654,3.933,0.89,5.222
2024-09-22 19:00,2024-09-22 20:00,15.557,0.151,0.0,0.0,1.192,0.0,0.0,0.926,5.183
2024-09-22 20:00,2024-09-22 21:00,15.051,0.128,0.0,0.0,1.194,0.0,0.0,0.916,4.823
