# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2023-01-01", "date_to": "2023-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2023-01-12 08:00,2023-01-12 08:00,10.622,0.641,0,0,1.213,3.987,59.590,0.997
2023-01-12 09:00,2023-01-12 09:00,10.731,0.450,0,0,1.213,14.933,213.244,0.996
2023-01-12 10:00,2023-01-12 10:00,10.883,0.256,0,0,1.212,33.813,327.652,0.995
2023-01-12 11:00,2023-01-12 11:00,11.033,0.309,0,0,1.211,48.530,391.839,0.990
2023-01-12 12:00,2023-01-12 12:00,11.074,0.470,0,0,1.210,32.454,401.673,0.984
2023-01-12 13:00,2023-01-12 13:00,11.036,0.406,0,0,1.210,30.691,356.247,0.837
2023-01-12 14:00,2023-01-12 14:00,10.632,0.206,0,0,1.212,43.736,258.829,0.615
2023-01-12 15:00,2023-01-12 15:00,9.283,0.051,0,0,1.219,28.818,115.910,0.284
2023-01-12 16:00,2023-01-12 16:00,7.923,0.007,0,0,1.224,0.559,2.848,0.082
2023-01-12 17:00,2023-01-12 17:00,7.267,0.003,0,0,1.227,0,0,0.040
2023-01-12 18:00,2023-01-12 18:00,6.982,0.025,0,0,1.229,0,0,0.068
2023-01-12 19:00,2023-01-12 19:00,6.886,0.071,0,0,1.230,0,0,0.097
2023-01-12 20:00,2023-01-12 20:00,6.861,0.261,0,0,1.230,0,0,0.172
2023-01-12 21:00,2023-01-12 21:00,6.982,0.354,0,0,1.229,0,0,0.283
2023-01-12 22:00,2023-01-12 22:00,7.129,0.244,0,0,1.229,0,0,0.234
2023-01-12 23:00,2023-01-12 23:00,7.078,0.104,0,0,1.229,0,0,0.173
2023-01-13 00:00,2023-01-13 00:00,6.917,0.180,0,0,1.229,0,0,0.140
2023-01-13 01:00,2023-01-13 01:00,6.801,0.122,0,0,1.230,0,0,0.186
2023-01-13 02:00,2023-01-13 02:00,6.738,0.066,0,0,1.231,0,0,0.442
2023-01-13 03:00,2023-01-13 03:00,6.872,0.057,0,0,1.231,0,0,0.718
2023-01-13 04:00,2023-01-13 04:00,7.127,0.064,0,0,1.231,0,0,0.698
2023-01-13 05:00,2023-01-13 05:00,7.131,0.072,0,0,1.231,0,0,0.417
2023-01-13 06:00,2023-01-13 06:00,7.124,0.075,0,0,1.232,0,0,0.274
2023-01-13 07:00,2023-01-13 07:00,7.027,0.067,0,0,1.234,0,0,0.202
2023-01-13 08:00,2023-01-13 08:00,6.943,0.050,0,0,1.236,20.189,62.426,0.231
2023-01-13 09:00,2023-01-13 09:00,7.379,0.038,0,0,1.237,93.960,216.806,0.211
2023-01-13 10:00,2023-01-13 10:00,7.982,0.027,0,0,1.236,167.585,331.296,0.211
2023-01-13 11:00,2023-01-13 11:00,8.448,0.017,0,0,1.236,218.603,395.685,0.212
2023-01-13 12:00,2023-01-13 12:00,8.744,0.010,0,0,1.236,243.258,405.441,0.575
2023-01-13 13:00,2023-01-13 13:00,8.704,0.007,0,0,1.236,203.219,359.995,0.945
2023-01-13 14:00,2023-01-13 14:00,8.252,0.008,0,0,1.238,111.864,262.464,0.971
2023-01-13 15:00,2023-01-13 15:00,7.468,0.009,0,0,1.240,45.286,119.434,0.950
2023-01-13 16:00,2023-01-13 16:00,6.311,0.010,0,0,1.243,0.854,3.472,0.948
2023-01-13 17:00,2023-01-13 17:00,5.209,0.014,0,0,1.246,0,0,0.948
2023-01-13 18:00,2023-01-13 18:00,4.963,0.003,0,0,1.247,0,0,0.961
2023-01-13 19:00,2023-01-13 19:00,5.591,0.003,0,0,1.247,0,0,0.982
2023-01-13 20:00,2023-01-13 20:00,6.033,0.008,0,0,1.247,0,0,0.991
2023-01-13 21:00,2023-01-13 21:00,6.199,0.053,0,0,1.246,0,0,0.996
2023-01-13 22:00,2023-01-13 22:00,6.414,0.219,0,0,1.243,0,0,0.996
2023-01-13 23:00,2023-01-13 23:00,6.831,0.392,0,0,1.239,0,0,0.993
2023-01-14 00:00,2023-01-14 00:00,7.358,0.487,0,0,1.235,0,0,0.990
2023-01-14 01:00,2023-01-14 01:00,7.899,0.674,0,0,1.229,0,0,0.985
2023-01-14 02:00,2023-01-14 02:00,8.445,1.592,0,0,1.224,0,0,0.986
2023-01-14 03:00,2023-01-14 03:00,8.679,2.932,0,0,1.220,0,0,0.991
2023-01-14 04:00,2023-01-14 04:00,9.175,3.022,0,0,1.214,0,0,0.992
2023-01-14 05:00,2023-01-14 05:00,10.226,1.593,0,0,1.206,0,0,0.995
2023-01-14 06:00,2023-01-14 06:00,10.765,0.757,0,0,1.202,0,0,0.987
2023-01-14 07:00,2023-01-14 07:00,10.964,0.177,0,0,1.201,0,0,0.990
2023-01-14 08:00,2023-01-14 08:00,10.958,0.327,0,0,1.201,3.650,65.456,0.995
2023-01-14 09:00,2023-01-14 09:00,10.644,0.194,0,0,1.204,17.348,220.556,0.992
2023-01-14 10:00,2023-01-14 10:00,9.765,0.155,0,0,1.210,44.153,335.169,0.989
2023-01-14 11:00,2023-01-14 11:00,8.853,0.243,0,0,1.217,101.056,399.571,0.936
2023-01-14 12:00,2023-01-14 12:00,8.612,0.015,0,0,1.219,213.800,409.327,0.841
2023-01-14 13:00,2023-01-14 13:00,8.348,0.002,0,0,1.220,207.458,363.872,0.877
2023-01-14 14:00,2023-01-14 14:00,7.752,0.002,0,0,1.222,114.986,266.233,0.945
2023-01-14 15:00,2023-01-14 15:00,6.943,0.002,0,0,1.225,20.273,123.088,0.991
2023-01-14 16:00,2023-01-14 16:00,6.335,0.004,0,0,1.228,0.416,4.191,0.992
2023-01-14 17:00,2023-01-14 17:00,6.056,0.016,0,0,1.230,0,0,0.991
2023-01-14 18:00,2023-01-14 18:00,5.795,0.066,0,0,1.231,0,0,0.987
2023-01-14 19:00,2023-01-14 19:00,5.447,0.059,0,0,1.234,0,0,0.985
2023-01-14 20:00,2023-01-14 20:00,4.997,0.038,0,0,1.236,0,0,0.970
2023-01-14 21:00,2023-01-14 21:00,4.656,0.034,0,0,1.238,0,0,0.889
2023-01-14 22:00,2023-01-14 22:00,4.483,0.029,0,0,1.238,0,0,0.664
2023-01-14 23:00,2023-01-14 23:00,4.396,0.023,0,0,1.239,0,0,0.546
2023-01-15 00:00,2023-01-15 00:00,4.201,0.015,0,0,1.239,0,0,0.380
2023-01-15 01:00,2023-01-15 01:00,4.116,0.031,0,0,1.239,0,0,0.503
2023-01-15 02:00,2023-01-15 02:00,4.116,0.057,0,0,1.239,0,0,0.552
2023-01-15 03:00,2023-01-15 03:00,4.140,0.083,0,0,1.238,0,0,0.463
2023-01-15 04:00,2023-01-15 04:00,4.350,0.092,0,0,1.237,0,0,0.477
2023-01-15 05:00,2023-01-15 05:00,4.651,0.118,0,0,1.235,0,0,0.491
2023-01-15 06:00,2023-01-15 06:00,4.744,0.108,0,0,1.234,0,0,0.436
2023-01-15 07:00,2023-01-15 07:00,4.632,0.074,0,0,1.235,0,0,0.416
2023-01-15 08:00,2023-01-15 08:00,4.550,0.040,0,0,1.235,18.906,68.664,0.399
2023-01-15 09:00,2023-01-15 09:00,5.018,0.041,0,0,1.235,86.543,224.425,0.461
2023-01-15 10:00,2023-01-15 10:00,5.701,0.046,0,0,1.234,134.462,339.169,0.461
2023-01-15 11:00,2023-01-15 11:00,6.304,0.034,0,0,1.231,188.029,403.685,0.322
2023-01-15 12:00,2023-01-15 12:00,6.582,0.024,0,0,1.230,216.095,413.441,0.247
2023-01-15 13:00,2023-01-15 13:00,6.508,0.022,0,0,1.230,197.322,367.995,0.224
2023-01-15 14:00,2023-01-15 14:00,6.113,0.019,0,0,1.231,135.870,270.204,0.210
2023-01-15 15:00,2023-01-15 15:00,5.230,0.009,0,0,1.232,53.071,126.876,0.193
2023-01-15 16:00,2023-01-15 16:00,3.867,0.004,0,0,1.233,1.170,5.005,0.405
2023-01-15 17:00,2023-01-15 17:00,3.317,0.003,0,0,1.234,0,0,0.914
2023-01-15 18:00,2023-01-15 18:00,3.257,0.005,0,0,1.233,0,0,0.983
2023-01-15 19:00,2023-01-15 19:00,3.043,0.018,0,0,1.231,0,0,0.626
2023-01-15 20:00,2023-01-15 20:00,2.735,0.045,0,0,1.229,0,0,0.628
2023-01-15 21:00,2023-01-15 21:00,2.888,0.222,0,0,1.228,0,0,0.936
2023-01-15 22:00,2023-01-15 22:00,2.935,0.821,0,0,1.227,0,0,0.961
2023-01-15 23:00,2023-01-15 23:00,2.786,1.840,0.024,0.006,1.228,0,0,0.970
2023-01-16 00:00,2023-01-16 00:00,2.708,1.870,0.155,0.081,1.230,0,0,0.980
2023-01-16 01:00,2023-01-16 01:00,2.425,1.199,0.337,0.336,1.231,0,0,0.974
2023-01-16 02:00,2023-01-16 02:00,2.424,0.594,0.247,0.577,1.230,0,0,0.972
2023-01-16 03:00,2023-01-16 03:00,2.442,0.283,0.098,0.689,1.230,0,0,0.971
2023-01-16 04:00,2023-01-16 04:00,2.497,0.077,0.011,0.700,1.230,0,0,0.972
2023-01-16 05:00,2023-01-16 05:00,2.644,0.027,0,0.680,1.229,0,0,0.978
2023-01-16 06:00,2023-01-16 06:00,2.794,0.026,0,0.657,1.229,0,0,0.980
2023-01-16 07:00,2023-01-16 07:00,2.869,0.031,0,0.634,1.229,0,0,0.961
2023-01-16 08:00,2023-01-16 08:00,3.089,0.032,0,0.610,1.229,15.821,72.089,0.910
2023-01-16 09:00,2023-01-16 09:00,3.467,0.024,0,0.582,1.230,86.102,228.425,0.558
2023-01-16 10:00,2023-01-16 10:00,3.979,0.015,0,0.550,1.229,185.364,343.294,0.247
2023-01-16 11:00,2023-01-16 11:00,4.309,0.009,0,0.511,1.229,238.343,407.839,0.176
2023-01-16 12:00,2023-01-16 12:00,4.329,0.005,0,0.470,1.230,247.655,417.691,0.129
2023-01-16 13:00,2023-01-16 13:00,3.983,0.002,0,0.435,1.231,231.961,372.120,0.091
2023-01-16 14:00,2023-01-16 14:00,3.303,0,0,0.413,1.233,167.469,274.329,0.045
2023-01-16 15:00,2023-01-16 15:00,1.845,0,0,0.406,1.235,70.420,130.837,0.007
2023-01-16 16:00,2023-01-16 16:00,-0.500,0,0,0.406,1.237,1.819,5.926,0.045
2023-01-16 17:00,2023-01-16 17:00,-1.351,0,0,0.406,1.238,0,0,0.159
2023-01-16 18:00,2023-01-16 18:00,-1.671,0,0,0.407,1.239,0,0,0.275
2023-01-16 19:00,2023-01-16 19:00,-1.548,0,0,0.407,1.239,0,0,0.401
2023-01-16 20:00,2023-01-16 20:00,-1.192,0,0,0.407,1.239,0,0,0.470
2023-01-16 21:00,2023-01-16 21:00,-1.001,0,0,0.407,1.240,0,0,0.588
2023-01-16 22:00,2023-01-16 22:00,-0.895,0,0,0.407,1.240,0,0,0.820
2023-01-16 23:00,2023-01-16 23:00,-0.733,0,0,0.407,1.241,0,0,0.941
2023-01-17 00:00,2023-01-17 00:00,-0.818,0,0,0.407,1.241,0,0,0.992
2023-01-17 01:00,2023-01-17 01:00,-1.273,0,0,0.407,1.243,0,0,0.992
2023-01-17 02:00,2023-01-17 02:00,-1.879,0.003,0.001,0.407,1.244,0,0,0.991
2023-01-17 03:00,2023-01-17 03:00,-2.368,0.011,0.001,0.408,1.246,0,0,0.971
2023-01-17 04:00,2023-01-17 04:00,-2.706,0.018,0.001,0.409,1.247,0,0,0.966
2023-01-17 05:00,2023-01-17 05:00,-2.885,0.018,0.001,0.410,1.249,0,0,0.975
2023-01-17 06:00,2023-01-17 06:00,-2.888,0.008,0.001,0.411,1.250,0,0,0.980
2023-01-17 07:00,2023-01-17 07:00,-2.723,0.002,0.001,0.412,1.250,0,0,0.969
2023-01-17 08:00,2023-01-17 08:00,-2.228,0.003,0.002,0.413,1.251,25.961,75.704,0.886
2023-01-17 09:00,2023-01-17 09:00,-0.639,0.002,0.001,0.414,1.250,121.881,232.555,0.826
2023-01-17 10:00,2023-01-17 10:00,0.670,0.003,0.001,0.413,1.246,213.319,347.640,0.734
2023-01-17 11:00,2023-01-17 11:00,1.982,0.004,0,0.405,1.241,269.228,412.214,0.560
2023-01-17 12:00,2023-01-17 12:00,2.673,0.006,0,0.390,1.237,278.852,422.066,0.479
2023-01-17 13:00,2023-01-17 13:00,2.924,0.012,0,0.374,1.236,240.508,376.495,0.488
2023-01-17 14:00,2023-01-17 14:00,2.467,0.018,0,0.365,1.236,160.016,278.483,0.387
2023-01-17 15:00,2023-01-17 15:00,0.523,0.022,0,0.363,1.237,62.778,134.908,0.243
2023-01-17 16:00,2023-01-17 16:00,-0.947,0.017,0.001,0.364,1.238,1.827,6.959,0.192
2023-01-17 17:00,2023-01-17 17:00,-1.204,0.015,0.002,0.364,1.240,0,0,0.202
2023-01-17 18:00,2023-01-17 18:00,-1.251,0.004,0,0.364,1.241,0,0,0.233
2023-01-17 19:00,2023-01-17 19:00,-1.095,0.010,0,0.364,1.243,0,0,0.286
2023-01-17 20:00,2023-01-17 20:00,-0.861,0.010,0,0.364,1.243,0,0,0.312
2023-01-17 21:00,2023-01-17 21:00,-0.645,0.005,0,0.365,1.244,0,0,0.340
2023-01-17 22:00,2023-01-17 22:00,-0.475,0.003,0,0.365,1.244,0,0,0.371
2023-01-17 23:00,2023-01-17 23:00,-0.299,0.003,0.001,0.365,1.244,0,0,0.383
2023-01-18 00:00,2023-01-18 00:00,-0.155,0.003,0.001,0.366,1.244,0,0,0.355
2023-01-18 01:00,2023-01-18 01:00,-0.126,0.004,0.001,0.366,1.244,0,0,0.359
2023-01-18 02:00,2023-01-18 02:00,-0.187,0.006,0.002,0.367,1.245,0,0,0.419
2023-01-18 03:00,2023-01-18 03:00,-0.178,0.010,0.001,0.367,1.245,0,0,0.471
2023-01-18 04:00,2023-01-18 04:00,0.043,0.027,0,0.367,1.245,0,0,0.486
2023-01-18 05:00,2023-01-18 05:00,0.501,0.059,0,0.368,1.244,0,0,0.511
2023-01-18 06:00,2023-01-18 06:00,0.968,0.074,0,0.368,1.244,0,0,0.511
2023-01-18 07:00,2023-01-18 07:00,1.213,0.045,0,0.368,1.245,0,0.001,0.502
2023-01-18 08:00,2023-01-18 08:00,1.155,0.016,0,0.368,1.247,21.993,79.530,0.546
2023-01-18 09:00,2023-01-18 09:00,1.914,0.032,0,0.364,1.248,81.130,236.862,0.563
2023-01-18 10:00,2023-01-18 10:00,2.744,0.086,0,0.353,1.247,143.184,352.044,0.472
2023-01-18 11:00,2023-01-18 11:00,3.504,0.132,0,0.335,1.245,201.880,416.810,0.499
2023-01-18 12:00,2023-01-18 12:00,3.968,0.112,0,0.315,1.243,207.771,426.662,0.479
2023-01-18 13:00,2023-01-18 13:00,3.989,0.046,0,0.297,1.242,176.421,380.995,0.427
2023-01-18 14:00,2023-01-18 14:00,3.516,0.009,0,0.283,1.244,117.983,282.954,0.416
2023-01-18 15:00,2023-01-18 15:00,2.317,0.005,0,0.278,1.246,48.425,139.145,0.378
2023-01-18 16:00,2023-01-18 16:00,1.005,0.004,0,0.278,1.248,1.681,8.118,0.323
2023-01-18 17:00,2023-01-18 17:00,0.587,0.004,0,0.278,1.251,0,0,0.260
2023-01-18 18:00,2023-01-18 18:00,0.424,0.008,0,0.278,1.253,0,0,0.255
2023-01-18 19:00,2023-01-18 19:00,0.313,0.009,0,0.279,1.255,0,0,0.267
2023-01-18 20:00,2023-01-18 20:00,0.210,0.009,0.001,0.279,1.255,0,0,0.286
2023-01-18 21:00,2023-01-18 21:00,0.239,0.008,0.001,0.280,1.256,0,0,0.335
2023-01-18 22:00,2023-01-18 22:00,0.409,0.008,0.001,0.280,1.256,0,0,0.512
2023-01-18 23:00,2023-01-18 23:00,0.534,0.006,0.001,0.280,1.256,0,0,0.757
2023-01-19 00:00,2023-01-19 00:00,0.532,0.005,0,0.280,1.256,0,0,0.884
2023-01-19 01:00,2023-01-19 01:00,0.501,0.005,0.001,0.279,1.256,0,0,0.950
2023-01-19 02:00,2023-01-19 02:00,0.413,0.007,0.004,0.280,1.257,0,0,0.935
2023-01-19 03:00,2023-01-19 03:00,0.395,0.008,0.007,0.281,1.257,0,0,0.924
2023-01-19 04:00,2023-01-19 04:00,0.287,0.009,0.008,0.284,1.257,0,0,0.913
2023-01-19 05:00,2023-01-19 05:00,0.257,0.011,0.010,0.289,1.256,0,0,0.912
2023-01-19 06:00,2023-01-19 06:00,0.366,0.010,0.008,0.294,1.256,0,0,0.900
2023-01-19 07:00,2023-01-19 07:00,0.556,0.012,0.006,0.298,1.256,0,0.005,0.906
2023-01-19 08:00,2023-01-19 08:00,1.000,0.024,0.004,0.301,1.256,18.382,83.573,0.892
2023-01-19 09:00,2023-01-19 09:00,1.828,0.045,0.001,0.301,1.256,62.988,241.300,0.866
2023-01-19 10:00,2023-01-19 10:00,2.772,0.079,0,0.294,1.255,106.620,356.640,0.837
2023-01-19 11:00,2023-01-19 11:00,3.565,0.088,0,0.284,1.254,142.601,421.435,0.754
2023-01-19 12:00,2023-01-19 12:00,3.981,0.060,0,0.273,1.252,155.756,431.316,0.751
2023-01-19 13:00,2023-01-19 13:00,4.054,0.031,0,0.262,1.252,139.971,385.620,0.664
2023-01-19 14:00,2023-01-19 14:00,3.688,0.015,0,0.254,1.253,102.227,287.454,0.580
2023-01-19 15:00,2023-01-19 15:00,2.400,0.005,0,0.251,1.254,51.453,143.466,0.367
2023-01-19 16:00,2023-01-19 16:00,0.756,0.002,0,0.251,1.255,2.334,9.406,0.195
2023-01-19 17:00,2023-01-19 17:00,0.264,0.002,0,0.251,1.257,0,0,0.110
2023-01-19 18:00,2023-01-19 18:00,-0.008,0.018,0,0.251,1.259,0,0,0.066
2023-01-19 19:00,2023-01-19 19:00,-0.328,0.011,0,0.252,1.261,0,0,0.036
2023-01-19 20:00,2023-01-19 20:00,-0.604,0.006,0,0.252,1.263,0,0,0.020
2023-01-19 21:00,2023-01-19 21:00,-0.688,0.003,0,0.252,1.264,0,0,0.014
2023-01-19 22:00,2023-01-19 22:00,-0.692,0.002,0,0.252,1.266,0,0,0.010
2023-01-19 23:00,2023-01-19 23:00,-0.721,0.001,0,0.253,1.267,0,0,0.008
2023-01-20 00:00,2023-01-20 00:00,-0.723,0.001,0,0.253,1.268,0,0,0.007
2023-01-20 01:00,2023-01-20 01:00,-0.624,0.001,0,0.253,1.268,0,0,0.008
2023-01-20 02:00,2023-01-20 02:00,-0.477,0.001,0,0.253,1.269,0,0,0.057
2023-01-20 03:00,2023-01-20 03:00,-0.406,0.001,0,0.254,1.270,0,0,0.146
2023-01-20 04:00,2023-01-20 04:00,-0.480,0.002,0,0.254,1.270,0,0,0.531
2023-01-20 05:00,2023-01-20 05:00,-0.592,0.002,0,0.254,1.270,0,0,0.827
2023-01-20 06:00,2023-01-20 06:00,-0.601,0.003,0,0.255,1.269,0,0,0.926
2023-01-20 07:00,2023-01-20 07:00,-0.608,0.004,0,0.255,1.269,0.004,0.022,0.888
2023-01-20 08:00,2023-01-20 08:00,-0.033,0.004,0,0.255,1.270,38.554,87.805,0.664
2023-01-20 09:00,2023-01-20 09:00,2.174,0.003,0,0.254,1.270,148.330,245.862,0.313
2023-01-20 10:00,2023-01-20 10:00,3.712,0.003,0,0.245,1.269,242.057,361.294,0.091
2023-01-20 11:00,2023-01-20 11:00,4.617,0.002,0,0.231,1.266,295.397,426.185,0.041
2023-01-20 12:00,2023-01-20 12:00,5.329,0.002,0,0.215,1.263,303.302,436.066,0.023
2023-01-20 13:00,2023-01-20 13:00,5.524,0.002,0,0.201,1.262,265.184,390.360,0.018
2023-01-20 14:00,2023-01-20 14:00,4.950,0.001,0,0.191,1.261,185.914,292.097,0.030
2023-01-20 15:00,2023-01-20 15:00,2.973,0.001,0,0.188,1.263,78.465,147.966,0.028
2023-01-20 16:00,2023-01-20 16:00,1.093,0.001,0,0.188,1.265,3.640,10.830,0.009
2023-01-20 17:00,2023-01-20 17:00,0.477,0.001,0,0.188,1.267,0,0,0.009
2023-01-20 18:00,2023-01-20 18:00,0.018,0,0,0.188,1.270,0,0,0.021
2023-01-20 19:00,2023-01-20 19:00,-0.267,0,0,0.188,1.273,0,0,0.054
2023-01-20 20:00,2023-01-20 20:00,-0.453,0,0,0.188,1.275,0,0,0.098
2023-01-20 21:00,2023-01-20 21:00,-0.675,0,0,0.188,1.278,0,0,0.092
2023-01-20 22:00,2023-01-20 22:00,-0.871,0,0,0.189,1.282,0,0,0.127
2023-01-20 23:00,2023-01-20 23:00,-0.900,0.002,0.002,0.189,1.286,0,0,0.247
2023-01-21 00:00,2023-01-21 00:00,-0.971,0.006,0.005,0.192,1.291,0,0,0.520
2023-01-21 01:00,2023-01-21 01:00,-0.437,0.008,0.008,0.196,1.296,0,0,0.824
2023-01-21 02:00,2023-01-21 02:00,-0.176,0.013,0.013,0.201,1.299,0,0,0.878
2023-01-21 03:00,2023-01-21 03:00,-0.315,0.015,0.014,0.205,1.301,0,0,0.848
2023-01-21 04:00,2023-01-21 04:00,-0.610,0.016,0.016,0.209,1.303,0,0,0.822
2023-01-21 05:00,2023-01-21 05:00,-0.884,0.014,0.014,0.212,1.305,0,0,0.839
2023-01-21 06:00,2023-01-21 06:00,-1.042,0.013,0.013,0.216,1.307,0,0,0.825
2023-01-21 07:00,2023-01-21 07:00,-1.141,0.011,0.011,0.219,1.307,0.009,0.064,0.877
2023-01-21 08:00,2023-01-21 08:00,-0.890,0.009,0.009,0.221,1.308,26.003,92.253,0.801
2023-01-21 09:00,2023-01-21 09:00,-0.172,0.007,0.007,0.223,1.306,102.734,250.597,0.640
2023-01-21 10:00,2023-01-21 10:00,0.961,0.004,0.004,0.221,1.302,183.199,366.158,0.301
2023-01-21 11:00,2023-01-21 11:00,2.275,0.003,0.001,0.212,1.295,287.908,431.173,0.072
2023-01-21 12:00,2023-01-21 12:00,3.271,0.001,0,0.199,1.290,311.122,441.064,0.005
2023-01-21 13:00,2023-01-21 13:00,3.525,0,0,0.188,1.288,273.918,395.245,0.004
2023-01-21 14:00,2023-01-21 14:00,3.190,0,0,0.181,1.287,192.416,296.847,0.018
2023-01-21 15:00,2023-01-21 15:00,1.172,0,0,0.179,1.288,82.857,152.585,0.094
2023-01-21 16:00,2023-01-21 16:00,-0.870,0,0,0.179,1.290,4.278,12.400,0.522
2023-01-21 17:00,2023-01-21 17:00,-1.248,0,0,0.179,1.292,0,0,0.759
2023-01-21 18:00,2023-01-21 18:00,-1.409,0.001,0,0.179,1.294,0,0,0.705
2023-01-21 19:00,2023-01-21 19:00,-1.413,0.001,0,0.179,1.295,0,0,0.529
2023-01-21 20:00,2023-01-21 20:00,-0.793,0.001,0.001,0.179,1.297,0,0,0.655
2023-01-21 21:00,2023-01-21 21:00,-0.593,0.002,0.002,0.179,1.298,0,0,0.582
2023-01-21 22:00,2023-01-21 22:00,-0.922,0.002,0.002,0.179,1.298,0,0,0.373
2023-01-21 23:00,2023-01-21 23:00,-1.161,0.001,0.001,0.179,1.299,0,0,0.349
2023-01-22 00:00,2023-01-22 00:00,-1.336,0.001,0.001,0.179,1.298,0,0,0.313
2023-01-22 01:00,2023-01-22 01:00,-1.211,0.001,0.001,0.180,1.297,0,0,0.306
2023-01-22 02:00,2023-01-22 02:00,-1.118,0.002,0.002,0.180,1.297,0,0,0.367
2023-01-22 03:00,2023-01-22 03:00,-0.979,0.002,0.002,0.181,1.297,0,0,0.689
2023-01-22 04:00,2023-01-22 04:00,-0.717,0.004,0.004,0.182,1.298,0,0,0.859
2023-01-22 05:00,2023-01-22 05:00,-0.485,0.006,0.006,0.185,1.299,0,0,0.931
2023-01-22 06:00,2023-01-22 06:00,-0.411,0.006,0.006,0.188,1.300,0,0,0.971
2023-01-22 07:00,2023-01-22 07:00,-0.380,0.006,0.006,0.192,1.300,0.024,0.166,0.984
2023-01-22 08:00,2023-01-22 08:00,0.097,0.005,0.005,0.194,1.300,23.687,96.884,0.980
2023-01-22 09:00,2023-01-22 09:00,1.167,0.001,0.001,0.194,1.299,82.716,255.406,0.870
2023-01-22 10:00,2023-01-22 10:00,2.276,0,0,0.190,1.296,198.516,371.140,0.660
2023-01-22 11:00,2023-01-22 11:00,3.308,0,0,0.183,1.291,260.404,436.185,0.968
2023-01-22 12:00,2023-01-22 12:00,4.090,0,0,0.175,1.286,258.250,446.179,0.953
2023-01-22 13:00,2023-01-22 13:00,4.453,0,0,0.166,1.284,221.883,400.263,0.943
2023-01-22 14:00,2023-01-22 14:00,3.802,0,0,0.161,1.283,143.455,301.722,0.950
2023-01-22 15:00,2023-01-22 15:00,1.868,0,0,0.159,1.284,60.083,157.335,0.928
2023-01-22 16:00,2023-01-22 16:00,0.087,0,0,0.159,1.285,4.233,14.120,0.906
2023-01-22 17:00,2023-01-22 17:00,-0.250,0,0,0.159,1.286,0,0,0.847
2023-01-22 18:00,2023-01-22 18:00,-0.304,0.002,0,0.159,1.287,0,0,0.476
2023-01-22 19:00,2023-01-22 19:00,-0.401,0.001,0,0.159,1.288,0,0,0.207
2023-01-22 20:00,2023-01-22 20:00,-0.465,0.001,0,0.159,1.289,0,0,0.262
2023-01-22 21:00,2023-01-22 21:00,-0.503,0.002,0.001,0.160,1.291,0,0,0.373
2023-01-22 22:00,2023-01-22 22:00,-0.517,0.002,0.001,0.160,1.292,0,0,0.383
2023-01-22 23:00,2023-01-22 23:00,-0.549,0.002,0.001,0.160,1.293,0,0,0.410
2023-01-23 00:00,2023-01-23 00:00,-0.637,0.002,0.001,0.160,1.294,0,0,0.352
2023-01-23 01:00,2023-01-23 01:00,-0.762,0.005,0.001,0.160,1.295,0,0,0.167
2023-01-23 02:00,2023-01-23 02:00,-0.858,0.005,0.001,0.160,1.297,0,0,0.415
2023-01-23 03:00,2023-01-23 03:00,-0.962,0.008,0,0.160,1.298,0,0,0.751
2023-01-23 04:00,2023-01-23 04:00,-0.993,0.006,0,0.160,1.299,0,0,0.936
2023-01-23 05:00,2023-01-23 05:00,-0.960,0.004,0,0.160,1.300,0,0,0.946
2023-01-23 06:00,2023-01-23 06:00,-0.932,0.003,0,0.160,1.301,0,0,0.946
2023-01-23 07:00,2023-01-23 07:00,-0.884,0.003,0,0.160,1.303,0.070,0.369,0.966
2023-01-23 08:00,2023-01-23 08:00,-0.205,0.003,0,0.160,1.305,24.253,101.627,0.983
2023-01-23 09:00,2023-01-23 09:00,0.736,0.001,0,0.160,1.306,67.691,260.356,0.985
2023-01-23 10:00,2023-01-23 10:00,1.210,0,0,0.158,1.305,103.312,376.265,0.986
2023-01-23 11:00,2023-01-23 11:00,1.777,0,0,0.153,1.302,139.392,441.423,0.972
2023-01-23 12:00,2023-01-23 12:00,2.479,0,0,0.146,1.299,174.767,451.314,0.805
2023-01-23 13:00,2023-01-23 13:00,3.289,0,0,0.138,1.294,211.348,405.483,0.520
2023-01-23 14:00,2023-01-23 14:00,3.411,0,0,0.133,1.292,166.644,306.837,0.399
