# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2015-11-23 18:00,2015-11-23 18:00,4.568,0.257,0,0,1.262,0,0,0.993
2015-11-23 19:00,2015-11-23 19:00,4.956,0.486,0,0,1.260,0,0,0.992
2015-11-23 20:00,2015-11-23 20:00,5.370,0.688,0,0,1.258,0,0,0.992
2015-11-23 21:00,2015-11-23 21:00,5.825,0.904,0,0,1.255,0,0,0.993
2015-11-23 22:00,2015-11-23 22:00,6.265,0.926,0,0,1.253,0,0,0.994
2015-11-23 23:00,2015-11-23 23:00,6.635,0.810,0,0,1.250,0,0,0.993
2015-11-24 00:00,2015-11-24 00:00,6.944,0.853,0,0,1.247,0,0,0.995
2015-11-24 01:00,2015-11-24 01:00,7.470,0.806,0,0,1.243,0,0,0.996
2015-11-24 02:00,2015-11-24 02:00,8.176,0.574,0,0,1.238,0,0,0.996
2015-11-24 03:00,2015-11-24 03:00,8.565,0.236,0,0,1.235,0,0,0.997
2015-11-24 04:00,2015-11-24 04:00,9.079,0.213,0,0,1.232,0,0,0.993
2015-11-24 05:00,2015-11-24 05:00,9.270,0.120,0,0,1.230,0,0,0.990
2015-11-24 06:00,2015-11-24 06:00,8.572,0.031,0,0,1.235,0,0,0.994
2015-11-24 07:00,2015-11-24 07:00,7.458,0.007,0,0,1.239,0,0.011,0.992
2015-11-24 08:00,2015-11-24 08:00,7.001,0.011,0,0,1.242,10.628,84.691,0.974
2015-11-24 09:00,2015-11-24 09:00,7.473,0.037,0,0,1.242,56.644,241.164,0.787
2015-11-24 10:00,2015-11-24 10:00,8.282,0.030,0,0,1.239,136.024,355.380,0.573
2015-11-24 11:00,2015-11-24 11:00,9.146,0.046,0,0,1.235,191.827,419.423,0.480
2015-11-24 12:00,2015-11-24 12:00,9.673,0.076,0,0,1.232,211.609,428.804,0.340
2015-11-24 13:00,2015-11-24 13:00,9.746,0.090,0,0,1.231,202.637,382.983,0.286
2015-11-24 14:00,2015-11-24 14:00,9.386,0.052,0,0,1.231,135.668,285.097,0.378
2015-11-24 15:00,2015-11-24 15:00,8.717,0.037,0,0,1.233,49.249,141.763,0.427
2015-11-24 16:00,2015-11-24 16:00,8.123,0.038,0,0,1.234,1.613,9.043,0.526
2015-11-24 17:00,2015-11-24 17:00,8.015,0.062,0,0,1.235,0,0,0.494
2015-11-24 18:00,2015-11-24 18:00,7.971,0.091,0,0,1.235,0,0,0.480
2015-11-24 19:00,2015-11-24 19:00,7.872,0.087,0,0,1.235,0,0,0.478
2015-11-24 20:00,2015-11-24 20:00,7.690,0.082,0,0,1.235,0,0,0.362
2015-11-24 21:00,2015-11-24 21:00,7.445,0.074,0,0,1.236,0,0,0.436
2015-11-24 22:00,2015-11-24 22:00,7.389,0.051,0,0,1.236,0,0,0.472
2015-11-24 23:00,2015-11-24 23:00,7.420,0.045,0,0,1.236,0,0,0.284
2015-11-25 00:00,2015-11-25 00:00,7.214,0.039,0,0,1.237,0,0,0.313
2015-11-25 01:00,2015-11-25 01:00,7.320,0.034,0,0,1.237,0,0,0.426
2015-11-25 02:00,2015-11-25 02:00,7.301,0.037,0,0,1.238,0,0,0.481
2015-11-25 03:00,2015-11-25 03:00,7.318,0.034,0,0,1.237,0,0,0.468
2015-11-25 04:00,2015-11-25 04:00,7.385,0.029,0,0,1.237,0,0,0.420
2015-11-25 05:00,2015-11-25 05:00,7.320,0.021,0,0,1.238,0,0,0.673
2015-11-25 06:00,2015-11-25 06:00,7.231,0.018,0,0,1.237,0,0,0.717
2015-11-25 07:00,2015-11-25 07:00,7.277,0.020,0,0,1.237,0,0.001,0.800
2015-11-25 08:00,2015-11-25 08:00,7.718,0.022,0,0,1.237,27.444,80.643,0.950
2015-11-25 09:00,2015-11-25 09:00,8.701,0.030,0,0,1.235,106.744,236.794,0.652
2015-11-25 10:00,2015-11-25 10:00,9.587,0.040,0,0,1.233,187.020,350.908,0.127
2015-11-25 11:00,2015-11-25 11:00,10.268,0.051,0,0,1.231,247.371,414.827,0.085
2015-11-25 12:00,2015-11-25 12:00,10.632,0.047,0,0,1.229,258.920,424.287,0.059
2015-11-25 13:00,2015-11-25 13:00,10.684,0.052,0,0,1.229,228.587,378.495,0.082
2015-11-25 14:00,2015-11-25 14:00,10.339,0.066,0,0,1.230,147.701,280.704,0.237
2015-11-25 15:00,2015-11-25 15:00,9.604,0.060,0,0,1.232,53.007,137.519,0.274
2015-11-25 16:00,2015-11-25 16:00,8.722,0.032,0,0,1.235,1.661,7.802,0.289
2015-11-25 17:00,2015-11-25 17:00,8.359,0.020,0,0,1.237,0,0,0.346
2015-11-25 18:00,2015-11-25 18:00,8.339,0.015,0,0,1.238,0,0,0.409
2015-11-25 19:00,2015-11-25 19:00,8.311,0.016,0,0,1.240,0,0,0.463
2015-11-25 20:00,2015-11-25 20:00,8.204,0.015,0,0,1.240,0,0,0.699
2015-11-25 21:00,2015-11-25 21:00,8.118,0.014,0,0,1.241,0,0,0.788
2015-11-25 22:00,2015-11-25 22:00,8.048,0.014,0,0,1.242,0,0,0.850
2015-11-25 23:00,2015-11-25 23:00,8.018,0.013,0,0,1.242,0,0,0.880
2015-11-26 00:00,2015-11-26 00:00,7.731,0.013,0,0,1.242,0,0,0.821
2015-11-26 01:00,2015-11-26 01:00,7.443,0.011,0,0,1.243,0,0,0.696
2015-11-26 02:00,2015-11-26 02:00,7.275,0.009,0,0,1.244,0,0,0.801
2015-11-26 03:00,2015-11-26 03:00,7.080,0.007,0,0,1.245,0,0,0.825
2015-11-26 04:00,2015-11-26 04:00,6.665,0.006,0,0,1.245,0,0,0.630
2015-11-26 05:00,2015-11-26 05:00,6.316,0.005,0,0,1.246,0,0,0.374
2015-11-26 06:00,2015-11-26 06:00,5.925,0.005,0,0,1.247,0,0,0.256
2015-11-26 07:00,2015-11-26 07:00,5.832,0.008,0,0,1.248,0,0,0.352
2015-11-26 08:00,2015-11-26 08:00,6.312,0.022,0,0,1.248,22.516,76.788,0.520
2015-11-26 09:00,2015-11-26 09:00,7.908,0.022,0,0,1.248,77.718,232.545,0.674
2015-11-26 10:00,2015-11-26 10:00,8.936,0.014,0,0,1.246,135.237,346.534,0.557
2015-11-26 11:00,2015-11-26 11:00,9.620,0.018,0,0,1.244,150.855,410.435,0.605
2015-11-26 12:00,2015-11-26 12:00,10.054,0.026,0,0,1.241,130.905,419.912,0.727
2015-11-26 13:00,2015-11-26 13:00,10.202,0.035,0,0,1.239,93.386,374.216,0.759
2015-11-26 14:00,2015-11-26 14:00,10.154,0.039,0,0,1.238,67.278,276.454,0.678
2015-11-26 15:00,2015-11-26 15:00,9.372,0.036,0,0,1.238,30.212,133.394,0.586
2015-11-26 16:00,2015-11-26 16:00,8.445,0.027,0,0,1.237,0.871,6.687,0.584
2015-11-26 17:00,2015-11-26 17:00,8.382,0.021,0,0,1.237,0,0,0.583
2015-11-26 18:00,2015-11-26 18:00,8.449,0.018,0,0,1.237,0,0,0.608
2015-11-26 19:00,2015-11-26 19:00,8.577,0.024,0,0,1.236,0,0,0.641
2015-11-26 20:00,2015-11-26 20:00,8.804,0.033,0,0,1.235,0,0,0.729
2015-11-26 21:00,2015-11-26 21:00,9.200,0.040,0,0,1.235,0,0,0.779
2015-11-26 22:00,2015-11-26 22:00,9.507,0.047,0,0,1.234,0,0,0.740
2015-11-26 23:00,2015-11-26 23:00,9.678,0.056,0,0,1.233,0,0,0.705
2015-11-27 00:00,2015-11-27 00:00,9.818,0.058,0,0,1.232,0,0,0.735
2015-11-27 01:00,2015-11-27 01:00,9.940,0.055,0,0,1.231,0,0,0.778
2015-11-27 02:00,2015-11-27 02:00,10.251,0.057,0,0,1.229,0,0,0.867
2015-11-27 03:00,2015-11-27 03:00,10.570,0.075,0,0,1.228,0,0,0.909
2015-11-27 04:00,2015-11-27 04:00,10.702,0.092,0,0,1.227,0,0,0.933
2015-11-27 05:00,2015-11-27 05:00,10.773,0.096,0,0,1.226,0,0,0.935
2015-11-27 06:00,2015-11-27 06:00,10.749,0.095,0,0,1.226,0,0,0.916
2015-11-27 07:00,2015-11-27 07:00,10.607,0.079,0,0,1.225,0,0,0.864
2015-11-27 08:00,2015-11-27 08:00,10.431,0.065,0,0,1.225,9.353,73.145,0.772
2015-11-27 09:00,2015-11-27 09:00,10.492,0.078,0,0,1.225,63.350,228.434,0.768
2015-11-27 10:00,2015-11-27 10:00,10.698,0.068,0,0,1.224,113.510,342.390,0.681
2015-11-27 11:00,2015-11-27 11:00,10.842,0.082,0,0,1.223,143.056,406.185,0.514
2015-11-27 12:00,2015-11-27 12:00,11.101,0.120,0,0,1.220,170.315,415.566,0.402
2015-11-27 13:00,2015-11-27 13:00,11.331,0.174,0,0,1.217,148.805,369.983,0.460
2015-11-27 14:00,2015-11-27 14:00,11.348,0.320,0,0,1.215,91.941,272.329,0.520
2015-11-27 15:00,2015-11-27 15:00,11.115,0.412,0,0,1.214,30.361,129.424,0.541
2015-11-27 16:00,2015-11-27 16:00,10.212,0.537,0,0,1.218,0.835,5.686,0.735
2015-11-27 17:00,2015-11-27 17:00,8.385,0.447,0,0,1.229,0,0,0.632
2015-11-27 18:00,2015-11-27 18:00,7.302,0.187,0,0,1.235,0,0,0.445
2015-11-27 19:00,2015-11-27 19:00,6.809,0.060,0,0,1.238,0,0,0.246
2015-11-27 20:00,2015-11-27 20:00,6.235,0.024,0,0,1.242,0,0,0.324
2015-11-27 21:00,2015-11-27 21:00,5.653,0.006,0,0,1.247,0,0,0.348
2015-11-27 22:00,2015-11-27 22:00,5.095,0.001,0,0,1.251,0,0,0.171
2015-11-27 23:00,2015-11-27 23:00,4.512,0,0,0,1.254,0,0,0.070
2015-11-28 00:00,2015-11-28 00:00,4.138,0,0,0,1.255,0,0,0.067
2015-11-28 01:00,2015-11-28 01:00,3.962,0,0,0,1.256,0,0,0.094
2015-11-28 02:00,2015-11-28 02:00,3.846,0,0,0,1.257,0,0,0.096
2015-11-28 03:00,2015-11-28 03:00,3.739,0,0,0,1.256,0,0,0.128
2015-11-28 04:00,2015-11-28 04:00,3.603,0.001,0,0,1.256,0,0,0.120
2015-11-28 05:00,2015-11-28 05:00,3.601,0.002,0,0,1.255,0,0,0.205
2015-11-28 06:00,2015-11-28 06:00,3.792,0.010,0,0,1.253,0,0,0.395
2015-11-28 07:00,2015-11-28 07:00,4.405,0.036,0,0,1.251,0,0,0.555
2015-11-28 08:00,2015-11-28 08:00,5.080,0.083,0,0,1.250,20.429,69.693,0.940
2015-11-28 09:00,2015-11-28 09:00,6.016,0.153,0,0,1.248,58.023,224.487,0.995
2015-11-28 10:00,2015-11-28 10:00,6.717,0.448,0,0,1.244,58.227,338.284,0.995
2015-11-28 11:00,2015-11-28 11:00,7.081,0.689,0,0,1.242,47.348,402.060,0.995
2015-11-28 12:00,2015-11-28 12:00,7.229,0.557,0,0,1.239,48.110,411.537,0.983
2015-11-28 13:00,2015-11-28 13:00,7.487,0.535,0,0,1.237,60.665,365.870,0.955
2015-11-28 14:00,2015-11-28 14:00,7.718,0.708,0,0,1.234,41.947,268.347,0.989
2015-11-28 15:00,2015-11-28 15:00,7.951,0.522,0,0,1.231,13.668,125.581,0.988
2015-11-28 16:00,2015-11-28 16:00,8.579,0.300,0,0,1.226,0.184,4.804,0.996
2015-11-28 17:00,2015-11-28 17:00,9.084,0.168,0,0,1.223,0,0,0.984
2015-11-28 18:00,2015-11-28 18:00,9.244,0.075,0,0,1.222,0,0,0.968
2015-11-28 19:00,2015-11-28 19:00,9.173,0.064,0,0,1.222,0,0,0.957
2015-11-28 20:00,2015-11-28 20:00,9.143,0.066,0,0,1.223,0,0,0.967
2015-11-28 21:00,2015-11-28 21:00,9.163,0.067,0,0,1.223,0,0,0.966
2015-11-28 22:00,2015-11-28 22:00,9.164,0.083,0,0,1.224,0,0,0.964
2015-11-28 23:00,2015-11-28 23:00,9.133,0.120,0,0,1.224,0,0,0.978
2015-11-29 00:00,2015-11-29 00:00,9.028,0.096,0,0,1.225,0,0,0.983
2015-11-29 01:00,2015-11-29 01:00,8.885,0.100,0,0,1.226,0,0,0.975
2015-11-29 02:00,2015-11-29 02:00,8.891,0.113,0,0,1.226,0,0,0.980
2015-11-29 03:00,2015-11-29 03:00,8.912,0.106,0,0,1.227,0,0,0.987
2015-11-29 04:00,2015-11-29 04:00,9.026,0.082,0,0,1.226,0,0,0.992
2015-11-29 05:00,2015-11-29 05:00,9.166,0.130,0,0,1.225,0,0,0.988
2015-11-29 06:00,2015-11-29 06:00,9.384,0.237,0,0,1.224,0,0,0.978
2015-11-29 07:00,2015-11-29 07:00,9.598,0.147,0,0,1.223,0,0,0.964
2015-11-29 08:00,2015-11-29 08:00,9.654,0.065,0,0,1.223,20.168,66.454,0.956
2015-11-29 09:00,2015-11-29 09:00,10.146,0.074,0,0,1.222,95.999,220.675,0.950
2015-11-29 10:00,2015-11-29 10:00,10.948,0.052,0,0,1.219,153.770,334.392,0.950
2015-11-29 11:00,2015-11-29 11:00,11.677,0.048,0,0,1.217,201.705,398.079,0.963
2015-11-29 12:00,2015-11-29 12:00,11.800,0.070,0,0,1.216,135.303,407.537,0.971
2015-11-29 13:00,2015-11-29 13:00,11.725,0.107,0,0,1.215,95.594,361.995,0.989
2015-11-29 14:00,2015-11-29 14:00,11.538,0.237,0,0,1.216,46.327,264.579,0.981
2015-11-29 15:00,2015-11-29 15:00,11.404,0.621,0,0,1.216,14.412,121.865,0.976
2015-11-29 16:00,2015-11-29 16:00,11.352,0.798,0,0,1.217,0.221,4.022,0.929
2015-11-29 17:00,2015-11-29 17:00,11.121,0.482,0,0,1.220,0,0,0.737
2015-11-29 18:00,2015-11-29 18:00,10.289,0.179,0,0,1.226,0,0,0.360
2015-11-29 19:00,2015-11-29 19:00,9.092,0.042,0,0,1.233,0,0,0.118
2015-11-29 20:00,2015-11-29 20:00,8.208,0.023,0,0,1.238,0,0,0.166
2015-11-29 21:00,2015-11-29 21:00,7.605,0.009,0,0,1.242,0,0,0.822
2015-11-29 22:00,2015-11-29 22:00,7.237,0.024,0,0,1.243,0,0,0.906
2015-11-29 23:00,2015-11-29 23:00,7.054,0.107,0,0,1.244,0,0,0.960
2015-11-30 00:00,2015-11-30 00:00,6.533,0.072,0,0,1.245,0,0,0.973
2015-11-30 01:00,2015-11-30 01:00,7.023,0.089,0,0,1.246,0,0,0.991
2015-11-30 02:00,2015-11-30 02:00,7.037,0.097,0,0,1.246,0,0,0.993
2015-11-30 03:00,2015-11-30 03:00,7.276,0.352,0,0,1.244,0,0,0.993
2015-11-30 04:00,2015-11-30 04:00,8.382,0.470,0,0,1.240,0,0,0.997
2015-11-30 05:00,2015-11-30 05:00,9.705,0.395,0,0,1.233,0,0,0.994
2015-11-30 06:00,2015-11-30 06:00,10.510,0.262,0,0,1.229,0,0,0.985
2015-11-30 07:00,2015-11-30 07:00,10.732,0.137,0,0,1.227,0,0,0.984
2015-11-30 08:00,2015-11-30 08:00,10.776,0.080,0,0,1.226,11.688,63.385,0.983
2015-11-30 09:00,2015-11-30 09:00,10.898,0.071,0,0,1.226,51.443,216.987,0.989
2015-11-30 10:00,2015-11-30 10:00,11.133,0.145,0,0,1.225,74.778,330.544,0.990
2015-11-30 11:00,2015-11-30 11:00,11.245,0.219,0,0,1.224,58.282,394.310,0.991
2015-11-30 12:00,2015-11-30 12:00,11.395,0.213,0,0,1.223,69.802,403.691,0.991
2015-11-30 13:00,2015-11-30 13:00,11.459,0.273,0,0,1.222,40.558,358.218,0.992
2015-11-30 14:00,2015-11-30 14:00,11.477,0.377,0,0,1.222,32.740,260.829,0.897
2015-11-30 15:00,2015-11-30 15:00,11.486,0.357,0,0,1.222,15.774,118.301,0.714
2015-11-30 16:00,2015-11-30 16:00,11.536,0.339,0,0,1.222,0.207,3.331,0.630
2015-11-30 17:00,2015-11-30 17:00,11.642,0.277,0,0,1.222,0,0,0.645
2015-11-30 18:00,2015-11-30 18:00,11.739,0.233,0,0,1.223,0,0,0.692
2015-11-30 19:00,2015-11-30 19:00,11.788,0.281,0,0,1.223,0,0,0.788
2015-11-30 20:00,2015-11-30 20:00,11.755,0.317,0,0,1.225,0,0,0.912
2015-11-30 21:00,2015-11-30 21:00,11.683,0.293,0,0,1.226,0,0,0.967
2015-11-30 22:00,2015-11-30 22:00,11.658,0.271,0,0,1.227,0,0,0.963
2015-11-30 23:00,2015-11-30 23:00,11.633,0.351,0,0,1.227,0,0,0.979
2015-12-01 00:00,2015-12-01 00:00,11.639,0.401,0,0,1.228,0,0,0.993
2015-12-01 01:00,2015-12-01 01:00,11.697,0.343,0,0,1.228,0,0,0.992
2015-12-01 02:00,2015-12-01 02:00,11.741,0.253,0,0,1.228,0,0,0.985
2015-12-01 03:00,2015-12-01 03:00,11.719,0.113,0,0,1.229,0,0,0.971
2015-12-01 04:00,2015-12-01 04:00,11.584,0.070,0,0,1.230,0,0,0.932
2015-12-01 05:00,2015-12-01 05:00,11.414,0.055,0,0,1.231,0,0,0.964
2015-12-01 06:00,2015-12-01 06:00,11.366,0.043,0,0,1.232,0,0,0.968
2015-12-01 07:00,2015-12-01 07:00,11.207,0.029,0,0,1.233,0,0,0.887
2015-12-01 08:00,2015-12-01 08:00,10.909,0.021,0,0,1.235,15.219,60.494,0.877
2015-12-01 09:00,2015-12-01 09:00,10.972,0.019,0,0,1.236,88.235,213.435,0.751
2015-12-01 10:00,2015-12-01 10:00,11.413,0.020,0,0,1.236,153.088,326.921,0.581
2015-12-01 11:00,2015-12-01 11:00,11.838,0.020,0,0,1.234,159.680,390.589,0.577
2015-12-01 12:00,2015-12-01 12:00,12.095,0.016,0,0,1.233,146.416,400.048,0.666
2015-12-01 13:00,2015-12-01 13:00,12.092,0.014,0,0,1.232,99.811,354.602,0.782
2015-12-01 14:00,2015-12-01 14:00,11.865,0.016,0,0,1.232,61.523,257.281,0.842
2015-12-01 15:00,2015-12-01 15:00,11.416,0.005,0,0,1.234,24.219,114.866,0.793
2015-12-01 16:00,2015-12-01 16:00,10.779,0.004,0,0,1.236,0.337,2.727,0.656
2015-12-01 17:00,2015-12-01 17:00,10.282,0.007,0,0,1.238,0,0,0.564
2015-12-01 18:00,2015-12-01 18:00,9.948,0.040,0,0,1.240,0,0,0.567
2015-12-01 19:00,2015-12-01 19:00,9.815,0.088,0,0,1.240,0,0,0.476
2015-12-01 20:00,2015-12-01 20:00,9.654,0.079,0,0,1.241,0,0,0.373
2015-12-01 21:00,2015-12-01 21:00,9.551,0.066,0,0,1.241,0,0,0.375
2015-12-01 22:00,2015-12-01 22:00,9.466,0.045,0,0,1.242,0,0,0.378
2015-12-01 23:00,2015-12-01 23:00,9.283,0.046,0,0,1.242,0,0,0.384
2015-12-02 00:00,2015-12-02 00:00,9.209,0.047,0,0,1.242,0,0,0.510
2015-12-02 01:00,2015-12-02 01:00,9.251,0.052,0,0,1.242,0,0,0.615
2015-12-02 02:00,2015-12-02 02:00,9.333,0.040,0,0,1.241,0,0,0.613
2015-12-02 03:00,2015-12-02 03:00,9.402,0.027,0,0,1.241,0,0,0.565
2015-12-02 04:00,2015-12-02 04:00,9.404,0.012,0,0,1.240,0,0,0.446
2015-12-02 05:00,2015-12-02 05:00,9.437,0.004,0,0,1.239,0,0,0.407
2015-12-02 06:00,2015-12-02 06:00,9.534,0.002,0,0,1.238,0,0,0.379
2015-12-02 07:00,2015-12-02 07:00,9.601,0.001,0,0,1.238,0,0,0.273
2015-12-02 08:00,2015-12-02 08:00,9.689,0.001,0,0,1.238,19.922,57.803,0.206
2015-12-02 09:00,2015-12-02 09:00,10.178,0.004,0,0,1.237,98.559,210.003,0.255
2015-12-02 10:00,2015-12-02 10:00,11.115,0.008,0,0,1.235,164.432,323.517,0.395
2015-12-02 11:00,2015-12-02 11:00,11.924,0.014,0,0,1.231,170.648,387.079,0.650
2015-12-02 12:00,2015-12-02 12:00,12.208,0.024,0,0,1.229,135.001,396.546,0.922
2015-12-02 13:00,2015-12-02 13:00,12.123,0.040,0,0,1.229,87.467,351.102,0.988
2015-12-02 14:00,2015-12-02 14:00,11.857,0.070,0,0,1.229,41.926,253.906,0.993
2015-12-02 15:00,2015-12-02 15:00,11.541,0.089,0,0,1.230,12.081,111.585,0.996
2015-12-02 16:00,2015-12-02 16:00,11.343,0.108,0,0,1.231,0.073,2.214,0.998
2015-12-02 17:00,2015-12-02 17:00,11.315,0.141,0,0,1.231,0,0,0.998
2015-12-02 18:00,2015-12-02 18:00,11.336,0.112,0,0,1.232,0,0,0.994
2015-12-02 19:00,2015-12-02 19:00,11.325,0.123,0,0,1.232,0,0,0.991
2015-12-02 20:00,2015-12-02 20:00,11.270,0.148,0,0,1.232,0,0,0.929
2015-12-02 21:00,2015-12-02 21:00,11.138,0.174,0,0,1.232,0,0,0.865
2015-12-02 22:00,2015-12-02 22:00,11.028,0.168,0,0,1.232,0,0,0.881
2015-12-02 23:00,2015-12-02 23:00,10.975,0.172,0,0,1.232,0,0,0.918
2015-12-03 00:00,2015-12-03 00:00,11.024,0.138,0,0,1.232,0,0,0.946
2015-12-03 01:00,2015-12-03 01:00,11.138,0.082,0,0,1.231,0,0,0.976
2015-12-03 02:00,2015-12-03 02:00,11.269,0.057,0,0,1.231,0,0,0.968
2015-12-03 03:00,2015-12-03 03:00,11.403,0.054,0,0,1.230,0,0,0.993
2015-12-03 04:00,2015-12-03 04:00,11.606,0.063,0,0,1.228,0,0,0.995
2015-12-03 05:00,2015-12-03 05:00,11.570,0.065,0,0,1.228,0,0,0.994
2015-12-03 06:00,2015-12-03 06:00,11.477,0.061,0,0,1.228,0,0,0.994
2015-12-03 07:00,2015-12-03 07:00,11.392,0.057,0,0,1.229,0,0,0.993
2015-12-03 08:00,2015-12-03 08:00,11.367,0.052,0,0,1.230,5.689,55.268,0.993
2015-12-03 09:00,2015-12-03 09:00,11.396,0.046,0,0,1.230,29.218,206.801,0.995
2015-12-03 10:00,2015-12-03 10:00,11.541,0.030,0,0,1.228,30.822,320.169,0.997
2015-12-03 11:00,2015-12-03 11:00,11.590,0.014,0,0,1.227,32.994,383.714,0.997
2015-12-03 12:00,2015-12-03 12:00,11.691,0.012,0,0,1.225,42.874,393.173,0.996
2015-12-03 13:00,2015-12-03 13:00,11.874,0.017,0,0,1.223,50.574,347.745,0.995
2015-12-03 14:00,2015-12-03 14:00,11.981,0.059,0,0,1.221,38.936,250.647,0.994
2015-12-03 15:00,2015-12-03 15:00,11.946,0.107,0,0,1.220,16.607,108.460,0.994
2015-12-03 16:00,2015-12-03 16:00,11.871,0.612,0,0,1.218,0.164,1.773,0.993
2015-12-03 17:00,2015-12-03 17:00,11.922,1.839,0,0,1.217,0,0,0.992
2015-12-03 18:00,2015-12-03 18:00,12.003,1.390,0,0,1.216,0,0,0.992
2015-12-03 19:00,2015-12-03 19:00,12.195,1.737,0,0,1.214,0,0,0.994
2015-12-03 20:00,2015-12-03 20:00,12.447,1.892,0,0,1.212,0,0,0.995
2015-12-03 21:00,2015-12-03 21:00,12.304,1.071,0,0,1.213,0,0,0.962
2015-12-03 22:00,2015-12-03 22:00,10.431,0.324,0,0,1.226,0,0,0.689
2015-12-03 23:00,2015-12-03 23:00,7.847,0.056,0,0,1.242,0,0,0.337
2015-12-04 00:00,2015-12-04 00:00,6.721,0.001,0,0,1.249,0,0,0.029
2015-12-04 01:00,2015-12-04 01:00,6.217,0,0,0,1.253,0,0,0.002
2015-12-04 02:00,2015-12-04 02:00,5.723,0,0,0,1.255,0,0,0.005
2015-12-04 03:00,2015-12-04 03:00,5.589,0.001,0,0,1.255,0,0,0.043
2015-12-04 04:00,2015-12-04 04:00,5.898,0.004,0,0,1.255,0,0,0.134
2015-12-04 05:00,2015-12-04 05:00,6.909,0.013,0,0,1.253,0,0,0.479
2015-12-04 06:00,2015-12-04 06:00,8.091,0.016,0,0,1.250,0,0,0.681
2015-12-04 07:00,2015-12-04 07:00,8.732,0.015,0,0,1.248,0,0,0.689
2015-12-04 08:00,2015-12-04 08:00,9.018,0.014,0,0,1.248,9.824,52.900,0.641
2015-12-04 09:00,2015-12-04 09:00,9.474,0.013,0,0,1.248,66.520,203.690,0.833
2015-12-04 10:00,2015-12-04 10:00,10.201,0.025,0,0,1.247,168.460,317.044,0.325
2015-12-04 11:00,2015-12-04 11:00,10.978,0.023,0,0,1.244,234.362,380.560,0.113
2015-12-04 12:00,2015-12-04 12:00,11.441,0.022,0,0,1.242,236.893,389.941,0.715
2015-12-04 13:00,2015-12-04 13:00,11.452,0.013,0,0,1.241,178.403,344.602,0.955
2015-12-04 14:00,2015-12-04 14:00,11.063,0.013,0,0,1.241,77.682,247.584,0.956
2015-12-04 15:00,2015-12-04 15:00,10.609,0.018,0,0,1.242,24.455,105.463,0.733
2015-12-04 16:00,2015-12-04 16:00,10.114,0.021,0,0,1.244,0.216,1.392,0.732
2015-12-04 17:00,2015-12-04 17:00,9.886,0.018,0,0,1.245,0,0,0.952
2015-12-04 18:00,2015-12-04 18:00,9.832,0.006,0,0,1.245,0,0,0.970
2015-12-04 19:00,2015-12-04 19:00,9.958,0.006,0,0,1.244,0,0,0.972
2015-12-04 20:00,2015-12-04 20:00,10.217,0.006,0,0,1.243,0,0,0.981
2015-12-04 21:00,2015-12-04 21:00,10.284,0.004,0,0,1.242,0,0,0.987
2015-12-04 22:00,2015-12-04 22:00,10.283,0.003,0,0,1.241,0,0,0.986
2015-12-04 23:00,2015-12-04 23:00,10.243,0.003,0,0,1.241,0,0,0.988
2015-12-05 00:00,2015-12-05 00:00,10.166,0.002,0,0,1.240,0,0,0.991
2015-12-05 01:00,2015-12-05 01:00,10.294,0.005,0,0,1.239,0,0,0.994
2015-12-05 02:00,2015-12-05 02:00,10.377,0.005,0,0,1.237,0,0,0.987
2015-12-05 03:00,2015-12-05 03:00,10.156,0.001,0,0,1.237,0,0,0.965
2015-12-05 04:00,2015-12-05 04:00,9.940,0.002,0,0,1.237,0,0,0.984
2015-12-05 05:00,2015-12-05 05:00,9.985,0.004,0,0,1.237,0,0,0.988
2015-12-05 06:00,2015-12-05 06:00,10.066,0.004,0,0,1.237,0,0,0.991
2015-12-05 07:00,2015-12-05 07:00,10.002,0.002,0,0,1.236,0,0,0.989
2015-12-05 08:00,2015-12-05 08:00,10.079,0.002,0,0,1.235,3.549,50.706,0.990
2015-12-05 09:00,2015-12-05 09:00,10.361,0.002,0,0,1.234,43.691,200.753,0.986
2015-12-05 10:00,2015-12-05 10:00,10.789,0.003,0,0,1.233,99.426,313.931,0.988
2015-12-05 11:00,2015-12-05 11:00,11.038,0.006,0,0,1.231,88.647,377.464,0.991
2015-12-05 12:00,2015-12-05 12:00,11.252,0.006,0,0,1.229,91.733,386.923,0.988
