# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2019-04-12 10:00,2019-04-12 11:00,8.636,0,0,0,1.263,670.617,909.082,0.208
2019-04-12 11:00,2019-04-12 12:00,9.583,0,0,0,1.259,731.233,975.002,0.200
2019-04-12 12:00,2019-04-12 13:00,10.355,0,0,0,1.254,734.677,985.106,0.427
2019-04-12 13:00,2019-04-12 14:00,10.872,0,0,0,1.250,671.299,938.660,0.510
2019-04-12 14:00,2019-04-12 15:00,11.130,0,0,0,1.247,579.176,838.914,0.449
2019-04-12 15:00,2019-04-12 16:00,11.106,0,0,0,1.245,471.147,692.743,0.228
2019-04-12 16:00,2019-04-12 17:00,10.739,0,0,0,1.245,323.134,510.038,0.307
2019-04-12 17:00,2019-04-12 18:00,9.870,0.001,0,0,1.246,137.545,303.197,0.589
2019-04-12 18:00,2019-04-12 19:00,8.178,0.001,0,0,1.248,22.127,87.707,0.575
2019-04-12 19:00,2019-04-12 20:00,6.756,0.001,0,0,1.251,0,0,0.525
2019-04-12 20:00,2019-04-12 21:00,6.168,0,0,0,1.256,0,0,0.472
2019-04-12 21:00,2019-04-12 22:00,5.499,0,0,0,1.261,0,0,0.438
2019-04-12 22:00,2019-04-12 23:00,4.921,0,0,0,1.266,0,0,0.499
2019-04-12 23:00,2019-04-13 00:00,4.353,0,0,0,1.271,0,0,0.661
2019-04-13 00:00,2019-04-13 01:00,3.657,0,0,0,1.275,0,0,0.537
2019-04-13 01:00,2019-04-13 02:00,2.888,0,0,0,1.278,0,0,0.238
2019-04-13 02:00,2019-04-13 03:00,2.023,0,0,0,1.281,0,0,0.315
2019-04-13 03:00,2019-04-13 04:00,1.408,0,0,0,1.285,0,0,0.465
2019-04-13 04:00,2019-04-13 05:00,1.251,0,0,0,1.288,0,0,0.566
2019-04-13 05:00,2019-04-13 06:00,0.999,0,0,0,1.290,10.589,34.892,0.504
2019-04-13 06:00,2019-04-13 07:00,1.743,0,0,0,1.290,106.774,231.991,0.196
2019-04-13 07:00,2019-04-13 08:00,3.279,0,0,0,1.285,289.828,444.110,0.040
2019-04-13 08:00,2019-04-13 09:00,5.272,0,0,0,1.277,454.953,636.971,0.039
2019-04-13 09:00,2019-04-13 10:00,7.012,0,0,0,1.269,590.231,797.406,0.042
2019-04-13 10:00,2019-04-13 11:00,8.247,0,0,0,1.264,699.318,914.563,0.087
2019-04-13 11:00,2019-04-13 12:00,9.160,0,0,0,1.260,753.637,980.444,0.217
2019-04-13 12:00,2019-04-13 13:00,9.771,0,0,0,1.257,755.200,990.356,0.234
2019-04-13 13:00,2019-04-13 14:00,10.118,0,0,0,1.254,706.225,944.141,0.066
2019-04-13 14:00,2019-04-13 15:00,10.221,0.001,0,0,1.252,621.809,844.414,0.066
2019-04-13 15:00,2019-04-13 16:00,9.965,0.001,0,0,1.251,481.425,698.490,0.123
2019-04-13 16:00,2019-04-13 17:00,9.335,0.001,0,0,1.252,320.468,516.038,0.217
2019-04-13 17:00,2019-04-13 18:00,8.276,0,0,0,1.254,160.302,309.555,0.533
2019-04-13 18:00,2019-04-13 19:00,6.209,0,0,0,1.257,33.118,93.833,0.699
2019-04-13 19:00,2019-04-13 20:00,4.769,0,0,0,1.262,0,0,0.865
2019-04-13 20:00,2019-04-13 21:00,4.366,0,0,0,1.267,0,0,0.952
2019-04-13 21:00,2019-04-13 22:00,3.887,0,0,0,1.272,0,0,0.973
2019-04-13 22:00,2019-04-13 23:00,3.278,0,0,0,1.276,0,0,0.981
2019-04-13 23:00,2019-04-14 00:00,2.662,0,0,0,1.280,0,0,0.978
2019-04-14 00:00,2019-04-14 01:00,2.006,0,0,0,1.283,0,0,0.922
2019-04-14 01:00,2019-04-14 02:00,1.395,0,0,0,1.285,0,0,0.854
2019-04-14 02:00,2019-04-14 03:00,0.848,0,0,0,1.288,0,0,0.846
2019-04-14 03:00,2019-04-14 04:00,0.122,0,0,0,1.291,0,0,0.892
2019-04-14 04:00,2019-04-14 05:00,-0.238,0,0,0,1.293,0,0,0.923
2019-04-14 05:00,2019-04-14 06:00,-0.396,0,0,0,1.295,11.055,38.803,0.968
2019-04-14 06:00,2019-04-14 07:00,0.417,0,0,0,1.293,87.035,238.429,0.964
2019-04-14 07:00,2019-04-14 08:00,1.979,0,0,0,1.287,203.742,450.235,0.951
2019-04-14 08:00,2019-04-14 09:00,3.751,0,0,0,1.279,268.506,642.757,0.975
2019-04-14 09:00,2019-04-14 10:00,5.016,0,0,0,1.272,249.622,803.097,0.985
2019-04-14 10:00,2019-04-14 11:00,5.739,0,0,0,1.268,218.306,920.024,0.983
2019-04-14 11:00,2019-04-14 12:00,6.387,0,0,0,1.264,251.241,985.694,0.960
2019-04-14 12:00,2019-04-14 13:00,7.817,0,0,0,1.260,535.366,995.606,0.956
2019-04-14 13:00,2019-04-14 14:00,8.595,0,0,0,1.258,525.249,949.387,0.796
2019-04-14 14:00,2019-04-14 15:00,8.749,0,0,0,1.255,476.174,849.895,0.783
2019-04-14 15:00,2019-04-14 16:00,8.530,0,0,0,1.253,337.871,704.220,0.959
2019-04-14 16:00,2019-04-14 17:00,7.911,0,0,0,1.253,159.182,522.015,0.989
2019-04-14 17:00,2019-04-14 18:00,6.881,0,0,0,1.255,59.712,315.820,0.987
2019-04-14 18:00,2019-04-14 19:00,5.743,0,0,0,1.259,14.786,100.079,0.987
2019-04-14 19:00,2019-04-14 20:00,4.840,0,0,0,1.262,0,0.004,0.972
2019-04-14 20:00,2019-04-14 21:00,4.281,0,0,0,1.266,0,0,0.967
2019-04-14 21:00,2019-04-14 22:00,3.981,0,0,0,1.269,0,0,0.929
2019-04-14 22:00,2019-04-14 23:00,3.646,0,0,0,1.272,0,0,0.627
2019-04-14 23:00,2019-04-15 00:00,3.243,0.003,0,0,1.273,0,0,0.569
2019-04-15 00:00,2019-04-15 01:00,2.942,0.012,0,0,1.274,0,0,0.842
2019-04-15 01:00,2019-04-15 02:00,2.772,0.014,0,0,1.275,0,0,0.947
2019-04-15 02:00,2019-04-15 03:00,2.637,0.014,0,0,1.276,0,0,0.967
2019-04-15 03:00,2019-04-15 04:00,2.812,0.020,0,0,1.275,0,0,0.970
2019-04-15 04:00,2019-04-15 05:00,2.927,0.016,0,0,1.273,0,0,0.933
2019-04-15 05:00,2019-04-15 06:00,3.194,0.003,0,0,1.272,8.300,42.894,0.908
2019-04-15 06:00,2019-04-15 07:00,3.942,0,0,0,1.268,73.241,244.807,0.945
2019-04-15 07:00,2019-04-15 08:00,5.392,0,0,0,1.262,179.985,456.235,0.964
2019-04-15 08:00,2019-04-15 09:00,7.238,0,0,0,1.253,306.453,648.487,0.958
2019-04-15 09:00,2019-04-15 10:00,8.819,0,0,0,1.246,443.865,808.386,0.879
2019-04-15 10:00,2019-04-15 11:00,10.263,0,0,0,1.240,593.196,925.274,0.828
2019-04-15 11:00,2019-04-15 12:00,11.401,0,0,0,1.234,694.172,990.733,0.870
2019-04-15 12:00,2019-04-15 13:00,12.001,0,0,0,1.231,684.252,1000.833,0.916
2019-04-15 13:00,2019-04-15 14:00,12.062,0,0,0,1.228,566.454,954.637,0.939
2019-04-15 14:00,2019-04-15 15:00,11.740,0,0,0,1.227,413.420,855.336,0.951
2019-04-15 15:00,2019-04-15 16:00,11.149,0,0,0,1.227,249.294,709.755,0.961
2019-04-15 16:00,2019-04-15 17:00,10.511,0,0,0,1.228,148.267,527.788,0.978
2019-04-15 17:00,2019-04-15 18:00,9.727,0,0,0,1.231,72.283,322.043,0.990
2019-04-15 18:00,2019-04-15 19:00,8.770,0,0,0,1.233,19.599,106.463,0.993
2019-04-15 19:00,2019-04-15 20:00,8.036,0.004,0,0,1.236,0.002,0.026,0.992
2019-04-15 20:00,2019-04-15 21:00,7.530,0.024,0,0,1.240,0,0,0.990
2019-04-15 21:00,2019-04-15 22:00,7.112,0.093,0,0,1.242,0,0,0.989
2019-04-15 22:00,2019-04-15 23:00,6.743,0.190,0,0,1.244,0,0,0.990
2019-04-15 23:00,2019-04-16 00:00,6.143,0.273,0,0,1.246,0,0,0.991
2019-04-16 00:00,2019-04-16 01:00,5.781,0.377,0,0,1.248,0,0,0.993
2019-04-16 01:00,2019-04-16 02:00,5.532,0.495,0,0,1.249,0,0,0.994
2019-04-16 02:00,2019-04-16 03:00,5.332,0.552,0,0,1.250,0,0,0.994
2019-04-16 03:00,2019-04-16 04:00,5.189,0.512,0,0,1.251,0,0,0.989
2019-04-16 04:00,2019-04-16 05:00,5.012,0.421,0,0,1.252,0,0,0.966
2019-04-16 05:00,2019-04-16 06:00,4.874,0.302,0,0,1.252,7.145,47.154,0.886
