# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2016-01-01", "date_to": "2016-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2016-10-06 15:00,2016-10-06 16:00,14.418,0.001,0,0,1.226,240.408,446.067,0.314
2016-10-06 16:00,2016-10-06 17:00,13.606,0.001,0,0,1.226,112.660,260.231,0.578
2016-10-06 17:00,2016-10-06 18:00,12.131,0.001,0,0,1.229,15.829,58.190,0.532
2016-10-06 18:00,2016-10-06 19:00,11.211,0.001,0,0,1.232,0,0,0.393
2016-10-06 19:00,2016-10-06 20:00,9.964,0,0,0,1.237,0,0,0.042
2016-10-06 20:00,2016-10-06 21:00,8.526,0,0,0,1.243,0,0,0.014
2016-10-06 21:00,2016-10-06 22:00,7.460,0,0,0,1.247,0,0,0.030
2016-10-06 22:00,2016-10-06 23:00,6.766,0,0,0,1.249,0,0,0.039
2016-10-06 23:00,2016-10-07 00:00,6.352,0,0,0,1.251,0,0,0.048
2016-10-07 00:00,2016-10-07 01:00,6.236,0,0,0,1.251,0,0,0.205
2016-10-07 01:00,2016-10-07 02:00,6.895,0.003,0,0,1.250,0,0,0.645
2016-10-07 02:00,2016-10-07 03:00,8.038,0.011,0,0,1.248,0,0,0.837
2016-10-07 03:00,2016-10-07 04:00,8.530,0.018,0,0,1.246,0,0,0.816
2016-10-07 04:00,2016-10-07 05:00,8.605,0.019,0,0,1.245,0,0,0.762
2016-10-07 05:00,2016-10-07 06:00,8.638,0.016,0,0,1.244,0,0,0.750
2016-10-07 06:00,2016-10-07 07:00,8.708,0.011,0,0,1.243,1.518,14.759,0.733
2016-10-07 07:00,2016-10-07 08:00,9.544,0.006,0,0,1.242,38.620,185.139,0.695
2016-10-07 08:00,2016-10-07 09:00,10.734,0.004,0,0,1.240,120.563,380.260,0.537
2016-10-07 09:00,2016-10-07 10:00,12.373,0.012,0,0,1.235,271.239,542.532,0.203
2016-10-07 10:00,2016-10-07 11:00,13.699,0.012,0,0,1.230,391.484,660.959,0.357
2016-10-07 11:00,2016-10-07 12:00,14.356,0.021,0,0,1.227,367.972,727.128,0.481
2016-10-07 12:00,2016-10-07 13:00,14.698,0.026,0,0,1.225,338.087,736.791,0.564
2016-10-07 13:00,2016-10-07 14:00,14.976,0.022,0,0,1.223,321.336,689.130,0.474
2016-10-07 14:00,2016-10-07 15:00,15.056,0.015,0,0,1.222,259.099,587.580,0.513
2016-10-07 15:00,2016-10-07 16:00,14.888,0.011,0,0,1.221,186.638,438.829,0.569
2016-10-07 16:00,2016-10-07 17:00,14.132,0.006,0,0,1.222,87.981,253.036,0.570
2016-10-07 17:00,2016-10-07 18:00,12.349,0.003,0,0,1.224,12.367,53.077,0.585
2016-10-07 18:00,2016-10-07 19:00,11.528,0.002,0,0,1.226,0,0,0.672
2016-10-07 19:00,2016-10-07 20:00,11.467,0.003,0,0,1.229,0,0,0.792
2016-10-07 20:00,2016-10-07 21:00,11.319,0.006,0,0,1.232,0,0,0.792
2016-10-07 21:00,2016-10-07 22:00,11.058,0.004,0,0,1.234,0,0,0.769
2016-10-07 22:00,2016-10-07 23:00,10.663,0.003,0,0,1.236,0,0,0.655
2016-10-07 23:00,2016-10-08 00:00,10.057,0.003,0,0,1.238,0,0,0.454
2016-10-08 00:00,2016-10-08 01:00,9.272,0.005,0,0,1.240,0,0,0.262
2016-10-08 01:00,2016-10-08 02:00,8.499,0.010,0,0,1.242,0,0,0.137
2016-10-08 02:00,2016-10-08 03:00,8.112,0.014,0,0,1.243,0,0,0.165
2016-10-08 03:00,2016-10-08 04:00,8.157,0.010,0,0,1.243,0,0,0.230
2016-10-08 04:00,2016-10-08 05:00,8.266,0.008,0,0,1.243,0,0,0.301
2016-10-08 05:00,2016-10-08 06:00,8.435,0.007,0,0,1.244,0,0,0.355
2016-10-08 06:00,2016-10-08 07:00,8.607,0.008,0,0,1.245,2.668,12.243,0.396
2016-10-08 07:00,2016-10-08 08:00,9.880,0.011,0,0,1.246,63.934,177.957,0.376
2016-10-08 08:00,2016-10-08 09:00,11.239,0.011,0,0,1.243,171.922,373.117,0.326
2016-10-08 09:00,2016-10-08 10:00,12.564,0.010,0,0,1.239,290.324,535.282,0.265
2016-10-08 10:00,2016-10-08 11:00,13.608,0.006,0,0,1.237,393.073,653.709,0.243
2016-10-08 11:00,2016-10-08 12:00,14.502,0.003,0,0,1.234,468.560,719.882,0.251
2016-10-08 12:00,2016-10-08 13:00,15.235,0.002,0,0,1.231,506.710,729.541,0.340
2016-10-08 13:00,2016-10-08 14:00,15.672,0.001,0,0,1.229,480.600,681.884,0.259
2016-10-08 14:00,2016-10-08 15:00,15.711,0.001,0,0,1.228,398.795,580.333,0.078
2016-10-08 15:00,2016-10-08 16:00,15.346,0,0,0,1.228,274.713,431.590,0.109
2016-10-08 16:00,2016-10-08 17:00,14.358,0,0,0,1.229,129.523,245.854,0.178
2016-10-08 17:00,2016-10-08 18:00,11.919,0.001,0,0,1.232,17.576,48.201,0.224
2016-10-08 18:00,2016-10-08 19:00,10.834,0.001,0,0,1.236,0,0,0.242
2016-10-08 19:00,2016-10-08 20:00,10.403,0.001,0,0,1.239,0,0,0.238
2016-10-08 20:00,2016-10-08 21:00,9.881,0.002,0,0,1.243,0,0,0.222
2016-10-08 21:00,2016-10-08 22:00,9.364,0.003,0,0,1.246,0,0,0.214
2016-10-08 22:00,2016-10-08 23:00,8.813,0.002,0,0,1.248,0,0,0.158
2016-10-08 23:00,2016-10-09 00:00,8.120,0.003,0,0,1.250,0,0,0.104
2016-10-09 00:00,2016-10-09 01:00,7.558,0.004,0,0,1.253,0,0,0.094
2016-10-09 01:00,2016-10-09 02:00,7.095,0.005,0,0,1.255,0,0,0.131
2016-10-09 02:00,2016-10-09 03:00,6.779,0.005,0,0,1.257,0,0,0.221
2016-10-09 03:00,2016-10-09 04:00,6.711,0.005,0,0,1.260,0,0,0.391
2016-10-09 04:00,2016-10-09 05:00,6.858,0.004,0,0,1.263,0,0,0.596
2016-10-09 05:00,2016-10-09 06:00,7.117,0.004,0,0,1.264,0,0,0.691
2016-10-09 06:00,2016-10-09 07:00,6.941,0.006,0,0,1.265,1.891,9.972,0.764
2016-10-09 07:00,2016-10-09 08:00,7.249,0.005,0,0,1.266,42.068,170.823,0.810
2016-10-09 08:00,2016-10-09 09:00,8.262,0.002,0,0,1.263,126.519,365.897,0.242
2016-10-09 09:00,2016-10-09 10:00,10.269,0,0,0,1.256,358.023,528.090,0.029
2016-10-09 10:00,2016-10-09 11:00,12.188,0.001,0,0,1.248,462.988,646.459,0.040
2016-10-09 11:00,2016-10-09 12:00,13.168,0.001,0,0,1.244,509.826,712.652,0.054
2016-10-09 12:00,2016-10-09 13:00,13.695,0.001,0,0,1.242,513.200,722.291,0.061
2016-10-09 13:00,2016-10-09 14:00,13.942,0.001,0,0,1.240,472.418,674.825,0.063
2016-10-09 14:00,2016-10-09 15:00,13.911,0.001,0,0,1.238,389.141,573.103,0.062
2016-10-09 15:00,2016-10-09 16:00,13.535,0,0,0,1.238,271.715,424.463,0.109
2016-10-09 16:00,2016-10-09 17:00,12.565,0,0,0,1.239,118.649,238.729,0.218
2016-10-09 17:00,2016-10-09 18:00,10.025,0,0,0,1.241,15.810,43.560,0.123
2016-10-09 18:00,2016-10-09 19:00,8.782,0,0,0,1.244,0,0,0.114
2016-10-09 19:00,2016-10-09 20:00,8.282,0,0,0,1.247,0,0,0.103
2016-10-09 20:00,2016-10-09 21:00,7.712,0,0,0,1.251,0,0,0.090
2016-10-09 21:00,2016-10-09 22:00,7.111,0,0,0,1.254,0,0,0.087
2016-10-09 22:00,2016-10-09 23:00,6.520,0,0,0,1.256,0,0,0.087
2016-10-09 23:00,2016-10-10 00:00,5.971,0,0,0,1.259,0,0,0.100
2016-10-10 00:00,2016-10-10 01:00,5.577,0.001,0,0,1.261,0,0,0.237
2016-10-10 01:00,2016-10-10 02:00,5.732,0.002,0,0,1.263,0,0,0.451
2016-10-10 02:00,2016-10-10 03:00,6.007,0.003,0,0,1.265,0,0,0.693
2016-10-10 03:00,2016-10-10 04:00,6.272,0.003,0,0,1.266,0,0,0.818
2016-10-10 04:00,2016-10-10 05:00,6.297,0.003,0,0,1.267,0,0,0.885
2016-10-10 05:00,2016-10-10 06:00,6.293,0.003,0,0,1.268,0,0,0.922
2016-10-10 06:00,2016-10-10 07:00,6.220,0.004,0,0,1.269,1.151,7.951,0.984
2016-10-10 07:00,2016-10-10 08:00,6.449,0.004,0,0,1.269,34.014,163.650,0.944
2016-10-10 08:00,2016-10-10 09:00,7.336,0.002,0,0,1.266,119.839,358.754,0.610
2016-10-10 09:00,2016-10-10 10:00,9.413,0.004,0,0,1.258,325.752,520.840,0.149
2016-10-10 10:00,2016-10-10 11:00,11.251,0.011,0,0,1.250,451.060,639.232,0.119
2016-10-10 11:00,2016-10-10 12:00,12.087,0.008,0,0,1.246,485.789,705.402,0.121
2016-10-10 12:00,2016-10-10 13:00,12.527,0.008,0,0,1.244,477.526,715.041,0.115
2016-10-10 13:00,2016-10-10 14:00,12.629,0.012,0,0,1.242,433.192,667.595,0.131
2016-10-10 14:00,2016-10-10 15:00,12.436,0.013,0,0,1.241,344.778,565.853,0.166
2016-10-10 15:00,2016-10-10 16:00,12.067,0.004,0,0,1.241,231.198,417.215,0.228
2016-10-10 16:00,2016-10-10 17:00,11.239,0.002,0,0,1.241,104.939,231.547,0.237
2016-10-10 17:00,2016-10-10 18:00,8.897,0.001,0,0,1.243,13.012,39.164,0.167
2016-10-10 18:00,2016-10-10 19:00,7.982,0.001,0,0,1.245,0,0,0.167
2016-10-10 19:00,2016-10-10 20:00,7.665,0.001,0,0,1.248,0,0,0.153
2016-10-10 20:00,2016-10-10 21:00,7.156,0.002,0,0,1.251,0,0,0.105
2016-10-10 21:00,2016-10-10 22:00,6.435,0.002,0,0,1.254,0,0,0.124
2016-10-10 22:00,2016-10-10 23:00,5.983,0.002,0,0,1.258,0,0,0.349
2016-10-10 23:00,2016-10-11 00:00,6.419,0.004,0,0,1.260,0,0,0.688
2016-10-11 00:00,2016-10-11 01:00,6.555,0.006,0,0,1.262,0,0,0.849
2016-10-11 01:00,2016-10-11 02:00,6.470,0.008,0,0,1.263,0,0,0.923
2016-10-11 02:00,2016-10-11 03:00,6.290,0.009,0,0,1.263,0,0,0.905
2016-10-11 03:00,2016-10-11 04:00,6.161,0.007,0,0,1.264,0,0,0.837
2016-10-11 04:00,2016-10-11 05:00,5.970,0.006,0,0,1.264,0,0,0.832
2016-10-11 05:00,2016-10-11 06:00,5.810,0.005,0,0,1.265,0,0,0.842
2016-10-11 06:00,2016-10-11 07:00,5.619,0.007,0,0,1.266,0.879,6.151,0.860
2016-10-11 07:00,2016-10-11 08:00,5.829,0.008,0,0,1.266,34.988,156.522,0.862
2016-10-11 08:00,2016-10-11 09:00,6.853,0.004,0,0,1.263,109.010,351.533,0.560
2016-10-11 09:00,2016-10-11 10:00,8.782,0.001,0,0,1.255,288.213,513.782,0.218
2016-10-11 10:00,2016-10-11 11:00,10.981,0.001,0,0,1.246,430.457,631.982,0.096
2016-10-11 11:00,2016-10-11 12:00,12.691,0.002,0,0,1.238,489.648,698.152,0.068
2016-10-11 12:00,2016-10-11 13:00,13.634,0.002,0,0,1.233,505.819,707.791,0.052
2016-10-11 13:00,2016-10-11 14:00,14.106,0.002,0,0,1.230,458.360,660.345,0.061
2016-10-11 14:00,2016-10-11 15:00,14.227,0.002,0,0,1.228,372.309,558.603,0.082
2016-10-11 15:00,2016-10-11 16:00,14.001,0.002,0,0,1.226,254.616,410.090,0.315
2016-10-11 16:00,2016-10-11 17:00,12.908,0.003,0,0,1.226,84.048,224.418,0.434
2016-10-11 17:00,2016-10-11 18:00,10.758,0.004,0,0,1.228,8.774,35.007,0.395
2016-10-11 18:00,2016-10-11 19:00,9.944,0.006,0,0,1.230,0,0,0.367
2016-10-11 19:00,2016-10-11 20:00,9.627,0.009,0,0,1.232,0,0,0.325
2016-10-11 20:00,2016-10-11 21:00,9.211,0.007,0,0,1.235,0,0,0.309
2016-10-11 21:00,2016-10-11 22:00,8.953,0.013,0,0,1.238,0,0,0.388
2016-10-11 22:00,2016-10-11 23:00,8.668,0.024,0,0,1.241,0,0,0.378
2016-10-11 23:00,2016-10-12 00:00,8.296,0.021,0,0,1.243,0,0,0.443
2016-10-12 00:00,2016-10-12 01:00,8.449,0.019,0,0,1.244,0,0,0.514
2016-10-12 01:00,2016-10-12 02:00,8.329,0.023,0,0,1.245,0,0,0.430
2016-10-12 02:00,2016-10-12 03:00,8.126,0.024,0,0,1.245,0,0,0.453
2016-10-12 03:00,2016-10-12 04:00,8.117,0.029,0,0,1.245,0,0,0.501
2016-10-12 04:00,2016-10-12 05:00,8.270,0.033,0,0,1.245,0,0,0.553
2016-10-12 05:00,2016-10-12 06:00,8.381,0.039,0,0,1.244,0,0,0.681
2016-10-12 06:00,2016-10-12 07:00,8.939,0.034,0,0,1.244,0.506,4.583,0.734
2016-10-12 07:00,2016-10-12 08:00,9.457,0.033,0,0,1.243,35.882,149.397,0.637
2016-10-12 08:00,2016-10-12 09:00,10.293,0.033,0,0,1.241,127.566,344.390,0.441
2016-10-12 09:00,2016-10-12 10:00,11.617,0.078,0,0,1.236,264.097,506.458,0.140
2016-10-12 10:00,2016-10-12 11:00,13.039,0.043,0,0,1.231,424.508,624.732,0.058
2016-10-12 11:00,2016-10-12 12:00,14.177,0.021,0,0,1.227,475.810,690.902,0.060
2016-10-12 12:00,2016-10-12 13:00,14.905,0.016,0,0,1.224,483.570,700.541,0.070
2016-10-12 13:00,2016-10-12 14:00,15.130,0.011,0,0,1.221,435.629,652.903,0.098
2016-10-12 14:00,2016-10-12 15:00,15.005,0.008,0,0,1.220,348.132,551.356,0.148
2016-10-12 15:00,2016-10-12 16:00,14.556,0.008,0,0,1.220,220.448,402.852,0.252
2016-10-12 16:00,2016-10-12 17:00,13.561,0.005,0,0,1.221,96.589,217.245,0.228
2016-10-12 17:00,2016-10-12 18:00,11.695,0.004,0,0,1.225,9.669,31.102,0.201
2016-10-12 18:00,2016-10-12 19:00,10.633,0.003,0,0,1.230,0,0,0.159
2016-10-12 19:00,2016-10-12 20:00,9.995,0.003,0,0,1.234,0,0,0.118
2016-10-12 20:00,2016-10-12 21:00,9.167,0.002,0,0,1.238,0,0,0.075
2016-10-12 21:00,2016-10-12 22:00,8.406,0.003,0,0,1.241,0,0,0.084
2016-10-12 22:00,2016-10-12 23:00,7.850,0.006,0,0,1.244,0,0,0.205
2016-10-12 23:00,2016-10-13 00:00,7.542,0.007,0,0,1.246,0,0,0.421
2016-10-13 00:00,2016-10-13 01:00,7.492,0.005,0,0,1.248,0,0,0.476
2016-10-13 01:00,2016-10-13 02:00,7.187,0.005,0,0,1.249,0,0,0.648
2016-10-13 02:00,2016-10-13 03:00,6.898,0.008,0,0,1.249,0,0,0.760
2016-10-13 03:00,2016-10-13 04:00,7.145,0.009,0,0,1.249,0,0,0.699
2016-10-13 04:00,2016-10-13 05:00,7.158,0.008,0,0,1.248,0,0,0.684
2016-10-13 05:00,2016-10-13 06:00,7.144,0.007,0,0,1.247,0,0,0.648
2016-10-13 06:00,2016-10-13 07:00,7.046,0.007,0,0,1.247,0.439,3.267,0.663
2016-10-13 07:00,2016-10-13 08:00,7.234,0.008,0,0,1.247,36.032,142.287,0.671
2016-10-13 08:00,2016-10-13 09:00,7.919,0.008,0,0,1.245,121.020,337.170,0.526
2016-10-13 09:00,2016-10-13 10:00,9.290,0.038,0,0,1.240,266.792,499.305,0.120
2016-10-13 10:00,2016-10-13 11:00,10.804,0.075,0,0,1.233,407.361,617.482,0.096
2016-10-13 11:00,2016-10-13 12:00,11.729,0.088,0,0,1.229,435.182,683.652,0.181
2016-10-13 12:00,2016-10-13 13:00,12.113,0.091,0,0,1.226,404.057,693.314,0.320
2016-10-13 13:00,2016-10-13 14:00,12.313,0.057,0,0,1.224,334.211,645.657,0.317
2016-10-13 14:00,2016-10-13 15:00,12.367,0.029,0,0,1.222,273.076,544.317,0.262
2016-10-13 15:00,2016-10-13 16:00,12.162,0.024,0,0,1.221,196.663,395.613,0.402
2016-10-13 16:00,2016-10-13 17:00,11.228,0.017,0,0,1.222,85.145,210.126,0.237
2016-10-13 17:00,2016-10-13 18:00,9.087,0.009,0,0,1.224,7.943,27.425,0.245
2016-10-13 18:00,2016-10-13 19:00,8.419,0.119,0,0,1.227,0,0,0.263
2016-10-13 19:00,2016-10-13 20:00,7.819,0.118,0,0,1.229,0,0,0.148
2016-10-13 20:00,2016-10-13 21:00,7.097,0.084,0,0,1.231,0,0,0.131
2016-10-13 21:00,2016-10-13 22:00,6.514,0.039,0,0,1.233,0,0,0.138
2016-10-13 22:00,2016-10-13 23:00,6.115,0.023,0,0,1.234,0,0,0.161
2016-10-13 23:00,2016-10-14 00:00,5.800,0.016,0,0,1.234,0,0,0.203
2016-10-14 00:00,2016-10-14 01:00,5.622,0.011,0,0,1.234,0,0,0.268
2016-10-14 01:00,2016-10-14 02:00,5.649,0.014,0,0,1.234,0,0,0.401
2016-10-14 02:00,2016-10-14 03:00,5.780,0.017,0,0,1.234,0,0,0.791
2016-10-14 03:00,2016-10-14 04:00,6.195,0.025,0,0,1.234,0,0,0.752
2016-10-14 04:00,2016-10-14 05:00,6.468,0.044,0,0,1.233,0,0,0.790
2016-10-14 05:00,2016-10-14 06:00,6.730,0.076,0,0,1.233,0,0,0.891
2016-10-14 06:00,2016-10-14 07:00,6.859,0.074,0,0,1.233,0.191,2.175,0.901
2016-10-14 07:00,2016-10-14 08:00,7.390,0.098,0,0,1.233,23.724,135.173,0.874
2016-10-14 08:00,2016-10-14 09:00,8.290,0.058,0,0,1.231,87.993,330.045,0.794
2016-10-14 09:00,2016-10-14 10:00,9.503,0.025,0,0,1.226,187.016,492.067,0.559
2016-10-14 10:00,2016-10-14 11:00,11.060,0.039,0,0,1.220,330.229,610.232,0.334
2016-10-14 11:00,2016-10-14 12:00,12.447,0.033,0,0,1.215,395.477,676.402,0.196
2016-10-14 12:00,2016-10-14 13:00,13.676,0.012,0,0,1.210,454.709,686.064,0.128
2016-10-14 13:00,2016-10-14 14:00,14.490,0.006,0,0,1.206,421.223,638.407,0.114
2016-10-14 14:00,2016-10-14 15:00,14.816,0.006,0,0,1.203,346.862,537.067,0.088
2016-10-14 15:00,2016-10-14 16:00,14.545,0.003,0,0,1.202,230.830,388.488,0.214
2016-10-14 16:00,2016-10-14 17:00,13.023,0.003,0,0,1.203,91.169,203.007,0.391
2016-10-14 17:00,2016-10-14 18:00,10.898,0.006,0,0,1.206,5.970,23.985,0.633
2016-10-14 18:00,2016-10-14 19:00,10.790,0.004,0,0,1.209,0,0,0.736
2016-10-14 19:00,2016-10-14 20:00,10.445,0.005,0,0,1.212,0,0,0.684
2016-10-14 20:00,2016-10-14 21:00,9.936,0.010,0,0,1.216,0,0,0.627
2016-10-14 21:00,2016-10-14 22:00,9.524,0.022,0,0,1.219,0,0,0.583
2016-10-14 22:00,2016-10-14 23:00,9.095,0.046,0,0,1.221,0,0,0.613
2016-10-14 23:00,2016-10-15 00:00,8.944,0.052,0,0,1.222,0,0,0.645
2016-10-15 00:00,2016-10-15 01:00,8.880,0.087,0,0,1.222,0,0,0.635
2016-10-15 01:00,2016-10-15 02:00,8.710,0.106,0,0,1.222,0,0,0.681
2016-10-15 02:00,2016-10-15 03:00,8.829,0.118,0,0,1.221,0,0,0.822
2016-10-15 03:00,2016-10-15 04:00,9.158,0.210,0,0,1.219,0,0,0.952
2016-10-15 04:00,2016-10-15 05:00,9.472,0.458,0,0,1.218,0,0,0.988
2016-10-15 05:00,2016-10-15 06:00,9.640,0.482,0,0,1.216,0,0,0.915
2016-10-15 06:00,2016-10-15 07:00,9.791,0.356,0,0,1.215,0.100,1.304,0.793
2016-10-15 07:00,2016-10-15 08:00,10.262,0.251,0,0,1.214,24.638,128.111,0.662
2016-10-15 08:00,2016-10-15 09:00,11.125,0.073,0,0,1.214,106.377,322.920,0.306
2016-10-15 09:00,2016-10-15 10:00,12.060,0.028,0,0,1.213,293.527,484.834,0.127
2016-10-15 10:00,2016-10-15 11:00,13.014,0.005,0,0,1.211,421.172,602.986,0.418
2016-10-15 11:00,2016-10-15 12:00,13.697,0.002,0,0,1.210,363.681,668.964,0.739
2016-10-15 12:00,2016-10-15 13:00,14.259,0.009,0,0,1.208,364.361,678.814,0.499
2016-10-15 13:00,2016-10-15 14:00,14.785,0.080,0,0,1.205,395.845,631.157,0.568
2016-10-15 14:00,2016-10-15 15:00,14.302,0.727,0,0,1.205,240.260,529.853,0.808
2016-10-15 15:00,2016-10-15 16:00,12.876,0.987,0,0,1.209,85.944,381.363,0.854
2016-10-15 16:00,2016-10-15 17:00,11.854,0.378,0,0,1.212,31.036,195.944,0.660
2016-10-15 17:00,2016-10-15 18:00,11.135,0.200,0,0,1.214,3.746,20.799,0.345
2016-10-15 18:00,2016-10-15 19:00,10.117,0.073,0,0,1.216,0,0,0.145
2016-10-15 19:00,2016-10-15 20:00,9.187,0.019,0,0,1.219,0,0,0.121
2016-10-15 20:00,2016-10-15 21:00,8.615,0.009,0,0,1.221,0,0,0.092
2016-10-15 21:00,2016-10-15 22:00,8.288,0.006,0,0,1.222,0,0,0.100
2016-10-15 22:00,2016-10-15 23:00,8.451,0.006,0,0,1.222,0,0,0.508
2016-10-15 23:00,2016-10-16 00:00,9.064,0.005,0,0,1.221,0,0,0.715
2016-10-16 00:00,2016-10-16 01:00,10.055,0.006,0,0,1.218,0,0,0.877
2016-10-16 01:00,2016-10-16 02:00,10.650,0.014,0,0,1.216,0,0,0.878
2016-10-16 02:00,2016-10-16 03:00,10.975,0.062,0,0,1.215,0,0,0.802
2016-10-16 03:00,2016-10-16 04:00,11.129,0.481,0,0,1.214,0,0,0.752
2016-10-16 04:00,2016-10-16 05:00,11.154,1.547,0,0,1.215,0,0,0.792
2016-10-16 05:00,2016-10-16 06:00,11.263,1.036,0,0,1.215,0,0,0.882
2016-10-16 06:00,2016-10-16 07:00,11.310,0.573,0,0,1.215,0.041,0.678,0.723
2016-10-16 07:00,2016-10-16 08:00,11.507,0.706,0,0,1.214,32.392,121.083,0.346
2016-10-16 08:00,2016-10-16 09:00,12.540,0.672,0,0,1.211,150.628,315.795,0.175
2016-10-16 09:00,2016-10-16 10:00,13.597,0.405,0,0,1.209,289.163,477.692,0.072
2016-10-16 10:00,2016-10-16 11:00,14.362,0.116,0,0,1.208,403.360,595.755,0.036
2016-10-16 11:00,2016-10-16 12:00,15.114,0.059,0,0,1.207,470.222,661.714,0.028
2016-10-16 12:00,2016-10-16 13:00,15.688,0.035,0,0,1.206,479.452,671.337,0.026
2016-10-16 13:00,2016-10-16 14:00,15.909,0.030,0,0,1.205,442.977,623.926,0.025
2016-10-16 14:00,2016-10-16 15:00,15.783,0.023,0,0,1.205,357.477,522.626,0.032
2016-10-16 15:00,2016-10-16 16:00,15.268,0.018,0,0,1.206,235.856,374.238,0.038
2016-10-16 16:00,2016-10-16 17:00,14.163,0.020,0,0,1.208,99.495,188.888,0.039
2016-10-16 17:00,2016-10-16 18:00,12.339,0.027,0,0,1.212,5.888,17.847,0.038
2016-10-16 18:00,2016-10-16 19:00,11.483,0.032,0,0,1.216,0,0,0.046
2016-10-16 19:00,2016-10-16 20:00,11.095,0.055,0,0,1.219,0,0,0.060
2016-10-16 20:00,2016-10-16 21:00,10.909,0.049,0,0,1.220,0,0,0.119
2016-10-16 21:00,2016-10-16 22:00,10.765,0.043,0,0,1.221,0,0,0.339
2016-10-16 22:00,2016-10-16 23:00,10.641,0.060,0,0,1.223,0,0,0.682
2016-10-16 23:00,2016-10-17 00:00,10.631,0.060,0,0,1.223,0,0,0.717
2016-10-17 00:00,2016-10-17 01:00,10.553,0.078,0,0,1.224,0,0,0.425
2016-10-17 01:00,2016-10-17 02:00,10.351,0.094,0,0,1.224,0,0,0.342
2016-10-17 02:00,2016-10-17 03:00,10.280,0.096,0,0,1.225,0,0,0.395
2016-10-17 03:00,2016-10-17 04:00,10.268,0.077,0,0,1.226,0,0,0.529
2016-10-17 04:00,2016-10-17 05:00,10.343,0.075,0,0,1.227,0,0,0.843
2016-10-17 05:00,2016-10-17 06:00,10.410,0.069,0,0,1.227,0,0,0.848
2016-10-17 06:00,2016-10-17 07:00,10.421,0.059,0,0,1.227,0.049,0.275,0.722
2016-10-17 07:00,2016-10-17 08:00,10.734,0.061,0,0,1.228,42.182,114.062,0.707
2016-10-17 08:00,2016-10-17 09:00,11.751,0.085,0,0,1.227,156.871,308.681,0.630
2016-10-17 09:00,2016-10-17 10:00,12.937,0.123,0,0,1.224,283.159,470.471,0.228
2016-10-17 10:00,2016-10-17 11:00,13.847,0.075,0,0,1.222,386.339,588.505,0.087
2016-10-17 11:00,2016-10-17 12:00,14.472,0.137,0,0,1.221,435.897,654.464,0.090
2016-10-17 12:00,2016-10-17 13:00,14.778,0.173,0,0,1.220,432.333,664.087,0.096
2016-10-17 13:00,2016-10-17 14:00,14.898,0.149,0,0,1.219,398.305,616.676,0.104
2016-10-17 14:00,2016-10-17 15:00,14.646,0.211,0,0,1.219,309.931,515.376,0.308
2016-10-17 15:00,2016-10-17 16:00,13.751,0.235,0,0,1.221,142.153,367.105,0.266
2016-10-17 16:00,2016-10-17 17:00,12.643,0.212,0,0,1.225,83.480,181.831,0.101
2016-10-17 17:00,2016-10-17 18:00,10.844,0.095,0,0,1.229,4.339,15.118,0.109
2016-10-17 18:00,2016-10-17 19:00,10.209,0.034,0,0,1.232,0,0,0.094
2016-10-17 19:00,2016-10-17 20:00,9.838,0.015,0,0,1.234,0,0,0.124
2016-10-17 20:00,2016-10-17 21:00,9.598,0.021,0,0,1.236,0,0,0.453
2016-10-17 21:00,2016-10-17 22:00,9.560,0.031,0,0,1.236,0,0,0.660
2016-10-17 22:00,2016-10-17 23:00,9.752,0.062,0,0,1.236,0,0,0.928
2016-10-17 23:00,2016-10-18 00:00,9.820,0.091,0,0,1.236,0,0,0.953
2016-10-18 00:00,2016-10-18 01:00,10.058,0.106,0,0,1.236,0,0,0.907
2016-10-18 01:00,2016-10-18 02:00,10.144,0.113,0,0,1.235,0,0,0.856
2016-10-18 02:00,2016-10-18 03:00,10.251,0.122,0,0,1.235,0,0,0.938
2016-10-18 03:00,2016-10-18 04:00,10.405,0.145,0,0,1.233,0,0,0.941
2016-10-18 04:00,2016-10-18 05:00,10.663,0.316,0,0,1.232,0,0,0.960
2016-10-18 05:00,2016-10-18 06:00,11.127,0.315,0,0,1.230,0,0,0.918
2016-10-18 06:00,2016-10-18 07:00,11.016,0.196,0,0,1.231,0.002,0.072,0.789
2016-10-18 07:00,2016-10-18 08:00,9.770,0.068,0,0,1.238,31.917,107.110,0.545
